time,distance,litros,litrosTotales
2024-07-25 11:05:04.991774,1.89,6462.0,1.0
2024-07-25 11:06:04.998530,6.42,6300.0,1.0
2024-07-25 11:07:05.005883,6.42,6300.0,1.0
2024-07-25 11:08:05.012833,6.42,6300.0,1.0
2024-07-25 11:09:05.020025,6.43,6300.0,1.0
2024-07-25 11:10:05.026897,6.4,6306.0,1.0
2024-07-25 13:04:32.326273,6.41,6306.0,1.0
2024-07-25 13:12:53.201394,6.41,6306.0,1.0
2024-07-25 13:14:09.809607,6.41,6306.0,1.0
2024-07-25 13:15:09.811701,6.41,6306.0,1.0
2024-07-25 13:16:09.814368,6.44,6300.0,1.0
2024-07-25 13:16:59.564823,6.41,6306.0,1.0
2024-07-25 13:18:16.606855,6.43,6300.0,1.0
2024-07-25 13:19:16.609034,6.4,6306.0,1.0
2024-07-25 13:20:16.610936,6.41,6306.0,1.0
2024-07-25 13:23:36.236933,6.42,6300.0,1.0
2024-07-25 13:24:52.760354,6.39,6306.0,1.0
2024-07-25 13:27:25.437241,6.42,6300.0,1.0
2024-07-25 13:28:43.074037,6.41,6306.0,1.0
2024-07-25 13:29:07.338258,16.32,5952.0,1.0
2024-07-25 19:20:05.803233,16.43,5952.0,1.0
2024-07-25 19:21:05.805974,16.31,5952.0,1.0
2024-07-25 19:22:05.808685,16.02,5964.0,1.0
2024-07-25 19:23:05.811310,16.29,5952.0,1.0
2024-07-25 19:24:05.813948,16.31,5952.0,1.0
2024-07-25 19:25:05.816644,16.32,5952.0,1.0
2024-07-25 19:26:05.819322,16.32,5952.0,1.0
2024-07-25 19:27:05.821921,16.3,5952.0,1.0
2024-07-25 19:28:05.824501,16.32,5952.0,1.0
2024-07-25 19:29:05.827135,16.33,5952.0,1.0
2024-07-25 19:30:05.829774,16.31,5952.0,1.0
2024-07-25 19:31:05.832395,16.32,5952.0,1.0
2024-07-25 19:32:05.834921,16.34,5952.0,1.0
2024-07-25 19:33:05.837631,16.32,5952.0,1.0
2024-07-25 19:34:05.840360,16.34,5952.0,1.0
2024-07-25 19:35:05.842999,16.32,5952.0,1.0
2024-07-25 19:36:05.845654,16.31,5952.0,1.0
2024-07-25 19:37:05.848360,16.31,5952.0,1.0
2024-07-25 19:38:05.850998,16.33,5952.0,1.0
2024-07-25 19:39:05.853660,16.33,5952.0,1.0
2024-07-25 19:40:05.856229,16.31,5952.0,1.0
2024-07-25 19:41:05.858786,16.31,5952.0,1.0
2024-07-25 19:42:05.861656,16.29,5952.0,1.0
