time,distance,litros,litrosTotales
2024-05-18 00:00:07.378139,16.69,5940.0,1.0
2024-05-18 00:01:13.079876,16.44,5952.0,1.0
2024-05-18 00:02:18.743619,16.43,5952.0,1.0
2024-05-18 00:03:24.399144,16.4,5952.0,1.0
2024-05-18 00:04:30.034051,16.41,5952.0,1.0
2024-05-18 00:05:35.700876,16.44,5952.0,1.0
2024-05-18 00:06:41.361454,16.4,5952.0,1.0
2024-05-18 00:07:47.058495,16.42,5952.0,1.0
2024-05-18 00:08:52.732453,16.43,5952.0,1.0
2024-05-18 00:09:58.430907,16.36,5952.0,1.0
2024-05-18 00:11:04.095356,16.4,5952.0,1.0
2024-05-18 00:12:09.744640,16.4,5952.0,1.0
2024-05-18 00:13:15.441569,16.42,5952.0,1.0
2024-05-18 00:14:21.115394,16.4,5952.0,1.0
2024-05-18 00:15:26.810678,16.44,5952.0,1.0
2024-05-18 00:16:32.484001,16.38,5952.0,1.0
2024-05-18 00:17:38.183586,16.44,5952.0,1.0
2024-05-18 00:18:43.854708,16.43,5952.0,1.0
2024-05-18 00:19:49.551632,16.45,5946.0,1.0
2024-05-18 00:20:55.220884,16.43,5952.0,1.0
2024-05-18 00:22:00.894659,16.35,5952.0,1.0
2024-05-18 00:23:06.576618,16.45,5946.0,1.0
2024-05-18 00:24:12.212459,16.39,5952.0,1.0
2024-05-18 00:25:17.895620,16.42,5952.0,1.0
2024-05-18 00:26:23.574184,16.72,5940.0,1.0
2024-05-18 00:27:29.254612,16.41,5952.0,1.0
2024-05-18 00:28:34.914606,16.36,5952.0,1.0
2024-05-18 00:29:40.604612,16.38,5952.0,1.0
2024-05-18 00:30:46.275529,16.42,5952.0,1.0
2024-05-18 00:31:51.955442,16.42,5952.0,1.0
2024-05-18 00:32:57.639546,16.43,5952.0,1.0
2024-05-18 00:34:03.303306,16.36,5952.0,1.0
2024-05-18 00:35:08.924533,16.35,5952.0,1.0
2024-05-18 00:36:14.613502,16.42,5952.0,1.0
2024-05-18 00:37:20.298738,16.46,5946.0,1.0
2024-05-18 00:38:25.983678,16.41,5952.0,1.0
2024-05-18 00:39:31.680047,16.37,5952.0,1.0
2024-05-18 00:40:37.371741,16.41,5952.0,1.0
2024-05-18 00:41:43.067990,16.36,5952.0,1.0
2024-05-18 00:42:48.730177,16.44,5952.0,1.0
2024-05-18 00:43:54.406747,16.4,5952.0,1.0
2024-05-18 00:45:00.099636,16.36,5952.0,1.0
2024-05-18 00:46:05.763577,16.38,5952.0,1.0
2024-05-18 00:47:11.453867,16.37,5952.0,1.0
2024-05-18 00:48:17.156823,16.42,5952.0,1.0
2024-05-18 00:49:22.862247,16.41,5952.0,1.0
2024-05-18 00:50:28.531595,16.42,5952.0,1.0
2024-05-18 00:51:34.182162,16.54,5946.0,1.0
2024-05-18 00:52:39.866060,16.44,5952.0,1.0
2024-05-18 00:53:45.501605,16.41,5952.0,1.0
2024-05-18 00:54:51.200675,16.44,5952.0,1.0
2024-05-18 00:55:56.932435,16.44,5952.0,1.0
2024-05-18 00:57:02.599949,16.41,5952.0,1.0
2024-05-18 00:58:08.291511,16.44,5952.0,1.0
2024-05-18 00:59:13.963574,16.38,5952.0,1.0
2024-05-18 01:00:19.656140,16.41,5952.0,1.0
2024-05-18 01:01:25.358662,16.36,5952.0,1.0
2024-05-18 01:02:31.050896,16.36,5952.0,1.0
2024-05-18 01:03:36.701191,16.4,5952.0,1.0
2024-05-18 01:04:42.349564,16.46,5946.0,1.0
2024-05-18 01:05:48.020245,16.39,5952.0,1.0
2024-05-18 01:06:53.717824,16.36,5952.0,1.0
2024-05-18 01:07:59.417780,16.4,5952.0,1.0
2024-05-18 01:09:05.075599,16.68,5940.0,1.0
2024-05-18 01:10:10.778701,16.41,5952.0,1.0
2024-05-18 01:11:16.477880,16.41,5952.0,1.0
2024-05-18 01:12:22.169555,16.4,5952.0,1.0
2024-05-18 01:13:27.841907,16.37,5952.0,1.0
2024-05-18 01:14:33.521938,16.37,5952.0,1.0
2024-05-18 01:15:39.204013,16.44,5952.0,1.0
2024-05-18 01:16:44.905830,16.38,5952.0,1.0
2024-05-18 01:17:50.600503,16.2,5958.0,1.0
2024-05-18 01:18:56.283346,16.38,5952.0,1.0
2024-05-18 01:20:01.968814,16.43,5952.0,1.0
2024-05-18 01:21:07.651419,16.42,5952.0,1.0
2024-05-18 01:22:13.335646,16.4,5952.0,1.0
2024-05-18 01:23:19.020412,16.4,5952.0,1.0
2024-05-18 01:24:24.722127,16.39,5952.0,1.0
2024-05-18 01:25:30.375850,16.42,5952.0,1.0
2024-05-18 01:26:36.007567,16.42,5952.0,1.0
2024-05-18 01:27:41.701133,16.4,5952.0,1.0
2024-05-18 01:28:47.395712,16.16,5958.0,1.0
2024-05-18 01:29:53.085562,17.01,5928.0,1.0
2024-05-18 01:30:58.772227,17.39,5916.0,1.0
2024-05-18 01:32:04.459540,16.42,5952.0,1.0
2024-05-18 01:33:10.123513,16.4,5952.0,1.0
2024-05-18 01:34:15.812654,16.42,5952.0,1.0
2024-05-18 01:35:21.483601,16.25,5958.0,1.0
2024-05-18 01:36:27.171106,16.38,5952.0,1.0
2024-05-18 01:37:32.823617,16.4,5952.0,1.0
2024-05-18 01:38:38.522890,16.45,5946.0,1.0
2024-05-18 01:39:44.211992,16.37,5952.0,1.0
2024-05-18 01:40:49.875907,16.43,5952.0,1.0
2024-05-18 01:41:55.555567,16.41,5952.0,1.0
2024-05-18 01:43:01.251784,16.35,5952.0,1.0
2024-05-18 01:44:06.903513,16.41,5952.0,1.0
2024-05-18 01:45:12.602485,16.44,5952.0,1.0
2024-05-18 01:46:18.283082,16.39,5952.0,1.0
2024-05-18 01:47:23.980483,16.41,5952.0,1.0
2024-05-18 01:48:29.633438,16.39,5952.0,1.0
2024-05-18 01:49:35.331603,16.46,5946.0,1.0
2024-05-18 01:50:41.022883,16.45,5946.0,1.0
2024-05-18 01:51:46.724185,16.42,5952.0,1.0
2024-05-18 01:52:52.426575,16.4,5952.0,1.0
2024-05-18 01:53:58.075610,16.4,5952.0,1.0
2024-05-18 01:55:03.772225,16.36,5952.0,1.0
2024-05-18 01:56:09.466196,16.38,5952.0,1.0
2024-05-18 01:57:15.151760,16.39,5952.0,1.0
2024-05-18 01:58:20.801170,16.35,5952.0,1.0
2024-05-18 01:59:26.451596,16.28,5952.0,1.0
2024-05-18 02:00:32.149764,16.38,5952.0,1.0
2024-05-18 02:01:37.802539,16.49,5946.0,1.0
2024-05-18 02:02:43.437046,16.45,5946.0,1.0
2024-05-18 02:03:49.134743,16.38,5952.0,1.0
2024-05-18 02:04:54.834410,16.42,5952.0,1.0
2024-05-18 02:06:00.520399,16.38,5952.0,1.0
2024-05-18 02:07:06.216405,16.43,5952.0,1.0
2024-05-18 02:08:11.879609,16.46,5946.0,1.0
2024-05-18 02:09:17.568794,16.39,5952.0,1.0
2024-05-18 02:10:23.201087,16.45,5946.0,1.0
2024-05-18 02:11:28.880256,16.4,5952.0,1.0
2024-05-18 02:12:34.576962,16.4,5952.0,1.0
2024-05-18 02:13:40.239638,16.37,5952.0,1.0
2024-05-18 02:14:45.895713,16.41,5952.0,1.0
2024-05-18 02:15:51.559627,16.36,5952.0,1.0
2024-05-18 02:16:57.233833,16.39,5952.0,1.0
2024-05-18 02:18:02.935940,16.45,5946.0,1.0
2024-05-18 02:19:08.638669,16.38,5952.0,1.0
2024-05-18 02:20:14.335176,16.4,5952.0,1.0
2024-05-18 02:21:20.032471,16.54,5946.0,1.0
2024-05-18 02:22:25.710932,16.41,5952.0,1.0
2024-05-18 02:23:31.339576,16.41,5952.0,1.0
2024-05-18 02:24:37.035533,16.41,5952.0,1.0
2024-05-18 02:25:42.712255,16.4,5952.0,1.0
2024-05-18 02:26:48.418283,16.43,5952.0,1.0
2024-05-18 02:27:54.116558,16.4,5952.0,1.0
2024-05-18 02:28:59.808447,16.45,5946.0,1.0
2024-05-18 02:30:05.506340,16.4,5952.0,1.0
2024-05-18 02:31:11.200611,16.43,5952.0,1.0
2024-05-18 02:32:16.885998,16.44,5952.0,1.0
2024-05-18 02:33:22.568060,16.37,5952.0,1.0
2024-05-18 02:34:28.215604,16.41,5952.0,1.0
2024-05-18 02:35:33.898995,16.38,5952.0,1.0
2024-05-18 02:36:39.552155,16.43,5952.0,1.0
2024-05-18 02:37:45.239628,16.36,5952.0,1.0
2024-05-18 02:38:50.931443,16.43,5952.0,1.0
2024-05-18 02:39:56.621840,16.36,5952.0,1.0
2024-05-18 02:41:02.287595,16.41,5952.0,1.0
2024-05-18 02:42:07.923609,16.45,5946.0,1.0
2024-05-18 02:43:13.607025,16.73,5940.0,1.0
2024-05-18 02:44:19.292701,16.43,5952.0,1.0
2024-05-18 02:45:24.947594,16.29,5952.0,1.0
2024-05-18 02:46:30.638986,16.43,5952.0,1.0
2024-05-18 02:47:36.275592,16.42,5952.0,1.0
2024-05-18 02:48:41.974940,16.39,5952.0,1.0
2024-05-18 02:49:47.671570,16.46,5946.0,1.0
2024-05-18 02:50:53.303608,16.45,5946.0,1.0
