time,distance,litros,litrosTotales
2023-06-27 00:00:52.464036,13.97,6036.0,1.0
2023-06-27 00:01:57.018382,14.0,6036.0,1.0
2023-06-27 00:03:01.556953,14.32,6024.0,1.0
2023-06-27 00:04:06.083561,14.3,6024.0,1.0
2023-06-27 00:05:10.616018,14.29,6024.0,1.0
2023-06-27 00:06:15.128250,15.16,5994.0,1.0
2023-06-27 00:07:19.705416,14.63,6012.0,1.0
2023-06-27 00:08:24.222975,14.01,6036.0,1.0
2023-06-27 00:09:28.758230,14.02,6036.0,1.0
2023-06-27 00:10:33.245191,13.98,6036.0,1.0
2023-06-27 00:11:37.806402,14.3,6024.0,1.0
2023-06-27 00:12:42.339930,14.3,6024.0,1.0
2023-06-27 00:13:46.909003,14.27,6024.0,1.0
2023-06-27 00:14:51.467960,14.32,6024.0,1.0
2023-06-27 00:15:56.023428,14.71,6012.0,1.0
2023-06-27 00:17:00.568253,14.65,6012.0,1.0
2023-06-27 00:18:05.085632,14.68,6012.0,1.0
2023-06-27 00:19:09.647339,15.06,6000.0,1.0
2023-06-27 00:20:14.173508,13.6,6048.0,1.0
2023-06-27 00:21:18.710135,13.59,6048.0,1.0
2023-06-27 00:22:23.237063,13.48,6054.0,1.0
2023-06-27 00:23:27.796163,14.67,6012.0,1.0
2023-06-27 00:24:32.326829,14.69,6012.0,1.0
2023-06-27 00:25:36.891957,14.65,6012.0,1.0
2023-06-27 00:26:41.434202,15.03,6000.0,1.0
2023-06-27 00:27:45.946784,13.4,6054.0,1.0
2023-06-27 00:28:50.469095,13.6,6048.0,1.0
2023-06-27 00:29:55.001877,13.62,6048.0,1.0
2023-06-27 00:30:59.571118,13.61,6048.0,1.0
2023-06-27 00:32:04.118199,13.58,6048.0,1.0
2023-06-27 00:33:08.690478,13.96,6036.0,1.0
2023-06-27 00:34:13.224262,13.96,6036.0,1.0
2023-06-27 00:35:17.740594,13.9,6036.0,1.0
2023-06-27 00:36:22.236677,13.62,6048.0,1.0
2023-06-27 00:37:26.775966,13.62,6048.0,1.0
2023-06-27 00:38:31.290001,13.62,6048.0,1.0
2023-06-27 00:39:35.827959,13.6,6048.0,1.0
2023-06-27 00:40:40.373234,13.94,6036.0,1.0
2023-06-27 00:41:44.907851,13.95,6036.0,1.0
2023-06-27 00:42:49.462823,13.95,6036.0,1.0
2023-06-27 00:43:54.018998,13.96,6036.0,1.0
2023-06-27 00:44:58.575993,14.31,6024.0,1.0
2023-06-27 00:46:03.118662,14.2,6030.0,1.0
2023-06-27 00:47:07.650420,12.97,6072.0,1.0
2023-06-27 00:48:12.204739,12.96,6072.0,1.0
2023-06-27 00:49:16.761881,13.28,6060.0,1.0
2023-06-27 00:50:21.281851,13.31,6060.0,1.0
2023-06-27 00:51:25.839512,13.95,6036.0,1.0
2023-06-27 00:52:30.377743,13.96,6036.0,1.0
2023-06-27 00:53:34.942356,14.3,6024.0,1.0
2023-06-27 00:54:39.441360,14.32,6024.0,1.0
2023-06-27 00:55:43.945643,12.91,6072.0,1.0
2023-06-27 00:56:48.478277,12.97,6072.0,1.0
2023-06-27 00:57:53.037293,13.26,6060.0,1.0
2023-06-27 00:58:57.555244,13.28,6060.0,1.0
2023-06-27 01:00:02.072407,13.24,6060.0,1.0
2023-06-27 01:01:06.599160,13.3,6060.0,1.0
2023-06-27 01:02:11.131887,13.81,6042.0,1.0
2023-06-27 01:03:15.697317,13.61,6048.0,1.0
2023-06-27 01:04:20.256767,13.59,6048.0,1.0
2023-06-27 01:05:24.814484,12.9,6072.0,1.0
2023-06-27 01:06:29.358547,13.24,6060.0,1.0
2023-06-27 01:07:33.912307,13.31,6060.0,1.0
2023-06-27 01:08:38.483368,13.23,6060.0,1.0
2023-06-27 01:09:42.987402,13.27,6060.0,1.0
2023-06-27 01:10:47.495885,13.58,6048.0,1.0
2023-06-27 01:11:52.047177,13.64,6048.0,1.0
2023-06-27 01:12:56.612330,13.62,6048.0,1.0
2023-06-27 01:14:01.171373,14.0,6036.0,1.0
2023-06-27 01:15:05.677166,13.98,6036.0,1.0
2023-06-27 01:16:10.215922,12.52,6090.0,1.0
2023-06-27 01:17:14.754072,12.57,6084.0,1.0
2023-06-27 01:18:19.276311,12.55,6084.0,1.0
2023-06-27 01:19:23.832103,12.9,6072.0,1.0
2023-06-27 01:20:28.368874,13.6,6048.0,1.0
2023-06-27 01:21:32.928040,13.6,6048.0,1.0
