time,distance,litros,litrosTotales
2024-01-21 00:00:50.922485,18.36,5880.0,1.0
2024-01-21 00:02:02.958508,18.44,5880.0,1.0
2024-01-21 00:03:15.075781,18.4,5880.0,1.0
2024-01-21 00:04:27.154514,18.06,5892.0,1.0
2024-01-21 00:05:39.244867,18.11,5892.0,1.0
2024-01-21 00:06:51.344332,18.05,5892.0,1.0
2024-01-21 00:08:03.402212,18.42,5880.0,1.0
2024-01-21 00:09:15.456516,18.41,5880.0,1.0
2024-01-21 00:10:27.549693,18.4,5880.0,1.0
2024-01-21 00:11:39.598641,18.42,5880.0,1.0
2024-01-21 00:12:51.677534,18.44,5880.0,1.0
2024-01-21 00:14:03.770490,18.38,5880.0,1.0
2024-01-21 00:15:15.847207,18.38,5880.0,1.0
2024-01-21 00:16:27.928420,18.44,5880.0,1.0
2024-01-21 00:17:39.988704,19.68,5832.0,1.0
2024-01-21 00:18:52.097086,18.42,5880.0,1.0
2024-01-21 00:20:04.202434,18.41,5880.0,1.0
2024-01-21 00:21:16.318124,18.38,5880.0,1.0
2024-01-21 00:22:28.419594,18.76,5868.0,1.0
2024-01-21 00:23:40.505208,18.72,5868.0,1.0
2024-01-21 00:24:52.616339,18.75,5868.0,1.0
2024-01-21 00:26:04.709565,18.72,5868.0,1.0
2024-01-21 00:27:16.749700,18.67,5868.0,1.0
2024-01-21 00:28:28.827258,18.7,5868.0,1.0
2024-01-21 00:29:40.922507,18.74,5868.0,1.0
2024-01-21 00:30:53.029476,18.7,5868.0,1.0
2024-01-21 00:32:05.092271,18.67,5868.0,1.0
2024-01-21 00:33:17.202876,18.74,5868.0,1.0
2024-01-21 00:34:29.307644,18.7,5868.0,1.0
2024-01-21 00:35:41.411452,18.66,5868.0,1.0
2024-01-21 00:36:53.523264,18.75,5868.0,1.0
2024-01-21 00:38:05.588977,18.68,5868.0,1.0
2024-01-21 00:39:17.632814,18.75,5868.0,1.0
2024-01-21 00:40:29.701873,18.66,5868.0,1.0
2024-01-21 00:41:41.797666,18.75,5868.0,1.0
2024-01-21 00:42:53.901590,18.74,5868.0,1.0
2024-01-21 00:44:05.980400,18.71,5868.0,1.0
2024-01-21 00:45:18.084581,18.85,5862.0,1.0
2024-01-21 00:46:30.172266,18.71,5868.0,1.0
2024-01-21 00:47:42.220178,18.67,5868.0,1.0
2024-01-21 00:48:54.288295,18.72,5868.0,1.0
2024-01-21 00:50:06.397155,18.69,5868.0,1.0
2024-01-21 00:51:18.493752,18.74,5868.0,1.0
2024-01-21 00:52:30.568389,18.65,5874.0,1.0
2024-01-21 00:53:42.630397,18.73,5868.0,1.0
2024-01-21 00:54:54.741557,18.74,5868.0,1.0
2024-01-21 00:56:06.812416,18.55,5874.0,1.0
2024-01-21 00:57:18.873354,18.44,5880.0,1.0
2024-01-21 00:58:30.966823,18.4,5880.0,1.0
2024-01-21 00:59:43.072402,18.71,5868.0,1.0
2024-01-21 01:00:55.170693,18.71,5868.0,1.0
