time,distance,litros,litrosTotales
2023-07-02 00:00:55.113017,15.66,5976.0,1.0
2023-07-02 00:01:59.644783,15.71,5976.0,1.0
2023-07-02 00:03:04.196921,15.57,5982.0,1.0
2023-07-02 00:04:08.761477,15.75,5976.0,1.0
2023-07-02 00:05:13.313281,15.7,5976.0,1.0
2023-07-02 00:06:17.864717,15.77,5970.0,1.0
2023-07-02 00:07:22.404762,15.72,5976.0,1.0
2023-07-02 00:08:26.896655,15.7,5976.0,1.0
2023-07-02 00:09:31.400651,15.72,5976.0,1.0
2023-07-02 00:10:35.904759,15.67,5976.0,1.0
2023-07-02 00:11:40.489285,16.39,5952.0,1.0
2023-07-02 00:12:45.064818,16.39,5952.0,1.0
2023-07-02 00:13:49.590972,16.67,5940.0,1.0
2023-07-02 00:14:54.150743,16.69,5940.0,1.0
2023-07-02 00:15:58.712304,15.83,5970.0,1.0
2023-07-02 00:17:03.220816,15.69,5976.0,1.0
2023-07-02 00:18:07.738105,15.75,5976.0,1.0
2023-07-02 00:19:12.244777,15.78,5970.0,1.0
2023-07-02 00:20:16.784438,15.69,5976.0,1.0
2023-07-02 00:21:21.279230,15.69,5976.0,1.0
2023-07-02 00:22:25.813818,15.71,5976.0,1.0
2023-07-02 00:23:30.373335,15.69,5976.0,1.0
2023-07-02 00:24:34.908346,15.72,5976.0,1.0
2023-07-02 00:25:39.452845,15.98,5964.0,1.0
2023-07-02 00:26:44.014273,16.36,5952.0,1.0
2023-07-02 00:27:48.595516,16.73,5940.0,1.0
2023-07-02 00:28:53.161665,16.71,5940.0,1.0
2023-07-02 00:29:57.736362,15.7,5976.0,1.0
2023-07-02 00:31:02.266749,15.77,5970.0,1.0
2023-07-02 00:32:06.829905,15.7,5976.0,1.0
2023-07-02 00:33:11.314414,15.69,5976.0,1.0
2023-07-02 00:34:15.842657,15.71,5976.0,1.0
2023-07-02 00:35:20.380410,15.69,5976.0,1.0
2023-07-02 00:36:24.920666,15.73,5976.0,1.0
2023-07-02 00:37:29.460897,15.77,5970.0,1.0
2023-07-02 00:38:34.023250,15.66,5976.0,1.0
2023-07-02 00:39:38.566964,16.36,5952.0,1.0
2023-07-02 00:40:43.129915,16.37,5952.0,1.0
2023-07-02 00:41:47.700408,16.74,5940.0,1.0
2023-07-02 00:42:52.264832,16.71,5940.0,1.0
2023-07-02 00:43:56.776881,15.72,5976.0,1.0
2023-07-02 00:45:01.323612,15.73,5976.0,1.0
2023-07-02 00:46:05.893741,15.7,5976.0,1.0
2023-07-02 00:47:10.415837,15.74,5976.0,1.0
2023-07-02 00:48:14.968058,15.75,5976.0,1.0
2023-07-02 00:49:19.516747,15.76,5976.0,1.0
2023-07-02 00:50:24.085119,15.73,5976.0,1.0
2023-07-02 00:51:28.612424,15.75,5976.0,1.0
2023-07-02 00:52:33.187722,15.73,5976.0,1.0
2023-07-02 00:53:37.730921,15.72,5976.0,1.0
2023-07-02 00:54:42.252697,16.37,5952.0,1.0
2023-07-02 00:55:46.820760,16.37,5952.0,1.0
2023-07-02 00:56:51.382166,16.68,5940.0,1.0
2023-07-02 00:57:55.892837,16.66,5940.0,1.0
2023-07-02 00:59:00.452810,15.76,5976.0,1.0
2023-07-02 01:00:04.997098,15.7,5976.0,1.0
2023-07-02 01:01:09.510901,15.76,5976.0,1.0
2023-07-02 01:02:14.040665,15.72,5976.0,1.0
2023-07-02 01:03:18.584360,15.75,5976.0,1.0
2023-07-02 01:04:23.092003,15.75,5976.0,1.0
2023-07-02 01:05:27.636947,15.67,5976.0,1.0
2023-07-02 01:06:32.212865,15.74,5976.0,1.0
2023-07-02 01:07:36.756802,15.69,5976.0,1.0
2023-07-02 01:08:41.293452,15.7,5976.0,1.0
2023-07-02 01:09:45.813851,16.38,5952.0,1.0
2023-07-02 01:10:50.336840,16.68,5940.0,1.0
2023-07-02 01:11:54.896865,16.64,5940.0,1.0
2023-07-02 01:12:59.466304,15.73,5976.0,1.0
2023-07-02 01:14:03.951767,15.75,5976.0,1.0
2023-07-02 01:15:08.496836,15.73,5976.0,1.0
2023-07-02 01:16:13.084020,15.67,5976.0,1.0
2023-07-02 01:17:17.619008,15.74,5976.0,1.0
2023-07-02 01:18:22.148263,15.72,5976.0,1.0
2023-07-02 01:19:26.719288,15.72,5976.0,1.0
2023-07-02 01:20:31.245066,15.69,5976.0,1.0
2023-07-02 01:21:35.781438,15.73,5976.0,1.0
2023-07-02 01:22:40.336342,16.32,5952.0,1.0
2023-07-02 01:23:44.840834,16.36,5952.0,1.0
2023-07-02 01:24:49.342715,16.64,5940.0,1.0
2023-07-02 01:25:53.864932,16.36,5952.0,1.0
2023-07-02 01:26:58.440759,15.73,5976.0,1.0
2023-07-02 01:28:02.940641,15.77,5970.0,1.0
2023-07-02 01:29:07.531137,15.68,5976.0,1.0
2023-07-02 01:30:12.076684,15.73,5976.0,1.0
2023-07-02 01:31:16.662939,15.71,5976.0,1.0
2023-07-02 01:32:21.207083,15.72,5976.0,1.0
2023-07-02 01:33:25.772736,15.68,5976.0,1.0
2023-07-02 01:34:30.302921,15.74,5976.0,1.0
2023-07-02 01:35:34.829390,16.34,5952.0,1.0
2023-07-02 01:36:39.391703,16.33,5952.0,1.0
2023-07-02 01:37:43.961864,16.68,5940.0,1.0
2023-07-02 01:38:48.505316,16.64,5940.0,1.0
2023-07-02 01:39:53.075244,15.35,5988.0,1.0
2023-07-02 01:40:57.644915,15.73,5976.0,1.0
2023-07-02 01:42:02.199999,15.7,5976.0,1.0
2023-07-02 01:43:06.728660,15.72,5976.0,1.0
2023-07-02 01:44:11.279710,15.68,5976.0,1.0
2023-07-02 01:45:15.814259,15.71,5976.0,1.0
2023-07-02 01:46:20.374915,15.67,5976.0,1.0
