time,distance,litros,litrosTotales
2023-08-12 00:00:00.068883,17.21,5922.0,1.0
2023-08-12 00:01:03.759781,17.47,5910.0,1.0
2023-08-12 00:02:07.429452,18.08,5892.0,1.0
2023-08-12 00:03:11.149281,17.63,5910.0,1.0
2023-08-12 00:04:14.828451,17.67,5904.0,1.0
2023-08-12 00:05:18.527915,17.65,5904.0,1.0
2023-08-12 00:06:22.229589,17.59,5910.0,1.0
2023-08-12 00:07:25.931492,17.62,5910.0,1.0
2023-08-12 00:08:29.645746,17.92,5898.0,1.0
2023-08-12 00:09:33.323003,17.98,5892.0,1.0
2023-08-12 00:10:37.048207,17.64,5904.0,1.0
2023-08-12 00:11:40.708677,17.59,5910.0,1.0
2023-08-12 00:12:44.412209,17.6,5910.0,1.0
2023-08-12 00:13:48.127849,17.62,5910.0,1.0
2023-08-12 00:14:51.804554,17.58,5910.0,1.0
2023-08-12 00:15:55.470620,17.64,5904.0,1.0
2023-08-12 00:16:59.171773,17.57,5910.0,1.0
2023-08-12 00:18:02.845136,17.66,5904.0,1.0
2023-08-12 00:19:06.561292,17.93,5898.0,1.0
2023-08-12 00:20:10.252723,17.95,5898.0,1.0
2023-08-12 00:21:13.969094,17.65,5904.0,1.0
2023-08-12 00:22:17.677107,17.64,5904.0,1.0
2023-08-12 00:23:21.368653,17.58,5910.0,1.0
2023-08-12 00:24:25.066027,17.64,5904.0,1.0
2023-08-12 00:25:28.700543,17.59,5910.0,1.0
2023-08-12 00:26:32.396852,18.26,5886.0,1.0
2023-08-12 00:27:36.082185,17.57,5910.0,1.0
2023-08-12 00:28:39.802865,17.59,5910.0,1.0
2023-08-12 00:29:43.520509,17.96,5898.0,1.0
2023-08-12 00:30:47.225195,17.95,5898.0,1.0
2023-08-12 00:31:50.930023,17.36,5916.0,1.0
2023-08-12 00:32:54.643433,17.63,5910.0,1.0
2023-08-12 00:33:58.347868,17.65,5904.0,1.0
2023-08-12 00:35:02.041147,17.58,5910.0,1.0
2023-08-12 00:36:05.707234,17.6,5910.0,1.0
2023-08-12 00:37:09.413484,17.61,5910.0,1.0
2023-08-12 00:38:13.070989,17.61,5910.0,1.0
2023-08-12 00:39:16.730837,17.66,5904.0,1.0
2023-08-12 00:40:20.412775,17.64,5904.0,1.0
2023-08-12 00:41:24.077840,17.94,5898.0,1.0
2023-08-12 00:42:27.761895,17.91,5898.0,1.0
2023-08-12 00:43:31.472668,17.65,5904.0,1.0
2023-08-12 00:44:35.159577,17.58,5910.0,1.0
2023-08-12 00:45:38.854053,17.6,5910.0,1.0
2023-08-12 00:46:42.569930,17.62,5910.0,1.0
