time,distance,litros,litrosTotales
2024-07-06 00:00:33.545262,16.38,5952.0,1.0
2024-07-06 00:01:37.239007,16.35,5952.0,1.0
2024-07-06 00:02:40.916346,16.38,5952.0,1.0
2024-07-06 00:03:44.617334,16.34,5952.0,1.0
2024-07-06 00:04:48.348022,17.01,5928.0,1.0
2024-07-06 00:05:52.043405,16.94,5934.0,1.0
2024-07-06 00:06:55.775286,17.04,5928.0,1.0
2024-07-06 00:07:59.504093,17.28,5922.0,1.0
2024-07-06 00:09:03.191121,17.32,5916.0,1.0
2024-07-06 00:10:06.915908,17.45,5916.0,1.0
2024-07-06 00:11:10.638643,17.28,5922.0,1.0
2024-07-06 00:12:14.296485,17.32,5916.0,1.0
2024-07-06 00:13:18.022516,17.32,5916.0,1.0
2024-07-06 00:14:21.699103,17.33,5916.0,1.0
2024-07-06 00:15:25.429127,17.3,5916.0,1.0
2024-07-06 00:16:29.142432,16.39,5952.0,1.0
2024-07-06 00:17:32.825718,16.3,5952.0,1.0
2024-07-06 00:18:36.555149,17.37,5916.0,1.0
2024-07-06 00:19:40.278142,17.35,5916.0,1.0
2024-07-06 00:20:43.972328,17.33,5916.0,1.0
2024-07-06 00:21:47.700378,17.27,5922.0,1.0
2024-07-06 00:22:51.424791,17.29,5922.0,1.0
2024-07-06 00:23:55.145368,17.28,5922.0,1.0
2024-07-06 00:24:58.853342,17.27,5922.0,1.0
2024-07-06 00:26:02.566741,17.34,5916.0,1.0
2024-07-06 00:27:06.283859,17.36,5916.0,1.0
2024-07-06 00:28:09.988221,17.35,5916.0,1.0
2024-07-06 00:29:13.717913,16.33,5952.0,1.0
2024-07-06 00:30:17.437309,16.36,5952.0,1.0
2024-07-06 00:31:21.160407,16.41,5952.0,1.0
2024-07-06 00:32:24.876896,16.36,5952.0,1.0
2024-07-06 00:33:28.592912,16.37,5952.0,1.0
2024-07-06 00:34:32.316502,16.38,5952.0,1.0
2024-07-06 00:35:36.014457,16.41,5952.0,1.0
2024-07-06 00:36:39.707920,16.3,5952.0,1.0
2024-07-06 00:37:43.368420,16.35,5952.0,1.0
2024-07-06 00:38:47.102990,16.82,5934.0,1.0
2024-07-06 00:39:50.823015,16.31,5952.0,1.0
2024-07-06 00:40:54.555180,16.37,5952.0,1.0
2024-07-06 00:41:58.254972,16.47,5946.0,1.0
2024-07-06 00:43:01.940305,16.35,5952.0,1.0
2024-07-06 00:44:05.660127,16.36,5952.0,1.0
2024-07-06 00:45:09.361049,17.27,5922.0,1.0
2024-07-06 00:46:13.069694,16.36,5952.0,1.0
2024-07-06 00:47:16.754669,16.39,5952.0,1.0
2024-07-06 00:48:20.452425,16.32,5952.0,1.0
2024-07-06 00:49:24.170389,16.38,5952.0,1.0
2024-07-06 00:50:27.839184,17.39,5916.0,1.0
2024-07-06 00:51:31.520474,17.01,5928.0,1.0
2024-07-06 00:52:35.244416,16.96,5928.0,1.0
2024-07-06 00:53:38.970334,17.05,5928.0,1.0
2024-07-06 00:54:42.697392,16.96,5928.0,1.0
2024-07-06 00:55:46.395496,17.0,5928.0,1.0
2024-07-06 00:56:50.100861,16.92,5934.0,1.0
2024-07-06 00:57:53.801967,16.65,5940.0,1.0
2024-07-06 00:58:57.482666,16.69,5940.0,1.0
2024-07-06 01:00:01.187864,16.95,5934.0,1.0
2024-07-06 01:01:04.911002,16.95,5934.0,1.0
2024-07-06 01:02:08.569105,16.99,5928.0,1.0
2024-07-06 01:03:12.276716,17.32,5916.0,1.0
2024-07-06 01:04:15.982863,17.36,5916.0,1.0
2024-07-06 01:05:19.667366,17.29,5922.0,1.0
2024-07-06 01:06:23.395032,17.32,5916.0,1.0
2024-07-06 01:07:27.124621,17.64,5904.0,1.0
2024-07-06 01:08:30.852861,16.36,5952.0,1.0
2024-07-06 01:09:34.500755,16.35,5952.0,1.0
2024-07-06 01:10:38.214413,16.36,5952.0,1.0
2024-07-06 01:11:41.912516,16.4,5952.0,1.0
2024-07-06 01:12:45.606147,16.4,5952.0,1.0
2024-07-06 01:13:49.335593,16.32,5952.0,1.0
2024-07-06 01:14:53.036446,16.57,5946.0,1.0
2024-07-06 01:15:56.759543,16.33,5952.0,1.0
2024-07-06 01:17:00.428886,16.35,5952.0,1.0
2024-07-06 01:18:04.121904,16.38,5952.0,1.0
2024-07-06 01:19:07.851682,16.34,5952.0,1.0
2024-07-06 01:20:11.532419,16.31,5952.0,1.0
2024-07-06 01:21:15.246473,16.39,5952.0,1.0
2024-07-06 01:22:18.960389,16.36,5952.0,1.0
2024-07-06 01:23:22.625477,16.35,5952.0,1.0
2024-07-06 01:24:26.340210,16.31,5952.0,1.0
2024-07-06 01:25:30.069090,16.34,5952.0,1.0
2024-07-06 01:26:33.784421,16.38,5952.0,1.0
2024-07-06 01:27:37.508711,16.37,5952.0,1.0
2024-07-06 01:28:41.203514,16.31,5952.0,1.0
2024-07-06 01:29:44.923934,17.62,5910.0,1.0
2024-07-06 01:30:48.652301,16.69,5940.0,1.0
2024-07-06 01:31:52.340418,16.32,5952.0,1.0
2024-07-06 01:32:56.016400,16.38,5952.0,1.0
2024-07-06 01:34:00.569026,16.64,5940.0,1.0
2024-07-06 01:35:05.076637,16.41,5952.0,1.0
2024-07-06 01:36:09.650531,16.71,5940.0,1.0
2024-07-06 01:37:13.386847,16.35,5952.0,1.0
2024-07-06 01:38:17.076486,16.68,5940.0,1.0
2024-07-06 01:39:21.652980,16.32,5952.0,1.0
2024-07-06 01:40:26.222330,16.4,5952.0,1.0
2024-07-06 01:41:30.795141,16.69,5940.0,1.0
2024-07-06 01:42:35.367130,16.39,5952.0,1.0
2024-07-06 01:43:39.933221,16.67,5940.0,1.0
2024-07-06 01:44:44.501430,16.69,5940.0,1.0
2024-07-06 01:45:49.023438,16.66,5940.0,1.0
2024-07-06 01:46:53.572439,16.37,5952.0,1.0
2024-07-06 01:47:58.095382,16.37,5952.0,1.0
2024-07-06 01:49:02.608241,16.31,5952.0,1.0
2024-07-06 01:50:07.128057,16.22,5958.0,1.0
2024-07-06 01:51:11.645220,16.62,5940.0,1.0
2024-07-06 01:52:16.197708,16.38,5952.0,1.0
2024-07-06 01:53:20.728208,16.42,5952.0,1.0
2024-07-06 01:54:25.249464,16.4,5952.0,1.0
2024-07-06 01:55:29.766884,16.68,5940.0,1.0
2024-07-06 01:56:34.332351,16.68,5940.0,1.0
2024-07-06 01:57:38.872231,16.33,5952.0,1.0
2024-07-06 01:58:43.407648,16.33,5952.0,1.0
2024-07-06 01:59:47.985475,16.38,5952.0,1.0
2024-07-06 02:00:52.556593,16.39,5952.0,1.0
2024-07-06 02:01:57.108435,16.34,5952.0,1.0
2024-07-06 02:03:01.681569,16.31,5952.0,1.0
2024-07-06 02:04:06.236056,16.35,5952.0,1.0
2024-07-06 02:05:10.812440,16.31,5952.0,1.0
2024-07-06 02:06:15.344409,16.39,5952.0,1.0
2024-07-06 02:07:19.903353,16.32,5952.0,1.0
2024-07-06 02:08:24.465244,16.32,5952.0,1.0
2024-07-06 02:09:29.032441,16.36,5952.0,1.0
2024-07-06 02:10:33.569974,16.31,5952.0,1.0
2024-07-06 02:11:38.122681,16.55,5946.0,1.0
2024-07-06 02:12:42.646901,16.36,5952.0,1.0
2024-07-06 02:13:47.220428,16.17,5958.0,1.0
2024-07-06 02:14:51.788398,16.43,5952.0,1.0
2024-07-06 02:15:56.364098,16.4,5952.0,1.0
2024-07-06 02:17:00.932318,16.67,5940.0,1.0
2024-07-06 02:18:05.482749,16.36,5952.0,1.0
2024-07-06 02:19:10.035202,16.4,5952.0,1.0
2024-07-06 02:20:14.569031,16.4,5952.0,1.0
2024-07-06 02:21:19.140606,16.39,5952.0,1.0
2024-07-06 02:22:23.661416,16.32,5952.0,1.0
2024-07-06 02:23:28.188598,16.36,5952.0,1.0
2024-07-06 02:24:32.765041,16.4,5952.0,1.0
2024-07-06 02:25:37.328340,16.38,5952.0,1.0
2024-07-06 02:26:41.898148,16.69,5940.0,1.0
2024-07-06 02:27:46.432454,16.42,5952.0,1.0
2024-07-06 02:28:50.978625,16.37,5952.0,1.0
2024-07-06 02:29:55.548974,16.36,5952.0,1.0
2024-07-06 02:31:00.072422,16.33,5952.0,1.0
2024-07-06 02:32:04.592874,16.33,5952.0,1.0
2024-07-06 02:33:09.157368,17.33,5916.0,1.0
2024-07-06 02:34:13.732959,16.31,5952.0,1.0
2024-07-06 02:35:18.297426,16.33,5952.0,1.0
2024-07-06 02:36:22.858990,16.35,5952.0,1.0
2024-07-06 02:37:27.397432,16.53,5946.0,1.0
2024-07-06 02:38:31.974126,16.34,5952.0,1.0
2024-07-06 02:39:36.543972,16.36,5952.0,1.0
2024-07-06 02:40:41.104096,16.69,5940.0,1.0
2024-07-06 02:41:45.673757,16.67,5940.0,1.0
2024-07-06 02:42:50.240173,16.36,5952.0,1.0
2024-07-06 02:43:54.797835,16.39,5952.0,1.0
2024-07-06 02:44:59.352435,16.34,5952.0,1.0
2024-07-06 02:46:03.908533,16.39,5952.0,1.0
2024-07-06 02:47:08.485146,16.25,5958.0,1.0
2024-07-06 02:48:13.048174,16.43,5952.0,1.0
2024-07-06 02:49:17.620625,16.31,5952.0,1.0
2024-07-06 02:50:22.197222,16.67,5940.0,1.0
2024-07-06 02:51:26.754657,16.69,5940.0,1.0
2024-07-06 02:52:31.300261,16.37,5952.0,1.0
2024-07-06 02:53:35.867594,16.35,5952.0,1.0
2024-07-06 02:54:40.432020,16.35,5952.0,1.0
2024-07-06 02:55:45.002670,16.4,5952.0,1.0
2024-07-06 02:56:49.572657,16.35,5952.0,1.0
2024-07-06 02:57:54.104411,16.38,5952.0,1.0
2024-07-06 02:58:58.664422,16.36,5952.0,1.0
2024-07-06 03:00:03.236814,16.32,5952.0,1.0
2024-07-06 03:01:07.782816,16.34,5952.0,1.0
2024-07-06 03:02:12.315416,16.34,5952.0,1.0
2024-07-06 03:03:16.890479,16.33,5952.0,1.0
2024-07-06 03:04:21.458217,16.32,5952.0,1.0
2024-07-06 03:05:26.021285,16.37,5952.0,1.0
2024-07-06 03:06:30.569797,16.69,5940.0,1.0
2024-07-06 03:07:35.107864,16.7,5940.0,1.0
2024-07-06 03:08:39.706341,16.4,5952.0,1.0
2024-07-06 03:09:44.271790,16.39,5952.0,1.0
2024-07-06 03:10:48.847766,16.65,5940.0,1.0
2024-07-06 03:11:53.380175,16.3,5952.0,1.0
2024-07-06 03:12:57.958056,16.35,5952.0,1.0
2024-07-06 03:14:02.532017,16.67,5940.0,1.0
2024-07-06 03:15:07.091080,16.53,5946.0,1.0
2024-07-06 03:16:11.667681,16.66,5940.0,1.0
2024-07-06 03:17:16.243300,16.41,5952.0,1.0
2024-07-06 03:18:20.777364,16.4,5952.0,1.0
2024-07-06 03:19:25.353831,16.64,5940.0,1.0
2024-07-06 03:20:29.920465,16.68,5940.0,1.0
2024-07-06 03:21:34.495182,16.4,5952.0,1.0
2024-07-06 03:22:39.062343,16.64,5940.0,1.0
2024-07-06 03:23:43.608429,16.34,5952.0,1.0
2024-07-06 03:24:48.175501,16.31,5952.0,1.0
2024-07-06 03:25:52.705703,16.4,5952.0,1.0
2024-07-06 03:26:57.282924,16.34,5952.0,1.0
2024-07-06 03:28:01.837736,16.39,5952.0,1.0
2024-07-06 03:29:06.402680,16.37,5952.0,1.0
2024-07-06 03:30:10.978527,16.33,5952.0,1.0
2024-07-06 03:31:15.545338,16.4,5952.0,1.0
2024-07-06 03:32:20.108470,16.31,5952.0,1.0
2024-07-06 03:33:24.672286,16.36,5952.0,1.0
