time,distance,litros,litrosTotales
2023-12-28 00:00:06.742866,17.77,5904.0,1.0
2023-12-28 00:01:18.819049,17.8,5904.0,1.0
2023-12-28 00:02:30.908420,17.75,5904.0,1.0
2023-12-28 00:03:43.014805,17.76,5904.0,1.0
2023-12-28 00:04:55.117122,17.97,5898.0,1.0
2023-12-28 00:06:07.190716,17.72,5904.0,1.0
2023-12-28 00:07:19.285274,17.74,5904.0,1.0
2023-12-28 00:08:31.397994,18.68,5868.0,1.0
2023-12-28 00:09:43.458928,18.73,5868.0,1.0
2023-12-28 00:10:55.511926,18.68,5868.0,1.0
2023-12-28 00:12:07.574721,18.42,5880.0,1.0
2023-12-28 00:13:19.636671,18.33,5880.0,1.0
2023-12-28 00:14:31.686770,18.12,5892.0,1.0
2023-12-28 00:15:43.786772,18.4,5880.0,1.0
2023-12-28 00:16:55.883586,18.4,5880.0,1.0
2023-12-28 00:18:07.973644,18.38,5880.0,1.0
2023-12-28 00:19:20.058792,18.44,5880.0,1.0
2023-12-28 00:20:32.170354,18.38,5880.0,1.0
2023-12-28 00:21:44.263807,18.42,5880.0,1.0
2023-12-28 00:22:56.324588,18.74,5868.0,1.0
2023-12-28 00:24:08.446376,18.11,5892.0,1.0
2023-12-28 00:25:20.494809,18.73,5868.0,1.0
2023-12-28 00:26:32.573631,18.71,5868.0,1.0
2023-12-28 00:27:44.658066,18.7,5868.0,1.0
2023-12-28 00:28:56.756764,18.78,5868.0,1.0
2023-12-28 00:30:08.874008,18.75,5868.0,1.0
2023-12-28 00:31:20.927902,18.71,5868.0,1.0
2023-12-28 00:32:33.033176,18.69,5868.0,1.0
2023-12-28 00:33:45.110852,18.66,5868.0,1.0
2023-12-28 00:34:57.162958,18.7,5868.0,1.0
2023-12-28 00:36:09.270242,18.69,5868.0,1.0
2023-12-28 00:37:21.319133,17.75,5904.0,1.0
2023-12-28 00:38:33.440591,17.74,5904.0,1.0
2023-12-28 00:39:45.520984,17.92,5898.0,1.0
2023-12-28 00:40:57.622754,17.76,5904.0,1.0
2023-12-28 00:42:09.724091,17.74,5904.0,1.0
2023-12-28 00:43:21.801887,17.73,5904.0,1.0
2023-12-28 00:44:33.906415,17.77,5904.0,1.0
2023-12-28 00:45:46.011256,17.71,5904.0,1.0
2023-12-28 00:46:58.108768,17.71,5904.0,1.0
2023-12-28 00:48:10.203283,17.77,5904.0,1.0
2023-12-28 00:49:22.306552,17.73,5904.0,1.0
2023-12-28 00:50:34.412981,17.79,5904.0,1.0
2023-12-28 00:51:46.525487,17.71,5904.0,1.0
2023-12-28 00:52:58.591768,17.04,5928.0,1.0
2023-12-28 00:54:10.707325,17.78,5904.0,1.0
2023-12-28 00:55:22.774010,17.74,5904.0,1.0
2023-12-28 00:56:34.882982,17.74,5904.0,1.0
2023-12-28 00:57:46.954868,17.79,5904.0,1.0
2023-12-28 00:58:59.015916,17.8,5904.0,1.0
2023-12-28 01:00:11.055192,17.73,5904.0,1.0
2023-12-28 01:01:23.142995,17.75,5904.0,1.0
2023-12-28 01:02:35.220783,17.77,5904.0,1.0
2023-12-28 01:03:47.299171,17.78,5904.0,1.0
2023-12-28 01:04:59.398884,17.7,5904.0,1.0
2023-12-28 01:06:11.474876,17.74,5904.0,1.0
2023-12-28 01:07:23.554641,17.79,5904.0,1.0
2023-12-28 01:08:35.673979,18.11,5892.0,1.0
2023-12-28 01:09:47.754685,17.78,5904.0,1.0
2023-12-28 01:10:59.854427,18.13,5892.0,1.0
2023-12-28 01:12:11.890805,17.71,5904.0,1.0
2023-12-28 01:13:23.946828,17.7,5904.0,1.0
2023-12-28 01:14:36.037874,19.08,5856.0,1.0
2023-12-28 01:15:48.098762,17.73,5904.0,1.0
2023-12-28 01:17:00.154715,19.05,5856.0,1.0
2023-12-28 01:18:12.240982,17.72,5904.0,1.0
2023-12-28 01:19:24.327456,19.03,5856.0,1.0
2023-12-28 01:20:36.431216,17.74,5904.0,1.0
2023-12-28 01:21:48.520292,19.05,5856.0,1.0
2023-12-28 01:23:00.583773,19.02,5856.0,1.0
2023-12-28 01:24:12.680799,19.01,5856.0,1.0
2023-12-28 01:25:24.774752,17.75,5904.0,1.0
2023-12-28 01:26:36.841027,17.72,5904.0,1.0
2023-12-28 01:27:48.886709,19.04,5856.0,1.0
2023-12-28 01:29:00.956302,17.74,5904.0,1.0
2023-12-28 01:30:13.043718,19.06,5856.0,1.0
2023-12-28 01:31:25.152857,17.72,5904.0,1.0
2023-12-28 01:32:37.221229,19.05,5856.0,1.0
2023-12-28 01:33:49.326647,18.09,5892.0,1.0
2023-12-28 01:35:01.420856,17.75,5904.0,1.0
2023-12-28 01:36:13.537882,19.04,5856.0,1.0
2023-12-28 01:37:25.642854,19.01,5856.0,1.0
2023-12-28 01:38:37.753937,18.11,5892.0,1.0
2023-12-28 01:39:49.858716,19.01,5856.0,1.0
2023-12-28 01:41:01.942734,17.71,5904.0,1.0
2023-12-28 01:42:14.041024,17.75,5904.0,1.0
2023-12-28 01:43:26.104744,19.03,5856.0,1.0
2023-12-28 01:44:38.208781,18.23,5886.0,1.0
2023-12-28 01:45:50.294927,18.09,5892.0,1.0
2023-12-28 01:47:02.387373,17.75,5904.0,1.0
2023-12-28 01:48:14.488788,18.12,5892.0,1.0
2023-12-28 01:49:26.591222,18.98,5862.0,1.0
2023-12-28 01:50:38.681681,18.04,5892.0,1.0
2023-12-28 01:51:50.719768,17.76,5904.0,1.0
2023-12-28 01:53:02.814769,18.1,5892.0,1.0
2023-12-28 01:54:14.897718,18.05,5892.0,1.0
2023-12-28 01:55:27.004180,18.18,5886.0,1.0
2023-12-28 01:56:39.107123,19.08,5856.0,1.0
2023-12-28 01:57:51.184438,18.11,5892.0,1.0
2023-12-28 01:59:03.298874,18.04,5892.0,1.0
2023-12-28 02:00:15.411532,19.03,5856.0,1.0
2023-12-28 02:01:27.475624,18.12,5892.0,1.0
2023-12-28 02:02:39.583055,19.1,5856.0,1.0
2023-12-28 02:03:51.668965,19.07,5856.0,1.0
2023-12-28 02:05:03.778425,18.09,5892.0,1.0
2023-12-28 02:06:15.870697,19.04,5856.0,1.0
2023-12-28 02:07:27.973857,18.07,5892.0,1.0
2023-12-28 02:08:40.028963,19.01,5856.0,1.0
2023-12-28 02:09:52.141513,18.04,5892.0,1.0
2023-12-28 02:11:04.234472,18.13,5892.0,1.0
2023-12-28 02:12:16.359095,18.12,5892.0,1.0
2023-12-28 02:13:28.394809,18.02,5892.0,1.0
2023-12-28 02:14:40.504724,18.06,5892.0,1.0
2023-12-28 02:15:52.582679,18.09,5892.0,1.0
2023-12-28 02:17:04.666957,18.07,5892.0,1.0
2023-12-28 02:18:16.772874,18.09,5892.0,1.0
2023-12-28 02:19:28.834958,18.06,5892.0,1.0
2023-12-28 02:20:40.913202,19.0,5856.0,1.0
2023-12-28 02:21:53.010839,18.87,5862.0,1.0
2023-12-28 02:23:05.110936,18.08,5892.0,1.0
2023-12-28 02:24:17.218923,18.03,5892.0,1.0
2023-12-28 02:25:29.294775,18.07,5892.0,1.0
2023-12-28 02:26:41.387803,18.05,5892.0,1.0
2023-12-28 02:27:53.498627,18.04,5892.0,1.0
2023-12-28 02:29:05.595541,18.12,5892.0,1.0
2023-12-28 02:30:17.670803,18.04,5892.0,1.0
2023-12-28 02:31:29.766800,18.08,5892.0,1.0
2023-12-28 02:32:41.829369,19.0,5856.0,1.0
2023-12-28 02:33:53.915961,19.06,5856.0,1.0
2023-12-28 02:35:05.971546,18.09,5892.0,1.0
2023-12-28 02:36:18.055353,17.7,5904.0,1.0
2023-12-28 02:37:30.146859,19.05,5856.0,1.0
2023-12-28 02:38:42.253448,17.74,5904.0,1.0
2023-12-28 02:39:54.340034,17.73,5904.0,1.0
2023-12-28 02:41:06.423838,18.06,5892.0,1.0
2023-12-28 02:42:18.508589,18.11,5892.0,1.0
2023-12-28 02:43:30.551837,18.07,5892.0,1.0
2023-12-28 02:44:42.657536,17.97,5898.0,1.0
2023-12-28 02:45:54.754886,18.06,5892.0,1.0
2023-12-28 02:47:06.860800,18.11,5892.0,1.0
2023-12-28 02:48:18.905921,18.89,5862.0,1.0
2023-12-28 02:49:30.984744,18.11,5892.0,1.0
2023-12-28 02:50:43.039542,17.7,5904.0,1.0
2023-12-28 02:51:55.108081,18.06,5892.0,1.0
2023-12-28 02:53:07.182958,18.08,5892.0,1.0
2023-12-28 02:54:19.279189,18.12,5892.0,1.0
2023-12-28 02:55:31.366020,18.1,5892.0,1.0
2023-12-28 02:56:43.450042,17.71,5904.0,1.0
2023-12-28 02:57:55.518877,18.05,5892.0,1.0
2023-12-28 02:59:07.627459,18.07,5892.0,1.0
2023-12-28 03:00:19.724422,18.04,5892.0,1.0
2023-12-28 03:01:31.782852,18.04,5892.0,1.0
2023-12-28 03:02:43.861876,18.07,5892.0,1.0
2023-12-28 03:03:55.949268,17.89,5898.0,1.0
2023-12-28 03:05:08.062536,18.1,5892.0,1.0
2023-12-28 03:06:20.161407,18.06,5892.0,1.0
2023-12-28 03:07:32.253065,18.07,5892.0,1.0
2023-12-28 03:08:44.338783,18.09,5892.0,1.0
2023-12-28 03:09:56.393020,18.07,5892.0,1.0
2023-12-28 03:11:08.482945,18.11,5892.0,1.0
2023-12-28 03:12:20.578792,18.08,5892.0,1.0
2023-12-28 03:13:32.653219,18.09,5892.0,1.0
2023-12-28 03:14:44.736997,18.11,5892.0,1.0
2023-12-28 03:15:56.828289,18.06,5892.0,1.0
2023-12-28 03:17:08.891714,18.05,5892.0,1.0
2023-12-28 03:18:21.002512,18.04,5892.0,1.0
2023-12-28 03:19:33.082815,18.11,5892.0,1.0
2023-12-28 03:20:45.126956,18.14,5892.0,1.0
2023-12-28 03:21:57.204027,18.09,5892.0,1.0
2023-12-28 03:23:09.244123,18.1,5892.0,1.0
2023-12-28 03:24:21.353838,18.04,5892.0,1.0
2023-12-28 03:25:33.453600,18.04,5892.0,1.0
2023-12-28 03:26:45.541674,18.08,5892.0,1.0
2023-12-28 03:27:57.632807,18.11,5892.0,1.0
2023-12-28 03:29:09.735396,18.12,5892.0,1.0
2023-12-28 03:30:21.841799,18.05,5892.0,1.0
2023-12-28 03:31:33.928982,18.05,5892.0,1.0
2023-12-28 03:32:45.986885,18.09,5892.0,1.0
2023-12-28 03:33:58.118970,18.09,5892.0,1.0
2023-12-28 03:35:10.187732,18.08,5892.0,1.0
2023-12-28 03:36:22.286961,18.04,5892.0,1.0
2023-12-28 03:37:34.392094,18.03,5892.0,1.0
2023-12-28 03:38:46.482277,18.05,5892.0,1.0
2023-12-28 03:39:58.577431,18.07,5892.0,1.0
2023-12-28 03:41:10.665260,18.09,5892.0,1.0
