time,distance,litros,litrosTotales
2024-06-17 00:00:52.507502,15.76,5976.0,1.0
2024-06-17 00:01:57.040249,16.73,5940.0,1.0
2024-06-17 00:03:01.582784,15.77,5970.0,1.0
2024-06-17 00:04:06.142385,15.73,5976.0,1.0
2024-06-17 00:05:10.661204,15.77,5970.0,1.0
2024-06-17 00:06:15.185181,15.74,5976.0,1.0
2024-06-17 00:07:19.697515,15.74,5976.0,1.0
2024-06-17 00:08:24.230168,16.74,5940.0,1.0
2024-06-17 00:09:28.745261,16.66,5940.0,1.0
2024-06-17 00:10:33.307021,16.72,5940.0,1.0
2024-06-17 00:11:37.833223,16.69,5940.0,1.0
2024-06-17 00:12:42.361851,15.71,5976.0,1.0
2024-06-17 00:13:46.925286,15.74,5976.0,1.0
2024-06-17 00:14:51.461738,15.75,5976.0,1.0
2024-06-17 00:15:56.024623,16.13,5958.0,1.0
2024-06-17 00:17:00.557202,15.71,5976.0,1.0
2024-06-17 00:18:05.124389,16.74,5940.0,1.0
2024-06-17 00:19:09.686582,16.74,5940.0,1.0
2024-06-17 00:20:14.174776,15.72,5976.0,1.0
2024-06-17 00:21:18.729236,15.76,5976.0,1.0
2024-06-17 00:22:23.237987,16.7,5940.0,1.0
2024-06-17 00:23:27.719977,15.75,5976.0,1.0
2024-06-17 00:24:32.281044,16.71,5940.0,1.0
2024-06-17 00:25:36.817049,15.75,5976.0,1.0
2024-06-17 00:26:41.329088,15.78,5970.0,1.0
2024-06-17 00:27:45.817051,15.68,5976.0,1.0
2024-06-17 00:28:50.349050,15.71,5976.0,1.0
2024-06-17 00:29:54.861236,15.75,5976.0,1.0
2024-06-17 00:30:59.425978,16.69,5940.0,1.0
2024-06-17 00:32:03.921278,16.77,5940.0,1.0
2024-06-17 00:33:08.433575,16.7,5940.0,1.0
2024-06-17 00:34:12.946573,15.74,5976.0,1.0
2024-06-17 00:35:17.489279,15.75,5976.0,1.0
2024-06-17 00:36:22.053254,16.74,5940.0,1.0
2024-06-17 00:37:26.593320,16.72,5940.0,1.0
2024-06-17 00:38:31.153153,15.67,5976.0,1.0
2024-06-17 00:39:35.712809,15.73,5976.0,1.0
2024-06-17 00:40:40.263529,15.73,5976.0,1.0
2024-06-17 00:41:44.781105,15.74,5976.0,1.0
2024-06-17 00:42:49.321913,16.72,5940.0,1.0
2024-06-17 00:43:53.864962,16.73,5940.0,1.0
2024-06-17 00:44:58.397174,15.77,5970.0,1.0
2024-06-17 00:46:02.922584,15.77,5970.0,1.0
2024-06-17 00:47:07.473131,15.69,5976.0,1.0
2024-06-17 00:48:12.034956,16.69,5940.0,1.0
2024-06-17 00:49:16.569218,15.73,5976.0,1.0
2024-06-17 00:50:21.127865,16.71,5940.0,1.0
2024-06-17 00:51:25.687096,15.72,5976.0,1.0
2024-06-17 00:52:30.230538,15.75,5976.0,1.0
2024-06-17 00:53:34.780156,15.75,5976.0,1.0
2024-06-17 00:54:39.335632,16.36,5952.0,1.0
2024-06-17 00:55:43.890823,15.79,5970.0,1.0
2024-06-17 00:56:48.396334,16.73,5940.0,1.0
2024-06-17 00:57:52.951678,16.69,5940.0,1.0
2024-06-17 00:58:57.448359,15.79,5970.0,1.0
2024-06-17 01:00:01.985065,15.73,5976.0,1.0
2024-06-17 01:01:06.518239,15.77,5970.0,1.0
2024-06-17 01:02:11.054322,15.78,5970.0,1.0
2024-06-17 01:03:15.609603,15.76,5976.0,1.0
2024-06-17 01:04:20.127890,15.76,5976.0,1.0
2024-06-17 01:05:24.608123,15.72,5976.0,1.0
2024-06-17 01:06:29.140604,15.79,5970.0,1.0
