time,distance,litros,litrosTotales
2024-06-14 00:00:38.777810,15.72,5976.0,1.0
2024-06-14 00:01:44.474087,15.73,5976.0,1.0
2024-06-14 00:02:50.152640,16.31,5952.0,1.0
2024-06-14 00:03:55.834520,15.7,5976.0,1.0
2024-06-14 00:05:01.467680,15.77,5970.0,1.0
2024-06-14 00:06:07.136320,15.75,5976.0,1.0
2024-06-14 00:07:12.825188,15.79,5970.0,1.0
2024-06-14 00:08:18.515023,16.73,5940.0,1.0
2024-06-14 00:09:24.159958,16.7,5940.0,1.0
2024-06-14 00:10:29.809248,16.74,5940.0,1.0
2024-06-14 00:11:35.498181,16.78,5940.0,1.0
2024-06-14 00:12:41.183247,15.74,5976.0,1.0
2024-06-14 00:13:46.838437,15.73,5976.0,1.0
2024-06-14 00:14:52.521906,16.69,5940.0,1.0
2024-06-14 00:15:58.207665,17.08,5928.0,1.0
2024-06-14 00:17:03.873119,16.71,5940.0,1.0
2024-06-14 00:18:09.504233,15.81,5970.0,1.0
2024-06-14 00:19:15.168219,15.75,5976.0,1.0
2024-06-14 00:20:20.831028,16.73,5940.0,1.0
2024-06-14 00:21:26.510419,16.68,5940.0,1.0
2024-06-14 00:22:32.194681,16.72,5940.0,1.0
2024-06-14 00:23:37.876352,16.69,5940.0,1.0
2024-06-14 00:24:43.530153,15.75,5976.0,1.0
2024-06-14 00:25:49.190616,16.77,5940.0,1.0
2024-06-14 00:26:54.882166,16.77,5940.0,1.0
2024-06-14 00:28:00.557266,15.73,5976.0,1.0
2024-06-14 00:29:06.240503,15.73,5976.0,1.0
2024-06-14 00:30:11.889225,16.69,5940.0,1.0
2024-06-14 00:31:17.579126,16.73,5940.0,1.0
2024-06-14 00:32:23.264258,16.7,5940.0,1.0
2024-06-14 00:33:28.900460,16.69,5940.0,1.0
2024-06-14 00:34:34.573426,16.73,5940.0,1.0
2024-06-14 00:35:40.261930,15.72,5976.0,1.0
2024-06-14 00:36:45.941454,15.78,5970.0,1.0
2024-06-14 00:37:51.620980,16.21,5958.0,1.0
2024-06-14 00:38:57.305248,16.68,5940.0,1.0
2024-06-14 00:40:02.995439,16.72,5940.0,1.0
2024-06-14 00:41:08.673159,15.75,5976.0,1.0
2024-06-14 00:42:14.354743,15.81,5970.0,1.0
2024-06-14 00:43:19.989444,15.75,5976.0,1.0
2024-06-14 00:44:25.643029,15.99,5964.0,1.0
2024-06-14 00:45:31.329270,15.77,5970.0,1.0
2024-06-14 00:46:36.964602,16.69,5940.0,1.0
2024-06-14 00:47:42.648841,16.73,5940.0,1.0
2024-06-14 00:48:48.281223,16.69,5940.0,1.0
2024-06-14 00:49:53.916524,15.71,5976.0,1.0
2024-06-14 00:50:59.583027,15.77,5970.0,1.0
2024-06-14 00:52:05.250056,15.71,5976.0,1.0
2024-06-14 00:53:10.929225,15.78,5970.0,1.0
2024-06-14 00:54:16.612393,15.77,5970.0,1.0
2024-06-14 00:55:22.301126,16.55,5946.0,1.0
2024-06-14 00:56:27.931553,16.69,5940.0,1.0
2024-06-14 00:57:33.614434,15.65,5976.0,1.0
2024-06-14 00:58:39.245286,15.71,5976.0,1.0
2024-06-14 00:59:44.939991,15.76,5976.0,1.0
2024-06-14 01:00:50.565225,16.39,5952.0,1.0
2024-06-14 01:01:56.249651,16.8,5934.0,1.0
2024-06-14 01:03:01.912575,16.77,5940.0,1.0
2024-06-14 01:04:07.604346,15.78,5970.0,1.0
2024-06-14 01:05:13.243466,15.71,5976.0,1.0
2024-06-14 01:06:18.915447,16.78,5940.0,1.0
2024-06-14 01:07:24.596160,16.76,5940.0,1.0
2024-06-14 01:08:30.248700,17.3,5916.0,1.0
2024-06-14 01:09:35.918421,16.75,5940.0,1.0
2024-06-14 01:10:41.581366,16.68,5940.0,1.0
2024-06-14 01:11:47.264910,16.68,5940.0,1.0
2024-06-14 01:12:52.922502,16.71,5940.0,1.0
2024-06-14 01:13:58.606667,16.69,5940.0,1.0
2024-06-14 01:15:04.267095,15.78,5970.0,1.0
2024-06-14 01:16:09.953137,15.78,5970.0,1.0
2024-06-14 01:17:15.573230,15.77,5970.0,1.0
2024-06-14 01:18:21.192146,16.72,5940.0,1.0
2024-06-14 01:19:26.844523,16.75,5940.0,1.0
2024-06-14 01:20:32.526815,15.73,5976.0,1.0
2024-06-14 01:21:38.163574,15.74,5976.0,1.0
2024-06-14 01:22:43.839614,16.68,5940.0,1.0
2024-06-14 01:23:49.485287,16.73,5940.0,1.0
2024-06-14 01:24:55.162536,16.9,5934.0,1.0
2024-06-14 01:26:00.843563,16.78,5940.0,1.0
2024-06-14 01:27:06.529534,16.74,5940.0,1.0
2024-06-14 01:28:12.165219,15.77,5970.0,1.0
2024-06-14 01:29:17.805205,15.76,5976.0,1.0
2024-06-14 01:30:23.485521,15.8,5970.0,1.0
2024-06-14 01:31:29.173293,16.78,5940.0,1.0
2024-06-14 01:32:34.859807,15.77,5970.0,1.0
2024-06-14 01:33:40.521966,15.76,5976.0,1.0
2024-06-14 01:34:46.214103,16.75,5940.0,1.0
2024-06-14 01:35:51.879722,15.73,5976.0,1.0
2024-06-14 01:36:57.557236,15.75,5976.0,1.0
2024-06-14 01:38:03.230626,15.79,5970.0,1.0
2024-06-14 01:39:08.917064,15.75,5976.0,1.0
2024-06-14 01:40:14.595202,16.72,5940.0,1.0
2024-06-14 01:41:20.231095,16.66,5940.0,1.0
2024-06-14 01:42:25.892844,18.02,5892.0,1.0
2024-06-14 01:43:31.569261,16.73,5940.0,1.0
2024-06-14 01:44:37.254415,16.69,5940.0,1.0
2024-06-14 01:45:42.897174,15.75,5976.0,1.0
2024-06-14 01:46:48.565336,15.73,5976.0,1.0
2024-06-14 01:47:54.189229,15.72,5976.0,1.0
2024-06-14 01:48:59.825387,15.77,5970.0,1.0
2024-06-14 01:50:05.474204,15.8,5970.0,1.0
2024-06-14 01:51:11.154699,16.72,5940.0,1.0
2024-06-14 01:52:16.833520,15.72,5976.0,1.0
2024-06-14 01:53:22.521244,15.73,5976.0,1.0
2024-06-14 01:54:28.201135,15.78,5970.0,1.0
2024-06-14 01:55:33.865228,16.69,5940.0,1.0
2024-06-14 01:56:39.553689,16.7,5940.0,1.0
2024-06-14 01:57:45.233931,16.67,5940.0,1.0
2024-06-14 01:58:50.906837,16.72,5940.0,1.0
2024-06-14 01:59:56.541388,16.73,5940.0,1.0
2024-06-14 02:01:02.158759,15.79,5970.0,1.0
2024-06-14 02:02:07.804671,15.77,5970.0,1.0
2024-06-14 02:03:13.431707,15.81,5970.0,1.0
2024-06-14 02:04:19.064706,15.77,5970.0,1.0
2024-06-14 02:05:24.762321,16.67,5940.0,1.0
2024-06-14 02:06:30.417195,15.72,5976.0,1.0
2024-06-14 02:07:36.041219,15.72,5976.0,1.0
2024-06-14 02:08:41.723546,16.34,5952.0,1.0
2024-06-14 02:09:47.410791,16.72,5940.0,1.0
2024-06-14 02:10:53.035340,16.42,5952.0,1.0
2024-06-14 02:11:58.676456,16.76,5940.0,1.0
2024-06-14 02:13:04.313894,16.74,5940.0,1.0
2024-06-14 02:14:09.998395,16.76,5940.0,1.0
2024-06-14 02:15:15.641231,16.41,5952.0,1.0
2024-06-14 02:16:21.325337,16.73,5940.0,1.0
2024-06-14 02:17:26.951888,16.7,5940.0,1.0
2024-06-14 02:18:32.583569,16.75,5940.0,1.0
2024-06-14 02:19:38.224811,16.69,5940.0,1.0
2024-06-14 02:20:43.909619,16.71,5940.0,1.0
2024-06-14 02:21:49.567753,16.71,5940.0,1.0
2024-06-14 02:22:55.246809,15.77,5970.0,1.0
2024-06-14 02:24:00.923894,16.66,5940.0,1.0
2024-06-14 02:25:06.603999,15.8,5970.0,1.0
2024-06-14 02:26:12.237253,15.77,5970.0,1.0
2024-06-14 02:27:17.905192,15.78,5970.0,1.0
2024-06-14 02:28:23.536236,16.74,5940.0,1.0
2024-06-14 02:29:29.195430,16.44,5952.0,1.0
2024-06-14 02:30:34.857252,16.4,5952.0,1.0
2024-06-14 02:31:40.532604,17.23,5922.0,1.0
2024-06-14 02:32:46.205331,16.68,5940.0,1.0
2024-06-14 02:33:51.817095,16.36,5952.0,1.0
2024-06-14 02:34:57.479883,16.68,5940.0,1.0
2024-06-14 02:36:03.117312,16.72,5940.0,1.0
2024-06-14 02:37:08.743093,16.69,5940.0,1.0
2024-06-14 02:38:14.407334,16.76,5940.0,1.0
2024-06-14 02:39:20.097959,16.73,5940.0,1.0
2024-06-14 02:40:25.773313,16.7,5940.0,1.0
2024-06-14 02:41:31.401246,16.72,5940.0,1.0
2024-06-14 02:42:37.087513,16.73,5940.0,1.0
2024-06-14 02:43:42.773271,16.73,5940.0,1.0
2024-06-14 02:44:48.441920,16.69,5940.0,1.0
2024-06-14 02:45:54.129766,15.75,5976.0,1.0
2024-06-14 02:46:59.738975,15.79,5970.0,1.0
2024-06-14 02:48:05.406770,15.76,5976.0,1.0
2024-06-14 02:49:11.085077,15.73,5976.0,1.0
2024-06-14 02:50:16.753490,15.9,5970.0,1.0
2024-06-14 02:51:22.430811,16.68,5940.0,1.0
2024-06-14 02:52:28.082270,16.73,5940.0,1.0
2024-06-14 02:53:33.772407,16.76,5940.0,1.0
2024-06-14 02:54:39.437823,16.76,5940.0,1.0
2024-06-14 02:55:45.125025,15.77,5970.0,1.0
2024-06-14 02:56:50.786063,15.72,5976.0,1.0
2024-06-14 02:57:56.461274,16.68,5940.0,1.0
2024-06-14 02:59:02.141994,15.77,5970.0,1.0
2024-06-14 03:00:07.829058,15.76,5976.0,1.0
2024-06-14 03:01:13.504022,16.69,5940.0,1.0
2024-06-14 03:02:19.184127,16.27,5958.0,1.0
2024-06-14 03:03:24.869799,16.46,5946.0,1.0
2024-06-14 03:04:30.556835,16.71,5940.0,1.0
2024-06-14 03:05:36.225236,16.35,5952.0,1.0
2024-06-14 03:06:41.895203,16.76,5940.0,1.0
2024-06-14 03:07:47.570263,16.69,5940.0,1.0
2024-06-14 03:08:53.199297,16.67,5940.0,1.0
2024-06-14 03:09:58.874654,16.76,5940.0,1.0
2024-06-14 03:11:04.555745,16.76,5940.0,1.0
2024-06-14 03:12:10.240194,16.76,5940.0,1.0
2024-06-14 03:13:15.869320,16.74,5940.0,1.0
2024-06-14 03:14:21.515763,15.87,5970.0,1.0
2024-06-14 03:15:27.203490,16.78,5940.0,1.0
2024-06-14 03:16:32.847891,16.72,5940.0,1.0
2024-06-14 03:17:38.512196,16.45,5946.0,1.0
2024-06-14 03:18:44.144137,16.03,5964.0,1.0
2024-06-14 03:19:49.773223,16.07,5964.0,1.0
2024-06-14 03:20:55.458010,16.7,5940.0,1.0
2024-06-14 03:22:01.120968,16.43,5952.0,1.0
2024-06-14 03:23:06.731106,16.71,5940.0,1.0
2024-06-14 03:24:12.391272,16.72,5940.0,1.0
2024-06-14 03:25:18.086992,16.74,5940.0,1.0
2024-06-14 03:26:23.748329,16.72,5940.0,1.0
2024-06-14 03:27:29.404992,16.72,5940.0,1.0
2024-06-14 03:28:35.057246,16.74,5940.0,1.0
2024-06-14 03:29:40.739695,16.71,5940.0,1.0
2024-06-14 03:30:46.426190,16.75,5940.0,1.0
2024-06-14 03:31:52.108296,16.68,5940.0,1.0
2024-06-14 03:32:57.794489,16.66,5940.0,1.0
2024-06-14 03:34:03.429281,16.75,5940.0,1.0
2024-06-14 03:35:09.111053,16.76,5940.0,1.0
2024-06-14 03:36:14.747754,16.31,5952.0,1.0
2024-06-14 03:37:20.405231,15.8,5970.0,1.0
2024-06-14 03:38:26.080034,16.74,5940.0,1.0
2024-06-14 03:39:31.697766,16.72,5940.0,1.0
2024-06-14 03:40:37.328123,16.74,5940.0,1.0
2024-06-14 03:41:42.961501,16.88,5934.0,1.0
2024-06-14 03:42:48.593809,16.73,5940.0,1.0
2024-06-14 03:43:54.231338,16.77,5940.0,1.0
2024-06-14 03:44:59.921086,15.76,5976.0,1.0
2024-06-14 03:46:05.595545,15.76,5976.0,1.0
2024-06-14 03:47:11.235764,15.45,5982.0,1.0
2024-06-14 03:48:16.925151,15.72,5976.0,1.0
2024-06-14 03:49:22.606293,15.73,5976.0,1.0
2024-06-14 03:50:28.289260,15.71,5976.0,1.0
2024-06-14 03:51:33.947954,15.75,5976.0,1.0
2024-06-14 03:52:39.567514,15.74,5976.0,1.0
2024-06-14 03:53:45.257409,12.68,6084.0,1.0
2024-06-14 03:54:50.897247,16.71,5940.0,1.0
2024-06-14 03:55:56.532285,15.75,5976.0,1.0
2024-06-14 03:57:02.212809,15.74,5976.0,1.0
2024-06-14 03:58:07.895421,15.72,5976.0,1.0
2024-06-14 03:59:13.562199,16.68,5940.0,1.0
2024-06-14 04:00:19.246221,16.72,5940.0,1.0
2024-06-14 04:01:24.903485,16.74,5940.0,1.0
2024-06-14 04:02:30.533210,15.73,5976.0,1.0
2024-06-14 04:03:36.199263,16.72,5940.0,1.0
2024-06-14 04:04:41.866933,16.75,5940.0,1.0
2024-06-14 04:05:47.489211,15.75,5976.0,1.0
2024-06-14 04:06:53.148687,15.99,5964.0,1.0
2024-06-14 04:07:58.805239,15.78,5970.0,1.0
2024-06-14 04:09:04.441256,16.72,5940.0,1.0
2024-06-14 04:10:10.091615,15.73,5976.0,1.0
2024-06-14 04:11:15.693393,15.77,5970.0,1.0
2024-06-14 04:12:21.371745,16.65,5940.0,1.0
2024-06-14 04:13:27.049675,16.73,5940.0,1.0
2024-06-14 04:14:32.678278,15.78,5970.0,1.0
2024-06-14 04:15:38.358421,15.8,5970.0,1.0
2024-06-14 04:16:44.046427,16.73,5940.0,1.0
2024-06-14 04:17:49.687378,16.03,5964.0,1.0
2024-06-14 04:18:55.351559,15.77,5970.0,1.0
2024-06-14 04:20:01.038093,15.8,5970.0,1.0
2024-06-14 04:21:06.705565,15.74,5976.0,1.0
2024-06-14 04:22:12.368823,17.96,5898.0,1.0
2024-06-14 04:23:17.997661,16.76,5940.0,1.0
2024-06-14 04:24:23.657238,15.75,5976.0,1.0
2024-06-14 04:25:29.342786,16.73,5940.0,1.0
2024-06-14 04:26:35.022995,15.76,5976.0,1.0
2024-06-14 04:27:40.652741,15.76,5976.0,1.0
2024-06-14 04:28:46.257363,16.69,5940.0,1.0
2024-06-14 04:29:51.881203,15.79,5970.0,1.0
2024-06-14 04:30:57.538091,15.73,5976.0,1.0
2024-06-14 04:32:03.230950,16.76,5940.0,1.0
2024-06-14 04:33:08.865168,15.79,5970.0,1.0
2024-06-14 04:34:14.528390,15.79,5970.0,1.0
2024-06-14 04:35:20.209529,16.73,5940.0,1.0
2024-06-14 04:36:25.896123,16.72,5940.0,1.0
2024-06-14 04:37:31.543612,16.71,5940.0,1.0
2024-06-14 04:38:37.232570,16.69,5940.0,1.0
2024-06-14 04:39:42.865468,16.7,5940.0,1.0
2024-06-14 04:40:48.523049,15.75,5976.0,1.0
2024-06-14 04:41:54.165230,15.75,5976.0,1.0
2024-06-14 04:42:59.819005,15.78,5970.0,1.0
2024-06-14 04:44:05.441195,15.76,5976.0,1.0
2024-06-14 04:45:11.097203,15.73,5976.0,1.0
2024-06-14 04:46:16.720632,15.9,5970.0,1.0
2024-06-14 04:47:22.405103,16.37,5952.0,1.0
2024-06-14 04:48:28.044193,16.12,5958.0,1.0
2024-06-14 04:49:33.685303,17.01,5928.0,1.0
2024-06-14 04:50:39.321105,17.03,5928.0,1.0
2024-06-14 04:51:45.013144,16.08,5964.0,1.0
2024-06-14 04:52:50.692277,16.39,5952.0,1.0
2024-06-14 04:53:56.318491,16.44,5952.0,1.0
2024-06-14 04:55:01.961532,16.74,5940.0,1.0
2024-06-14 04:56:07.597314,16.74,5940.0,1.0
2024-06-14 04:57:13.279757,16.36,5952.0,1.0
2024-06-14 04:58:18.937269,16.76,5940.0,1.0
2024-06-14 04:59:24.591264,16.67,5940.0,1.0
2024-06-14 05:00:30.276829,16.49,5946.0,1.0
2024-06-14 05:01:35.964416,16.72,5940.0,1.0
2024-06-14 05:02:41.599320,16.74,5940.0,1.0
2024-06-14 05:03:47.285752,16.4,5952.0,1.0
2024-06-14 05:04:52.975013,16.67,5940.0,1.0
2024-06-14 05:05:58.669835,16.74,5940.0,1.0
2024-06-14 05:07:04.347017,16.43,5952.0,1.0
2024-06-14 05:08:10.021108,16.71,5940.0,1.0
2024-06-14 05:09:15.701659,16.45,5946.0,1.0
2024-06-14 05:10:21.329250,16.78,5940.0,1.0
2024-06-14 05:11:26.970729,16.73,5940.0,1.0
2024-06-14 05:12:32.657436,16.69,5940.0,1.0
2024-06-14 05:13:38.344787,16.78,5940.0,1.0
2024-06-14 05:14:43.993249,16.74,5940.0,1.0
2024-06-14 05:15:49.659189,16.71,5940.0,1.0
2024-06-14 05:16:55.343017,16.75,5940.0,1.0
2024-06-14 05:18:00.971939,16.72,5940.0,1.0
2024-06-14 05:19:06.613750,16.72,5940.0,1.0
2024-06-14 05:20:12.301435,16.74,5940.0,1.0
2024-06-14 05:21:17.978464,16.69,5940.0,1.0
2024-06-14 05:22:23.633243,16.59,5946.0,1.0
2024-06-14 05:23:29.323929,15.76,5976.0,1.0
2024-06-14 05:24:34.936177,16.68,5940.0,1.0
2024-06-14 05:25:40.566424,16.72,5940.0,1.0
2024-06-14 05:26:46.213106,16.71,5940.0,1.0
2024-06-14 05:27:51.886569,15.78,5970.0,1.0
2024-06-14 05:28:57.571922,16.76,5940.0,1.0
2024-06-14 05:30:03.214714,15.77,5970.0,1.0
2024-06-14 05:31:08.845530,16.71,5940.0,1.0
2024-06-14 05:32:14.485247,16.76,5940.0,1.0
2024-06-14 05:33:20.176838,16.77,5940.0,1.0
