time,distance,litros,litrosTotales
2023-05-11 00:00:23.775120,75.09,3882.0,1.0
2023-05-11 00:01:29.446279,75.04,3882.0,1.0
2023-05-11 00:02:35.085692,75.52,3864.0,1.0
2023-05-11 00:03:40.769504,75.47,3864.0,1.0
2023-05-11 00:04:46.417644,76.37,3834.0,1.0
2023-05-11 00:05:52.114476,75.51,3864.0,1.0
2023-05-11 00:06:57.794984,75.5,3864.0,1.0
2023-05-11 00:08:03.465316,75.5,3864.0,1.0
2023-05-11 00:09:09.121483,75.1,3876.0,1.0
2023-05-11 00:10:14.757581,75.49,3864.0,1.0
2023-05-11 00:11:20.433330,75.52,3864.0,1.0
2023-05-11 00:12:26.120762,75.56,3864.0,1.0
2023-05-11 00:13:31.773520,75.46,3864.0,1.0
2023-05-11 00:14:37.470268,75.52,3864.0,1.0
2023-05-11 00:15:43.159094,75.55,3864.0,1.0
2023-05-11 00:16:48.837509,75.09,3882.0,1.0
2023-05-11 00:17:54.502747,75.55,3864.0,1.0
2023-05-11 00:19:00.169333,75.53,3864.0,1.0
2023-05-11 00:20:05.840290,75.04,3882.0,1.0
2023-05-11 00:21:11.505503,75.06,3882.0,1.0
2023-05-11 00:22:17.185722,75.5,3864.0,1.0
2023-05-11 00:23:22.877548,75.46,3864.0,1.0
2023-05-11 00:24:28.576114,75.51,3864.0,1.0
2023-05-11 00:25:34.201480,76.37,3834.0,1.0
2023-05-11 00:26:39.899758,75.48,3864.0,1.0
2023-05-11 00:27:45.534234,76.35,3834.0,1.0
2023-05-11 00:28:51.214511,75.55,3864.0,1.0
2023-05-11 00:29:56.883492,75.6,3864.0,1.0
2023-05-11 00:31:02.552947,76.02,3846.0,1.0
2023-05-11 00:32:08.194158,75.57,3864.0,1.0
2023-05-11 00:33:13.897949,75.54,3864.0,1.0
2023-05-11 00:34:19.562978,75.53,3864.0,1.0
2023-05-11 00:35:25.209524,75.52,3864.0,1.0
2023-05-11 00:36:30.877560,75.49,3864.0,1.0
2023-05-11 00:37:36.565541,75.54,3864.0,1.0
2023-05-11 00:38:42.261534,75.53,3864.0,1.0
2023-05-11 00:39:47.908453,76.29,3834.0,1.0
2023-05-11 00:40:53.583003,75.53,3864.0,1.0
2023-05-11 00:41:59.257979,75.48,3864.0,1.0
2023-05-11 00:43:04.953570,75.04,3882.0,1.0
2023-05-11 00:44:10.601437,75.52,3864.0,1.0
2023-05-11 00:45:16.311103,74.73,3894.0,1.0
2023-05-11 00:46:21.998772,75.53,3864.0,1.0
2023-05-11 00:47:27.671357,75.49,3864.0,1.0
2023-05-11 00:48:33.368923,75.06,3882.0,1.0
2023-05-11 00:49:39.013512,75.44,3864.0,1.0
2023-05-11 00:50:44.687095,75.47,3864.0,1.0
2023-05-11 00:51:50.307951,75.11,3876.0,1.0
2023-05-11 00:52:56.007256,75.55,3864.0,1.0
2023-05-11 00:54:01.685521,75.52,3864.0,1.0
2023-05-11 00:55:07.329504,74.99,3882.0,1.0
2023-05-11 00:56:13.011032,75.49,3864.0,1.0
2023-05-11 00:57:18.713769,75.48,3864.0,1.0
2023-05-11 00:58:24.402859,75.07,3882.0,1.0
2023-05-11 00:59:30.100380,75.49,3864.0,1.0
2023-05-11 01:00:35.770716,75.53,3864.0,1.0
2023-05-11 01:01:41.446084,75.98,3846.0,1.0
2023-05-11 01:02:47.124298,75.51,3864.0,1.0
2023-05-11 01:03:52.810024,75.54,3864.0,1.0
2023-05-11 01:04:58.507797,75.54,3864.0,1.0
2023-05-11 01:06:04.152441,75.52,3864.0,1.0
2023-05-11 01:07:09.801701,76.29,3834.0,1.0
2023-05-11 01:08:15.468309,75.48,3864.0,1.0
2023-05-11 01:09:21.102604,75.99,3846.0,1.0
2023-05-11 01:10:26.774444,75.48,3864.0,1.0
2023-05-11 01:11:32.473439,76.0,3846.0,1.0
2023-05-11 01:12:38.155209,75.51,3864.0,1.0
2023-05-11 01:13:43.825388,75.53,3864.0,1.0
2023-05-11 01:14:49.453608,75.57,3864.0,1.0
2023-05-11 01:15:55.127215,76.02,3846.0,1.0
2023-05-11 01:17:00.773441,75.5,3864.0,1.0
2023-05-11 01:18:06.437465,75.95,3846.0,1.0
2023-05-11 01:19:12.131567,74.68,3894.0,1.0
2023-05-11 01:20:17.765532,75.7,3858.0,1.0
2023-05-11 01:21:23.469274,75.51,3864.0,1.0
2023-05-11 01:22:29.145527,75.96,3846.0,1.0
2023-05-11 01:23:34.816924,75.5,3864.0,1.0
2023-05-11 01:24:40.496922,75.5,3864.0,1.0
2023-05-11 01:25:46.151906,75.1,3876.0,1.0
2023-05-11 01:26:51.821614,75.04,3882.0,1.0
2023-05-11 01:27:57.508537,75.54,3864.0,1.0
2023-05-11 01:29:03.207847,75.49,3864.0,1.0
2023-05-11 01:30:08.889633,76.17,3840.0,1.0
2023-05-11 01:31:14.565572,75.46,3864.0,1.0
2023-05-11 01:32:20.269365,75.54,3864.0,1.0
2023-05-11 01:33:25.979721,75.56,3864.0,1.0
2023-05-11 01:34:31.679017,75.46,3864.0,1.0
2023-05-11 01:35:37.376684,75.98,3846.0,1.0
2023-05-11 01:36:43.006989,75.54,3864.0,1.0
2023-05-11 01:37:48.664381,75.08,3882.0,1.0
2023-05-11 01:38:54.366712,75.52,3864.0,1.0
2023-05-11 01:40:00.022386,75.53,3864.0,1.0
2023-05-11 01:41:05.674996,75.53,3864.0,1.0
2023-05-11 01:42:11.353527,75.54,3864.0,1.0
2023-05-11 01:43:17.033903,75.46,3864.0,1.0
2023-05-11 01:44:22.746809,75.54,3864.0,1.0
2023-05-11 01:45:28.427484,75.49,3864.0,1.0
2023-05-11 01:46:34.123472,75.84,3852.0,1.0
2023-05-11 01:47:39.824709,76.42,3834.0,1.0
2023-05-11 01:48:45.527358,75.55,3864.0,1.0
2023-05-11 01:49:51.199868,75.49,3864.0,1.0
2023-05-11 01:50:56.889968,75.51,3864.0,1.0
2023-05-11 01:52:02.553512,75.5,3864.0,1.0
2023-05-11 01:53:08.261035,75.53,3864.0,1.0
2023-05-11 01:54:13.965841,75.55,3864.0,1.0
2023-05-11 01:55:19.667204,75.48,3864.0,1.0
2023-05-11 01:56:25.375790,75.53,3864.0,1.0
2023-05-11 01:57:31.048038,75.49,3864.0,1.0
2023-05-11 01:58:36.743192,75.95,3846.0,1.0
2023-05-11 01:59:42.381792,75.52,3864.0,1.0
2023-05-11 02:00:48.033532,75.53,3864.0,1.0
2023-05-11 02:01:53.674833,75.94,3852.0,1.0
2023-05-11 02:02:59.373532,75.99,3846.0,1.0
