time,distance,litros,litrosTotales
2023-09-03 00:00:40.672449,18.01,5892.0,1.0
2023-09-03 00:01:45.172507,17.97,5898.0,1.0
2023-09-03 00:02:49.692662,16.95,5934.0,1.0
2023-09-03 00:03:54.260608,16.97,5928.0,1.0
2023-09-03 00:04:58.824297,17.05,5928.0,1.0
2023-09-03 00:06:03.360331,17.97,5898.0,1.0
2023-09-03 00:07:07.943813,17.97,5898.0,1.0
2023-09-03 00:08:12.480360,17.99,5892.0,1.0
2023-09-03 00:09:17.044291,17.0,5928.0,1.0
2023-09-03 00:10:21.600347,16.98,5928.0,1.0
2023-09-03 00:11:26.144417,17.03,5928.0,1.0
2023-09-03 00:12:30.711137,17.02,5928.0,1.0
2023-09-03 00:13:35.240446,17.31,5916.0,1.0
2023-09-03 00:14:39.809304,17.29,5922.0,1.0
2023-09-03 00:15:44.328774,18.21,5886.0,1.0
2023-09-03 00:16:48.868641,16.78,5940.0,1.0
2023-09-03 00:17:53.379429,16.96,5928.0,1.0
2023-09-03 00:18:57.940466,16.93,5934.0,1.0
2023-09-03 00:20:02.490489,16.96,5928.0,1.0
2023-09-03 00:21:06.988541,17.96,5898.0,1.0
2023-09-03 00:22:11.543773,17.98,5892.0,1.0
2023-09-03 00:23:16.099602,17.97,5898.0,1.0
2023-09-03 00:24:20.666601,16.96,5928.0,1.0
2023-09-03 00:25:25.220589,16.96,5928.0,1.0
2023-09-03 00:26:29.790503,16.99,5928.0,1.0
2023-09-03 00:27:34.356431,16.96,5928.0,1.0
2023-09-03 00:28:38.921273,18.03,5892.0,1.0
2023-09-03 00:29:43.489302,18.35,5880.0,1.0
2023-09-03 00:30:48.048134,17.97,5898.0,1.0
2023-09-03 00:31:52.568329,16.94,5934.0,1.0
2023-09-03 00:32:57.150279,17.05,5928.0,1.0
2023-09-03 00:34:01.712292,16.99,5928.0,1.0
2023-09-03 00:35:06.266963,17.03,5928.0,1.0
2023-09-03 00:36:10.824311,17.28,5922.0,1.0
2023-09-03 00:37:15.374557,17.26,5922.0,1.0
2023-09-03 00:38:19.892493,17.91,5898.0,1.0
2023-09-03 00:39:24.454714,18.08,5892.0,1.0
2023-09-03 00:40:28.995405,16.99,5928.0,1.0
2023-09-03 00:41:33.557393,17.02,5928.0,1.0
2023-09-03 00:42:38.119034,17.01,5928.0,1.0
2023-09-03 00:43:42.680486,17.27,5922.0,1.0
2023-09-03 00:44:47.232429,17.27,5922.0,1.0
2023-09-03 00:45:51.821767,17.32,5916.0,1.0
2023-09-03 00:46:56.390365,17.36,5916.0,1.0
2023-09-03 00:48:00.977805,17.97,5898.0,1.0
2023-09-03 00:49:05.496387,17.03,5928.0,1.0
2023-09-03 00:50:10.064734,17.0,5928.0,1.0
2023-09-03 00:51:14.632280,17.04,5928.0,1.0
2023-09-03 00:52:19.146154,17.35,5916.0,1.0
2023-09-03 00:53:23.711339,17.32,5916.0,1.0
2023-09-03 00:54:28.250204,17.98,5892.0,1.0
2023-09-03 00:55:32.784099,18.0,5892.0,1.0
2023-09-03 00:56:37.339084,17.01,5928.0,1.0
2023-09-03 00:57:41.891519,17.01,5928.0,1.0
