time,distance,litros,litrosTotales
2024-04-11 00:00:08.866426,17.39,5916.0,1.0
2024-04-11 00:01:14.507540,17.37,5916.0,1.0
2024-04-11 00:02:20.197034,17.35,5916.0,1.0
2024-04-11 00:03:25.819022,17.39,5916.0,1.0
2024-04-11 00:04:31.466919,17.33,5916.0,1.0
2024-04-11 00:05:37.147959,17.37,5916.0,1.0
2024-04-11 00:06:42.835600,17.39,5916.0,1.0
2024-04-11 00:07:48.523413,17.36,5916.0,1.0
2024-04-11 00:08:54.181013,17.43,5916.0,1.0
2024-04-11 00:09:59.869303,16.5,5946.0,1.0
2024-04-11 00:11:05.554991,17.35,5916.0,1.0
2024-04-11 00:12:11.211328,17.34,5916.0,1.0
2024-04-11 00:13:16.896884,17.42,5916.0,1.0
2024-04-11 00:14:22.543289,17.37,5916.0,1.0
2024-04-11 00:15:28.184200,17.37,5916.0,1.0
2024-04-11 00:16:33.832705,17.32,5916.0,1.0
2024-04-11 00:17:39.522249,17.35,5916.0,1.0
2024-04-11 00:18:45.212240,17.33,5916.0,1.0
2024-04-11 00:19:50.896689,17.34,5916.0,1.0
2024-04-11 00:20:56.529801,17.33,5916.0,1.0
2024-04-11 00:22:02.214159,17.39,5916.0,1.0
2024-04-11 00:23:07.858841,17.37,5916.0,1.0
2024-04-11 00:24:13.550887,17.35,5916.0,1.0
2024-04-11 00:25:19.177325,17.38,5916.0,1.0
2024-04-11 00:26:24.863184,17.36,5916.0,1.0
2024-04-11 00:27:30.550830,17.29,5922.0,1.0
2024-04-11 00:28:36.211648,17.37,5916.0,1.0
2024-04-11 00:29:41.886904,17.39,5916.0,1.0
2024-04-11 00:30:47.557569,17.41,5916.0,1.0
2024-04-11 00:31:53.245371,17.36,5916.0,1.0
2024-04-11 00:32:58.933118,17.37,5916.0,1.0
2024-04-11 00:34:04.574513,17.36,5916.0,1.0
2024-04-11 00:35:10.262789,17.39,5916.0,1.0
2024-04-11 00:36:15.944606,17.38,5916.0,1.0
2024-04-11 00:37:21.599299,17.39,5916.0,1.0
2024-04-11 00:38:27.270202,17.39,5916.0,1.0
2024-04-11 00:39:32.927279,17.34,5916.0,1.0
2024-04-11 00:40:38.613689,17.17,5922.0,1.0
2024-04-11 00:41:44.306340,17.39,5916.0,1.0
2024-04-11 00:42:49.976476,17.38,5916.0,1.0
2024-04-11 00:43:55.617748,17.39,5916.0,1.0
2024-04-11 00:45:01.310693,17.16,5922.0,1.0
2024-04-11 00:46:06.954841,17.34,5916.0,1.0
2024-04-11 00:47:12.633493,17.38,5916.0,1.0
2024-04-11 00:48:18.318247,17.39,5916.0,1.0
2024-04-11 00:49:23.988053,17.39,5916.0,1.0
2024-04-11 00:50:29.674858,17.37,5916.0,1.0
2024-04-11 00:51:35.336294,17.39,5916.0,1.0
2024-04-11 00:52:40.986687,17.4,5916.0,1.0
2024-04-11 00:53:46.670670,17.4,5916.0,1.0
2024-04-11 00:54:52.347891,17.42,5916.0,1.0
2024-04-11 00:55:58.007765,17.39,5916.0,1.0
2024-04-11 00:57:03.700511,17.37,5916.0,1.0
2024-04-11 00:58:09.355175,17.34,5916.0,1.0
