time,distance,litros,litrosTotales
2024-05-29 00:00:56.524328,16.4,5952.0,1.0
2024-05-29 00:02:01.047687,16.38,5952.0,1.0
2024-05-29 00:03:05.559592,16.43,5952.0,1.0
2024-05-29 00:04:10.142606,16.36,5952.0,1.0
2024-05-29 00:05:14.643608,16.36,5952.0,1.0
2024-05-29 00:06:19.164921,16.46,5946.0,1.0
2024-05-29 00:07:23.739580,16.41,5952.0,1.0
2024-05-29 00:08:28.315790,16.41,5952.0,1.0
2024-05-29 00:09:32.872853,16.4,5952.0,1.0
2024-05-29 00:10:37.446608,16.41,5952.0,1.0
2024-05-29 00:11:41.980233,16.63,5940.0,1.0
2024-05-29 00:12:46.519734,16.58,5946.0,1.0
2024-05-29 00:13:51.091073,17.51,5910.0,1.0
2024-05-29 00:14:55.645820,16.42,5952.0,1.0
2024-05-29 00:16:00.220594,16.43,5952.0,1.0
2024-05-29 00:17:04.773505,16.4,5952.0,1.0
2024-05-29 00:18:09.379566,16.44,5952.0,1.0
2024-05-29 00:19:13.952527,16.25,5958.0,1.0
2024-05-29 00:20:18.477617,16.38,5952.0,1.0
2024-05-29 00:21:23.033852,16.41,5952.0,1.0
2024-05-29 00:22:27.588465,16.36,5952.0,1.0
2024-05-29 00:23:32.170081,16.37,5952.0,1.0
2024-05-29 00:24:36.703025,16.49,5946.0,1.0
2024-05-29 00:25:41.252997,16.39,5952.0,1.0
2024-05-29 00:26:45.819545,16.34,5952.0,1.0
2024-05-29 00:27:50.387580,16.39,5952.0,1.0
2024-05-29 00:28:54.941390,16.37,5952.0,1.0
2024-05-29 00:29:59.499150,16.45,5946.0,1.0
2024-05-29 00:31:04.075450,16.38,5952.0,1.0
2024-05-29 00:32:08.615601,16.15,5958.0,1.0
2024-05-29 00:33:13.138674,16.4,5952.0,1.0
2024-05-29 00:34:17.685736,16.38,5952.0,1.0
2024-05-29 00:35:22.270936,16.41,5952.0,1.0
2024-05-29 00:36:26.844896,16.39,5952.0,1.0
2024-05-29 00:37:31.371247,16.37,5952.0,1.0
2024-05-29 00:38:35.916941,16.41,5952.0,1.0
2024-05-29 00:39:40.495789,16.36,5952.0,1.0
2024-05-29 00:40:45.028142,16.37,5952.0,1.0
2024-05-29 00:41:49.582791,16.4,5952.0,1.0
2024-05-29 00:42:54.164257,17.36,5916.0,1.0
2024-05-29 00:43:58.693924,17.35,5916.0,1.0
2024-05-29 00:45:03.248362,16.4,5952.0,1.0
2024-05-29 00:46:07.768866,16.43,5952.0,1.0
2024-05-29 00:47:12.326339,16.38,5952.0,1.0
2024-05-29 00:48:16.887547,16.43,5952.0,1.0
2024-05-29 00:49:21.423152,16.38,5952.0,1.0
2024-05-29 00:50:25.976369,16.4,5952.0,1.0
2024-05-29 00:51:30.527644,16.4,5952.0,1.0
2024-05-29 00:52:35.103781,16.42,5952.0,1.0
2024-05-29 00:53:39.679645,16.38,5952.0,1.0
2024-05-29 00:54:44.244062,16.39,5952.0,1.0
2024-05-29 00:55:48.783598,16.43,5952.0,1.0
2024-05-29 00:56:53.331600,16.16,5958.0,1.0
2024-05-29 00:57:57.891590,16.36,5952.0,1.0
2024-05-29 00:59:02.455777,16.39,5952.0,1.0
2024-05-29 01:00:06.979468,16.39,5952.0,1.0
