time,distance,litros,litrosTotales
2024-01-20 00:00:15.493065,18.69,5868.0,1.0
2024-01-20 00:01:22.745335,18.67,5868.0,1.0
2024-01-20 00:02:29.985350,18.69,5868.0,1.0
2024-01-20 00:03:37.242554,18.69,5868.0,1.0
2024-01-20 00:04:44.484557,18.73,5868.0,1.0
2024-01-20 00:05:51.745880,18.69,5868.0,1.0
2024-01-20 00:06:59.037114,18.71,5868.0,1.0
2024-01-20 00:08:06.300933,18.7,5868.0,1.0
2024-01-20 00:09:13.578581,18.56,5874.0,1.0
2024-01-20 00:10:20.804397,18.62,5874.0,1.0
2024-01-20 00:11:28.072848,18.7,5868.0,1.0
2024-01-20 00:12:35.315687,18.69,5868.0,1.0
2024-01-20 00:13:42.576410,18.73,5868.0,1.0
2024-01-20 00:14:49.824394,18.75,5868.0,1.0
2024-01-20 00:15:57.107537,18.74,5868.0,1.0
2024-01-20 00:17:04.371675,18.67,5868.0,1.0
2024-01-20 00:18:11.616479,18.7,5868.0,1.0
2024-01-20 00:19:18.902723,18.75,5868.0,1.0
2024-01-20 00:20:26.167859,18.36,5880.0,1.0
2024-01-20 00:21:33.406378,18.68,5868.0,1.0
2024-01-20 00:22:40.699498,18.73,5868.0,1.0
2024-01-20 00:23:47.999603,18.69,5868.0,1.0
2024-01-20 00:24:55.252384,18.7,5868.0,1.0
2024-01-20 00:26:02.519315,18.67,5868.0,1.0
2024-01-20 00:27:09.788385,18.71,5868.0,1.0
2024-01-20 00:28:16.996412,18.38,5880.0,1.0
2024-01-20 00:29:24.252562,18.4,5880.0,1.0
2024-01-20 00:30:31.536497,18.42,5880.0,1.0
2024-01-20 00:31:38.816717,18.37,5880.0,1.0
2024-01-20 00:32:46.048410,18.35,5880.0,1.0
2024-01-20 00:33:53.341680,18.72,5868.0,1.0
2024-01-20 00:35:00.620288,18.73,5868.0,1.0
2024-01-20 00:36:07.888142,18.75,5868.0,1.0
2024-01-20 00:37:15.180753,18.7,5868.0,1.0
2024-01-20 00:38:22.462591,18.56,5874.0,1.0
2024-01-20 00:39:29.700793,18.73,5868.0,1.0
2024-01-20 00:40:36.962653,18.72,5868.0,1.0
2024-01-20 00:41:44.229376,18.72,5868.0,1.0
2024-01-20 00:42:51.525316,18.69,5868.0,1.0
2024-01-20 00:43:58.780407,18.67,5868.0,1.0
2024-01-20 00:45:06.055326,18.66,5868.0,1.0
2024-01-20 00:46:13.311531,18.68,5868.0,1.0
2024-01-20 00:47:20.583781,19.39,5844.0,1.0
2024-01-20 00:48:27.828402,18.69,5868.0,1.0
2024-01-20 00:49:35.113412,18.45,5880.0,1.0
2024-01-20 00:50:42.381304,18.68,5868.0,1.0
2024-01-20 00:51:49.645085,18.69,5868.0,1.0
2024-01-20 00:52:56.864473,18.69,5868.0,1.0
2024-01-20 00:54:04.146504,18.58,5874.0,1.0
2024-01-20 00:55:11.417707,18.68,5868.0,1.0
2024-01-20 00:56:18.700400,18.68,5868.0,1.0
2024-01-20 00:57:25.930230,18.73,5868.0,1.0
2024-01-20 00:58:33.161629,18.7,5868.0,1.0
2024-01-20 00:59:40.449597,18.7,5868.0,1.0
2024-01-20 01:00:47.679475,18.69,5868.0,1.0
2024-01-20 01:01:54.931089,18.7,5868.0,1.0
2024-01-20 01:03:02.181208,18.73,5868.0,1.0
2024-01-20 01:04:09.411725,18.67,5868.0,1.0
2024-01-20 01:05:16.696454,18.68,5868.0,1.0
2024-01-20 01:06:23.921593,18.71,5868.0,1.0
2024-01-20 01:07:31.198244,18.73,5868.0,1.0
2024-01-20 01:08:38.500958,18.73,5868.0,1.0
2024-01-20 01:09:45.727642,18.7,5868.0,1.0
2024-01-20 01:10:52.957062,18.74,5868.0,1.0
2024-01-20 01:12:00.220410,18.71,5868.0,1.0
2024-01-20 01:13:07.509081,18.7,5868.0,1.0
2024-01-20 01:14:14.745624,18.56,5874.0,1.0
2024-01-20 01:15:22.012150,18.7,5868.0,1.0
2024-01-20 01:16:29.247766,19.23,5850.0,1.0
2024-01-20 01:17:36.508735,18.73,5868.0,1.0
2024-01-20 01:18:43.755260,18.75,5868.0,1.0
2024-01-20 01:19:51.021081,18.71,5868.0,1.0
2024-01-20 01:20:58.272581,18.86,5862.0,1.0
2024-01-20 01:22:05.528158,18.68,5868.0,1.0
2024-01-20 01:23:12.771442,18.68,5868.0,1.0
2024-01-20 01:24:20.021086,18.09,5892.0,1.0
2024-01-20 01:25:27.284365,18.36,5880.0,1.0
2024-01-20 01:26:34.540513,18.38,5880.0,1.0
2024-01-20 01:27:41.824367,18.04,5892.0,1.0
2024-01-20 01:28:49.112321,18.13,5892.0,1.0
2024-01-20 01:29:56.390698,19.0,5856.0,1.0
2024-01-20 01:31:03.663316,18.99,5862.0,1.0
2024-01-20 01:32:10.917354,18.73,5868.0,1.0
2024-01-20 01:33:18.176379,18.4,5880.0,1.0
2024-01-20 01:34:25.445592,19.36,5844.0,1.0
2024-01-20 01:35:32.672421,19.41,5844.0,1.0
2024-01-20 01:36:39.957359,18.4,5880.0,1.0
2024-01-20 01:37:47.195044,19.34,5844.0,1.0
2024-01-20 01:38:54.442768,19.72,5832.0,1.0
2024-01-20 01:40:01.708464,19.33,5850.0,1.0
2024-01-20 01:41:08.940417,19.35,5844.0,1.0
2024-01-20 01:42:16.162329,19.35,5844.0,1.0
2024-01-20 01:43:23.365152,18.38,5880.0,1.0
2024-01-20 01:44:30.648525,18.41,5880.0,1.0
2024-01-20 01:45:37.883950,18.38,5880.0,1.0
2024-01-20 01:46:45.156382,18.5,5874.0,1.0
2024-01-20 01:47:52.413237,19.39,5844.0,1.0
2024-01-20 01:48:59.675585,18.37,5880.0,1.0
2024-01-20 01:50:06.960969,18.41,5880.0,1.0
2024-01-20 01:51:14.204650,18.39,5880.0,1.0
2024-01-20 01:52:21.480343,18.43,5880.0,1.0
2024-01-20 01:53:28.743280,18.43,5880.0,1.0
2024-01-20 01:54:36.023919,18.74,5868.0,1.0
2024-01-20 01:55:43.316277,18.67,5868.0,1.0
2024-01-20 01:56:50.563121,18.7,5868.0,1.0
2024-01-20 01:57:57.855109,18.75,5868.0,1.0
2024-01-20 01:59:05.126828,18.69,5868.0,1.0
2024-01-20 02:00:12.352694,18.73,5868.0,1.0
2024-01-20 02:01:19.642852,19.03,5856.0,1.0
2024-01-20 02:02:26.913254,19.05,5856.0,1.0
2024-01-20 02:03:34.203875,18.71,5868.0,1.0
2024-01-20 02:04:41.481176,18.75,5868.0,1.0
2024-01-20 02:05:48.752919,18.69,5868.0,1.0
2024-01-20 02:06:56.032820,18.74,5868.0,1.0
2024-01-20 02:08:03.262874,19.06,5856.0,1.0
2024-01-20 02:09:10.550105,19.03,5856.0,1.0
2024-01-20 02:10:17.834364,19.01,5856.0,1.0
2024-01-20 02:11:25.098627,19.04,5856.0,1.0
2024-01-20 02:12:32.324684,19.03,5856.0,1.0
2024-01-20 02:13:39.552573,19.03,5856.0,1.0
2024-01-20 02:14:46.767101,18.11,5892.0,1.0
2024-01-20 02:15:54.020792,18.06,5892.0,1.0
2024-01-20 02:17:01.260377,18.09,5892.0,1.0
2024-01-20 02:18:08.544833,18.08,5892.0,1.0
2024-01-20 02:19:15.825454,18.39,5880.0,1.0
2024-01-20 02:20:23.086319,18.37,5880.0,1.0
2024-01-20 02:21:30.313647,18.35,5880.0,1.0
2024-01-20 02:22:37.600438,18.52,5874.0,1.0
2024-01-20 02:23:44.834829,18.35,5880.0,1.0
2024-01-20 02:24:52.135682,18.37,5880.0,1.0
2024-01-20 02:25:59.406517,18.38,5880.0,1.0
2024-01-20 02:27:06.655518,18.42,5880.0,1.0
2024-01-20 02:28:13.920269,18.36,5880.0,1.0
2024-01-20 02:29:21.129601,18.4,5880.0,1.0
2024-01-20 02:30:28.352799,18.41,5880.0,1.0
2024-01-20 02:31:35.603175,18.36,5880.0,1.0
2024-01-20 02:32:42.830995,18.43,5880.0,1.0
2024-01-20 02:33:50.089968,18.43,5880.0,1.0
2024-01-20 02:34:57.288353,18.38,5880.0,1.0
2024-01-20 02:36:04.548880,18.71,5868.0,1.0
2024-01-20 02:37:11.832274,18.7,5868.0,1.0
2024-01-20 02:38:19.116137,18.74,5868.0,1.0
2024-01-20 02:39:26.401577,18.7,5868.0,1.0
2024-01-20 02:40:33.684429,18.74,5868.0,1.0
2024-01-20 02:41:40.946524,18.69,5868.0,1.0
2024-01-20 02:42:48.210831,18.68,5868.0,1.0
2024-01-20 02:43:55.509704,18.71,5868.0,1.0
2024-01-20 02:45:02.752269,18.67,5868.0,1.0
2024-01-20 02:46:10.040679,18.67,5868.0,1.0
2024-01-20 02:47:17.318911,18.65,5874.0,1.0
2024-01-20 02:48:24.548405,18.73,5868.0,1.0
2024-01-20 02:49:31.815142,18.71,5868.0,1.0
2024-01-20 02:50:39.097556,18.44,5880.0,1.0
2024-01-20 02:51:46.322307,18.56,5874.0,1.0
2024-01-20 02:52:53.593735,18.74,5868.0,1.0
2024-01-20 02:54:00.877751,18.69,5868.0,1.0
2024-01-20 02:55:08.146734,18.71,5868.0,1.0
2024-01-20 02:56:15.426199,18.66,5868.0,1.0
2024-01-20 02:57:22.688154,18.72,5868.0,1.0
2024-01-20 02:58:29.964575,18.74,5868.0,1.0
2024-01-20 02:59:37.246900,18.69,5868.0,1.0
2024-01-20 03:00:44.485383,18.52,5874.0,1.0
2024-01-20 03:01:51.738876,18.71,5868.0,1.0
2024-01-20 03:02:59.000852,18.69,5868.0,1.0
2024-01-20 03:04:06.250522,18.72,5868.0,1.0
2024-01-20 03:05:13.534004,18.72,5868.0,1.0
2024-01-20 03:06:20.820577,18.71,5868.0,1.0
2024-01-20 03:07:28.101297,18.71,5868.0,1.0
2024-01-20 03:08:35.355468,18.73,5868.0,1.0
2024-01-20 03:09:42.632401,18.74,5868.0,1.0
2024-01-20 03:10:49.888476,18.71,5868.0,1.0
2024-01-20 03:11:57.162851,19.3,5850.0,1.0
2024-01-20 03:13:04.425021,18.68,5868.0,1.0
2024-01-20 03:14:11.653875,18.75,5868.0,1.0
2024-01-20 03:15:18.902136,18.7,5868.0,1.0
2024-01-20 03:16:26.164367,18.43,5880.0,1.0
2024-01-20 03:17:33.412937,18.4,5880.0,1.0
2024-01-20 03:18:40.668357,18.59,5874.0,1.0
2024-01-20 03:19:47.936272,18.71,5868.0,1.0
2024-01-20 03:20:55.219150,18.74,5868.0,1.0
2024-01-20 03:22:02.473076,18.75,5868.0,1.0
2024-01-20 03:23:09.745376,18.68,5868.0,1.0
2024-01-20 03:24:17.024437,18.67,5868.0,1.0
2024-01-20 03:25:24.284362,18.68,5868.0,1.0
2024-01-20 03:26:31.529962,18.67,5868.0,1.0
