time,distance,litros,litrosTotales
2024-04-29 00:00:21.949095,17.39,5916.0,1.0
2024-04-29 00:01:27.644297,17.39,5916.0,1.0
2024-04-29 00:02:33.343996,17.41,5916.0,1.0
2024-04-29 00:03:39.031640,17.34,5916.0,1.0
2024-04-29 00:04:44.672566,17.39,5916.0,1.0
2024-04-29 00:05:50.367804,17.43,5916.0,1.0
2024-04-29 00:06:56.020887,17.35,5916.0,1.0
2024-04-29 00:08:01.728536,17.37,5916.0,1.0
2024-04-29 00:09:07.432611,17.44,5916.0,1.0
2024-04-29 00:10:13.124206,17.36,5916.0,1.0
2024-04-29 00:11:18.827830,17.38,5916.0,1.0
2024-04-29 00:12:24.492508,17.37,5916.0,1.0
2024-04-29 00:13:30.197153,17.38,5916.0,1.0
2024-04-29 00:14:35.892609,17.41,5916.0,1.0
2024-04-29 00:15:41.588022,17.41,5916.0,1.0
2024-04-29 00:16:47.290728,17.42,5916.0,1.0
2024-04-29 00:17:52.992506,17.39,5916.0,1.0
2024-04-29 00:18:58.700350,17.36,5916.0,1.0
2024-04-29 00:20:04.380073,17.41,5916.0,1.0
2024-04-29 00:21:10.076082,17.37,5916.0,1.0
2024-04-29 00:22:15.778519,17.41,5916.0,1.0
2024-04-29 00:23:21.471447,17.41,5916.0,1.0
2024-04-29 00:24:27.131636,17.42,5916.0,1.0
2024-04-29 00:25:32.827566,17.41,5916.0,1.0
2024-04-29 00:26:38.496083,17.39,5916.0,1.0
2024-04-29 00:27:44.194574,17.41,5916.0,1.0
2024-04-29 00:28:49.883666,17.41,5916.0,1.0
2024-04-29 00:29:55.573987,17.39,5916.0,1.0
2024-04-29 00:31:01.271352,17.38,5916.0,1.0
2024-04-29 00:32:06.931620,17.43,5916.0,1.0
2024-04-29 00:33:12.565198,17.4,5916.0,1.0
2024-04-29 00:34:18.231628,17.38,5916.0,1.0
2024-04-29 00:35:23.886703,17.29,5922.0,1.0
2024-04-29 00:36:29.527627,17.39,5916.0,1.0
