time,distance,litros,litrosTotales
2023-05-28 00:00:11.149188,16.38,5952.0,1.0
2023-05-28 00:01:15.642021,16.01,5964.0,1.0
2023-05-28 00:02:20.195218,16.05,5964.0,1.0
2023-05-28 00:03:24.714980,16.07,5964.0,1.0
2023-05-28 00:04:29.270042,16.39,5952.0,1.0
2023-05-28 00:05:33.817471,16.38,5952.0,1.0
2023-05-28 00:06:38.379999,16.03,5964.0,1.0
2023-05-28 00:07:42.922978,16.06,5964.0,1.0
2023-05-28 00:08:47.497746,15.89,5970.0,1.0
2023-05-28 00:09:51.995667,16.37,5952.0,1.0
2023-05-28 00:10:56.522135,16.37,5952.0,1.0
2023-05-28 00:12:01.039147,16.37,5952.0,1.0
2023-05-28 00:13:05.601781,16.43,5952.0,1.0
2023-05-28 00:14:10.150911,16.04,5964.0,1.0
2023-05-28 00:15:14.666588,16.02,5964.0,1.0
2023-05-28 00:16:19.246038,16.37,5952.0,1.0
2023-05-28 00:17:23.760327,16.38,5952.0,1.0
2023-05-28 00:18:28.282563,16.4,5952.0,1.0
2023-05-28 00:19:32.786041,16.65,5940.0,1.0
2023-05-28 00:20:38.484587,17.22,5922.0,1.0
2023-05-28 00:21:42.986039,15.73,5976.0,1.0
2023-05-28 00:22:48.618023,15.73,5976.0,1.0
2023-05-28 00:23:53.165396,15.93,5970.0,1.0
2023-05-28 00:24:58.858615,15.75,5976.0,1.0
2023-05-28 00:26:04.529120,15.72,5976.0,1.0
2023-05-28 00:27:10.213955,15.74,5976.0,1.0
2023-05-28 00:28:15.912888,16.05,5964.0,1.0
2023-05-28 00:29:20.459903,16.38,5952.0,1.0
2023-05-28 00:30:26.168348,16.7,5940.0,1.0
2023-05-28 00:31:30.688046,16.69,5940.0,1.0
2023-05-28 00:32:36.358143,16.03,5964.0,1.0
2023-05-28 00:33:42.068381,15.69,5976.0,1.0
2023-05-28 00:34:47.716375,15.73,5976.0,1.0
2023-05-28 00:35:53.336387,15.77,5970.0,1.0
2023-05-28 00:36:59.138233,15.74,5976.0,1.0
2023-05-28 00:38:04.827294,15.79,5970.0,1.0
2023-05-28 00:39:09.377992,15.72,5976.0,1.0
2023-05-28 00:40:15.035349,15.75,5976.0,1.0
2023-05-28 00:41:20.723847,15.7,5976.0,1.0
2023-05-28 00:42:26.400419,16.07,5964.0,1.0
2023-05-28 00:43:30.956797,16.38,5952.0,1.0
2023-05-28 00:44:36.602053,16.66,5940.0,1.0
2023-05-28 00:45:42.263047,15.78,5970.0,1.0
2023-05-28 00:46:47.952687,15.72,5976.0,1.0
2023-05-28 00:47:53.633206,15.73,5976.0,1.0
2023-05-28 00:48:59.285766,15.74,5976.0,1.0
2023-05-28 00:50:04.922303,15.76,5976.0,1.0
2023-05-28 00:51:10.574017,15.81,5970.0,1.0
2023-05-28 00:52:16.260015,15.78,5970.0,1.0
2023-05-28 00:53:21.958976,15.73,5976.0,1.0
2023-05-28 00:54:27.606333,15.86,5970.0,1.0
2023-05-28 00:55:33.309960,16.36,5952.0,1.0
2023-05-28 00:56:39.005993,16.69,5940.0,1.0
2023-05-28 00:57:44.666528,16.68,5940.0,1.0
2023-05-28 00:58:50.343242,15.72,5976.0,1.0
2023-05-28 00:59:55.985999,15.76,5976.0,1.0
2023-05-28 01:01:01.668044,15.73,5976.0,1.0
2023-05-28 01:02:07.374201,15.88,5970.0,1.0
2023-05-28 01:03:13.072463,15.73,5976.0,1.0
2023-05-28 01:04:18.776166,15.69,5976.0,1.0
2023-05-28 01:05:24.462883,15.77,5970.0,1.0
2023-05-28 01:06:30.098576,15.75,5976.0,1.0
2023-05-28 01:07:35.775138,15.42,5988.0,1.0
2023-05-28 01:08:41.423178,15.71,5976.0,1.0
2023-05-28 01:09:47.096617,16.04,5964.0,1.0
2023-05-28 01:10:52.752292,16.36,5952.0,1.0
2023-05-28 01:11:58.432171,16.7,5940.0,1.0
2023-05-28 01:13:04.086104,15.73,5976.0,1.0
2023-05-28 01:14:09.728172,15.19,5994.0,1.0
2023-05-28 01:15:15.403592,15.58,5982.0,1.0
2023-05-28 01:16:21.075598,15.74,5976.0,1.0
2023-05-28 01:17:26.749806,15.71,5976.0,1.0
2023-05-28 01:18:32.382427,15.71,5976.0,1.0
2023-05-28 01:19:38.118352,15.73,5976.0,1.0
2023-05-28 01:20:43.798543,15.77,5970.0,1.0
2023-05-28 01:21:49.495209,15.75,5976.0,1.0
2023-05-28 01:22:55.187179,15.71,5976.0,1.0
2023-05-28 01:24:00.853184,16.37,5952.0,1.0
2023-05-28 01:25:06.522071,16.36,5952.0,1.0
2023-05-28 01:26:12.198176,16.68,5940.0,1.0
2023-05-28 01:27:17.868706,16.69,5940.0,1.0
2023-05-28 01:28:23.526621,15.75,5976.0,1.0
2023-05-28 01:29:29.222236,15.75,5976.0,1.0
2023-05-28 01:30:34.843533,15.78,5970.0,1.0
2023-05-28 01:31:40.518778,15.76,5976.0,1.0
2023-05-28 01:32:46.218841,15.71,5976.0,1.0
2023-05-28 01:33:51.907175,15.76,5976.0,1.0
2023-05-28 01:34:57.530144,15.73,5976.0,1.0
2023-05-28 01:36:03.206253,15.72,5976.0,1.0
2023-05-28 01:37:08.834143,15.75,5976.0,1.0
2023-05-28 01:38:14.505267,15.68,5976.0,1.0
2023-05-28 01:39:20.161193,15.71,5976.0,1.0
2023-05-28 01:40:25.852116,16.43,5952.0,1.0
2023-05-28 01:41:31.538173,16.65,5940.0,1.0
2023-05-28 01:42:37.226081,16.69,5940.0,1.0
2023-05-28 01:43:42.900755,15.61,5976.0,1.0
2023-05-28 01:44:48.594332,14.86,6006.0,1.0
2023-05-28 01:45:54.299235,15.74,5976.0,1.0
2023-05-28 01:46:59.966596,15.73,5976.0,1.0
2023-05-28 01:48:05.624347,15.75,5976.0,1.0
2023-05-28 01:49:11.271976,15.73,5976.0,1.0
2023-05-28 01:50:16.929996,15.75,5976.0,1.0
2023-05-28 01:51:22.614095,15.75,5976.0,1.0
2023-05-28 01:52:28.270006,15.73,5976.0,1.0
2023-05-28 01:53:33.966023,15.67,5976.0,1.0
2023-05-28 01:54:39.610060,16.51,5946.0,1.0
2023-05-28 01:55:45.302296,16.43,5952.0,1.0
2023-05-28 01:56:50.977539,16.98,5928.0,1.0
2023-05-28 01:57:56.610263,16.72,5940.0,1.0
2023-05-28 01:59:02.254085,16.73,5940.0,1.0
2023-05-28 02:00:07.879699,15.71,5976.0,1.0
2023-05-28 02:01:13.569979,15.73,5976.0,1.0
2023-05-28 02:02:19.276965,15.74,5976.0,1.0
2023-05-28 02:03:24.928689,15.14,5994.0,1.0
