time,distance,litros,litrosTotales
2024-05-24 00:00:55.400222,16.42,5952.0,1.0
2024-05-24 00:02:01.047599,16.47,5946.0,1.0
2024-05-24 00:03:06.746893,16.4,5952.0,1.0
2024-05-24 00:04:12.455599,16.44,5952.0,1.0
2024-05-24 00:05:18.149336,16.43,5952.0,1.0
2024-05-24 00:06:23.823603,16.38,5952.0,1.0
2024-05-24 00:07:29.515578,16.42,5952.0,1.0
2024-05-24 00:08:35.200219,16.36,5952.0,1.0
2024-05-24 00:09:40.877348,16.42,5952.0,1.0
2024-05-24 00:10:46.572219,17.05,5928.0,1.0
2024-05-24 00:11:52.274864,17.1,5928.0,1.0
2024-05-24 00:12:57.950034,16.75,5940.0,1.0
2024-05-24 00:14:03.599532,17.37,5916.0,1.0
2024-05-24 00:15:09.293910,17.35,5916.0,1.0
2024-05-24 00:16:14.987847,17.35,5916.0,1.0
2024-05-24 00:17:20.679986,16.4,5952.0,1.0
2024-05-24 00:18:26.354960,16.42,5952.0,1.0
2024-05-24 00:19:32.006503,16.39,5952.0,1.0
2024-05-24 00:20:37.677418,16.41,5952.0,1.0
2024-05-24 00:21:43.330987,16.36,5952.0,1.0
2024-05-24 00:22:48.960718,16.39,5952.0,1.0
2024-05-24 00:23:54.656808,17.41,5916.0,1.0
2024-05-24 00:25:00.315500,17.42,5916.0,1.0
2024-05-24 00:26:06.004322,16.39,5952.0,1.0
2024-05-24 00:27:11.688329,16.36,5952.0,1.0
2024-05-24 00:28:17.371085,16.43,5952.0,1.0
2024-05-24 00:29:23.051192,16.44,5952.0,1.0
2024-05-24 00:30:28.751807,16.4,5952.0,1.0
2024-05-24 00:31:34.455313,16.4,5952.0,1.0
2024-05-24 00:32:40.147564,16.43,5952.0,1.0
2024-05-24 00:33:45.811665,16.42,5952.0,1.0
2024-05-24 00:34:51.502441,16.37,5952.0,1.0
2024-05-24 00:35:57.201805,16.44,5952.0,1.0
2024-05-24 00:37:02.903492,16.42,5952.0,1.0
2024-05-24 00:38:08.572464,16.37,5952.0,1.0
2024-05-24 00:39:14.243525,16.45,5946.0,1.0
2024-05-24 00:40:19.934142,16.41,5952.0,1.0
2024-05-24 00:41:25.576375,16.43,5952.0,1.0
2024-05-24 00:42:31.259702,16.45,5946.0,1.0
2024-05-24 00:43:36.919651,16.45,5946.0,1.0
2024-05-24 00:44:42.608665,16.39,5952.0,1.0
2024-05-24 00:45:48.305657,16.42,5952.0,1.0
2024-05-24 00:46:54.001549,16.45,5946.0,1.0
2024-05-24 00:47:59.696410,16.63,5940.0,1.0
2024-05-24 00:49:05.396063,16.42,5952.0,1.0
2024-05-24 00:50:11.080435,16.43,5952.0,1.0
2024-05-24 00:51:16.781146,16.38,5952.0,1.0
2024-05-24 00:52:22.464108,16.41,5952.0,1.0
2024-05-24 00:53:28.107960,17.38,5916.0,1.0
2024-05-24 00:54:33.772283,17.36,5916.0,1.0
2024-05-24 00:55:39.445075,16.4,5952.0,1.0
2024-05-24 00:56:45.123962,16.36,5952.0,1.0
2024-05-24 00:57:50.812425,16.44,5952.0,1.0
2024-05-24 00:58:56.503760,16.4,5952.0,1.0
2024-05-24 01:00:02.203545,16.4,5952.0,1.0
2024-05-24 01:01:07.899588,16.42,5952.0,1.0
2024-05-24 01:02:13.596462,16.38,5952.0,1.0
2024-05-24 01:03:19.291607,16.43,5952.0,1.0
2024-05-24 01:04:24.927571,16.34,5952.0,1.0
2024-05-24 01:05:30.577177,16.39,5952.0,1.0
2024-05-24 01:06:36.266999,16.16,5958.0,1.0
2024-05-24 01:07:41.957410,16.38,5952.0,1.0
2024-05-24 01:08:47.632291,16.44,5952.0,1.0
2024-05-24 01:09:53.307305,16.49,5946.0,1.0
2024-05-24 01:10:58.965401,16.43,5952.0,1.0
2024-05-24 01:12:04.657998,16.4,5952.0,1.0
2024-05-24 01:13:10.358559,16.42,5952.0,1.0
2024-05-24 01:14:16.043681,17.4,5916.0,1.0
