time,distance,litros,litrosTotales
2024-01-15 00:01:05.516808,19.23,5850.0,1.0
2024-01-15 00:02:17.605120,19.03,5856.0,1.0
2024-01-15 00:03:29.684368,19.07,5856.0,1.0
2024-01-15 00:04:41.749788,19.03,5856.0,1.0
2024-01-15 00:05:53.824418,19.03,5856.0,1.0
2024-01-15 00:07:05.882255,19.39,5844.0,1.0
2024-01-15 00:08:17.986695,19.37,5844.0,1.0
2024-01-15 00:09:30.088740,19.4,5844.0,1.0
2024-01-15 00:10:42.203370,19.39,5844.0,1.0
2024-01-15 00:11:54.290282,18.48,5880.0,1.0
2024-01-15 00:13:06.341229,18.47,5880.0,1.0
2024-01-15 00:14:18.441863,18.34,5880.0,1.0
2024-01-15 00:15:30.512832,19.71,5832.0,1.0
2024-01-15 00:16:42.617975,18.7,5868.0,1.0
2024-01-15 00:17:54.692130,18.68,5868.0,1.0
2024-01-15 00:19:06.737130,18.74,5868.0,1.0
2024-01-15 00:20:18.788400,18.71,5868.0,1.0
2024-01-15 00:21:30.874406,18.75,5868.0,1.0
2024-01-15 00:22:42.940420,19.05,5856.0,1.0
2024-01-15 00:23:55.025569,18.71,5868.0,1.0
2024-01-15 00:25:07.104635,18.77,5868.0,1.0
2024-01-15 00:26:19.196417,18.73,5868.0,1.0
2024-01-15 00:27:31.285257,19.1,5856.0,1.0
2024-01-15 00:28:43.357745,19.01,5856.0,1.0
2024-01-15 00:29:55.452432,19.01,5856.0,1.0
2024-01-15 00:31:07.546362,18.69,5868.0,1.0
2024-01-15 00:32:19.635248,19.02,5856.0,1.0
2024-01-15 00:33:31.691828,19.06,5856.0,1.0
2024-01-15 00:34:43.755360,19.03,5856.0,1.0
2024-01-15 00:35:55.811535,19.03,5856.0,1.0
2024-01-15 00:37:07.911788,19.01,5856.0,1.0
2024-01-15 00:38:20.004959,18.1,5892.0,1.0
2024-01-15 00:39:32.081186,18.07,5892.0,1.0
2024-01-15 00:40:44.192386,18.15,5886.0,1.0
2024-01-15 00:41:56.272421,18.11,5892.0,1.0
2024-01-15 00:43:08.320526,18.04,5892.0,1.0
2024-01-15 00:44:20.423001,18.07,5892.0,1.0
2024-01-15 00:45:32.518792,18.39,5880.0,1.0
2024-01-15 00:46:44.605809,18.44,5880.0,1.0
2024-01-15 00:47:56.689846,18.4,5880.0,1.0
2024-01-15 00:49:08.774673,18.4,5880.0,1.0
2024-01-15 00:50:20.820381,18.43,5880.0,1.0
2024-01-15 00:51:32.912584,18.12,5892.0,1.0
2024-01-15 00:52:44.964368,18.38,5880.0,1.0
2024-01-15 00:53:57.039798,18.41,5880.0,1.0
2024-01-15 00:55:09.146339,18.41,5880.0,1.0
2024-01-15 00:56:21.248629,18.39,5880.0,1.0
2024-01-15 00:57:33.336446,18.42,5880.0,1.0
2024-01-15 00:58:45.400395,18.38,5880.0,1.0
2024-01-15 00:59:57.472521,18.38,5880.0,1.0
2024-01-15 01:01:09.568468,18.34,5880.0,1.0
2024-01-15 01:02:21.619615,18.43,5880.0,1.0
2024-01-15 01:03:33.664262,18.73,5868.0,1.0
2024-01-15 01:04:45.745878,18.74,5868.0,1.0
2024-01-15 01:05:57.825400,18.43,5880.0,1.0
2024-01-15 01:07:09.914872,18.44,5880.0,1.0
2024-01-15 01:08:21.939300,18.42,5880.0,1.0
2024-01-15 01:09:34.020428,18.4,5880.0,1.0
2024-01-15 01:10:46.116451,18.42,5880.0,1.0
2024-01-15 01:11:58.207814,18.0,5892.0,1.0
2024-01-15 01:13:10.284385,18.43,5880.0,1.0
2024-01-15 01:14:22.366687,18.43,5880.0,1.0
2024-01-15 01:15:34.437079,18.37,5880.0,1.0
2024-01-15 01:16:46.492342,18.43,5880.0,1.0
2024-01-15 01:17:58.563592,18.4,5880.0,1.0
2024-01-15 01:19:10.602524,18.74,5868.0,1.0
2024-01-15 01:20:22.676769,18.76,5868.0,1.0
2024-01-15 01:21:34.729023,18.43,5880.0,1.0
2024-01-15 01:22:46.832378,18.7,5868.0,1.0
2024-01-15 01:23:58.921866,18.74,5868.0,1.0
2024-01-15 01:25:11.018372,18.78,5868.0,1.0
2024-01-15 01:26:23.102074,18.72,5868.0,1.0
2024-01-15 01:27:35.157174,18.69,5868.0,1.0
2024-01-15 01:28:47.245568,18.7,5868.0,1.0
2024-01-15 01:29:59.353650,18.69,5868.0,1.0
2024-01-15 01:31:11.436399,18.72,5868.0,1.0
2024-01-15 01:32:23.476293,18.73,5868.0,1.0
2024-01-15 01:33:35.536423,18.78,5868.0,1.0
2024-01-15 01:34:47.616461,18.77,5868.0,1.0
2024-01-15 01:35:59.692210,18.76,5868.0,1.0
2024-01-15 01:37:11.780278,18.69,5868.0,1.0
2024-01-15 01:38:23.820295,18.72,5868.0,1.0
2024-01-15 01:39:35.889264,18.73,5868.0,1.0
2024-01-15 01:40:47.984752,18.69,5868.0,1.0
2024-01-15 01:42:00.076281,18.69,5868.0,1.0
2024-01-15 01:43:12.151282,18.74,5868.0,1.0
2024-01-15 01:44:24.217581,18.71,5868.0,1.0
2024-01-15 01:45:36.320270,18.74,5868.0,1.0
2024-01-15 01:46:48.421545,18.7,5868.0,1.0
