time,distance,litros,litrosTotales
2024-01-04 00:00:55.050985,21.27,5778.0,1.0
2024-01-04 00:02:02.305368,21.29,5778.0,1.0
2024-01-04 00:03:09.588499,20.33,5814.0,1.0
2024-01-04 00:04:16.810821,20.34,5814.0,1.0
2024-01-04 00:05:24.086809,20.33,5814.0,1.0
2024-01-04 00:06:31.321244,20.43,5808.0,1.0
2024-01-04 00:07:38.561284,20.67,5802.0,1.0
2024-01-04 00:08:45.849258,20.6,5802.0,1.0
2024-01-04 00:09:53.119927,20.67,5802.0,1.0
2024-01-04 00:11:00.371139,20.65,5802.0,1.0
2024-01-04 00:12:07.658793,20.62,5802.0,1.0
2024-01-04 00:13:14.907976,19.66,5838.0,1.0
2024-01-04 00:14:22.190399,19.72,5832.0,1.0
2024-01-04 00:15:29.468855,19.66,5838.0,1.0
2024-01-04 00:16:36.730481,20.75,5796.0,1.0
2024-01-04 00:17:43.998112,20.7,5796.0,1.0
2024-01-04 00:18:51.262364,19.32,5850.0,1.0
2024-01-04 00:19:58.505301,19.69,5832.0,1.0
2024-01-04 00:21:05.754747,19.67,5838.0,1.0
2024-01-04 00:22:13.006336,19.66,5838.0,1.0
2024-01-04 00:23:20.273441,19.98,5826.0,1.0
2024-01-04 00:24:27.509185,19.98,5826.0,1.0
2024-01-04 00:25:34.759027,20.01,5826.0,1.0
2024-01-04 00:26:42.016471,20.01,5826.0,1.0
2024-01-04 00:27:49.305291,20.13,5820.0,1.0
2024-01-04 00:28:56.551976,20.33,5814.0,1.0
2024-01-04 00:30:03.824062,20.33,5814.0,1.0
2024-01-04 00:31:11.084884,19.98,5826.0,1.0
2024-01-04 00:32:18.342912,20.0,5826.0,1.0
2024-01-04 00:33:25.593130,20.01,5826.0,1.0
2024-01-04 00:34:32.882996,20.28,5814.0,1.0
2024-01-04 00:35:40.153577,20.3,5814.0,1.0
2024-01-04 00:36:47.418881,20.29,5814.0,1.0
2024-01-04 00:37:54.665189,20.27,5814.0,1.0
2024-01-04 00:39:01.956117,19.35,5844.0,1.0
2024-01-04 00:40:09.223982,19.36,5844.0,1.0
2024-01-04 00:41:16.522916,19.23,5850.0,1.0
2024-01-04 00:42:23.822761,19.74,5832.0,1.0
2024-01-04 00:43:31.090127,19.67,5838.0,1.0
2024-01-04 00:44:38.369407,19.68,5832.0,1.0
2024-01-04 00:45:45.627295,19.65,5838.0,1.0
2024-01-04 00:46:52.890719,19.7,5832.0,1.0
2024-01-04 00:48:00.102782,19.64,5838.0,1.0
2024-01-04 00:49:07.366779,20.03,5820.0,1.0
2024-01-04 00:50:14.641592,19.99,5826.0,1.0
2024-01-04 00:51:21.925606,20.04,5820.0,1.0
2024-01-04 00:52:29.210752,20.02,5820.0,1.0
2024-01-04 00:53:36.495670,20.04,5820.0,1.0
2024-01-04 00:54:43.743216,20.33,5814.0,1.0
2024-01-04 00:55:51.010915,20.32,5814.0,1.0
2024-01-04 00:56:58.294328,20.31,5814.0,1.0
2024-01-04 00:58:05.587328,19.38,5844.0,1.0
2024-01-04 00:59:12.854328,19.31,5850.0,1.0
2024-01-04 01:00:20.142259,19.36,5844.0,1.0
2024-01-04 01:01:27.411928,19.36,5844.0,1.0
2024-01-04 01:02:34.703378,19.35,5844.0,1.0
2024-01-04 01:03:41.990874,19.38,5844.0,1.0
2024-01-04 01:04:49.265420,19.68,5832.0,1.0
2024-01-04 01:05:56.510063,19.68,5832.0,1.0
