time,distance,litros,litrosTotales
2024-05-19 00:00:40.701443,16.39,5952.0,1.0
2024-05-19 00:01:46.402208,16.39,5952.0,1.0
2024-05-19 00:02:52.080849,16.41,5952.0,1.0
2024-05-19 00:03:57.780474,16.54,5946.0,1.0
2024-05-19 00:05:03.446773,16.41,5952.0,1.0
2024-05-19 00:06:09.130461,16.34,5952.0,1.0
2024-05-19 00:07:14.809289,16.45,5946.0,1.0
2024-05-19 00:08:20.507528,16.38,5952.0,1.0
2024-05-19 00:09:26.200373,16.44,5952.0,1.0
2024-05-19 00:10:31.855351,16.4,5952.0,1.0
2024-05-19 00:11:37.554128,16.37,5952.0,1.0
2024-05-19 00:12:43.238187,16.4,5952.0,1.0
2024-05-19 00:13:48.895943,16.36,5952.0,1.0
2024-05-19 00:14:54.549481,16.41,5952.0,1.0
2024-05-19 00:16:00.200968,16.4,5952.0,1.0
2024-05-19 00:17:05.900575,16.4,5952.0,1.0
2024-05-19 00:18:11.557400,16.44,5952.0,1.0
2024-05-19 00:19:17.251797,17.39,5916.0,1.0
2024-05-19 00:20:22.929630,17.39,5916.0,1.0
2024-05-19 00:21:28.622220,17.03,5928.0,1.0
2024-05-19 00:22:34.283369,17.03,5928.0,1.0
2024-05-19 00:23:39.968914,17.42,5916.0,1.0
2024-05-19 00:24:45.671481,17.35,5916.0,1.0
2024-05-19 00:25:51.353956,17.38,5916.0,1.0
2024-05-19 00:26:57.034274,17.35,5916.0,1.0
2024-05-19 00:28:02.723032,17.31,5916.0,1.0
2024-05-19 00:29:08.423553,17.35,5916.0,1.0
2024-05-19 00:30:14.114352,17.37,5916.0,1.0
2024-05-19 00:31:19.785928,17.39,5916.0,1.0
2024-05-19 00:32:25.491883,17.36,5916.0,1.0
2024-05-19 00:33:31.145792,16.37,5952.0,1.0
2024-05-19 00:34:36.829198,16.4,5952.0,1.0
2024-05-19 00:35:42.535229,17.4,5916.0,1.0
2024-05-19 00:36:48.236022,16.37,5952.0,1.0
2024-05-19 00:37:53.931735,16.41,5952.0,1.0
2024-05-19 00:38:59.627722,16.39,5952.0,1.0
2024-05-19 00:40:05.331862,16.45,5946.0,1.0
2024-05-19 00:41:11.031554,16.4,5952.0,1.0
2024-05-19 00:42:16.716487,16.46,5946.0,1.0
2024-05-19 00:43:22.397470,16.41,5952.0,1.0
2024-05-19 00:44:28.077906,16.43,5952.0,1.0
2024-05-19 00:45:33.762136,16.36,5952.0,1.0
2024-05-19 00:46:39.452422,17.33,5916.0,1.0
2024-05-19 00:47:45.135676,17.32,5916.0,1.0
2024-05-19 00:48:50.787425,17.37,5916.0,1.0
2024-05-19 00:49:56.471655,17.35,5916.0,1.0
2024-05-19 00:51:02.185360,17.38,5916.0,1.0
2024-05-19 00:52:07.885699,16.44,5952.0,1.0
2024-05-19 00:53:13.522296,16.36,5952.0,1.0
2024-05-19 00:54:19.217054,17.37,5916.0,1.0
2024-05-19 00:55:24.916020,16.43,5952.0,1.0
2024-05-19 00:56:30.574743,16.4,5952.0,1.0
2024-05-19 00:57:36.215772,16.4,5952.0,1.0
2024-05-19 00:58:41.858117,17.11,5928.0,1.0
2024-05-19 00:59:47.559038,16.58,5946.0,1.0
2024-05-19 01:00:53.201071,16.55,5946.0,1.0
2024-05-19 01:01:58.888426,16.41,5952.0,1.0
2024-05-19 01:03:04.579459,16.41,5952.0,1.0
2024-05-19 01:04:10.250988,16.47,5946.0,1.0
2024-05-19 01:05:15.914895,16.4,5952.0,1.0
2024-05-19 01:06:21.620247,16.42,5952.0,1.0
2024-05-19 01:07:27.318157,16.4,5952.0,1.0
2024-05-19 01:08:32.975355,16.41,5952.0,1.0
2024-05-19 01:09:38.625452,16.4,5952.0,1.0
2024-05-19 01:10:44.307607,16.41,5952.0,1.0
2024-05-19 01:11:50.004042,16.37,5952.0,1.0
2024-05-19 01:12:55.667779,16.41,5952.0,1.0
2024-05-19 01:14:01.350003,16.25,5958.0,1.0
2024-05-19 01:15:07.051406,16.4,5952.0,1.0
2024-05-19 01:16:12.720613,16.45,5946.0,1.0
2024-05-19 01:17:18.389124,16.36,5952.0,1.0
2024-05-19 01:18:24.059616,16.39,5952.0,1.0
2024-05-19 01:19:29.745049,16.45,5946.0,1.0
2024-05-19 01:20:35.379557,16.34,5952.0,1.0
2024-05-19 01:21:41.011581,16.41,5952.0,1.0
2024-05-19 01:22:46.701173,16.36,5952.0,1.0
2024-05-19 01:23:52.379632,16.36,5952.0,1.0
2024-05-19 01:24:58.059725,16.41,5952.0,1.0
2024-05-19 01:26:03.757457,16.36,5952.0,1.0
2024-05-19 01:27:09.453379,16.39,5952.0,1.0
2024-05-19 01:28:15.154624,16.42,5952.0,1.0
2024-05-19 01:29:20.813104,16.41,5952.0,1.0
2024-05-19 01:30:26.456176,16.4,5952.0,1.0
2024-05-19 01:31:32.145625,16.4,5952.0,1.0
2024-05-19 01:32:37.847029,16.73,5940.0,1.0
2024-05-19 01:33:43.516847,16.46,5946.0,1.0
2024-05-19 01:34:49.230178,16.43,5952.0,1.0
2024-05-19 01:35:54.932384,16.37,5952.0,1.0
2024-05-19 01:37:00.626262,16.38,5952.0,1.0
2024-05-19 01:38:06.300388,16.36,5952.0,1.0
2024-05-19 01:39:12.003120,17.04,5928.0,1.0
2024-05-19 01:40:17.710056,17.36,5916.0,1.0
2024-05-19 01:41:23.362410,17.38,5916.0,1.0
2024-05-19 01:42:29.028522,17.39,5916.0,1.0
