time,distance,litros,litrosTotales
2023-07-24 00:00:51.394122,16.62,5940.0,1.0
2023-07-24 00:01:55.070579,16.66,5940.0,1.0
2023-07-24 00:02:58.751922,16.99,5928.0,1.0
2023-07-24 00:04:02.482593,16.98,5928.0,1.0
2023-07-24 00:05:06.170736,17.3,5916.0,1.0
2023-07-24 00:06:09.888556,17.68,5904.0,1.0
2023-07-24 00:07:13.564058,17.56,5910.0,1.0
2023-07-24 00:08:17.288100,17.59,5910.0,1.0
2023-07-24 00:09:20.983034,17.57,5910.0,1.0
2023-07-24 00:10:24.698718,16.62,5940.0,1.0
2023-07-24 00:11:28.354503,16.67,5940.0,1.0
2023-07-24 00:12:32.064432,17.27,5922.0,1.0
2023-07-24 00:13:35.777853,17.3,5916.0,1.0
2023-07-24 00:14:39.496478,17.6,5910.0,1.0
2023-07-24 00:15:43.210488,17.61,5910.0,1.0
2023-07-24 00:16:46.907227,17.6,5910.0,1.0
2023-07-24 00:17:50.558748,17.62,5910.0,1.0
2023-07-24 00:18:54.270587,16.68,5940.0,1.0
2023-07-24 00:19:57.973740,16.63,5940.0,1.0
2023-07-24 00:21:01.674076,17.12,5928.0,1.0
2023-07-24 00:22:05.374693,16.64,5940.0,1.0
2023-07-24 00:23:09.103222,16.67,5940.0,1.0
2023-07-24 00:24:12.762014,17.55,5910.0,1.0
2023-07-24 00:25:16.417583,17.62,5910.0,1.0
2023-07-24 00:26:20.134379,17.63,5910.0,1.0
2023-07-24 00:27:23.822642,17.62,5910.0,1.0
2023-07-24 00:28:27.533313,17.61,5910.0,1.0
2023-07-24 00:29:31.198770,16.61,5946.0,1.0
2023-07-24 00:30:34.912496,16.62,5940.0,1.0
2023-07-24 00:31:38.573179,16.7,5940.0,1.0
2023-07-24 00:32:42.242751,16.65,5940.0,1.0
2023-07-24 00:33:45.961728,16.61,5946.0,1.0
2023-07-24 00:34:49.673465,16.62,5940.0,1.0
2023-07-24 00:35:53.363669,17.32,5916.0,1.0
2023-07-24 00:36:57.078356,17.65,5904.0,1.0
2023-07-24 00:38:00.733726,17.63,5910.0,1.0
2023-07-24 00:39:04.424639,17.64,5904.0,1.0
2023-07-24 00:40:08.154281,17.57,5910.0,1.0
2023-07-24 00:41:11.861917,16.65,5940.0,1.0
2023-07-24 00:42:15.523751,16.7,5940.0,1.0
2023-07-24 00:43:19.234483,16.72,5940.0,1.0
2023-07-24 00:44:22.923932,16.66,5940.0,1.0
2023-07-24 00:45:26.562586,16.62,5940.0,1.0
2023-07-24 00:46:30.285263,16.67,5940.0,1.0
2023-07-24 00:47:33.934684,16.66,5940.0,1.0
2023-07-24 00:48:37.649303,16.69,5940.0,1.0
2023-07-24 00:49:41.341222,17.61,5910.0,1.0
2023-07-24 00:50:44.998638,17.6,5910.0,1.0
2023-07-24 00:51:48.710910,17.43,5916.0,1.0
2023-07-24 00:52:52.422399,16.66,5940.0,1.0
2023-07-24 00:53:56.142699,16.65,5940.0,1.0
2023-07-24 00:54:59.804828,16.6,5946.0,1.0
2023-07-24 00:56:03.535375,16.69,5940.0,1.0
2023-07-24 00:57:07.226723,16.67,5940.0,1.0
2023-07-24 00:58:10.942367,16.68,5940.0,1.0
2023-07-24 00:59:14.646658,16.65,5940.0,1.0
2023-07-24 01:00:18.315284,16.13,5958.0,1.0
2023-07-24 01:01:22.001815,17.59,5910.0,1.0
2023-07-24 01:02:25.712194,17.64,5904.0,1.0
2023-07-24 01:03:29.419397,17.41,5916.0,1.0
2023-07-24 01:04:33.110598,16.61,5946.0,1.0
2023-07-24 01:05:36.766746,16.65,5940.0,1.0
2023-07-24 01:06:40.463675,16.61,5946.0,1.0
2023-07-24 01:07:44.114603,16.65,5940.0,1.0
2023-07-24 01:08:47.819079,16.65,5940.0,1.0
2023-07-24 01:09:51.536615,16.69,5940.0,1.0
2023-07-24 01:10:55.222523,16.62,5940.0,1.0
2023-07-24 01:11:58.910105,16.65,5940.0,1.0
2023-07-24 01:13:02.606615,17.32,5916.0,1.0
2023-07-24 01:14:06.282660,17.62,5910.0,1.0
2023-07-24 01:15:09.977715,17.62,5910.0,1.0
2023-07-24 01:16:13.703638,17.61,5910.0,1.0
2023-07-24 01:17:17.358754,17.61,5910.0,1.0
2023-07-24 01:18:21.061823,16.64,5940.0,1.0
2023-07-24 01:19:24.774664,16.65,5940.0,1.0
2023-07-24 01:20:28.469157,16.61,5946.0,1.0
2023-07-24 01:21:32.195752,16.64,5940.0,1.0
2023-07-24 01:22:35.902281,16.63,5940.0,1.0
2023-07-24 01:23:39.579690,16.69,5940.0,1.0
2023-07-24 01:24:43.292108,16.61,5946.0,1.0
2023-07-24 01:25:46.982969,16.97,5928.0,1.0
2023-07-24 01:26:50.662819,17.61,5910.0,1.0
2023-07-24 01:27:54.354746,17.62,5910.0,1.0
2023-07-24 01:28:58.061031,17.61,5910.0,1.0
2023-07-24 01:30:01.767597,17.63,5910.0,1.0
2023-07-24 01:31:05.452925,16.65,5940.0,1.0
2023-07-24 01:32:09.140444,16.7,5940.0,1.0
2023-07-24 01:33:12.850676,16.66,5940.0,1.0
2023-07-24 01:34:16.575004,17.41,5916.0,1.0
2023-07-24 01:35:20.304867,17.3,5916.0,1.0
2023-07-24 01:36:23.993469,17.61,5910.0,1.0
2023-07-24 01:37:27.707636,17.59,5910.0,1.0
2023-07-24 01:38:31.399254,17.58,5910.0,1.0
2023-07-24 01:39:35.108040,17.32,5916.0,1.0
2023-07-24 01:40:38.822847,17.35,5916.0,1.0
2023-07-24 01:41:42.533203,17.34,5916.0,1.0
2023-07-24 01:42:46.250915,17.61,5910.0,1.0
2023-07-24 01:43:49.938805,17.64,5904.0,1.0
2023-07-24 01:44:53.625994,18.0,5892.0,1.0
2023-07-24 01:45:57.342786,17.65,5904.0,1.0
2023-07-24 01:47:01.002715,17.57,5910.0,1.0
2023-07-24 01:48:04.707535,17.59,5910.0,1.0
2023-07-24 01:49:08.364945,16.67,5940.0,1.0
2023-07-24 01:50:12.062705,16.68,5940.0,1.0
2023-07-24 01:51:15.773724,16.64,5940.0,1.0
2023-07-24 01:52:19.493133,15.86,5970.0,1.0
2023-07-24 01:53:23.190607,17.29,5922.0,1.0
2023-07-24 01:54:26.892629,17.61,5910.0,1.0
2023-07-24 01:55:30.585350,17.65,5904.0,1.0
2023-07-24 01:56:34.305442,17.61,5910.0,1.0
2023-07-24 01:57:38.019257,17.2,5922.0,1.0
2023-07-24 01:58:41.725431,16.67,5940.0,1.0
2023-07-24 01:59:45.408038,16.66,5940.0,1.0
2023-07-24 02:00:49.122640,16.7,5940.0,1.0
2023-07-24 02:01:52.822673,16.71,5940.0,1.0
2023-07-24 02:02:56.454664,16.65,5940.0,1.0
2023-07-24 02:04:00.121539,16.61,5946.0,1.0
2023-07-24 02:05:03.851170,17.3,5916.0,1.0
2023-07-24 02:06:07.579646,17.62,5910.0,1.0
2023-07-24 02:07:11.283785,17.51,5910.0,1.0
2023-07-24 02:08:14.976439,17.58,5910.0,1.0
2023-07-24 02:09:18.643549,16.68,5940.0,1.0
2023-07-24 02:10:22.322921,16.14,5958.0,1.0
2023-07-24 02:11:26.042713,16.69,5940.0,1.0
2023-07-24 02:12:29.769523,16.48,5946.0,1.0
2023-07-24 02:13:33.438581,16.63,5940.0,1.0
2023-07-24 02:14:37.160470,16.65,5940.0,1.0
2023-07-24 02:15:40.853446,16.63,5940.0,1.0
2023-07-24 02:16:44.565604,16.65,5940.0,1.0
2023-07-24 02:17:48.276928,17.29,5922.0,1.0
2023-07-24 02:18:51.978533,17.64,5904.0,1.0
2023-07-24 02:19:55.640147,17.34,5916.0,1.0
2023-07-24 02:20:59.320873,17.61,5910.0,1.0
2023-07-24 02:22:03.043858,16.69,5940.0,1.0
2023-07-24 02:23:06.746640,16.71,5940.0,1.0
2023-07-24 02:24:10.433035,16.67,5940.0,1.0
2023-07-24 02:25:14.114580,16.66,5940.0,1.0
2023-07-24 02:26:17.794856,16.65,5940.0,1.0
2023-07-24 02:27:21.474057,16.66,5940.0,1.0
2023-07-24 02:28:25.176728,16.6,5946.0,1.0
2023-07-24 02:29:28.849180,16.64,5940.0,1.0
2023-07-24 02:30:32.547724,17.32,5916.0,1.0
2023-07-24 02:31:36.253568,18.32,5880.0,1.0
2023-07-24 02:32:39.978928,18.27,5886.0,1.0
2023-07-24 02:33:43.639873,17.66,5904.0,1.0
2023-07-24 02:34:47.368125,16.6,5946.0,1.0
2023-07-24 02:35:51.046734,16.71,5940.0,1.0
2023-07-24 02:36:54.761357,16.71,5940.0,1.0
2023-07-24 02:37:58.466963,16.69,5940.0,1.0
2023-07-24 02:39:02.175708,16.7,5940.0,1.0
2023-07-24 02:40:05.838252,16.66,5940.0,1.0
2023-07-24 02:41:09.554243,16.62,5940.0,1.0
2023-07-24 02:42:13.262686,16.6,5946.0,1.0
2023-07-24 02:43:16.977777,16.67,5940.0,1.0
2023-07-24 02:44:20.638828,17.84,5898.0,1.0
2023-07-24 02:45:24.365671,17.58,5910.0,1.0
2023-07-24 02:46:28.073826,17.63,5910.0,1.0
2023-07-24 02:47:31.794340,16.68,5940.0,1.0
2023-07-24 02:48:35.478858,16.65,5940.0,1.0
2023-07-24 02:49:39.195218,16.49,5946.0,1.0
2023-07-24 02:50:42.906510,16.63,5940.0,1.0
2023-07-24 02:51:46.608159,16.74,5940.0,1.0
2023-07-24 02:52:50.306553,17.29,5922.0,1.0
2023-07-24 02:53:54.012524,17.27,5922.0,1.0
2023-07-24 02:54:57.685672,17.6,5910.0,1.0
2023-07-24 02:56:01.400120,17.57,5910.0,1.0
2023-07-24 02:57:05.058630,17.62,5910.0,1.0
2023-07-24 02:58:08.772760,17.63,5910.0,1.0
