time,distance,litros,litrosTotales
2024-05-22 00:00:53.412492,16.47,5946.0,1.0
2024-05-22 00:01:59.095014,16.41,5952.0,1.0
2024-05-22 00:03:04.787449,16.4,5952.0,1.0
2024-05-22 00:04:10.451764,16.39,5952.0,1.0
2024-05-22 00:05:16.151705,16.37,5952.0,1.0
2024-05-22 00:06:21.829343,16.45,5946.0,1.0
2024-05-22 00:07:27.526865,16.42,5952.0,1.0
2024-05-22 00:08:33.199563,16.36,5952.0,1.0
2024-05-22 00:09:38.890558,16.38,5952.0,1.0
2024-05-22 00:10:44.565543,16.42,5952.0,1.0
2024-05-22 00:11:50.254612,16.38,5952.0,1.0
2024-05-22 00:12:55.879595,16.42,5952.0,1.0
2024-05-22 00:14:01.558892,16.4,5952.0,1.0
2024-05-22 00:15:07.244947,16.43,5952.0,1.0
2024-05-22 00:16:12.920872,17.34,5916.0,1.0
2024-05-22 00:17:18.615788,17.36,5916.0,1.0
2024-05-22 00:18:24.326420,17.01,5928.0,1.0
2024-05-22 00:19:30.017058,17.36,5916.0,1.0
2024-05-22 00:20:35.715592,17.37,5916.0,1.0
2024-05-22 00:21:41.379672,17.38,5916.0,1.0
2024-05-22 00:22:47.031673,17.35,5916.0,1.0
2024-05-22 00:23:52.689053,17.37,5916.0,1.0
2024-05-22 00:24:58.364201,17.38,5916.0,1.0
2024-05-22 00:26:03.991652,17.37,5916.0,1.0
2024-05-22 00:27:09.662423,17.37,5916.0,1.0
2024-05-22 00:28:15.344495,17.32,5916.0,1.0
2024-05-22 00:29:21.025136,17.39,5916.0,1.0
2024-05-22 00:30:26.647647,17.36,5916.0,1.0
2024-05-22 00:31:32.343243,17.37,5916.0,1.0
2024-05-22 00:32:38.018037,17.36,5916.0,1.0
2024-05-22 00:33:43.694088,17.38,5916.0,1.0
2024-05-22 00:34:49.343641,17.38,5916.0,1.0
2024-05-22 00:35:54.999545,17.33,5916.0,1.0
2024-05-22 00:37:00.657794,16.47,5946.0,1.0
2024-05-22 00:38:06.356298,16.43,5952.0,1.0
2024-05-22 00:39:12.051894,16.4,5952.0,1.0
2024-05-22 00:40:17.701047,16.41,5952.0,1.0
2024-05-22 00:41:23.401400,17.41,5916.0,1.0
2024-05-22 00:42:29.104540,17.37,5916.0,1.0
2024-05-22 00:43:34.775488,16.4,5952.0,1.0
2024-05-22 00:44:40.465690,17.4,5916.0,1.0
2024-05-22 00:45:46.135215,16.38,5952.0,1.0
2024-05-22 00:46:51.774611,16.4,5952.0,1.0
2024-05-22 00:47:57.448816,16.39,5952.0,1.0
2024-05-22 00:49:03.124608,16.43,5952.0,1.0
2024-05-22 00:50:08.791755,16.4,5952.0,1.0
2024-05-22 00:51:14.490897,17.33,5916.0,1.0
2024-05-22 00:52:20.186990,17.39,5916.0,1.0
2024-05-22 00:53:25.885010,17.37,5916.0,1.0
2024-05-22 00:54:31.589566,17.08,5928.0,1.0
2024-05-22 00:55:37.279560,17.1,5928.0,1.0
2024-05-22 00:56:42.967520,17.19,5922.0,1.0
2024-05-22 00:57:48.648191,17.4,5916.0,1.0
2024-05-22 00:58:54.327692,17.38,5916.0,1.0
2024-05-22 00:59:59.998192,17.37,5916.0,1.0
2024-05-22 01:01:05.673059,17.41,5916.0,1.0
2024-05-22 01:02:11.331663,17.37,5916.0,1.0
2024-05-22 01:03:17.034831,17.4,5916.0,1.0
2024-05-22 01:04:22.681898,17.38,5916.0,1.0
2024-05-22 01:05:28.323187,17.35,5916.0,1.0
2024-05-22 01:06:33.997532,17.37,5916.0,1.0
2024-05-22 01:07:39.680148,17.32,5916.0,1.0
2024-05-22 01:08:45.330343,17.39,5916.0,1.0
2024-05-22 01:09:50.983629,17.52,5910.0,1.0
