time,distance,litros,litrosTotales
2023-08-15 00:00:10.601449,33.01,5364.0,1.0
2023-08-15 00:01:14.289514,32.51,5382.0,1.0
2023-08-15 00:02:18.008544,32.52,5382.0,1.0
2023-08-15 00:03:21.743531,32.47,5382.0,1.0
2023-08-15 00:04:25.418769,32.49,5382.0,1.0
2023-08-15 00:05:29.087752,32.56,5382.0,1.0
2023-08-15 00:06:32.801243,32.47,5382.0,1.0
2023-08-15 00:07:36.481276,31.95,5400.0,1.0
2023-08-15 00:08:40.203765,31.98,5400.0,1.0
2023-08-15 00:09:43.927614,31.97,5400.0,1.0
2023-08-15 00:10:47.662589,32.48,5382.0,1.0
2023-08-15 00:11:51.365308,32.47,5382.0,1.0
2023-08-15 00:12:55.037192,32.48,5382.0,1.0
2023-08-15 00:13:58.757315,32.47,5382.0,1.0
2023-08-15 00:15:02.494503,32.48,5382.0,1.0
2023-08-15 00:16:06.179446,32.51,5382.0,1.0
2023-08-15 00:17:09.894446,31.93,5400.0,1.0
2023-08-15 00:18:13.615428,31.95,5400.0,1.0
2023-08-15 00:19:17.329052,31.97,5400.0,1.0
2023-08-15 00:20:21.048609,31.93,5400.0,1.0
2023-08-15 00:21:24.779150,32.53,5382.0,1.0
2023-08-15 00:22:28.489545,32.47,5382.0,1.0
2023-08-15 00:23:32.226916,32.48,5382.0,1.0
2023-08-15 00:24:35.940572,32.44,5382.0,1.0
2023-08-15 00:25:39.645177,32.51,5382.0,1.0
2023-08-15 00:26:43.313662,32.13,5394.0,1.0
2023-08-15 00:27:47.033446,32.46,5382.0,1.0
2023-08-15 00:28:50.752411,31.44,5418.0,1.0
2023-08-15 00:29:54.470386,32.03,5400.0,1.0
2023-08-15 00:30:58.189090,31.99,5400.0,1.0
2023-08-15 00:32:01.889306,31.98,5400.0,1.0
2023-08-15 00:33:05.608064,31.99,5400.0,1.0
2023-08-15 00:34:09.325645,31.97,5400.0,1.0
2023-08-15 00:35:13.037276,32.6,5376.0,1.0
2023-08-15 00:36:16.771034,32.47,5382.0,1.0
2023-08-15 00:37:20.514390,32.51,5382.0,1.0
2023-08-15 00:38:24.220568,32.46,5382.0,1.0
2023-08-15 00:39:27.911481,31.94,5400.0,1.0
2023-08-15 00:40:31.613098,31.93,5400.0,1.0
2023-08-15 00:41:35.335022,31.97,5400.0,1.0
2023-08-15 00:42:39.025197,31.95,5400.0,1.0
2023-08-15 00:43:42.753157,31.98,5400.0,1.0
2023-08-15 00:44:46.445400,32.74,5376.0,1.0
2023-08-15 00:45:50.152048,32.54,5382.0,1.0
2023-08-15 00:46:53.849346,32.46,5382.0,1.0
2023-08-15 00:47:57.544785,31.81,5406.0,1.0
2023-08-15 00:49:01.217316,31.98,5400.0,1.0
2023-08-15 00:50:04.894110,31.97,5400.0,1.0
2023-08-15 00:51:08.563773,32.0,5400.0,1.0
2023-08-15 00:52:12.289466,31.94,5400.0,1.0
2023-08-15 00:53:15.962813,32.31,5388.0,1.0
2023-08-15 00:54:19.669235,32.75,5376.0,1.0
2023-08-15 00:55:23.377335,32.76,5376.0,1.0
2023-08-15 00:56:27.076835,32.01,5400.0,1.0
2023-08-15 00:57:30.814774,32.47,5382.0,1.0
2023-08-15 00:58:34.497231,31.97,5400.0,1.0
2023-08-15 00:59:38.186141,32.01,5400.0,1.0
2023-08-15 01:00:41.901187,31.95,5400.0,1.0
2023-08-15 01:01:45.628621,32.13,5394.0,1.0
2023-08-15 01:02:49.297182,31.96,5400.0,1.0
2023-08-15 01:03:52.977347,32.77,5370.0,1.0
2023-08-15 01:04:56.690975,32.73,5376.0,1.0
2023-08-15 01:06:00.417397,32.54,5382.0,1.0
2023-08-15 01:07:04.136669,32.5,5382.0,1.0
2023-08-15 01:08:07.773662,32.27,5388.0,1.0
2023-08-15 01:09:11.494929,30.92,5436.0,1.0
2023-08-15 01:10:15.221399,31.96,5400.0,1.0
2023-08-15 01:11:18.894566,32.02,5400.0,1.0
2023-08-15 01:12:22.535850,31.82,5406.0,1.0
2023-08-15 01:13:26.206810,31.28,5424.0,1.0
2023-08-15 01:14:29.924508,32.76,5376.0,1.0
2023-08-15 01:15:33.595620,32.76,5376.0,1.0
2023-08-15 01:16:37.322843,32.28,5388.0,1.0
2023-08-15 01:17:41.041279,32.23,5394.0,1.0
2023-08-15 01:18:44.759278,32.24,5394.0,1.0
2023-08-15 01:19:48.472668,31.62,5412.0,1.0
2023-08-15 01:20:52.193127,32.02,5400.0,1.0
2023-08-15 01:21:55.910267,31.99,5400.0,1.0
2023-08-15 01:22:59.613585,32.79,5370.0,1.0
2023-08-15 01:24:03.332473,32.72,5376.0,1.0
2023-08-15 01:25:07.051446,32.24,5394.0,1.0
2023-08-15 01:26:10.773422,32.18,5394.0,1.0
2023-08-15 01:27:14.473189,32.22,5394.0,1.0
2023-08-15 01:28:18.173031,32.18,5394.0,1.0
2023-08-15 01:29:21.893297,32.23,5394.0,1.0
2023-08-15 01:30:25.591104,32.0,5400.0,1.0
2023-08-15 01:31:29.311897,31.96,5400.0,1.0
2023-08-15 01:32:33.019433,32.74,5376.0,1.0
2023-08-15 01:33:36.721538,32.93,5370.0,1.0
2023-08-15 01:34:40.445195,32.2,5394.0,1.0
2023-08-15 01:35:44.157107,32.23,5394.0,1.0
2023-08-15 01:36:47.841305,32.18,5394.0,1.0
2023-08-15 01:37:51.545302,32.21,5394.0,1.0
2023-08-15 01:38:55.272180,32.08,5400.0,1.0
2023-08-15 01:39:58.953211,32.2,5394.0,1.0
2023-08-15 01:41:02.686666,31.98,5400.0,1.0
2023-08-15 01:42:06.394828,33.33,5352.0,1.0
2023-08-15 01:43:10.106901,32.75,5376.0,1.0
2023-08-15 01:44:13.761346,32.74,5376.0,1.0
2023-08-15 01:45:17.441233,32.23,5394.0,1.0
2023-08-15 01:46:21.121161,32.23,5394.0,1.0
2023-08-15 01:47:24.836423,32.25,5394.0,1.0
2023-08-15 01:48:28.559041,32.24,5394.0,1.0
2023-08-15 01:49:32.288190,32.23,5394.0,1.0
2023-08-15 01:50:36.009309,32.22,5394.0,1.0
2023-08-15 01:51:39.718542,31.69,5412.0,1.0
2023-08-15 01:52:43.393899,31.73,5412.0,1.0
2023-08-15 01:53:47.085477,33.35,5352.0,1.0
2023-08-15 01:54:50.781181,32.24,5394.0,1.0
2023-08-15 01:55:54.482447,32.24,5394.0,1.0
2023-08-15 01:56:58.202808,32.24,5394.0,1.0
2023-08-15 01:58:01.889322,32.22,5394.0,1.0
2023-08-15 01:59:05.596811,32.24,5394.0,1.0
2023-08-15 02:00:09.265235,32.19,5394.0,1.0
2023-08-15 02:01:12.949223,31.69,5412.0,1.0
2023-08-15 02:02:16.657380,32.29,5388.0,1.0
2023-08-15 02:03:20.420368,32.21,5394.0,1.0
2023-08-15 02:04:24.130884,32.25,5394.0,1.0
2023-08-15 02:05:27.856709,31.71,5412.0,1.0
2023-08-15 02:06:31.584630,32.22,5394.0,1.0
2023-08-15 02:07:35.320769,32.24,5394.0,1.0
2023-08-15 02:08:39.027392,32.19,5394.0,1.0
2023-08-15 02:09:42.713163,31.7,5412.0,1.0
2023-08-15 02:10:46.410568,31.73,5412.0,1.0
2023-08-15 02:11:50.121287,31.71,5412.0,1.0
2023-08-15 02:12:53.819176,31.72,5412.0,1.0
2023-08-15 02:13:57.523907,31.48,5418.0,1.0
2023-08-15 02:15:01.245347,31.64,5412.0,1.0
2023-08-15 02:16:04.894335,32.22,5394.0,1.0
2023-08-15 02:17:08.581961,32.2,5394.0,1.0
2023-08-15 02:18:12.298116,32.19,5394.0,1.0
2023-08-15 02:19:15.993215,32.27,5388.0,1.0
2023-08-15 02:20:19.707560,31.71,5412.0,1.0
2023-08-15 02:21:23.421358,31.68,5412.0,1.0
2023-08-15 02:22:27.151702,31.66,5412.0,1.0
2023-08-15 02:23:30.869229,31.7,5412.0,1.0
2023-08-15 02:24:34.584104,31.68,5412.0,1.0
2023-08-15 02:25:38.289971,31.75,5406.0,1.0
2023-08-15 02:26:42.001332,31.2,5430.0,1.0
2023-08-15 02:27:45.680388,32.25,5394.0,1.0
2023-08-15 02:28:49.377318,32.26,5388.0,1.0
2023-08-15 02:29:53.077344,32.23,5394.0,1.0
2023-08-15 02:30:56.787825,31.77,5406.0,1.0
2023-08-15 02:32:00.497850,31.75,5406.0,1.0
2023-08-15 02:33:04.200029,31.71,5412.0,1.0
2023-08-15 02:34:07.925357,31.75,5406.0,1.0
2023-08-15 02:35:11.640755,31.32,5424.0,1.0
2023-08-15 02:36:15.363411,31.71,5412.0,1.0
2023-08-15 02:37:19.023233,32.51,5382.0,1.0
2023-08-15 02:38:22.741422,32.22,5394.0,1.0
2023-08-15 02:39:26.416563,32.19,5394.0,1.0
2023-08-15 02:40:30.109272,31.69,5412.0,1.0
2023-08-15 02:41:33.789557,31.71,5412.0,1.0
2023-08-15 02:42:37.479512,31.76,5406.0,1.0
2023-08-15 02:43:41.173334,31.71,5412.0,1.0
2023-08-15 02:44:44.861040,31.72,5412.0,1.0
2023-08-15 02:45:48.513283,31.71,5412.0,1.0
2023-08-15 02:46:52.178915,32.48,5382.0,1.0
2023-08-15 02:47:55.839034,32.54,5382.0,1.0
2023-08-15 02:48:59.557936,31.99,5400.0,1.0
2023-08-15 02:50:03.275169,32.28,5388.0,1.0
2023-08-15 02:51:06.987093,31.69,5412.0,1.0
2023-08-15 02:52:10.718883,31.73,5412.0,1.0
2023-08-15 02:53:14.408213,31.73,5412.0,1.0
2023-08-15 02:54:18.085368,31.7,5412.0,1.0
2023-08-15 02:55:21.781183,31.75,5406.0,1.0
2023-08-15 02:56:25.493040,32.53,5382.0,1.0
2023-08-15 02:57:29.203175,32.45,5382.0,1.0
2023-08-15 02:58:32.924589,32.0,5400.0,1.0
2023-08-15 02:59:36.601421,32.22,5394.0,1.0
2023-08-15 03:00:40.339282,31.99,5400.0,1.0
2023-08-15 03:01:44.037185,31.69,5412.0,1.0
2023-08-15 03:02:47.755849,31.77,5406.0,1.0
2023-08-15 03:03:51.464777,31.39,5424.0,1.0
2023-08-15 03:04:55.117190,31.74,5412.0,1.0
2023-08-15 03:05:58.825301,31.69,5412.0,1.0
2023-08-15 03:07:02.555844,32.45,5382.0,1.0
2023-08-15 03:08:06.285822,32.51,5382.0,1.0
2023-08-15 03:09:10.022224,31.97,5400.0,1.0
2023-08-15 03:10:13.694243,32.0,5400.0,1.0
2023-08-15 03:11:17.417309,31.93,5400.0,1.0
2023-08-15 03:12:21.083663,31.72,5412.0,1.0
2023-08-15 03:13:24.809534,31.73,5412.0,1.0
2023-08-15 03:14:28.524281,31.73,5412.0,1.0
2023-08-15 03:15:32.273190,31.73,5412.0,1.0
2023-08-15 03:16:35.985185,32.45,5382.0,1.0
2023-08-15 03:17:39.696197,32.45,5382.0,1.0
2023-08-15 03:18:43.369086,31.96,5400.0,1.0
2023-08-15 03:19:47.077004,31.63,5412.0,1.0
2023-08-15 03:20:50.782822,31.95,5400.0,1.0
2023-08-15 03:21:54.504587,31.9,5406.0,1.0
2023-08-15 03:22:58.177299,31.98,5400.0,1.0
2023-08-15 03:24:01.865025,31.68,5412.0,1.0
2023-08-15 03:25:05.577385,32.5,5382.0,1.0
2023-08-15 03:26:09.305294,32.45,5382.0,1.0
2023-08-15 03:27:12.980673,32.49,5382.0,1.0
2023-08-15 03:28:16.685750,31.95,5400.0,1.0
2023-08-15 03:29:20.387796,31.97,5400.0,1.0
2023-08-15 03:30:24.081175,31.95,5400.0,1.0
2023-08-15 03:31:27.753390,31.96,5400.0,1.0
2023-08-15 03:32:31.419207,31.95,5400.0,1.0
2023-08-15 03:33:35.150459,31.74,5412.0,1.0
2023-08-15 03:34:38.879004,32.48,5382.0,1.0
2023-08-15 03:35:42.587205,32.49,5382.0,1.0
2023-08-15 03:36:46.312902,32.02,5400.0,1.0
2023-08-15 03:37:49.957296,31.94,5400.0,1.0
2023-08-15 03:38:53.640798,31.97,5400.0,1.0
2023-08-15 03:39:57.370282,32.01,5400.0,1.0
2023-08-15 03:41:01.070599,31.94,5400.0,1.0
2023-08-15 03:42:04.787332,31.92,5400.0,1.0
2023-08-15 03:43:08.489138,31.45,5418.0,1.0
2023-08-15 03:44:12.181227,32.52,5382.0,1.0
2023-08-15 03:45:15.911166,31.93,5400.0,1.0
2023-08-15 03:46:19.605173,31.95,5400.0,1.0
2023-08-15 03:47:23.316692,31.98,5400.0,1.0
2023-08-15 03:48:27.010553,31.96,5400.0,1.0
2023-08-15 03:49:30.697839,31.99,5400.0,1.0
2023-08-15 03:50:34.351073,31.96,5400.0,1.0
2023-08-15 03:51:38.057339,31.49,5418.0,1.0
2023-08-15 03:52:41.783848,31.43,5418.0,1.0
2023-08-15 03:53:45.464591,31.44,5418.0,1.0
2023-08-15 03:54:49.160690,31.95,5400.0,1.0
2023-08-15 03:55:52.855256,31.96,5400.0,1.0
2023-08-15 03:56:56.561896,32.01,5400.0,1.0
2023-08-15 03:58:00.225195,31.92,5400.0,1.0
2023-08-15 03:59:03.923771,32.51,5382.0,1.0
2023-08-15 04:00:07.617290,31.97,5400.0,1.0
2023-08-15 04:01:11.310637,31.46,5418.0,1.0
2023-08-15 04:02:15.011266,31.5,5418.0,1.0
2023-08-15 04:03:18.725478,31.73,5412.0,1.0
2023-08-15 04:04:22.440863,32.24,5394.0,1.0
2023-08-15 04:05:26.160931,32.27,5388.0,1.0
2023-08-15 04:06:29.874191,32.24,5394.0,1.0
2023-08-15 04:07:33.544538,32.22,5394.0,1.0
2023-08-15 04:08:37.267155,32.75,5376.0,1.0
2023-08-15 04:09:40.931022,31.98,5400.0,1.0
2023-08-15 04:10:44.644988,32.73,5376.0,1.0
2023-08-15 04:11:48.363529,32.22,5394.0,1.0
2023-08-15 04:12:52.069445,32.27,5388.0,1.0
2023-08-15 04:13:55.767460,32.24,5394.0,1.0
2023-08-15 04:14:59.512487,31.96,5400.0,1.0
2023-08-15 04:16:03.205689,31.99,5400.0,1.0
2023-08-15 04:17:06.894541,31.98,5400.0,1.0
2023-08-15 04:18:10.609866,32.01,5400.0,1.0
2023-08-15 04:19:14.313835,32.79,5370.0,1.0
2023-08-15 04:20:17.993528,32.92,5370.0,1.0
2023-08-15 04:21:21.673348,32.92,5370.0,1.0
2023-08-15 04:22:25.399213,32.2,5394.0,1.0
2023-08-15 04:23:29.090712,32.24,5394.0,1.0
2023-08-15 04:24:32.810977,31.94,5400.0,1.0
2023-08-15 04:25:36.545899,31.98,5400.0,1.0
2023-08-15 04:26:40.250289,31.98,5400.0,1.0
2023-08-15 04:27:43.893326,31.19,5430.0,1.0
2023-08-15 04:28:47.615922,32.78,5370.0,1.0
2023-08-15 04:29:51.321433,32.77,5370.0,1.0
2023-08-15 04:30:55.035457,32.4,5388.0,1.0
2023-08-15 04:31:58.741244,32.26,5388.0,1.0
2023-08-15 04:33:02.477396,32.23,5394.0,1.0
2023-08-15 04:34:06.139258,32.47,5382.0,1.0
2023-08-15 04:35:09.880502,32.94,5364.0,1.0
2023-08-15 04:36:13.586310,32.79,5370.0,1.0
2023-08-15 04:37:17.279054,32.74,5376.0,1.0
2023-08-15 04:38:20.989221,32.48,5382.0,1.0
2023-08-15 04:39:24.661320,32.48,5382.0,1.0
2023-08-15 04:40:28.341247,33.29,5352.0,1.0
2023-08-15 04:41:32.078925,33.3,5352.0,1.0
2023-08-15 04:42:35.799412,32.76,5376.0,1.0
2023-08-15 04:43:39.506165,32.74,5376.0,1.0
2023-08-15 04:44:43.189227,32.81,5370.0,1.0
2023-08-15 04:45:46.879165,32.8,5370.0,1.0
2023-08-15 04:46:50.597181,32.78,5370.0,1.0
2023-08-15 04:47:54.320441,32.5,5382.0,1.0
2023-08-15 04:48:58.065358,33.28,5352.0,1.0
2023-08-15 04:50:01.781925,32.97,5364.0,1.0
2023-08-15 04:51:05.503968,32.81,5370.0,1.0
2023-08-15 04:52:09.177730,32.75,5376.0,1.0
2023-08-15 04:53:12.907412,33.25,5358.0,1.0
2023-08-15 04:54:16.623635,32.87,5370.0,1.0
2023-08-15 04:55:20.341369,33.05,5364.0,1.0
2023-08-15 04:56:24.040228,33.05,5364.0,1.0
2023-08-15 04:57:27.753865,34.35,5316.0,1.0
2023-08-15 04:58:31.472447,33.79,5334.0,1.0
2023-08-15 04:59:35.189289,33.55,5346.0,1.0
2023-08-15 05:00:38.906849,33.55,5346.0,1.0
2023-08-15 05:01:42.605361,33.06,5364.0,1.0
2023-08-15 05:02:46.292296,33.04,5364.0,1.0
2023-08-15 05:03:50.015537,33.13,5358.0,1.0
2023-08-15 05:04:53.691785,33.53,5346.0,1.0
2023-08-15 05:05:57.377703,33.51,5346.0,1.0
2023-08-15 05:07:01.083961,33.55,5346.0,1.0
2023-08-15 05:08:04.787149,33.89,5334.0,1.0
2023-08-15 05:09:08.528587,33.53,5346.0,1.0
2023-08-15 05:10:12.208764,32.85,5370.0,1.0
2023-08-15 05:11:15.917467,33.04,5364.0,1.0
2023-08-15 05:12:19.622686,33.04,5364.0,1.0
2023-08-15 05:13:23.311569,33.07,5364.0,1.0
2023-08-15 05:14:26.965257,33.05,5364.0,1.0
2023-08-15 05:15:30.674248,33.04,5364.0,1.0
2023-08-15 05:16:34.386942,33.18,5358.0,1.0
2023-08-15 05:17:38.116147,33.55,5346.0,1.0
2023-08-15 05:18:41.836266,33.5,5346.0,1.0
2023-08-15 05:19:45.552249,33.03,5364.0,1.0
2023-08-15 05:20:49.209355,33.06,5364.0,1.0
2023-08-15 05:21:52.956427,32.99,5364.0,1.0
2023-08-15 05:22:56.686831,33.01,5364.0,1.0
2023-08-15 05:24:00.409495,33.02,5364.0,1.0
2023-08-15 05:25:04.131285,33.55,5346.0,1.0
2023-08-15 05:26:07.829638,33.58,5346.0,1.0
2023-08-15 05:27:11.528822,33.59,5346.0,1.0
2023-08-15 05:28:15.248408,33.57,5346.0,1.0
2023-08-15 05:29:18.958963,32.99,5364.0,1.0
2023-08-15 05:30:22.680590,33.03,5364.0,1.0
2023-08-15 05:31:26.321220,33.03,5364.0,1.0
2023-08-15 05:32:30.036528,32.7,5376.0,1.0
2023-08-15 05:33:33.745243,33.03,5364.0,1.0
2023-08-15 05:34:37.470185,33.02,5364.0,1.0
2023-08-15 05:35:41.145274,33.52,5346.0,1.0
2023-08-15 05:36:44.862552,33.57,5346.0,1.0
2023-08-15 05:37:48.585359,34.15,5322.0,1.0
2023-08-15 05:38:52.265909,32.99,5364.0,1.0
2023-08-15 05:39:55.945728,33.0,5364.0,1.0
2023-08-15 05:40:59.669091,33.02,5364.0,1.0
2023-08-15 05:42:03.353360,33.01,5364.0,1.0
2023-08-15 05:43:07.051883,32.98,5364.0,1.0
2023-08-15 05:44:10.772126,33.02,5364.0,1.0
2023-08-15 05:45:14.476121,33.87,5334.0,1.0
2023-08-15 05:46:18.165283,33.8,5334.0,1.0
2023-08-15 05:47:21.893365,33.55,5346.0,1.0
2023-08-15 05:48:25.593889,33.01,5364.0,1.0
2023-08-15 05:49:29.306407,33.03,5364.0,1.0
2023-08-15 05:50:32.998467,33.02,5364.0,1.0
2023-08-15 05:51:36.713225,33.03,5364.0,1.0
2023-08-15 05:52:40.443984,33.07,5364.0,1.0
2023-08-15 05:53:44.097622,33.81,5334.0,1.0
2023-08-15 05:54:47.825317,33.88,5334.0,1.0
2023-08-15 05:55:51.545301,33.3,5352.0,1.0
2023-08-15 05:56:55.221338,33.31,5352.0,1.0
2023-08-15 05:57:58.951976,33.03,5364.0,1.0
2023-08-15 05:59:02.664007,33.0,5364.0,1.0
2023-08-15 06:00:06.393518,33.03,5364.0,1.0
2023-08-15 06:01:10.122146,33.03,5364.0,1.0
2023-08-15 06:02:13.805407,33.06,5364.0,1.0
2023-08-15 06:03:17.517322,33.75,5340.0,1.0
2023-08-15 06:04:21.229580,33.48,5346.0,1.0
2023-08-15 06:05:24.894775,33.59,5346.0,1.0
2023-08-15 06:06:28.603347,33.58,5346.0,1.0
2023-08-15 06:07:32.278282,34.07,5328.0,1.0
2023-08-15 06:08:35.992263,34.11,5328.0,1.0
2023-08-15 06:09:39.682466,34.11,5328.0,1.0
2023-08-15 06:10:43.380569,33.52,5346.0,1.0
2023-08-15 06:11:47.118451,33.59,5346.0,1.0
2023-08-15 06:12:50.793448,33.55,5346.0,1.0
2023-08-15 06:13:54.481384,33.5,5346.0,1.0
2023-08-15 06:14:58.165358,33.59,5346.0,1.0
2023-08-15 06:16:01.894610,32.89,5370.0,1.0
2023-08-15 06:17:05.616446,33.51,5346.0,1.0
2023-08-15 06:18:09.329320,34.06,5328.0,1.0
2023-08-15 06:19:13.054779,34.04,5328.0,1.0
2023-08-15 06:20:16.790642,33.53,5346.0,1.0
2023-08-15 06:21:20.494404,33.55,5346.0,1.0
2023-08-15 06:22:24.162498,33.55,5346.0,1.0
2023-08-15 06:23:27.849530,33.7,5340.0,1.0
2023-08-15 06:24:31.566562,33.66,5340.0,1.0
2023-08-15 06:25:35.281537,33.26,5358.0,1.0
2023-08-15 06:26:38.993921,34.02,5328.0,1.0
2023-08-15 06:27:42.666458,34.08,5328.0,1.0
2023-08-15 06:28:46.345641,33.51,5346.0,1.0
2023-08-15 06:29:50.050894,33.48,5346.0,1.0
2023-08-15 06:30:53.765251,33.56,5346.0,1.0
2023-08-15 06:31:57.421294,33.55,5346.0,1.0
2023-08-15 06:33:01.119186,33.52,5346.0,1.0
2023-08-15 06:34:04.796693,33.72,5340.0,1.0
2023-08-15 06:35:08.513990,33.06,5364.0,1.0
2023-08-15 06:36:12.241135,34.12,5328.0,1.0
2023-08-15 06:37:15.936406,33.58,5346.0,1.0
2023-08-15 06:38:19.673243,33.52,5346.0,1.0
2023-08-15 06:39:23.349309,33.55,5346.0,1.0
