time,distance,litros,litrosTotales
2023-06-09 00:00:48.463144,13.85,6042.0,1.0
2023-06-09 00:01:52.953542,15.71,5976.0,1.0
2023-06-09 00:02:57.501814,14.7,6012.0,1.0
2023-06-09 00:04:02.024558,16.04,5964.0,1.0
2023-06-09 00:05:06.512533,15.03,6000.0,1.0
2023-06-09 00:06:11.031596,15.41,5988.0,1.0
2023-06-09 00:07:15.555666,14.7,6012.0,1.0
2023-06-09 00:08:20.084436,15.05,6000.0,1.0
2023-06-09 00:09:24.652742,14.0,6036.0,1.0
2023-06-09 00:10:29.160625,14.53,6018.0,1.0
2023-06-09 00:11:33.726722,14.73,6012.0,1.0
2023-06-09 00:12:38.268362,14.31,6024.0,1.0
2023-06-09 00:13:42.788420,14.69,6012.0,1.0
2023-06-09 00:14:47.347591,15.01,6000.0,1.0
2023-06-09 00:15:51.904174,13.96,6036.0,1.0
2023-06-09 00:16:56.484766,13.95,6036.0,1.0
2023-06-09 00:18:01.016559,14.34,6024.0,1.0
2023-06-09 00:19:05.570504,15.76,5976.0,1.0
2023-06-09 00:20:10.094587,15.16,5994.0,1.0
2023-06-09 00:21:14.641955,16.04,5964.0,1.0
2023-06-09 00:22:19.184591,16.04,5964.0,1.0
2023-06-09 00:23:23.724551,16.01,5964.0,1.0
2023-06-09 00:24:28.264426,15.02,6000.0,1.0
2023-06-09 00:25:32.788452,15.05,6000.0,1.0
2023-06-09 00:26:37.328469,15.73,5976.0,1.0
2023-06-09 00:27:41.876962,14.65,6012.0,1.0
2023-06-09 00:28:46.443891,15.01,6000.0,1.0
2023-06-09 00:29:51.000519,15.42,5988.0,1.0
2023-06-09 00:30:55.520365,14.32,6024.0,1.0
2023-06-09 00:32:00.040844,14.36,6024.0,1.0
2023-06-09 00:33:04.610779,14.66,6012.0,1.0
2023-06-09 00:34:09.169452,15.01,6000.0,1.0
2023-06-09 00:35:13.763140,13.99,6036.0,1.0
2023-06-09 00:36:18.340632,14.0,6036.0,1.0
2023-06-09 00:37:22.888708,15.01,6000.0,1.0
2023-06-09 00:38:27.452983,13.98,6036.0,1.0
2023-06-09 00:39:31.953159,14.34,6024.0,1.0
2023-06-09 00:40:36.521178,14.71,6012.0,1.0
2023-06-09 00:41:41.081757,14.69,6012.0,1.0
2023-06-09 00:42:45.639636,13.62,6048.0,1.0
2023-06-09 00:43:50.162414,13.62,6048.0,1.0
2023-06-09 00:44:54.713251,13.98,6036.0,1.0
2023-06-09 00:45:59.297804,14.29,6024.0,1.0
2023-06-09 00:47:03.855411,15.75,5976.0,1.0
2023-06-09 00:48:08.402447,15.01,6000.0,1.0
2023-06-09 00:49:12.990087,14.68,6012.0,1.0
2023-06-09 00:50:17.565525,14.71,6012.0,1.0
2023-06-09 00:51:22.145617,14.32,6024.0,1.0
2023-06-09 00:52:26.721316,15.07,6000.0,1.0
2023-06-09 00:53:31.249748,14.35,6024.0,1.0
2023-06-09 00:54:35.816501,14.64,6012.0,1.0
2023-06-09 00:55:40.392531,15.0,6000.0,1.0
2023-06-09 00:56:44.941019,13.99,6036.0,1.0
2023-06-09 00:57:49.505590,14.28,6024.0,1.0
2023-06-09 00:58:54.061052,14.68,6012.0,1.0
2023-06-09 00:59:58.568366,14.68,6012.0,1.0
2023-06-09 01:01:03.101431,13.58,6048.0,1.0
2023-06-09 01:02:07.648649,14.49,6018.0,1.0
2023-06-09 01:03:12.192334,13.64,6048.0,1.0
2023-06-09 01:04:16.740140,13.62,6048.0,1.0
2023-06-09 01:05:21.288589,13.96,6036.0,1.0
2023-06-09 01:06:25.809775,14.36,6024.0,1.0
2023-06-09 01:07:30.331635,12.86,6078.0,1.0
2023-06-09 01:08:34.871929,13.28,6060.0,1.0
2023-06-09 01:09:39.443442,13.6,6048.0,1.0
2023-06-09 01:10:44.013349,13.76,6042.0,1.0
2023-06-09 01:11:48.533622,12.59,6084.0,1.0
2023-06-09 01:12:53.110011,14.67,6012.0,1.0
2023-06-09 01:13:57.645773,15.35,5988.0,1.0
2023-06-09 01:15:02.225064,14.67,6012.0,1.0
2023-06-09 01:16:06.757789,14.94,6000.0,1.0
2023-06-09 01:17:11.320504,16.09,5964.0,1.0
2023-06-09 01:18:15.855228,16.06,5964.0,1.0
2023-06-09 01:19:20.386151,15.05,6000.0,1.0
2023-06-09 01:20:24.914343,14.34,6024.0,1.0
2023-06-09 01:21:29.438991,15.07,6000.0,1.0
2023-06-09 01:22:33.972385,14.32,6024.0,1.0
2023-06-09 01:23:38.536532,14.3,6024.0,1.0
2023-06-09 01:24:43.076596,15.07,6000.0,1.0
2023-06-09 01:25:47.604697,13.97,6036.0,1.0
2023-06-09 01:26:52.161093,14.99,6000.0,1.0
2023-06-09 01:27:56.713689,15.37,5988.0,1.0
2023-06-09 01:29:01.260360,14.02,6036.0,1.0
2023-06-09 01:30:05.842924,14.32,6024.0,1.0
2023-06-09 01:31:10.351449,14.29,6024.0,1.0
2023-06-09 01:32:14.892543,14.69,6012.0,1.0
2023-06-09 01:33:19.399055,13.67,6048.0,1.0
2023-06-09 01:34:23.966205,13.62,6048.0,1.0
2023-06-09 01:35:28.444433,15.07,6000.0,1.0
2023-06-09 01:36:33.018735,15.38,5988.0,1.0
2023-06-09 01:37:37.564374,14.69,6012.0,1.0
2023-06-09 01:38:42.063476,14.67,6012.0,1.0
2023-06-09 01:39:46.608710,16.07,5964.0,1.0
2023-06-09 01:40:51.162490,15.41,5988.0,1.0
2023-06-09 01:41:55.741848,14.69,6012.0,1.0
2023-06-09 01:43:00.300461,15.39,5988.0,1.0
2023-06-09 01:44:04.829008,14.29,6024.0,1.0
2023-06-09 01:45:09.413688,14.67,6012.0,1.0
2023-06-09 01:46:13.966563,15.03,6000.0,1.0
2023-06-09 01:47:18.480442,14.0,6036.0,1.0
2023-06-09 01:48:23.032202,13.91,6036.0,1.0
2023-06-09 01:49:27.609200,14.34,6024.0,1.0
2023-06-09 01:50:32.212644,14.66,6012.0,1.0
2023-06-09 01:51:36.768331,13.61,6048.0,1.0
2023-06-09 01:52:41.354286,14.67,6012.0,1.0
2023-06-09 01:53:45.894443,13.61,6048.0,1.0
2023-06-09 01:54:50.434544,13.61,6048.0,1.0
2023-06-09 01:55:54.990834,14.0,6036.0,1.0
2023-06-09 01:56:59.512762,12.98,6072.0,1.0
2023-06-09 01:58:04.032314,13.33,6060.0,1.0
2023-06-09 01:59:08.560476,13.66,6048.0,1.0
2023-06-09 02:00:13.104299,13.99,6036.0,1.0
2023-06-09 02:01:17.663922,12.56,6084.0,1.0
2023-06-09 02:02:22.200681,12.92,6072.0,1.0
2023-06-09 02:03:26.708441,12.97,6072.0,1.0
2023-06-09 02:04:31.282768,12.6,6084.0,1.0
2023-06-09 02:05:35.848005,12.9,6072.0,1.0
2023-06-09 02:06:40.427008,13.31,6060.0,1.0
2023-06-09 02:07:44.971734,13.69,6048.0,1.0
2023-06-09 02:08:49.488452,12.81,6078.0,1.0
2023-06-09 02:09:54.020568,12.6,6084.0,1.0
2023-06-09 02:10:58.599109,12.99,6072.0,1.0
2023-06-09 02:12:03.108494,14.0,6036.0,1.0
2023-06-09 02:13:07.619309,15.05,6000.0,1.0
2023-06-09 02:14:12.147774,15.72,5976.0,1.0
2023-06-09 02:15:16.708783,15.08,6000.0,1.0
2023-06-09 02:16:21.272420,14.99,6000.0,1.0
2023-06-09 02:17:25.812811,16.02,5964.0,1.0
2023-06-09 02:18:30.353175,16.02,5964.0,1.0
2023-06-09 02:19:34.915982,15.93,5970.0,1.0
2023-06-09 02:20:39.453381,16.05,5964.0,1.0
2023-06-09 02:21:43.988754,15.07,6000.0,1.0
