time,distance,litros,litrosTotales
2024-06-24 00:00:16.273216,16.72,5940.0,1.0
2024-06-24 00:01:20.835531,16.71,5940.0,1.0
2024-06-24 00:02:25.331608,16.73,5940.0,1.0
2024-06-24 00:03:29.831751,16.74,5940.0,1.0
2024-06-24 00:04:34.369054,16.66,5940.0,1.0
2024-06-24 00:05:38.904800,16.2,5958.0,1.0
2024-06-24 00:06:43.458637,16.69,5940.0,1.0
2024-06-24 00:07:48.011391,16.71,5940.0,1.0
2024-06-24 00:08:52.568331,16.67,5940.0,1.0
2024-06-24 00:09:57.102302,16.66,5940.0,1.0
2024-06-24 00:11:01.651600,16.65,5940.0,1.0
2024-06-24 00:12:06.186972,16.68,5940.0,1.0
2024-06-24 00:13:10.735463,16.69,5940.0,1.0
2024-06-24 00:14:15.290507,16.75,5940.0,1.0
2024-06-24 00:15:19.841757,16.22,5958.0,1.0
2024-06-24 00:16:24.370157,16.8,5934.0,1.0
2024-06-24 00:17:28.912478,16.67,5940.0,1.0
2024-06-24 00:18:33.438305,16.7,5940.0,1.0
2024-06-24 00:19:37.984685,16.7,5940.0,1.0
2024-06-24 00:20:42.527197,16.71,5940.0,1.0
2024-06-24 00:21:47.088543,16.72,5940.0,1.0
2024-06-24 00:22:51.610311,16.68,5940.0,1.0
2024-06-24 00:23:56.105242,16.76,5940.0,1.0
2024-06-24 00:25:00.660122,16.72,5940.0,1.0
2024-06-24 00:26:05.174799,16.67,5940.0,1.0
2024-06-24 00:27:09.701235,16.67,5940.0,1.0
2024-06-24 00:28:14.230132,16.78,5940.0,1.0
2024-06-24 00:29:18.767378,16.63,5940.0,1.0
2024-06-24 00:30:23.305767,17.73,5904.0,1.0
2024-06-24 00:31:27.868285,16.72,5940.0,1.0
2024-06-24 00:32:32.422204,16.72,5940.0,1.0
2024-06-24 00:33:36.914043,16.7,5940.0,1.0
2024-06-24 00:34:41.459997,16.71,5940.0,1.0
2024-06-24 00:35:46.023559,16.76,5940.0,1.0
2024-06-24 00:36:50.589645,16.69,5940.0,1.0
2024-06-24 00:37:55.153747,17.29,5922.0,1.0
2024-06-24 00:38:59.711124,16.66,5940.0,1.0
2024-06-24 00:40:04.269918,16.74,5940.0,1.0
2024-06-24 00:41:08.837641,17.21,5922.0,1.0
2024-06-24 00:42:13.364806,16.11,5958.0,1.0
2024-06-24 00:43:17.904625,16.76,5940.0,1.0
2024-06-24 00:44:22.446303,16.67,5940.0,1.0
2024-06-24 00:45:26.940628,16.7,5940.0,1.0
2024-06-24 00:46:31.493815,16.68,5940.0,1.0
2024-06-24 00:47:36.050270,16.72,5940.0,1.0
2024-06-24 00:48:40.599503,16.71,5940.0,1.0
2024-06-24 00:49:45.155667,16.67,5940.0,1.0
2024-06-24 00:50:49.709158,16.72,5940.0,1.0
2024-06-24 00:51:54.202064,16.7,5940.0,1.0
2024-06-24 00:52:58.738521,16.72,5940.0,1.0
2024-06-24 00:54:03.267399,16.73,5940.0,1.0
2024-06-24 00:55:07.810755,16.7,5940.0,1.0
2024-06-24 00:56:12.340547,16.74,5940.0,1.0
2024-06-24 00:57:16.862194,16.76,5940.0,1.0
2024-06-24 00:58:21.404398,16.75,5940.0,1.0
2024-06-24 00:59:25.971393,16.69,5940.0,1.0
2024-06-24 01:00:30.534200,16.65,5940.0,1.0
2024-06-24 01:01:35.082441,16.71,5940.0,1.0
2024-06-24 01:02:39.578285,16.71,5940.0,1.0
2024-06-24 01:03:44.078315,16.72,5940.0,1.0
2024-06-24 01:04:48.602350,16.69,5940.0,1.0
2024-06-24 01:05:53.166263,16.69,5940.0,1.0
2024-06-24 01:06:57.664117,16.7,5940.0,1.0
2024-06-24 01:08:02.194275,16.68,5940.0,1.0
2024-06-24 01:09:06.759143,16.67,5940.0,1.0
2024-06-24 01:10:11.282850,16.66,5940.0,1.0
2024-06-24 01:11:15.834462,16.7,5940.0,1.0
2024-06-24 01:12:20.380739,16.72,5940.0,1.0
2024-06-24 01:13:24.945377,16.68,5940.0,1.0
2024-06-24 01:14:29.498392,16.7,5940.0,1.0
2024-06-24 01:15:34.056452,16.69,5940.0,1.0
2024-06-24 01:16:38.586430,16.65,5940.0,1.0
2024-06-24 01:17:43.120408,16.72,5940.0,1.0
2024-06-24 01:18:47.699614,16.72,5940.0,1.0
2024-06-24 01:19:52.230291,16.73,5940.0,1.0
2024-06-24 01:20:56.781317,16.74,5940.0,1.0
2024-06-24 01:22:01.316173,16.67,5940.0,1.0
2024-06-24 01:23:05.839761,16.7,5940.0,1.0
2024-06-24 01:24:10.364560,16.72,5940.0,1.0
2024-06-24 01:25:14.900213,16.69,5940.0,1.0
2024-06-24 01:26:19.428473,16.66,5940.0,1.0
2024-06-24 01:27:23.967830,16.75,5940.0,1.0
2024-06-24 01:28:28.488474,16.73,5940.0,1.0
2024-06-24 01:29:33.052574,16.72,5940.0,1.0
2024-06-24 01:30:37.556829,16.71,5940.0,1.0
2024-06-24 01:31:42.095181,16.76,5940.0,1.0
2024-06-24 01:32:46.598305,16.69,5940.0,1.0
2024-06-24 01:33:51.117137,16.68,5940.0,1.0
2024-06-24 01:34:55.677714,16.76,5940.0,1.0
2024-06-24 01:36:00.220219,16.65,5940.0,1.0
2024-06-24 01:37:04.758651,16.72,5940.0,1.0
2024-06-24 01:38:09.292920,16.71,5940.0,1.0
2024-06-24 01:39:13.852917,16.72,5940.0,1.0
2024-06-24 01:40:18.404409,16.67,5940.0,1.0
2024-06-24 01:41:22.944013,16.72,5940.0,1.0
2024-06-24 01:42:27.474169,16.05,5964.0,1.0
2024-06-24 01:43:31.999204,17.08,5928.0,1.0
2024-06-24 01:44:36.491759,16.7,5940.0,1.0
2024-06-24 01:45:41.024200,16.4,5952.0,1.0
2024-06-24 01:46:45.590248,16.39,5952.0,1.0
2024-06-24 01:47:50.144295,16.07,5964.0,1.0
2024-06-24 01:48:54.661622,16.34,5952.0,1.0
2024-06-24 01:49:59.192322,16.36,5952.0,1.0
2024-06-24 01:51:03.726200,16.37,5952.0,1.0
2024-06-24 01:52:08.255579,16.34,5952.0,1.0
2024-06-24 01:53:12.785006,16.3,5952.0,1.0
2024-06-24 01:54:17.347738,16.85,5934.0,1.0
2024-06-24 01:55:21.899996,16.73,5940.0,1.0
2024-06-24 01:56:26.416931,16.32,5952.0,1.0
2024-06-24 01:57:30.963279,16.37,5952.0,1.0
2024-06-24 01:58:35.520679,16.57,5946.0,1.0
2024-06-24 01:59:40.076682,16.39,5952.0,1.0
2024-06-24 02:00:44.613608,16.39,5952.0,1.0
2024-06-24 02:01:49.130350,16.38,5952.0,1.0
2024-06-24 02:02:53.666263,16.35,5952.0,1.0
2024-06-24 02:03:58.197524,16.73,5940.0,1.0
2024-06-24 02:05:02.744382,16.76,5940.0,1.0
2024-06-24 02:06:07.224877,16.69,5940.0,1.0
2024-06-24 02:07:11.770367,16.74,5940.0,1.0
2024-06-24 02:08:16.326430,16.71,5940.0,1.0
2024-06-24 02:09:20.830253,16.36,5952.0,1.0
2024-06-24 02:10:25.344703,16.37,5952.0,1.0
2024-06-24 02:11:29.866227,16.72,5940.0,1.0
2024-06-24 02:12:34.417010,16.73,5940.0,1.0
2024-06-24 02:13:38.968455,16.71,5940.0,1.0
2024-06-24 02:14:43.478235,16.69,5940.0,1.0
2024-06-24 02:15:48.010590,16.74,5940.0,1.0
2024-06-24 02:16:52.562688,16.7,5940.0,1.0
2024-06-24 02:17:57.048727,16.46,5946.0,1.0
2024-06-24 02:19:01.584712,16.73,5940.0,1.0
2024-06-24 02:20:06.126136,16.67,5940.0,1.0
2024-06-24 02:21:10.688650,16.67,5940.0,1.0
2024-06-24 02:22:15.257166,16.68,5940.0,1.0
2024-06-24 02:23:19.811726,16.61,5946.0,1.0
2024-06-24 02:24:24.362635,16.58,5946.0,1.0
2024-06-24 02:25:28.870181,16.73,5940.0,1.0
2024-06-24 02:26:33.424482,16.69,5940.0,1.0
2024-06-24 02:27:37.969042,16.67,5940.0,1.0
2024-06-24 02:28:42.517565,16.73,5940.0,1.0
2024-06-24 02:29:47.048919,16.72,5940.0,1.0
2024-06-24 02:30:51.580799,16.7,5940.0,1.0
2024-06-24 02:31:56.082267,16.71,5940.0,1.0
2024-06-24 02:33:00.597718,16.69,5940.0,1.0
2024-06-24 02:34:05.083424,16.71,5940.0,1.0
2024-06-24 02:35:09.626357,16.75,5940.0,1.0
2024-06-24 02:36:14.106332,16.73,5940.0,1.0
2024-06-24 02:37:18.650636,16.68,5940.0,1.0
2024-06-24 02:38:23.214335,16.68,5940.0,1.0
2024-06-24 02:39:27.771754,16.71,5940.0,1.0
2024-06-24 02:40:32.330195,16.76,5940.0,1.0
2024-06-24 02:41:36.884694,16.47,5946.0,1.0
2024-06-24 02:42:41.414128,16.73,5940.0,1.0
2024-06-24 02:43:45.961452,16.68,5940.0,1.0
2024-06-24 02:44:50.520441,16.72,5940.0,1.0
2024-06-24 02:45:55.062277,16.71,5940.0,1.0
2024-06-24 02:46:59.587619,16.67,5940.0,1.0
2024-06-24 02:48:04.145318,16.66,5940.0,1.0
2024-06-24 02:49:08.666364,16.73,5940.0,1.0
2024-06-24 02:50:13.194270,16.67,5940.0,1.0
2024-06-24 02:51:17.747777,16.69,5940.0,1.0
2024-06-24 02:52:22.232556,16.73,5940.0,1.0
2024-06-24 02:53:26.771737,16.76,5940.0,1.0
2024-06-24 02:54:31.330387,16.68,5940.0,1.0
2024-06-24 02:55:35.831120,16.69,5940.0,1.0
2024-06-24 02:56:40.390221,16.75,5940.0,1.0
2024-06-24 02:57:44.892389,16.68,5940.0,1.0
2024-06-24 02:58:49.447384,16.72,5940.0,1.0
2024-06-24 02:59:54.013098,16.74,5940.0,1.0
2024-06-24 03:00:58.558473,16.67,5940.0,1.0
2024-06-24 03:02:03.118327,16.66,5940.0,1.0
2024-06-24 03:03:07.630320,16.69,5940.0,1.0
2024-06-24 03:04:12.194295,16.69,5940.0,1.0
2024-06-24 03:05:16.756928,16.74,5940.0,1.0
2024-06-24 03:06:21.315598,16.72,5940.0,1.0
2024-06-24 03:07:25.829962,16.74,5940.0,1.0
2024-06-24 03:08:30.331777,16.77,5940.0,1.0
2024-06-24 03:09:34.871553,16.67,5940.0,1.0
2024-06-24 03:10:39.412601,16.66,5940.0,1.0
2024-06-24 03:11:43.954324,16.74,5940.0,1.0
2024-06-24 03:12:48.515138,16.75,5940.0,1.0
2024-06-24 03:13:53.014265,16.7,5940.0,1.0
2024-06-24 03:14:57.578240,16.72,5940.0,1.0
2024-06-24 03:16:02.070760,16.7,5940.0,1.0
2024-06-24 03:17:06.634926,16.67,5940.0,1.0
2024-06-24 03:18:11.182029,16.71,5940.0,1.0
2024-06-24 03:19:15.734185,16.69,5940.0,1.0
2024-06-24 03:20:20.257441,16.65,5940.0,1.0
2024-06-24 03:21:24.803657,16.71,5940.0,1.0
2024-06-24 03:22:29.366328,16.74,5940.0,1.0
2024-06-24 03:23:33.918252,16.67,5940.0,1.0
2024-06-24 03:24:38.479543,16.74,5940.0,1.0
2024-06-24 03:25:43.037228,16.72,5940.0,1.0
2024-06-24 03:26:47.553016,16.74,5940.0,1.0
2024-06-24 03:27:52.055780,16.74,5940.0,1.0
2024-06-24 03:28:56.618461,16.77,5940.0,1.0
2024-06-24 03:30:01.178250,16.72,5940.0,1.0
2024-06-24 03:31:05.731654,16.72,5940.0,1.0
2024-06-24 03:32:10.250198,16.73,5940.0,1.0
2024-06-24 03:33:14.798720,16.73,5940.0,1.0
2024-06-24 03:34:19.292229,16.6,5946.0,1.0
2024-06-24 03:35:23.831336,16.68,5940.0,1.0
2024-06-24 03:36:28.374349,16.71,5940.0,1.0
2024-06-24 03:37:32.938313,16.74,5940.0,1.0
2024-06-24 03:38:37.490272,16.72,5940.0,1.0
2024-06-24 03:39:42.046241,16.72,5940.0,1.0
2024-06-24 03:40:46.588730,16.34,5952.0,1.0
2024-06-24 03:41:51.135826,16.41,5952.0,1.0
2024-06-24 03:42:55.616630,16.08,5964.0,1.0
2024-06-24 03:44:00.174151,17.04,5928.0,1.0
2024-06-24 03:45:04.734085,16.11,5958.0,1.0
2024-06-24 03:46:09.274146,16.41,5952.0,1.0
2024-06-24 03:47:13.818367,16.38,5952.0,1.0
2024-06-24 03:48:18.382848,16.39,5952.0,1.0
2024-06-24 03:49:22.945061,16.74,5940.0,1.0
2024-06-24 03:50:27.477030,16.38,5952.0,1.0
2024-06-24 03:51:32.002328,16.67,5940.0,1.0
2024-06-24 03:52:36.538302,16.73,5940.0,1.0
2024-06-24 03:53:41.065890,16.74,5940.0,1.0
2024-06-24 03:54:45.602252,16.78,5940.0,1.0
2024-06-24 03:55:50.130128,16.72,5940.0,1.0
2024-06-24 03:56:54.682265,16.69,5940.0,1.0
2024-06-24 03:57:59.226136,16.4,5952.0,1.0
2024-06-24 03:59:03.718272,16.36,5952.0,1.0
2024-06-24 04:00:08.282388,16.39,5952.0,1.0
2024-06-24 04:01:12.804618,16.69,5940.0,1.0
2024-06-24 04:02:17.366235,16.4,5952.0,1.0
2024-06-24 04:03:21.918283,16.4,5952.0,1.0
2024-06-24 04:04:26.484714,16.09,5964.0,1.0
2024-06-24 04:05:31.046209,17.07,5928.0,1.0
2024-06-24 04:06:35.546289,16.7,5940.0,1.0
2024-06-24 04:07:40.102977,17.03,5928.0,1.0
2024-06-24 04:08:44.666836,16.06,5964.0,1.0
2024-06-24 04:09:49.179037,17.08,5928.0,1.0
2024-06-24 04:10:53.716097,17.02,5928.0,1.0
2024-06-24 04:11:58.266950,16.67,5940.0,1.0
2024-06-24 04:13:02.789831,16.72,5940.0,1.0
2024-06-24 04:14:07.331537,16.09,5964.0,1.0
2024-06-24 04:15:11.866163,17.04,5928.0,1.0
2024-06-24 04:16:16.413173,16.69,5940.0,1.0
2024-06-24 04:17:20.972814,16.76,5940.0,1.0
2024-06-24 04:18:25.531380,16.76,5940.0,1.0
