time,distance,litros,litrosTotales
2023-10-03 00:00:27.129450,17.97,5898.0,1.0
2023-10-03 00:01:31.596476,17.66,5904.0,1.0
2023-10-03 00:02:36.166475,17.63,5910.0,1.0
2023-10-03 00:03:40.753701,17.63,5910.0,1.0
2023-10-03 00:04:45.353192,17.88,5898.0,1.0
2023-10-03 00:05:49.910791,17.61,5910.0,1.0
2023-10-03 00:06:54.463377,17.52,5910.0,1.0
2023-10-03 00:07:59.023640,17.65,5904.0,1.0
2023-10-03 00:09:03.544347,17.28,5922.0,1.0
2023-10-03 00:10:08.060468,17.65,5904.0,1.0
2023-10-03 00:11:12.628008,17.62,5910.0,1.0
2023-10-03 00:12:17.170777,17.66,5904.0,1.0
2023-10-03 00:13:21.737776,17.71,5904.0,1.0
2023-10-03 00:14:26.280525,17.63,5910.0,1.0
2023-10-03 00:15:30.804335,17.67,5904.0,1.0
2023-10-03 00:16:35.348371,17.95,5898.0,1.0
2023-10-03 00:17:39.923012,17.99,5892.0,1.0
2023-10-03 00:18:44.485971,17.61,5910.0,1.0
2023-10-03 00:19:49.030281,17.64,5904.0,1.0
2023-10-03 00:20:53.592329,17.63,5910.0,1.0
2023-10-03 00:21:58.148589,17.64,5904.0,1.0
2023-10-03 00:23:02.721129,17.77,5904.0,1.0
2023-10-03 00:24:07.298295,17.63,5910.0,1.0
2023-10-03 00:25:11.828477,17.65,5904.0,1.0
2023-10-03 00:26:16.379367,18.01,5892.0,1.0
2023-10-03 00:27:20.893811,17.99,5892.0,1.0
2023-10-03 00:28:25.443377,17.66,5904.0,1.0
2023-10-03 00:29:29.997224,17.66,5904.0,1.0
2023-10-03 00:30:34.568709,17.66,5904.0,1.0
2023-10-03 00:31:39.133954,17.64,5904.0,1.0
2023-10-03 00:32:43.703601,17.61,5910.0,1.0
2023-10-03 00:33:48.248091,17.61,5910.0,1.0
2023-10-03 00:34:52.804854,17.99,5892.0,1.0
2023-10-03 00:35:57.326660,17.97,5898.0,1.0
2023-10-03 00:37:01.890651,17.94,5898.0,1.0
2023-10-03 00:38:06.435603,17.35,5916.0,1.0
2023-10-03 00:39:10.984823,17.65,5904.0,1.0
2023-10-03 00:40:15.514583,17.63,5910.0,1.0
2023-10-03 00:41:20.061730,17.65,5904.0,1.0
2023-10-03 00:42:24.596346,17.65,5904.0,1.0
2023-10-03 00:43:29.144003,17.63,5910.0,1.0
2023-10-03 00:44:33.664629,17.66,5904.0,1.0
2023-10-03 00:45:38.230920,17.95,5898.0,1.0
2023-10-03 00:46:42.781521,18.04,5892.0,1.0
2023-10-03 00:47:47.336397,17.32,5916.0,1.0
2023-10-03 00:48:51.914950,17.64,5904.0,1.0
2023-10-03 00:49:56.462909,16.68,5940.0,1.0
2023-10-03 00:51:01.024477,17.63,5910.0,1.0
2023-10-03 00:52:05.573236,17.68,5904.0,1.0
2023-10-03 00:53:10.120467,17.65,5904.0,1.0
2023-10-03 00:54:14.681472,17.65,5904.0,1.0
2023-10-03 00:55:19.240789,17.93,5898.0,1.0
2023-10-03 00:56:23.817269,18.0,5892.0,1.0
2023-10-03 00:57:28.351897,17.63,5910.0,1.0
2023-10-03 00:58:32.860795,17.96,5898.0,1.0
2023-10-03 00:59:37.393667,17.65,5904.0,1.0
2023-10-03 01:00:41.930583,17.67,5904.0,1.0
2023-10-03 01:01:46.486012,17.52,5910.0,1.0
2023-10-03 01:02:51.032464,17.61,5910.0,1.0
2023-10-03 01:03:55.568581,17.95,5898.0,1.0
2023-10-03 01:05:00.126942,18.73,5868.0,1.0
2023-10-03 01:06:04.692473,17.32,5916.0,1.0
2023-10-03 01:07:09.208480,17.64,5904.0,1.0
2023-10-03 01:08:13.746959,17.61,5910.0,1.0
2023-10-03 01:09:18.280406,17.64,5904.0,1.0
2023-10-03 01:10:22.852205,17.65,5904.0,1.0
2023-10-03 01:11:27.413122,17.63,5910.0,1.0
2023-10-03 01:12:31.960610,17.81,5898.0,1.0
2023-10-03 01:13:36.468554,17.98,5892.0,1.0
2023-10-03 01:14:40.997394,17.94,5898.0,1.0
2023-10-03 01:15:45.556482,17.35,5916.0,1.0
2023-10-03 01:16:50.068356,17.65,5904.0,1.0
2023-10-03 01:17:54.580450,17.66,5904.0,1.0
2023-10-03 01:18:59.130249,17.62,5910.0,1.0
2023-10-03 01:20:03.670326,17.64,5904.0,1.0
2023-10-03 01:21:08.222299,17.29,5922.0,1.0
2023-10-03 01:22:12.805328,17.3,5916.0,1.0
2023-10-03 01:23:17.378736,17.68,5904.0,1.0
2023-10-03 01:24:21.955006,17.62,5910.0,1.0
2023-10-03 01:25:26.488393,17.65,5904.0,1.0
2023-10-03 01:26:31.037124,17.65,5904.0,1.0
2023-10-03 01:27:35.568463,17.61,5910.0,1.0
2023-10-03 01:28:40.095053,17.34,5916.0,1.0
2023-10-03 01:29:44.616763,17.3,5916.0,1.0
2023-10-03 01:30:49.175187,17.69,5904.0,1.0
2023-10-03 01:31:53.722911,17.47,5910.0,1.0
2023-10-03 01:32:58.239757,17.51,5910.0,1.0
2023-10-03 01:34:02.749616,17.67,5904.0,1.0
2023-10-03 01:35:07.304379,17.63,5910.0,1.0
2023-10-03 01:36:11.864295,17.64,5904.0,1.0
2023-10-03 01:37:16.420262,17.62,5910.0,1.0
2023-10-03 01:38:20.912442,17.23,5922.0,1.0
2023-10-03 01:39:25.424586,17.65,5904.0,1.0
2023-10-03 01:40:29.996160,17.65,5904.0,1.0
2023-10-03 01:41:34.542217,17.61,5910.0,1.0
2023-10-03 01:42:39.080479,17.64,5904.0,1.0
2023-10-03 01:43:43.610172,17.7,5904.0,1.0
2023-10-03 01:44:48.178460,17.65,5904.0,1.0
2023-10-03 01:45:52.720676,18.43,5880.0,1.0
2023-10-03 01:46:57.285401,17.32,5916.0,1.0
2023-10-03 01:48:01.860741,17.64,5904.0,1.0
2023-10-03 01:49:06.452580,17.64,5904.0,1.0
2023-10-03 01:50:10.990605,17.65,5904.0,1.0
2023-10-03 01:51:15.547717,17.66,5904.0,1.0
2023-10-03 01:52:20.087857,17.37,5916.0,1.0
2023-10-03 01:53:24.646363,17.31,5916.0,1.0
2023-10-03 01:54:29.209562,17.64,5904.0,1.0
2023-10-03 01:55:33.771930,17.62,5910.0,1.0
2023-10-03 01:56:38.317792,17.66,5904.0,1.0
2023-10-03 01:57:42.878226,17.69,5904.0,1.0
2023-10-03 01:58:47.393432,17.65,5904.0,1.0
2023-10-03 01:59:51.955563,17.35,5916.0,1.0
2023-10-03 02:00:56.546141,17.3,5916.0,1.0
2023-10-03 02:02:01.102424,17.66,5904.0,1.0
2023-10-03 02:03:05.620250,17.64,5904.0,1.0
2023-10-03 02:04:10.133379,17.61,5910.0,1.0
2023-10-03 02:05:14.706834,17.64,5904.0,1.0
2023-10-03 02:06:19.283609,17.76,5904.0,1.0
2023-10-03 02:07:23.848893,17.65,5904.0,1.0
2023-10-03 02:08:28.389785,17.31,5916.0,1.0
2023-10-03 02:09:32.916496,17.31,5916.0,1.0
2023-10-03 02:10:37.440380,17.64,5904.0,1.0
2023-10-03 02:11:41.987851,17.67,5904.0,1.0
2023-10-03 02:12:46.515279,17.68,5904.0,1.0
2023-10-03 02:13:51.056439,18.18,5886.0,1.0
2023-10-03 02:14:55.627737,17.84,5898.0,1.0
2023-10-03 02:16:00.198558,17.64,5904.0,1.0
2023-10-03 02:17:04.749574,17.64,5904.0,1.0
2023-10-03 02:18:09.305619,17.35,5916.0,1.0
2023-10-03 02:19:13.872484,17.66,5904.0,1.0
2023-10-03 02:20:18.417679,17.64,5904.0,1.0
2023-10-03 02:21:22.973207,17.7,5904.0,1.0
2023-10-03 02:22:27.529440,17.62,5910.0,1.0
2023-10-03 02:23:32.094957,17.68,5904.0,1.0
2023-10-03 02:24:36.648637,17.69,5904.0,1.0
2023-10-03 02:25:41.192331,17.35,5916.0,1.0
2023-10-03 02:26:45.718624,17.7,5904.0,1.0
2023-10-03 02:27:50.292673,17.46,5916.0,1.0
2023-10-03 02:28:54.864092,17.64,5904.0,1.0
2023-10-03 02:29:59.454398,16.83,5934.0,1.0
2023-10-03 02:31:04.012338,17.34,5916.0,1.0
2023-10-03 02:32:08.527118,17.33,5916.0,1.0
2023-10-03 02:33:13.061303,17.63,5910.0,1.0
2023-10-03 02:34:17.580364,17.66,5904.0,1.0
2023-10-03 02:35:22.153702,17.64,5904.0,1.0
2023-10-03 02:36:26.688364,17.64,5904.0,1.0
2023-10-03 02:37:31.195205,17.24,5922.0,1.0
2023-10-03 02:38:35.767610,17.65,5904.0,1.0
2023-10-03 02:39:40.336536,17.6,5910.0,1.0
2023-10-03 02:40:44.904286,17.32,5916.0,1.0
2023-10-03 02:41:49.476313,17.63,5910.0,1.0
2023-10-03 02:42:54.047113,17.62,5910.0,1.0
2023-10-03 02:43:58.617169,17.62,5910.0,1.0
2023-10-03 02:45:03.128324,17.63,5910.0,1.0
2023-10-03 02:46:07.636483,17.5,5910.0,1.0
2023-10-03 02:47:12.179186,17.64,5904.0,1.0
2023-10-03 02:48:16.726206,17.67,5904.0,1.0
2023-10-03 02:49:21.260310,17.36,5916.0,1.0
2023-10-03 02:50:25.811774,17.67,5904.0,1.0
2023-10-03 02:51:30.351926,17.63,5910.0,1.0
2023-10-03 02:52:34.878147,17.62,5910.0,1.0
2023-10-03 02:53:39.469951,17.68,5904.0,1.0
2023-10-03 02:54:43.973975,17.65,5904.0,1.0
2023-10-03 02:55:48.532250,17.64,5904.0,1.0
2023-10-03 02:56:53.028335,17.68,5904.0,1.0
2023-10-03 02:57:57.597124,17.95,5898.0,1.0
2023-10-03 02:59:02.157378,17.35,5916.0,1.0
2023-10-03 03:00:06.672757,17.65,5904.0,1.0
2023-10-03 03:01:11.212485,17.61,5910.0,1.0
2023-10-03 03:02:15.745474,17.62,5910.0,1.0
2023-10-03 03:03:20.273357,17.64,5904.0,1.0
2023-10-03 03:04:24.760286,17.7,5904.0,1.0
2023-10-03 03:05:29.316393,17.61,5910.0,1.0
2023-10-03 03:06:33.880237,17.67,5904.0,1.0
2023-10-03 03:07:38.380371,17.98,5892.0,1.0
2023-10-03 03:08:42.923701,17.28,5922.0,1.0
2023-10-03 03:09:47.412655,17.68,5904.0,1.0
2023-10-03 03:10:51.978601,17.68,5904.0,1.0
2023-10-03 03:11:56.551561,17.62,5910.0,1.0
2023-10-03 03:13:01.116342,17.64,5904.0,1.0
2023-10-03 03:14:05.636047,16.75,5940.0,1.0
2023-10-03 03:15:10.208530,17.68,5904.0,1.0
2023-10-03 03:16:14.744344,17.63,5910.0,1.0
2023-10-03 03:17:19.312356,17.96,5898.0,1.0
2023-10-03 03:18:23.894691,17.3,5916.0,1.0
2023-10-03 03:19:28.424655,17.63,5910.0,1.0
2023-10-03 03:20:32.938648,17.6,5910.0,1.0
2023-10-03 03:21:37.491397,17.66,5904.0,1.0
2023-10-03 03:22:42.028275,17.64,5904.0,1.0
2023-10-03 03:23:46.580340,17.62,5910.0,1.0
2023-10-03 03:24:51.129380,17.65,5904.0,1.0
2023-10-03 03:25:55.676365,17.93,5898.0,1.0
2023-10-03 03:27:00.234716,17.95,5898.0,1.0
2023-10-03 03:28:04.756738,17.35,5916.0,1.0
2023-10-03 03:29:09.298494,17.61,5910.0,1.0
2023-10-03 03:30:13.856207,17.17,5922.0,1.0
2023-10-03 03:31:18.420903,17.64,5904.0,1.0
2023-10-03 03:32:22.950000,17.62,5910.0,1.0
2023-10-03 03:33:27.465698,17.66,5904.0,1.0
2023-10-03 03:34:32.020003,17.66,5904.0,1.0
2023-10-03 03:35:36.575076,17.88,5898.0,1.0
2023-10-03 03:36:41.098249,17.65,5904.0,1.0
2023-10-03 03:37:45.619913,17.65,5904.0,1.0
2023-10-03 03:38:50.120226,17.64,5904.0,1.0
2023-10-03 03:39:54.681360,17.63,5910.0,1.0
2023-10-03 03:40:59.211833,17.62,5910.0,1.0
2023-10-03 03:42:03.732251,17.61,5910.0,1.0
2023-10-03 03:43:08.287340,17.64,5904.0,1.0
2023-10-03 03:44:12.854627,17.63,5910.0,1.0
2023-10-03 03:45:17.379691,17.98,5892.0,1.0
2023-10-03 03:46:21.920502,17.37,5916.0,1.0
2023-10-03 03:47:26.476559,17.63,5910.0,1.0
2023-10-03 03:48:31.046655,17.64,5904.0,1.0
2023-10-03 03:49:35.614386,17.66,5904.0,1.0
2023-10-03 03:50:40.101336,17.68,5904.0,1.0
2023-10-03 03:51:44.619220,17.67,5904.0,1.0
2023-10-03 03:52:49.172495,17.71,5904.0,1.0
