time,distance,litros,litrosTotales
2024-05-14 00:00:20.059613,16.33,5952.0,1.0
2024-05-14 00:01:24.576243,16.38,5952.0,1.0
2024-05-14 00:02:29.109287,16.42,5952.0,1.0
2024-05-14 00:03:33.685648,16.43,5952.0,1.0
2024-05-14 00:04:38.222233,16.39,5952.0,1.0
2024-05-14 00:05:42.757708,17.33,5916.0,1.0
2024-05-14 00:06:47.336707,16.36,5952.0,1.0
2024-05-14 00:07:51.915087,16.47,5946.0,1.0
2024-05-14 00:08:56.443583,16.43,5952.0,1.0
2024-05-14 00:10:01.003141,16.4,5952.0,1.0
2024-05-14 00:11:05.529395,16.4,5952.0,1.0
2024-05-14 00:12:10.083634,16.4,5952.0,1.0
2024-05-14 00:13:14.642405,16.34,5952.0,1.0
2024-05-14 00:14:19.200317,16.35,5952.0,1.0
2024-05-14 00:15:23.759424,16.37,5952.0,1.0
2024-05-14 00:16:28.274166,16.4,5952.0,1.0
2024-05-14 00:17:32.811355,16.34,5952.0,1.0
2024-05-14 00:18:37.373734,16.39,5952.0,1.0
2024-05-14 00:19:41.952413,16.42,5952.0,1.0
2024-05-14 00:20:46.504188,16.38,5952.0,1.0
2024-05-14 00:21:51.073422,16.42,5952.0,1.0
2024-05-14 00:22:55.643009,16.4,5952.0,1.0
2024-05-14 00:24:00.217957,16.38,5952.0,1.0
2024-05-14 00:25:04.771593,16.38,5952.0,1.0
2024-05-14 00:26:09.345329,16.39,5952.0,1.0
2024-05-14 00:27:13.901032,16.4,5952.0,1.0
2024-05-14 00:28:18.455452,16.42,5952.0,1.0
2024-05-14 00:29:22.983585,16.4,5952.0,1.0
2024-05-14 00:30:27.503605,16.29,5952.0,1.0
2024-05-14 00:31:32.061479,16.36,5952.0,1.0
2024-05-14 00:32:36.630763,16.45,5946.0,1.0
2024-05-14 00:33:41.188148,16.41,5952.0,1.0
2024-05-14 00:34:45.764097,16.41,5952.0,1.0
2024-05-14 00:35:50.295662,16.4,5952.0,1.0
2024-05-14 00:36:54.859601,16.51,5946.0,1.0
2024-05-14 00:37:59.435513,16.43,5952.0,1.0
2024-05-14 00:39:03.927605,16.4,5952.0,1.0
2024-05-14 00:40:08.469041,16.41,5952.0,1.0
2024-05-14 00:41:13.035699,16.39,5952.0,1.0
2024-05-14 00:42:17.607972,16.72,5940.0,1.0
2024-05-14 00:43:22.148135,16.41,5952.0,1.0
2024-05-14 00:44:26.725821,16.74,5940.0,1.0
2024-05-14 00:45:31.265742,16.38,5952.0,1.0
2024-05-14 00:46:35.796545,16.36,5952.0,1.0
2024-05-14 00:47:40.373093,16.42,5952.0,1.0
2024-05-14 00:48:44.950164,17.48,5910.0,1.0
2024-05-14 00:49:49.503010,16.38,5952.0,1.0
2024-05-14 00:50:54.055348,16.4,5952.0,1.0
2024-05-14 00:51:58.623053,15.87,5970.0,1.0
2024-05-14 00:53:03.200168,16.4,5952.0,1.0
2024-05-14 00:54:07.700516,16.36,5952.0,1.0
2024-05-14 00:55:12.276090,16.43,5952.0,1.0
2024-05-14 00:56:16.824487,16.4,5952.0,1.0
2024-05-14 00:57:21.383297,16.4,5952.0,1.0
2024-05-14 00:58:25.900105,16.33,5952.0,1.0
2024-05-14 00:59:30.471662,16.38,5952.0,1.0
2024-05-14 01:00:35.027418,16.4,5952.0,1.0
2024-05-14 01:01:39.553070,16.42,5952.0,1.0
2024-05-14 01:02:44.130020,16.34,5952.0,1.0
2024-05-14 01:03:48.665829,16.4,5952.0,1.0
2024-05-14 01:04:53.239567,16.37,5952.0,1.0
2024-05-14 01:05:57.751593,16.38,5952.0,1.0
2024-05-14 01:07:02.325564,16.36,5952.0,1.0
2024-05-14 01:08:06.890096,16.37,5952.0,1.0
2024-05-14 01:09:11.469377,16.38,5952.0,1.0
2024-05-14 01:10:15.997944,16.38,5952.0,1.0
2024-05-14 01:11:20.535575,16.39,5952.0,1.0
2024-05-14 01:12:25.115780,16.7,5940.0,1.0
2024-05-14 01:13:29.674226,16.4,5952.0,1.0
2024-05-14 01:14:34.249132,16.41,5952.0,1.0
2024-05-14 01:15:38.775404,16.37,5952.0,1.0
2024-05-14 01:16:43.355995,16.36,5952.0,1.0
2024-05-14 01:17:47.891517,16.4,5952.0,1.0
2024-05-14 01:18:52.403542,16.37,5952.0,1.0
2024-05-14 01:19:56.939597,16.36,5952.0,1.0
2024-05-14 01:21:01.519614,16.42,5952.0,1.0
2024-05-14 01:22:06.043584,16.45,5946.0,1.0
2024-05-14 01:23:10.607730,16.49,5946.0,1.0
2024-05-14 01:24:15.143148,16.43,5952.0,1.0
2024-05-14 01:25:19.699461,16.38,5952.0,1.0
2024-05-14 01:26:24.201094,16.38,5952.0,1.0
2024-05-14 01:27:28.776065,16.38,5952.0,1.0
2024-05-14 01:28:33.317788,16.43,5952.0,1.0
2024-05-14 01:29:37.861463,16.25,5958.0,1.0
2024-05-14 01:30:42.424165,16.38,5952.0,1.0
2024-05-14 01:31:47.000459,16.41,5952.0,1.0
2024-05-14 01:32:51.582859,16.34,5952.0,1.0
2024-05-14 01:33:56.152430,16.39,5952.0,1.0
2024-05-14 01:35:00.691638,16.33,5952.0,1.0
2024-05-14 01:36:05.250916,16.42,5952.0,1.0
