time,distance,litros,litrosTotales
2023-12-17 00:00:30.467484,19.05,5856.0,1.0
2023-12-17 00:01:42.517184,19.19,5850.0,1.0
2023-12-17 00:02:54.591557,19.03,5856.0,1.0
2023-12-17 00:04:06.701222,19.04,5856.0,1.0
2023-12-17 00:05:18.751563,19.05,5856.0,1.0
2023-12-17 00:06:30.855367,19.06,5856.0,1.0
2023-12-17 00:07:42.960319,19.04,5856.0,1.0
2023-12-17 00:08:55.071709,19.07,5856.0,1.0
2023-12-17 00:10:07.165940,19.03,5856.0,1.0
2023-12-17 00:11:19.271192,18.09,5892.0,1.0
2023-12-17 00:12:31.327279,19.05,5856.0,1.0
2023-12-17 00:13:43.420864,19.04,5856.0,1.0
2023-12-17 00:14:55.491321,19.04,5856.0,1.0
2023-12-17 00:16:07.597678,19.08,5856.0,1.0
2023-12-17 00:17:19.719249,18.09,5892.0,1.0
2023-12-17 00:18:31.824340,18.06,5892.0,1.0
2023-12-17 00:19:43.865149,18.09,5892.0,1.0
2023-12-17 00:20:55.968871,18.26,5886.0,1.0
2023-12-17 00:22:08.076830,18.41,5880.0,1.0
2023-12-17 00:23:20.171382,18.4,5880.0,1.0
2023-12-17 00:24:32.289800,18.39,5880.0,1.0
2023-12-17 00:25:44.340783,18.4,5880.0,1.0
2023-12-17 00:26:56.427359,18.38,5880.0,1.0
2023-12-17 00:28:08.513581,18.45,5880.0,1.0
2023-12-17 00:29:20.625535,18.41,5880.0,1.0
2023-12-17 00:30:32.726439,18.42,5880.0,1.0
2023-12-17 00:31:44.802186,18.71,5868.0,1.0
2023-12-17 00:32:56.863410,18.73,5868.0,1.0
2023-12-17 00:34:08.928304,18.71,5868.0,1.0
2023-12-17 00:35:20.992834,18.41,5880.0,1.0
2023-12-17 00:36:33.087373,18.43,5880.0,1.0
2023-12-17 00:37:45.192630,18.37,5880.0,1.0
2023-12-17 00:38:57.245484,18.38,5880.0,1.0
2023-12-17 00:40:09.351195,18.46,5880.0,1.0
2023-12-17 00:41:21.451413,18.71,5868.0,1.0
2023-12-17 00:42:33.528875,18.71,5868.0,1.0
2023-12-17 00:43:45.615387,18.39,5880.0,1.0
2023-12-17 00:44:57.676117,18.37,5880.0,1.0
2023-12-17 00:46:09.785926,18.39,5880.0,1.0
2023-12-17 00:47:21.882465,18.06,5892.0,1.0
2023-12-17 00:48:33.946606,18.37,5880.0,1.0
2023-12-17 00:49:46.005477,19.03,5856.0,1.0
2023-12-17 00:50:58.100766,18.08,5892.0,1.0
2023-12-17 00:52:10.179251,18.03,5892.0,1.0
2023-12-17 00:53:22.300501,18.06,5892.0,1.0
2023-12-17 00:54:34.349796,18.4,5880.0,1.0
2023-12-17 00:55:46.395511,18.39,5880.0,1.0
2023-12-17 00:56:58.510030,18.36,5880.0,1.0
2023-12-17 00:58:10.559264,18.41,5880.0,1.0
2023-12-17 00:59:22.666835,18.42,5880.0,1.0
2023-12-17 01:00:34.750877,18.44,5880.0,1.0
2023-12-17 01:01:46.846289,18.4,5880.0,1.0
2023-12-17 01:02:58.952867,18.4,5880.0,1.0
2023-12-17 01:04:11.022178,18.38,5880.0,1.0
2023-12-17 01:05:23.113814,18.69,5868.0,1.0
2023-12-17 01:06:35.190139,18.73,5868.0,1.0
2023-12-17 01:07:47.265759,18.68,5868.0,1.0
2023-12-17 01:08:59.331317,18.74,5868.0,1.0
2023-12-17 01:10:11.423421,18.69,5868.0,1.0
2023-12-17 01:11:23.502049,18.69,5868.0,1.0
2023-12-17 01:12:35.583525,18.69,5868.0,1.0
2023-12-17 01:13:47.681291,18.68,5868.0,1.0
2023-12-17 01:14:59.771576,19.02,5856.0,1.0
2023-12-17 01:16:11.860398,18.71,5868.0,1.0
2023-12-17 01:17:23.951633,18.69,5868.0,1.0
2023-12-17 01:18:36.056114,18.74,5868.0,1.0
2023-12-17 01:19:48.099404,18.77,5868.0,1.0
2023-12-17 01:21:00.184629,19.27,5850.0,1.0
2023-12-17 01:22:12.271555,18.74,5868.0,1.0
2023-12-17 01:23:24.355406,18.82,5868.0,1.0
2023-12-17 01:24:36.453810,18.1,5892.0,1.0
2023-12-17 01:25:48.567755,17.91,5898.0,1.0
2023-12-17 01:27:00.621049,17.73,5904.0,1.0
2023-12-17 01:28:12.707346,17.77,5904.0,1.0
2023-12-17 01:29:24.767338,17.74,5904.0,1.0
2023-12-17 01:30:36.859700,17.76,5904.0,1.0
2023-12-17 01:31:48.907345,17.73,5904.0,1.0
2023-12-17 01:33:00.975240,17.72,5904.0,1.0
2023-12-17 01:34:13.031364,17.75,5904.0,1.0
2023-12-17 01:35:25.094108,17.74,5904.0,1.0
2023-12-17 01:36:37.137659,17.74,5904.0,1.0
2023-12-17 01:37:49.248069,17.77,5904.0,1.0
2023-12-17 01:39:01.343241,17.75,5904.0,1.0
2023-12-17 01:40:13.443771,17.76,5904.0,1.0
2023-12-17 01:41:25.559313,17.73,5904.0,1.0
2023-12-17 01:42:37.642573,17.7,5904.0,1.0
2023-12-17 01:43:49.729311,17.73,5904.0,1.0
2023-12-17 01:45:01.842774,17.81,5898.0,1.0
2023-12-17 01:46:13.914744,17.73,5904.0,1.0
2023-12-17 01:47:26.008622,17.71,5904.0,1.0
2023-12-17 01:48:38.114505,17.72,5904.0,1.0
2023-12-17 01:49:50.208544,17.77,5904.0,1.0
2023-12-17 01:51:02.318891,17.74,5904.0,1.0
2023-12-17 01:52:14.399462,17.71,5904.0,1.0
2023-12-17 01:53:26.494517,17.71,5904.0,1.0
2023-12-17 01:54:38.602318,17.74,5904.0,1.0
2023-12-17 01:55:50.659360,17.77,5904.0,1.0
2023-12-17 01:57:02.755492,17.75,5904.0,1.0
2023-12-17 01:58:14.853600,17.77,5904.0,1.0
2023-12-17 01:59:26.915467,17.73,5904.0,1.0
2023-12-17 02:00:38.995323,17.79,5904.0,1.0
2023-12-17 02:01:51.100971,17.73,5904.0,1.0
2023-12-17 02:03:03.205334,17.74,5904.0,1.0
2023-12-17 02:04:15.311328,17.64,5904.0,1.0
2023-12-17 02:05:27.418658,17.77,5904.0,1.0
2023-12-17 02:06:39.499348,17.74,5904.0,1.0
2023-12-17 02:07:51.600010,17.75,5904.0,1.0
2023-12-17 02:09:03.679223,17.73,5904.0,1.0
2023-12-17 02:10:15.801001,17.71,5904.0,1.0
2023-12-17 02:11:27.885471,17.77,5904.0,1.0
2023-12-17 02:12:39.967564,17.69,5904.0,1.0
2023-12-17 02:13:52.057378,17.8,5904.0,1.0
2023-12-17 02:15:04.168137,17.76,5904.0,1.0
2023-12-17 02:16:16.277676,17.79,5904.0,1.0
2023-12-17 02:17:28.383343,17.77,5904.0,1.0
2023-12-17 02:18:40.496616,17.7,5904.0,1.0
2023-12-17 02:19:52.579432,17.75,5904.0,1.0
2023-12-17 02:21:04.692369,17.73,5904.0,1.0
2023-12-17 02:22:16.810485,17.76,5904.0,1.0
2023-12-17 02:23:28.903686,17.8,5904.0,1.0
2023-12-17 02:24:41.011937,17.72,5904.0,1.0
2023-12-17 02:25:53.073351,17.73,5904.0,1.0
2023-12-17 02:27:05.184417,17.8,5904.0,1.0
2023-12-17 02:28:17.285124,17.78,5904.0,1.0
2023-12-17 02:29:29.414953,17.75,5904.0,1.0
2023-12-17 02:30:41.479271,17.81,5898.0,1.0
2023-12-17 02:31:53.585262,17.75,5904.0,1.0
2023-12-17 02:33:05.691859,17.76,5904.0,1.0
2023-12-17 02:34:17.771645,19.1,5856.0,1.0
2023-12-17 02:35:29.865664,17.71,5904.0,1.0
2023-12-17 02:36:41.968975,17.78,5904.0,1.0
2023-12-17 02:37:54.077792,17.33,5916.0,1.0
2023-12-17 02:39:06.120993,17.76,5904.0,1.0
2023-12-17 02:40:18.223400,18.34,5880.0,1.0
2023-12-17 02:41:30.303353,17.7,5904.0,1.0
2023-12-17 02:42:42.407285,17.73,5904.0,1.0
2023-12-17 02:43:54.521317,17.79,5904.0,1.0
2023-12-17 02:45:06.600442,17.6,5910.0,1.0
2023-12-17 02:46:18.710884,17.73,5904.0,1.0
2023-12-17 02:47:30.810688,17.73,5904.0,1.0
2023-12-17 02:48:42.915929,17.77,5904.0,1.0
2023-12-17 02:49:55.007200,17.79,5904.0,1.0
2023-12-17 02:51:07.100140,17.73,5904.0,1.0
2023-12-17 02:52:19.215659,19.08,5856.0,1.0
2023-12-17 02:53:31.325440,17.73,5904.0,1.0
2023-12-17 02:54:43.443614,17.79,5904.0,1.0
2023-12-17 02:55:55.536349,17.77,5904.0,1.0
2023-12-17 02:57:07.635150,17.79,5904.0,1.0
2023-12-17 02:58:19.714943,19.07,5856.0,1.0
2023-12-17 02:59:31.807198,17.76,5904.0,1.0
2023-12-17 03:00:43.863351,17.72,5904.0,1.0
2023-12-17 03:01:55.963283,17.77,5904.0,1.0
2023-12-17 03:03:08.078296,17.73,5904.0,1.0
2023-12-17 03:04:20.142978,17.77,5904.0,1.0
2023-12-17 03:05:32.202903,17.78,5904.0,1.0
2023-12-17 03:06:44.285848,17.77,5904.0,1.0
2023-12-17 03:07:56.403177,17.72,5904.0,1.0
2023-12-17 03:09:08.500457,17.63,5910.0,1.0
2023-12-17 03:10:20.581129,17.82,5898.0,1.0
2023-12-17 03:11:32.668176,17.7,5904.0,1.0
2023-12-17 03:12:44.781612,17.76,5904.0,1.0
2023-12-17 03:13:56.864519,17.73,5904.0,1.0
2023-12-17 03:15:08.926857,17.71,5904.0,1.0
2023-12-17 03:16:21.001268,17.84,5898.0,1.0
2023-12-17 03:17:33.100380,17.7,5904.0,1.0
2023-12-17 03:18:45.215986,17.74,5904.0,1.0
2023-12-17 03:19:57.247284,17.76,5904.0,1.0
2023-12-17 03:21:09.338670,17.8,5904.0,1.0
2023-12-17 03:22:21.439736,17.73,5904.0,1.0
2023-12-17 03:23:33.515252,17.77,5904.0,1.0
2023-12-17 03:24:45.570465,17.75,5904.0,1.0
2023-12-17 03:25:57.670971,17.8,5904.0,1.0
2023-12-17 03:27:09.773685,17.75,5904.0,1.0
2023-12-17 03:28:21.833534,17.73,5904.0,1.0
2023-12-17 03:29:33.899217,17.77,5904.0,1.0
2023-12-17 03:30:46.017741,17.78,5904.0,1.0
2023-12-17 03:31:58.095257,17.72,5904.0,1.0
2023-12-17 03:33:10.147677,17.79,5904.0,1.0
2023-12-17 03:34:22.235198,17.75,5904.0,1.0
2023-12-17 03:35:34.315226,17.75,5904.0,1.0
2023-12-17 03:36:46.451312,17.77,5904.0,1.0
2023-12-17 03:37:58.515361,17.81,5898.0,1.0
2023-12-17 03:39:10.607499,17.79,5904.0,1.0
2023-12-17 03:40:22.719284,17.73,5904.0,1.0
2023-12-17 03:41:34.819477,17.75,5904.0,1.0
2023-12-17 03:42:46.892355,17.73,5904.0,1.0
2023-12-17 03:43:58.975710,17.81,5898.0,1.0
2023-12-17 03:45:11.090794,17.6,5910.0,1.0
2023-12-17 03:46:23.135923,17.76,5904.0,1.0
2023-12-17 03:47:35.219441,17.73,5904.0,1.0
2023-12-17 03:48:47.330363,17.77,5904.0,1.0
2023-12-17 03:49:59.378708,17.48,5910.0,1.0
2023-12-17 03:51:11.465544,17.79,5904.0,1.0
2023-12-17 03:52:23.533323,17.78,5904.0,1.0
2023-12-17 03:53:35.603634,17.7,5904.0,1.0
2023-12-17 03:54:47.710115,17.74,5904.0,1.0
2023-12-17 03:55:59.815168,17.75,5904.0,1.0
2023-12-17 03:57:11.901491,17.77,5904.0,1.0
2023-12-17 03:58:23.981326,17.69,5904.0,1.0
2023-12-17 03:59:36.025026,17.78,5904.0,1.0
2023-12-17 04:00:48.119350,17.78,5904.0,1.0
2023-12-17 04:02:00.167426,17.72,5904.0,1.0
2023-12-17 04:03:12.259835,17.79,5904.0,1.0
2023-12-17 04:04:24.359084,17.74,5904.0,1.0
2023-12-17 04:05:36.427233,17.79,5904.0,1.0
2023-12-17 04:06:48.549032,17.77,5904.0,1.0
2023-12-17 04:08:00.600724,17.76,5904.0,1.0
2023-12-17 04:09:12.658861,17.75,5904.0,1.0
2023-12-17 04:10:24.771176,17.72,5904.0,1.0
2023-12-17 04:11:36.872194,17.79,5904.0,1.0
2023-12-17 04:12:49.013738,17.77,5904.0,1.0
2023-12-17 04:14:01.115629,17.79,5904.0,1.0
2023-12-17 04:15:13.222628,17.77,5904.0,1.0
2023-12-17 04:16:25.293117,17.77,5904.0,1.0
2023-12-17 04:17:37.377465,17.74,5904.0,1.0
2023-12-17 04:18:49.494387,17.74,5904.0,1.0
2023-12-17 04:20:01.583412,17.77,5904.0,1.0
2023-12-17 04:21:13.688233,17.87,5898.0,1.0
2023-12-17 04:22:25.798984,17.74,5904.0,1.0
2023-12-17 04:23:37.903614,17.72,5904.0,1.0
2023-12-17 04:24:49.999587,17.68,5904.0,1.0
2023-12-17 04:26:02.103902,17.73,5904.0,1.0
2023-12-17 04:27:14.200633,17.81,5898.0,1.0
2023-12-17 04:28:26.288030,17.73,5904.0,1.0
2023-12-17 04:29:38.367458,17.75,5904.0,1.0
2023-12-17 04:30:50.451208,17.77,5904.0,1.0
2023-12-17 04:32:02.568299,17.76,5904.0,1.0
2023-12-17 04:33:14.661048,17.8,5904.0,1.0
2023-12-17 04:34:26.753345,17.78,5904.0,1.0
2023-12-17 04:35:38.861275,17.78,5904.0,1.0
2023-12-17 04:36:50.949412,17.77,5904.0,1.0
2023-12-17 04:38:03.019336,17.77,5904.0,1.0
2023-12-17 04:39:15.125114,17.75,5904.0,1.0
2023-12-17 04:40:27.260428,17.72,5904.0,1.0
