time,distance,litros,litrosTotales
2024-06-20 00:00:45.112623,15.9,5970.0,1.0
2024-06-20 00:01:49.651729,15.78,5970.0,1.0
2024-06-20 00:02:54.213372,15.71,5976.0,1.0
2024-06-20 00:03:58.749728,15.77,5970.0,1.0
2024-06-20 00:05:03.299435,15.77,5970.0,1.0
2024-06-20 00:06:07.850976,16.67,5940.0,1.0
2024-06-20 00:07:12.349194,15.76,5976.0,1.0
2024-06-20 00:08:16.887616,15.75,5976.0,1.0
2024-06-20 00:09:21.451067,15.76,5976.0,1.0
2024-06-20 00:10:26.006031,15.75,5976.0,1.0
2024-06-20 00:11:30.561357,15.69,5976.0,1.0
2024-06-20 00:12:35.122345,15.75,5976.0,1.0
2024-06-20 00:13:39.662358,15.81,5970.0,1.0
2024-06-20 00:14:44.217748,15.75,5976.0,1.0
2024-06-20 00:15:48.755747,15.03,6000.0,1.0
2024-06-20 00:16:53.293862,15.79,5970.0,1.0
2024-06-20 00:17:57.841829,15.77,5970.0,1.0
2024-06-20 00:19:02.406330,15.73,5976.0,1.0
2024-06-20 00:20:06.963246,15.74,5976.0,1.0
2024-06-20 00:21:11.494028,15.72,5976.0,1.0
2024-06-20 00:22:16.045175,15.7,5976.0,1.0
2024-06-20 00:23:20.593220,16.66,5940.0,1.0
2024-06-20 00:24:25.133398,16.71,5940.0,1.0
2024-06-20 00:25:29.645376,15.73,5976.0,1.0
2024-06-20 00:26:34.196578,15.71,5976.0,1.0
2024-06-20 00:27:38.743340,15.71,5976.0,1.0
2024-06-20 00:28:43.297431,15.72,5976.0,1.0
2024-06-20 00:29:47.793165,15.69,5976.0,1.0
2024-06-20 00:30:52.333522,15.73,5976.0,1.0
2024-06-20 00:31:56.866035,15.79,5970.0,1.0
2024-06-20 00:33:01.389156,15.7,5976.0,1.0
2024-06-20 00:34:05.877197,15.77,5970.0,1.0
2024-06-20 00:35:10.413846,15.71,5976.0,1.0
2024-06-20 00:36:14.942474,15.77,5970.0,1.0
2024-06-20 00:37:19.483610,15.76,5976.0,1.0
2024-06-20 00:38:24.005184,15.71,5976.0,1.0
2024-06-20 00:39:28.546603,15.76,5976.0,1.0
2024-06-20 00:40:33.022278,15.72,5976.0,1.0
2024-06-20 00:41:37.576603,15.69,5976.0,1.0
2024-06-20 00:42:42.141157,15.77,5970.0,1.0
2024-06-20 00:43:46.688256,15.72,5976.0,1.0
2024-06-20 00:44:51.240615,15.71,5976.0,1.0
2024-06-20 00:45:55.757297,15.75,5976.0,1.0
2024-06-20 00:47:00.320221,15.78,5970.0,1.0
2024-06-20 00:48:04.873079,15.71,5976.0,1.0
2024-06-20 00:49:09.437080,15.73,5976.0,1.0
2024-06-20 00:50:13.963092,15.75,5976.0,1.0
2024-06-20 00:51:18.526486,15.66,5976.0,1.0
2024-06-20 00:52:23.082692,15.76,5976.0,1.0
2024-06-20 00:53:27.608138,15.78,5970.0,1.0
2024-06-20 00:54:32.162982,15.72,5976.0,1.0
2024-06-20 00:55:36.708024,15.71,5976.0,1.0
2024-06-20 00:56:41.270184,15.7,5976.0,1.0
2024-06-20 00:57:45.821964,15.69,5976.0,1.0
2024-06-20 00:58:50.375045,15.69,5976.0,1.0
2024-06-20 00:59:54.917036,15.71,5976.0,1.0
2024-06-20 01:00:59.472131,15.79,5970.0,1.0
2024-06-20 01:02:04.022677,15.68,5976.0,1.0
2024-06-20 01:03:08.542761,16.67,5940.0,1.0
2024-06-20 01:04:13.101415,15.69,5976.0,1.0
2024-06-20 01:05:17.613367,15.76,5976.0,1.0
2024-06-20 01:06:22.153488,15.76,5976.0,1.0
2024-06-20 01:07:26.707892,15.8,5970.0,1.0
2024-06-20 01:08:31.263922,15.73,5976.0,1.0
2024-06-20 01:09:35.819034,15.77,5970.0,1.0
2024-06-20 01:10:40.377642,15.78,5970.0,1.0
2024-06-20 01:11:44.909220,15.71,5976.0,1.0
2024-06-20 01:12:49.401230,15.74,5976.0,1.0
2024-06-20 01:13:53.950388,15.72,5976.0,1.0
2024-06-20 01:14:58.516695,15.69,5976.0,1.0
2024-06-20 01:16:03.064825,15.78,5970.0,1.0
2024-06-20 01:17:07.582607,15.77,5970.0,1.0
2024-06-20 01:18:12.082468,15.72,5976.0,1.0
2024-06-20 01:19:16.605233,16.68,5940.0,1.0
2024-06-20 01:20:21.159011,15.71,5976.0,1.0
2024-06-20 01:21:25.643353,15.74,5976.0,1.0
2024-06-20 01:22:30.174215,15.71,5976.0,1.0
2024-06-20 01:23:34.707991,15.87,5970.0,1.0
2024-06-20 01:24:39.243804,15.74,5976.0,1.0
2024-06-20 01:25:43.789234,15.75,5976.0,1.0
2024-06-20 01:26:48.301098,15.74,5976.0,1.0
2024-06-20 01:27:52.790439,15.75,5976.0,1.0
2024-06-20 01:28:57.341182,15.77,5970.0,1.0
2024-06-20 01:30:01.899861,15.75,5976.0,1.0
2024-06-20 01:31:06.439398,15.68,5976.0,1.0
2024-06-20 01:32:10.995761,15.96,5964.0,1.0
2024-06-20 01:33:15.556248,15.72,5976.0,1.0
2024-06-20 01:34:20.101214,15.75,5976.0,1.0
2024-06-20 01:35:24.608711,15.81,5970.0,1.0
2024-06-20 01:36:29.148553,16.68,5940.0,1.0
2024-06-20 01:37:33.681193,15.77,5970.0,1.0
2024-06-20 01:38:38.217292,15.78,5970.0,1.0
2024-06-20 01:39:42.761425,15.78,5970.0,1.0
2024-06-20 01:40:47.328361,15.98,5964.0,1.0
2024-06-20 01:41:51.867528,15.71,5976.0,1.0
2024-06-20 01:42:56.417396,15.73,5976.0,1.0
2024-06-20 01:44:00.974451,15.77,5970.0,1.0
2024-06-20 01:45:05.537641,15.74,5976.0,1.0
2024-06-20 01:46:10.054803,15.74,5976.0,1.0
2024-06-20 01:47:14.605396,15.74,5976.0,1.0
2024-06-20 01:48:19.140495,15.77,5970.0,1.0
2024-06-20 01:49:23.692300,15.75,5976.0,1.0
2024-06-20 01:50:28.248806,15.76,5976.0,1.0
2024-06-20 01:51:32.807199,15.74,5976.0,1.0
2024-06-20 01:52:37.359422,15.73,5976.0,1.0
2024-06-20 01:53:41.892501,15.73,5976.0,1.0
2024-06-20 01:54:46.445429,16.67,5940.0,1.0
2024-06-20 01:55:51.010200,15.75,5976.0,1.0
2024-06-20 01:56:55.550133,15.7,5976.0,1.0
2024-06-20 01:58:00.093616,15.77,5970.0,1.0
2024-06-20 01:59:04.630302,15.74,5976.0,1.0
2024-06-20 02:00:09.185757,15.72,5976.0,1.0
2024-06-20 02:01:13.747250,15.71,5976.0,1.0
2024-06-20 02:02:18.300528,15.76,5976.0,1.0
2024-06-20 02:03:22.848770,15.73,5976.0,1.0
2024-06-20 02:04:27.333215,15.71,5976.0,1.0
2024-06-20 02:05:31.889823,15.73,5976.0,1.0
2024-06-20 02:06:36.437501,15.78,5970.0,1.0
2024-06-20 02:07:40.933544,15.77,5970.0,1.0
2024-06-20 02:08:45.481267,15.8,5970.0,1.0
2024-06-20 02:09:50.033236,16.68,5940.0,1.0
2024-06-20 02:10:54.584251,16.68,5940.0,1.0
2024-06-20 02:11:59.141368,16.74,5940.0,1.0
2024-06-20 02:13:03.696523,16.73,5940.0,1.0
2024-06-20 02:14:08.251464,15.77,5970.0,1.0
2024-06-20 02:15:12.795602,15.71,5976.0,1.0
2024-06-20 02:16:17.325259,16.66,5940.0,1.0
2024-06-20 02:17:21.856891,16.69,5940.0,1.0
2024-06-20 02:18:26.394771,15.69,5976.0,1.0
2024-06-20 02:19:30.926779,15.76,5976.0,1.0
2024-06-20 02:20:35.437360,15.76,5976.0,1.0
2024-06-20 02:21:39.943317,15.71,5976.0,1.0
2024-06-20 02:22:44.509171,15.71,5976.0,1.0
2024-06-20 02:23:49.026155,15.72,5976.0,1.0
2024-06-20 02:24:53.539453,15.72,5976.0,1.0
2024-06-20 02:25:58.096629,15.17,5994.0,1.0
2024-06-20 02:27:02.651429,15.72,5976.0,1.0
2024-06-20 02:28:07.198313,15.72,5976.0,1.0
2024-06-20 02:29:11.726173,15.78,5970.0,1.0
2024-06-20 02:30:16.288046,15.91,5970.0,1.0
2024-06-20 02:31:20.829969,15.46,5982.0,1.0
2024-06-20 02:32:25.389199,15.72,5976.0,1.0
2024-06-20 02:33:29.933350,15.71,5976.0,1.0
2024-06-20 02:34:34.431600,15.74,5976.0,1.0
2024-06-20 02:35:38.957351,15.71,5976.0,1.0
2024-06-20 02:36:43.507042,15.76,5976.0,1.0
2024-06-20 02:37:48.033190,15.71,5976.0,1.0
2024-06-20 02:38:52.555849,16.67,5940.0,1.0
2024-06-20 02:39:57.120275,15.73,5976.0,1.0
2024-06-20 02:41:01.617197,15.74,5976.0,1.0
2024-06-20 02:42:06.157480,15.79,5970.0,1.0
2024-06-20 02:43:10.643331,15.68,5976.0,1.0
2024-06-20 02:44:15.149086,15.75,5976.0,1.0
2024-06-20 02:45:19.677233,15.75,5976.0,1.0
2024-06-20 02:46:24.213237,15.73,5976.0,1.0
2024-06-20 02:47:28.749187,15.77,5970.0,1.0
2024-06-20 02:48:33.262966,15.73,5976.0,1.0
2024-06-20 02:49:37.803732,15.76,5976.0,1.0
2024-06-20 02:50:42.331932,15.75,5976.0,1.0
2024-06-20 02:51:46.884926,15.71,5976.0,1.0
2024-06-20 02:52:51.430105,15.67,5976.0,1.0
2024-06-20 02:53:55.986206,15.75,5976.0,1.0
2024-06-20 02:55:00.533366,15.68,5976.0,1.0
2024-06-20 02:56:05.088761,15.73,5976.0,1.0
2024-06-20 02:57:09.575935,15.73,5976.0,1.0
2024-06-20 02:58:14.106059,16.71,5940.0,1.0
2024-06-20 02:59:18.638727,16.71,5940.0,1.0
2024-06-20 03:00:23.166349,15.77,5970.0,1.0
2024-06-20 03:01:27.653228,15.7,5976.0,1.0
2024-06-20 03:02:32.180436,15.68,5976.0,1.0
2024-06-20 03:03:36.669229,15.84,5970.0,1.0
2024-06-20 03:04:41.218529,15.75,5976.0,1.0
2024-06-20 03:05:45.721666,15.76,5976.0,1.0
2024-06-20 03:06:50.274164,15.74,5976.0,1.0
2024-06-20 03:07:54.789580,15.73,5976.0,1.0
2024-06-20 03:08:59.337764,15.77,5970.0,1.0
2024-06-20 03:10:03.845101,15.74,5976.0,1.0
2024-06-20 03:11:08.389262,15.71,5976.0,1.0
2024-06-20 03:12:12.877090,15.73,5976.0,1.0
2024-06-20 03:13:17.426769,15.71,5976.0,1.0
2024-06-20 03:14:21.914118,15.75,5976.0,1.0
2024-06-20 03:15:26.453048,15.71,5976.0,1.0
