time,distance,litros,litrosTotales
2023-12-26 00:00:02.035359,17.73,5904.0,1.0
2023-12-26 00:01:14.105595,18.52,5874.0,1.0
2023-12-26 00:02:26.191238,17.75,5904.0,1.0
2023-12-26 00:03:38.233176,17.71,5904.0,1.0
2023-12-26 00:04:50.278832,17.73,5904.0,1.0
2023-12-26 00:06:02.335032,17.79,5904.0,1.0
2023-12-26 00:07:14.452928,18.09,5892.0,1.0
2023-12-26 00:08:26.563821,17.79,5904.0,1.0
2023-12-26 00:09:38.671083,17.75,5904.0,1.0
2023-12-26 00:10:50.731114,17.79,5904.0,1.0
2023-12-26 00:12:02.835117,17.79,5904.0,1.0
2023-12-26 00:13:14.947301,17.47,5910.0,1.0
2023-12-26 00:14:27.003112,17.73,5904.0,1.0
2023-12-26 00:15:39.052044,17.72,5904.0,1.0
2023-12-26 00:16:51.147324,17.77,5904.0,1.0
2023-12-26 00:18:03.236331,17.74,5904.0,1.0
2023-12-26 00:19:15.301858,17.77,5904.0,1.0
2023-12-26 00:20:27.371174,17.75,5904.0,1.0
2023-12-26 00:21:39.479207,17.72,5904.0,1.0
2023-12-26 00:22:51.549157,17.77,5904.0,1.0
2023-12-26 00:24:03.659446,17.82,5898.0,1.0
2023-12-26 00:25:15.787161,17.71,5904.0,1.0
2023-12-26 00:26:27.878151,17.71,5904.0,1.0
2023-12-26 00:27:39.947170,17.76,5904.0,1.0
2023-12-26 00:28:52.051774,17.75,5904.0,1.0
2023-12-26 00:30:04.146606,17.72,5904.0,1.0
2023-12-26 00:31:16.189587,18.57,5874.0,1.0
2023-12-26 00:32:28.267119,17.74,5904.0,1.0
2023-12-26 00:33:40.316507,17.71,5904.0,1.0
2023-12-26 00:34:52.389944,17.79,5904.0,1.0
2023-12-26 00:36:04.449565,18.12,5892.0,1.0
2023-12-26 00:37:16.485598,17.94,5898.0,1.0
2023-12-26 00:38:28.595397,17.79,5904.0,1.0
2023-12-26 00:39:40.664368,17.73,5904.0,1.0
2023-12-26 00:40:52.711115,17.71,5904.0,1.0
2023-12-26 00:42:04.779136,17.7,5904.0,1.0
2023-12-26 00:43:16.877856,17.77,5904.0,1.0
2023-12-26 00:44:29.503947,17.76,5904.0,1.0
2023-12-26 00:45:41.594357,17.79,5904.0,1.0
2023-12-26 00:46:53.660275,17.78,5904.0,1.0
2023-12-26 00:48:05.761908,17.78,5904.0,1.0
2023-12-26 00:49:17.863076,17.74,5904.0,1.0
2023-12-26 00:50:29.963671,17.76,5904.0,1.0
2023-12-26 00:51:42.042444,17.78,5904.0,1.0
2023-12-26 00:52:54.143727,17.58,5910.0,1.0
2023-12-26 00:54:06.251344,17.73,5904.0,1.0
2023-12-26 00:55:18.331685,17.76,5904.0,1.0
2023-12-26 00:56:30.439156,17.77,5904.0,1.0
2023-12-26 00:57:42.512749,17.75,5904.0,1.0
2023-12-26 00:58:54.599911,17.75,5904.0,1.0
2023-12-26 01:00:06.654227,17.74,5904.0,1.0
2023-12-26 01:01:18.735551,17.73,5904.0,1.0
2023-12-26 01:02:30.808131,17.76,5904.0,1.0
2023-12-26 01:03:42.890360,17.9,5898.0,1.0
2023-12-26 01:04:54.973995,17.77,5904.0,1.0
2023-12-26 01:06:07.079020,17.73,5904.0,1.0
2023-12-26 01:07:19.155129,17.73,5904.0,1.0
2023-12-26 01:08:31.204224,17.72,5904.0,1.0
2023-12-26 01:09:43.263028,17.75,5904.0,1.0
2023-12-26 01:10:55.354248,17.71,5904.0,1.0
2023-12-26 01:12:07.440497,17.68,5904.0,1.0
2023-12-26 01:13:19.525562,17.42,5916.0,1.0
2023-12-26 01:14:31.608953,17.76,5904.0,1.0
2023-12-26 01:15:43.679713,17.34,5916.0,1.0
2023-12-26 01:16:55.752434,16.99,5928.0,1.0
2023-12-26 01:18:07.823359,17.75,5904.0,1.0
2023-12-26 01:19:19.929014,17.77,5904.0,1.0
2023-12-26 01:20:32.021856,17.75,5904.0,1.0
2023-12-26 01:21:44.112923,17.78,5904.0,1.0
2023-12-26 01:22:56.193619,17.71,5904.0,1.0
2023-12-26 01:24:08.259080,17.76,5904.0,1.0
2023-12-26 01:25:20.311016,17.76,5904.0,1.0
