time,distance,litros,litrosTotales
2023-08-03 00:00:54.023313,17.93,5898.0,1.0
2023-08-03 00:01:57.743038,17.89,5898.0,1.0
2023-08-03 00:03:01.432584,17.93,5898.0,1.0
2023-08-03 00:04:05.086729,16.95,5934.0,1.0
2023-08-03 00:05:08.759934,16.93,5934.0,1.0
2023-08-03 00:06:12.431320,17.01,5928.0,1.0
2023-08-03 00:07:16.124776,17.0,5928.0,1.0
2023-08-03 00:08:19.836430,17.09,5928.0,1.0
2023-08-03 00:09:23.546780,16.96,5928.0,1.0
2023-08-03 00:10:27.280673,17.66,5904.0,1.0
2023-08-03 00:11:30.938819,17.9,5898.0,1.0
2023-08-03 00:12:34.608466,17.9,5898.0,1.0
2023-08-03 00:13:38.316671,17.98,5892.0,1.0
2023-08-03 00:14:42.028854,17.97,5898.0,1.0
2023-08-03 00:15:45.719417,17.95,5898.0,1.0
2023-08-03 00:16:49.410566,16.94,5934.0,1.0
2023-08-03 00:17:53.105422,16.91,5934.0,1.0
2023-08-03 00:18:56.820838,16.92,5934.0,1.0
2023-08-03 00:20:00.487576,17.04,5928.0,1.0
2023-08-03 00:21:04.188779,17.03,5928.0,1.0
2023-08-03 00:22:07.856807,16.74,5940.0,1.0
2023-08-03 00:23:11.556525,17.93,5898.0,1.0
2023-08-03 00:24:15.253002,17.88,5898.0,1.0
2023-08-03 00:25:18.948704,17.97,5898.0,1.0
2023-08-03 00:26:22.642752,17.91,5898.0,1.0
2023-08-03 00:27:26.306382,17.91,5898.0,1.0
2023-08-03 00:28:30.023924,17.92,5898.0,1.0
2023-08-03 00:29:33.740484,16.97,5928.0,1.0
2023-08-03 00:30:37.458821,16.96,5928.0,1.0
2023-08-03 00:31:41.149872,17.0,5928.0,1.0
2023-08-03 00:32:44.856348,16.94,5934.0,1.0
2023-08-03 00:33:48.572071,17.6,5910.0,1.0
2023-08-03 00:34:52.264963,18.1,5892.0,1.0
2023-08-03 00:35:55.956550,18.03,5892.0,1.0
2023-08-03 00:36:59.636056,18.56,5874.0,1.0
2023-08-03 00:38:03.354587,17.91,5898.0,1.0
2023-08-03 00:39:07.032684,17.98,5892.0,1.0
2023-08-03 00:40:10.738914,17.97,5898.0,1.0
2023-08-03 00:41:14.424580,16.97,5928.0,1.0
2023-08-03 00:42:18.132574,16.95,5934.0,1.0
2023-08-03 00:43:21.826752,16.99,5928.0,1.0
2023-08-03 00:44:25.516621,16.96,5928.0,1.0
2023-08-03 00:45:29.164681,17.64,5904.0,1.0
2023-08-03 00:46:32.828861,17.6,5910.0,1.0
2023-08-03 00:47:36.544609,17.92,5898.0,1.0
2023-08-03 00:48:40.234629,17.89,5898.0,1.0
2023-08-03 00:49:43.916941,18.07,5892.0,1.0
2023-08-03 00:50:47.564490,17.92,5898.0,1.0
2023-08-03 00:51:51.219522,17.94,5898.0,1.0
2023-08-03 00:52:54.889251,17.89,5898.0,1.0
2023-08-03 00:53:58.556547,16.97,5928.0,1.0
2023-08-03 00:55:02.285149,17.6,5910.0,1.0
2023-08-03 00:56:05.956578,17.52,5910.0,1.0
2023-08-03 00:57:09.625212,17.91,5898.0,1.0
2023-08-03 00:58:13.297715,17.91,5898.0,1.0
2023-08-03 00:59:16.988704,17.92,5898.0,1.0
2023-08-03 01:00:20.712883,18.58,5874.0,1.0
2023-08-03 01:01:24.398693,17.94,5898.0,1.0
2023-08-03 01:02:28.096065,17.97,5898.0,1.0
2023-08-03 01:03:31.800682,17.93,5898.0,1.0
2023-08-03 01:04:35.512657,16.99,5928.0,1.0
2023-08-03 01:05:39.200172,16.97,5928.0,1.0
2023-08-03 01:06:42.884002,16.99,5928.0,1.0
2023-08-03 01:07:46.555028,18.29,5886.0,1.0
2023-08-03 01:08:50.228106,17.82,5898.0,1.0
2023-08-03 01:09:53.932713,17.94,5898.0,1.0
2023-08-03 01:10:57.642965,17.96,5898.0,1.0
2023-08-03 01:12:01.304702,17.96,5898.0,1.0
2023-08-03 01:13:05.004223,17.93,5898.0,1.0
2023-08-03 01:14:08.681834,17.61,5910.0,1.0
2023-08-03 01:15:12.363707,17.64,5904.0,1.0
2023-08-03 01:16:16.071206,17.61,5910.0,1.0
2023-08-03 01:17:19.768550,17.93,5898.0,1.0
2023-08-03 01:18:23.471306,17.95,5898.0,1.0
2023-08-03 01:19:27.132883,18.54,5874.0,1.0
2023-08-03 01:20:30.830460,17.91,5898.0,1.0
2023-08-03 01:21:34.524582,17.98,5892.0,1.0
2023-08-03 01:22:38.250997,17.93,5898.0,1.0
2023-08-03 01:23:41.938484,16.94,5934.0,1.0
2023-08-03 01:24:45.608250,16.99,5928.0,1.0
2023-08-03 01:25:49.296530,17.64,5904.0,1.0
2023-08-03 01:26:53.004657,17.59,5910.0,1.0
2023-08-03 01:27:56.696706,17.93,5898.0,1.0
2023-08-03 01:29:00.357000,17.96,5898.0,1.0
2023-08-03 01:30:04.064340,17.91,5898.0,1.0
2023-08-03 01:31:07.769732,17.88,5898.0,1.0
2023-08-03 01:32:11.448560,17.88,5898.0,1.0
2023-08-03 01:33:15.128527,16.98,5928.0,1.0
2023-08-03 01:34:18.773829,16.98,5928.0,1.0
2023-08-03 01:35:22.417738,17.0,5928.0,1.0
2023-08-03 01:36:26.151011,16.97,5928.0,1.0
2023-08-03 01:37:29.788669,17.61,5910.0,1.0
2023-08-03 01:38:33.464482,17.94,5898.0,1.0
2023-08-03 01:39:37.180193,17.95,5898.0,1.0
2023-08-03 01:40:40.915952,17.9,5898.0,1.0
2023-08-03 01:41:44.616772,17.92,5898.0,1.0
2023-08-03 01:42:48.312659,18.0,5892.0,1.0
2023-08-03 01:43:52.023142,17.47,5910.0,1.0
2023-08-03 01:44:55.689901,17.01,5928.0,1.0
2023-08-03 01:45:59.361308,16.15,5958.0,1.0
2023-08-03 01:47:03.030370,16.94,5934.0,1.0
2023-08-03 01:48:06.753594,16.96,5928.0,1.0
2023-08-03 01:49:10.420562,17.62,5910.0,1.0
2023-08-03 01:50:14.114787,17.89,5898.0,1.0
2023-08-03 01:51:17.818355,17.95,5898.0,1.0
2023-08-03 01:52:21.536886,17.98,5892.0,1.0
2023-08-03 01:53:25.272889,18.71,5868.0,1.0
2023-08-03 01:54:28.923374,17.92,5898.0,1.0
2023-08-03 01:55:32.588519,17.02,5928.0,1.0
2023-08-03 01:56:36.296016,17.2,5922.0,1.0
2023-08-03 01:57:40.012731,16.97,5928.0,1.0
2023-08-03 01:58:43.671214,15.97,5964.0,1.0
2023-08-03 01:59:47.372057,16.98,5928.0,1.0
2023-08-03 02:00:51.083428,17.5,5910.0,1.0
2023-08-03 02:01:54.801185,17.95,5898.0,1.0
2023-08-03 02:02:58.523039,17.95,5898.0,1.0
2023-08-03 02:04:02.229684,17.93,5898.0,1.0
2023-08-03 02:05:05.944721,17.93,5898.0,1.0
2023-08-03 02:06:09.640577,17.95,5898.0,1.0
2023-08-03 02:07:13.352093,17.6,5910.0,1.0
2023-08-03 02:08:17.064589,17.1,5928.0,1.0
2023-08-03 02:09:20.728648,16.98,5928.0,1.0
2023-08-03 02:10:24.409428,16.99,5928.0,1.0
2023-08-03 02:11:28.098620,17.03,5928.0,1.0
2023-08-03 02:12:31.807650,17.95,5898.0,1.0
2023-08-03 02:13:35.477674,17.88,5898.0,1.0
2023-08-03 02:14:39.148376,17.83,5898.0,1.0
2023-08-03 02:15:42.868500,17.89,5898.0,1.0
2023-08-03 02:16:46.539409,17.95,5898.0,1.0
2023-08-03 02:17:50.225094,18.1,5892.0,1.0
2023-08-03 02:18:53.934934,16.99,5928.0,1.0
2023-08-03 02:19:57.636507,16.99,5928.0,1.0
2023-08-03 02:21:01.337361,16.97,5928.0,1.0
2023-08-03 02:22:04.996632,16.99,5928.0,1.0
2023-08-03 02:23:08.679207,16.95,5934.0,1.0
2023-08-03 02:24:12.344669,17.65,5904.0,1.0
2023-08-03 02:25:16.028561,17.96,5898.0,1.0
2023-08-03 02:26:19.716802,17.91,5898.0,1.0
2023-08-03 02:27:23.428561,17.95,5898.0,1.0
2023-08-03 02:28:27.132880,18.03,5892.0,1.0
2023-08-03 02:29:30.837099,17.95,5898.0,1.0
2023-08-03 02:30:34.539112,16.95,5934.0,1.0
2023-08-03 02:31:38.256912,16.97,5928.0,1.0
2023-08-03 02:32:41.921623,16.99,5928.0,1.0
2023-08-03 02:33:45.649817,16.97,5928.0,1.0
2023-08-03 02:34:49.354628,16.98,5928.0,1.0
2023-08-03 02:35:53.015949,17.6,5910.0,1.0
2023-08-03 02:36:56.685188,17.95,5898.0,1.0
2023-08-03 02:38:00.381135,17.94,5898.0,1.0
2023-08-03 02:39:04.025625,17.91,5898.0,1.0
2023-08-03 02:40:07.712716,17.93,5898.0,1.0
2023-08-03 02:41:11.409273,17.96,5898.0,1.0
2023-08-03 02:42:15.143045,17.1,5928.0,1.0
2023-08-03 02:43:18.852380,17.01,5928.0,1.0
2023-08-03 02:44:22.536356,16.97,5928.0,1.0
2023-08-03 02:45:26.232677,16.98,5928.0,1.0
2023-08-03 02:46:29.927060,16.96,5928.0,1.0
2023-08-03 02:47:33.649958,17.64,5904.0,1.0
2023-08-03 02:48:37.304594,17.95,5898.0,1.0
2023-08-03 02:49:41.046731,17.95,5898.0,1.0
2023-08-03 02:50:44.751192,18.03,5892.0,1.0
2023-08-03 02:51:48.423403,17.9,5898.0,1.0
2023-08-03 02:52:52.120537,18.0,5892.0,1.0
2023-08-03 02:53:55.823161,17.9,5898.0,1.0
2023-08-03 02:54:59.546896,16.95,5934.0,1.0
2023-08-03 02:56:03.255552,16.99,5928.0,1.0
2023-08-03 02:57:06.932599,16.97,5928.0,1.0
2023-08-03 02:58:10.584651,17.03,5928.0,1.0
2023-08-03 02:59:14.324142,16.94,5934.0,1.0
2023-08-03 03:00:18.008691,17.6,5910.0,1.0
2023-08-03 03:01:21.684890,17.94,5898.0,1.0
2023-08-03 03:02:25.391028,17.91,5898.0,1.0
2023-08-03 03:03:29.095121,17.91,5898.0,1.0
2023-08-03 03:04:32.771596,17.98,5892.0,1.0
2023-08-03 03:05:36.472818,17.93,5898.0,1.0
2023-08-03 03:06:40.176720,17.95,5898.0,1.0
2023-08-03 03:07:43.862802,17.98,5892.0,1.0
2023-08-03 03:08:47.512637,16.96,5928.0,1.0
2023-08-03 03:09:51.219567,16.97,5928.0,1.0
2023-08-03 03:10:54.927493,16.94,5934.0,1.0
2023-08-03 03:11:58.641888,16.95,5934.0,1.0
2023-08-03 03:13:02.330804,17.89,5898.0,1.0
2023-08-03 03:14:06.023380,17.95,5898.0,1.0
2023-08-03 03:15:09.674563,17.88,5898.0,1.0
2023-08-03 03:16:13.349322,17.94,5898.0,1.0
2023-08-03 03:17:17.056728,17.95,5898.0,1.0
2023-08-03 03:18:20.740999,17.87,5898.0,1.0
2023-08-03 03:19:24.464610,17.91,5898.0,1.0
2023-08-03 03:20:28.116615,17.95,5898.0,1.0
2023-08-03 03:21:31.775857,16.99,5928.0,1.0
2023-08-03 03:22:35.481242,16.94,5934.0,1.0
2023-08-03 03:23:39.138155,16.97,5928.0,1.0
2023-08-03 03:24:42.862622,16.99,5928.0,1.0
2023-08-03 03:25:46.554991,17.61,5910.0,1.0
2023-08-03 03:26:50.212556,17.94,5898.0,1.0
2023-08-03 03:27:53.880802,17.96,5898.0,1.0
2023-08-03 03:28:57.596915,17.93,5898.0,1.0
2023-08-03 03:30:01.224593,17.95,5898.0,1.0
2023-08-03 03:31:04.896331,17.94,5898.0,1.0
2023-08-03 03:32:08.616659,17.93,5898.0,1.0
2023-08-03 03:33:12.328671,17.93,5898.0,1.0
2023-08-03 03:34:16.028949,16.95,5934.0,1.0
2023-08-03 03:35:19.729422,16.96,5928.0,1.0
2023-08-03 03:36:23.412474,17.01,5928.0,1.0
2023-08-03 03:37:27.120188,16.82,5934.0,1.0
2023-08-03 03:38:30.832575,17.93,5898.0,1.0
2023-08-03 03:39:34.488581,18.13,5892.0,1.0
2023-08-03 03:40:38.193116,17.94,5898.0,1.0
2023-08-03 03:41:41.880552,17.93,5898.0,1.0
2023-08-03 03:42:45.573100,17.95,5898.0,1.0
2023-08-03 03:43:49.275974,17.94,5898.0,1.0
2023-08-03 03:44:52.973505,17.93,5898.0,1.0
2023-08-03 03:45:56.664615,16.97,5928.0,1.0
2023-08-03 03:47:00.374399,17.01,5928.0,1.0
2023-08-03 03:48:04.105485,16.98,5928.0,1.0
2023-08-03 03:49:07.804664,17.61,5910.0,1.0
2023-08-03 03:50:11.480633,17.61,5910.0,1.0
2023-08-03 03:51:15.160500,17.98,5892.0,1.0
2023-08-03 03:52:18.843316,17.88,5898.0,1.0
2023-08-03 03:53:22.536623,17.88,5898.0,1.0
2023-08-03 03:54:26.200720,18.0,5892.0,1.0
2023-08-03 03:55:29.848845,17.95,5898.0,1.0
2023-08-03 03:56:33.546038,17.94,5898.0,1.0
2023-08-03 03:57:37.227112,17.97,5898.0,1.0
2023-08-03 03:58:40.945392,17.03,5928.0,1.0
2023-08-03 03:59:44.610497,16.94,5934.0,1.0
2023-08-03 04:00:48.332426,16.97,5928.0,1.0
2023-08-03 04:01:51.999109,16.97,5928.0,1.0
2023-08-03 04:02:55.696681,17.57,5910.0,1.0
2023-08-03 04:03:59.426036,17.94,5898.0,1.0
2023-08-03 04:05:03.127003,17.36,5916.0,1.0
2023-08-03 04:06:06.792333,17.96,5898.0,1.0
2023-08-03 04:07:10.503131,17.93,5898.0,1.0
2023-08-03 04:08:14.164596,17.92,5898.0,1.0
2023-08-03 04:09:17.796673,17.91,5898.0,1.0
2023-08-03 04:10:21.511202,18.79,5868.0,1.0
2023-08-03 04:11:25.235134,16.96,5928.0,1.0
2023-08-03 04:12:28.912784,16.18,5958.0,1.0
2023-08-03 04:13:32.631866,16.97,5928.0,1.0
2023-08-03 04:14:36.345873,17.57,5910.0,1.0
2023-08-03 04:15:40.044670,17.59,5910.0,1.0
2023-08-03 04:16:43.740302,17.93,5898.0,1.0
2023-08-03 04:17:47.452522,17.89,5898.0,1.0
2023-08-03 04:18:51.132710,17.88,5898.0,1.0
2023-08-03 04:19:54.820595,17.89,5898.0,1.0
2023-08-03 04:20:58.533499,17.96,5898.0,1.0
2023-08-03 04:22:02.204687,17.93,5898.0,1.0
2023-08-03 04:23:05.924701,17.93,5898.0,1.0
2023-08-03 04:24:09.587861,16.94,5934.0,1.0
2023-08-03 04:25:13.309884,16.98,5928.0,1.0
2023-08-03 04:26:16.970018,16.95,5934.0,1.0
2023-08-03 04:27:20.636636,16.92,5934.0,1.0
2023-08-03 04:28:24.348255,17.64,5904.0,1.0
2023-08-03 04:29:28.062645,17.66,5904.0,1.0
2023-08-03 04:30:31.721075,17.93,5898.0,1.0
2023-08-03 04:31:35.387895,17.93,5898.0,1.0
2023-08-03 04:32:39.052571,17.95,5898.0,1.0
2023-08-03 04:33:42.753603,17.95,5898.0,1.0
2023-08-03 04:34:46.448535,17.91,5898.0,1.0
