time,distance,litros,litrosTotales
2023-05-29 00:00:49.843577,16.03,5964.0,1.0
2023-05-29 00:01:54.362660,16.09,5964.0,1.0
2023-05-29 00:02:58.918897,16.4,5952.0,1.0
2023-05-29 00:04:03.454151,16.49,5946.0,1.0
2023-05-29 00:05:08.015687,16.33,5952.0,1.0
2023-05-29 00:06:12.585120,16.31,5952.0,1.0
2023-05-29 00:07:17.114164,16.43,5952.0,1.0
2023-05-29 00:08:21.640317,16.04,5964.0,1.0
2023-05-29 00:09:26.165957,16.03,5964.0,1.0
2023-05-29 00:10:30.714531,16.02,5964.0,1.0
2023-05-29 00:11:35.263352,16.07,5964.0,1.0
2023-05-29 00:12:39.826423,16.01,5964.0,1.0
2023-05-29 00:13:44.350058,16.05,5964.0,1.0
2023-05-29 00:14:48.894566,16.07,5964.0,1.0
2023-05-29 00:15:53.402092,16.06,5964.0,1.0
2023-05-29 00:16:57.915232,16.36,5952.0,1.0
2023-05-29 00:18:02.442491,15.73,5976.0,1.0
2023-05-29 00:19:07.008662,16.09,5964.0,1.0
2023-05-29 00:20:11.517979,16.02,5964.0,1.0
2023-05-29 00:21:16.098164,16.02,5964.0,1.0
2023-05-29 00:22:20.648622,16.01,5964.0,1.0
2023-05-29 00:23:25.146216,16.04,5964.0,1.0
2023-05-29 00:24:29.692800,15.82,5970.0,1.0
2023-05-29 00:25:34.250342,16.08,5964.0,1.0
2023-05-29 00:26:38.822462,16.07,5964.0,1.0
2023-05-29 00:27:43.335747,16.39,5952.0,1.0
2023-05-29 00:28:47.866044,16.36,5952.0,1.0
2023-05-29 00:29:52.415039,16.41,5952.0,1.0
2023-05-29 00:30:56.942158,16.42,5952.0,1.0
2023-05-29 00:32:01.484041,16.43,5952.0,1.0
2023-05-29 00:33:06.036980,16.05,5964.0,1.0
2023-05-29 00:34:10.582145,16.05,5964.0,1.0
2023-05-29 00:35:15.129605,15.38,5988.0,1.0
2023-05-29 00:36:19.697998,16.02,5964.0,1.0
2023-05-29 00:37:24.243965,16.03,5964.0,1.0
2023-05-29 00:38:28.750036,16.06,5964.0,1.0
2023-05-29 00:39:33.308475,16.03,5964.0,1.0
2023-05-29 00:40:37.891939,16.0,5964.0,1.0
2023-05-29 00:41:42.438564,16.36,5952.0,1.0
2023-05-29 00:42:46.968224,16.48,5946.0,1.0
2023-05-29 00:43:51.532550,16.38,5952.0,1.0
2023-05-29 00:44:56.090146,16.29,5952.0,1.0
2023-05-29 00:46:00.610017,16.38,5952.0,1.0
2023-05-29 00:47:05.146107,15.71,5976.0,1.0
2023-05-29 00:48:09.670012,16.02,5964.0,1.0
2023-05-29 00:49:14.238745,16.07,5964.0,1.0
2023-05-29 00:50:18.785779,16.03,5964.0,1.0
2023-05-29 00:51:23.326220,16.11,5958.0,1.0
2023-05-29 00:52:27.872744,16.07,5964.0,1.0
2023-05-29 00:53:32.428578,16.07,5964.0,1.0
2023-05-29 00:54:36.966602,16.0,5964.0,1.0
2023-05-29 00:55:41.532409,16.36,5952.0,1.0
2023-05-29 00:56:46.072394,16.35,5952.0,1.0
2023-05-29 00:57:50.571165,16.37,5952.0,1.0
2023-05-29 00:58:55.066168,16.43,5952.0,1.0
2023-05-29 00:59:59.578167,16.36,5952.0,1.0
2023-05-29 01:01:04.118607,16.43,5952.0,1.0
2023-05-29 01:02:08.599400,16.05,5964.0,1.0
2023-05-29 01:03:13.158349,16.09,5964.0,1.0
2023-05-29 01:04:17.659484,16.1,5964.0,1.0
2023-05-29 01:05:22.178213,16.09,5964.0,1.0
2023-05-29 01:06:26.732366,16.09,5964.0,1.0
2023-05-29 01:07:31.293000,16.01,5964.0,1.0
2023-05-29 01:08:35.836720,16.05,5964.0,1.0
2023-05-29 01:09:40.346135,16.04,5964.0,1.0
2023-05-29 01:10:44.867721,16.08,5964.0,1.0
2023-05-29 01:11:49.430964,16.42,5952.0,1.0
2023-05-29 01:12:53.984939,16.55,5946.0,1.0
2023-05-29 01:13:58.564655,16.35,5952.0,1.0
2023-05-29 01:15:03.108468,16.43,5952.0,1.0
2023-05-29 01:16:07.683113,16.04,5964.0,1.0
2023-05-29 01:17:12.218003,15.97,5964.0,1.0
2023-05-29 01:18:16.754972,16.0,5964.0,1.0
2023-05-29 01:19:21.323529,16.22,5958.0,1.0
2023-05-29 01:20:25.832017,16.06,5964.0,1.0
2023-05-29 01:21:30.343729,16.11,5958.0,1.0
2023-05-29 01:22:34.909584,16.14,5958.0,1.0
2023-05-29 01:23:39.467392,16.06,5964.0,1.0
2023-05-29 01:24:43.997953,16.08,5964.0,1.0
2023-05-29 01:25:48.546656,16.05,5964.0,1.0
2023-05-29 01:26:53.102680,16.33,5952.0,1.0
2023-05-29 01:27:57.666341,16.34,5952.0,1.0
2023-05-29 01:29:02.225594,16.47,5946.0,1.0
2023-05-29 01:30:06.772276,16.37,5952.0,1.0
2023-05-29 01:31:11.329367,16.06,5964.0,1.0
2023-05-29 01:32:15.899384,16.07,5964.0,1.0
2023-05-29 01:33:20.410018,16.0,5964.0,1.0
2023-05-29 01:34:24.904828,16.11,5958.0,1.0
2023-05-29 01:35:29.440502,16.08,5964.0,1.0
2023-05-29 01:36:33.950200,16.01,5964.0,1.0
2023-05-29 01:37:38.518448,16.01,5964.0,1.0
2023-05-29 01:38:43.034014,16.05,5964.0,1.0
2023-05-29 01:39:48.739673,16.1,5964.0,1.0
2023-05-29 01:40:53.298069,16.39,5952.0,1.0
2023-05-29 01:41:57.850719,16.32,5952.0,1.0
2023-05-29 01:43:02.342921,16.34,5952.0,1.0
2023-05-29 01:44:06.854152,16.4,5952.0,1.0
2023-05-29 01:45:12.516143,16.39,5952.0,1.0
2023-05-29 01:46:17.081893,16.06,5964.0,1.0
2023-05-29 01:47:21.656329,16.1,5964.0,1.0
2023-05-29 01:48:27.363271,16.02,5964.0,1.0
2023-05-29 01:49:33.047282,16.06,5964.0,1.0
2023-05-29 01:50:38.752353,16.06,5964.0,1.0
2023-05-29 01:51:43.335384,16.07,5964.0,1.0
2023-05-29 01:52:49.041955,16.04,5964.0,1.0
2023-05-29 01:53:54.740744,16.09,5964.0,1.0
2023-05-29 01:54:59.318685,16.06,5964.0,1.0
2023-05-29 01:56:04.990157,16.43,5952.0,1.0
2023-05-29 01:57:09.520785,16.38,5952.0,1.0
2023-05-29 01:58:14.022163,16.41,5952.0,1.0
2023-05-29 01:59:18.569448,16.37,5952.0,1.0
2023-05-29 02:00:23.126357,16.67,5940.0,1.0
