time,distance,litros,litrosTotales
2023-06-23 00:01:04.520817,13.23,6060.0,1.0
2023-06-23 00:02:09.059034,13.62,6048.0,1.0
2023-06-23 00:03:13.567820,13.61,6048.0,1.0
2023-06-23 00:04:18.104686,13.95,6036.0,1.0
2023-06-23 00:05:22.670936,12.62,6084.0,1.0
2023-06-23 00:06:27.201894,12.56,6084.0,1.0
2023-06-23 00:07:31.759888,12.92,6072.0,1.0
2023-06-23 00:08:36.251330,12.88,6072.0,1.0
2023-06-23 00:09:40.779797,13.26,6060.0,1.0
2023-06-23 00:10:45.247390,12.58,6084.0,1.0
2023-06-23 00:11:49.819878,12.86,6078.0,1.0
2023-06-23 00:12:54.360035,12.88,6072.0,1.0
2023-06-23 00:13:58.915798,13.29,6060.0,1.0
2023-06-23 00:15:03.499136,13.39,6054.0,1.0
2023-06-23 00:16:08.049520,12.92,6072.0,1.0
2023-06-23 00:17:12.559742,12.18,6102.0,1.0
2023-06-23 00:18:17.059825,12.18,6102.0,1.0
2023-06-23 00:19:21.625605,12.53,6090.0,1.0
2023-06-23 00:20:26.175810,12.59,6084.0,1.0
2023-06-23 00:21:30.727768,12.95,6072.0,1.0
2023-06-23 00:22:35.271759,12.91,6072.0,1.0
2023-06-23 00:23:39.820545,12.9,6072.0,1.0
2023-06-23 00:24:44.390344,12.23,6096.0,1.0
2023-06-23 00:25:48.943377,12.68,6084.0,1.0
2023-06-23 00:26:53.509694,12.87,6078.0,1.0
2023-06-23 00:27:58.036172,13.66,6048.0,1.0
2023-06-23 00:29:02.547712,13.24,6060.0,1.0
2023-06-23 00:30:07.071920,13.24,6060.0,1.0
2023-06-23 00:31:11.594642,11.85,6114.0,1.0
2023-06-23 00:32:16.143206,12.21,6096.0,1.0
2023-06-23 00:33:20.705070,12.09,6102.0,1.0
2023-06-23 00:34:25.274707,12.22,6096.0,1.0
2023-06-23 00:35:29.786622,13.05,6066.0,1.0
2023-06-23 00:36:34.342536,12.54,6084.0,1.0
2023-06-23 00:37:38.883475,12.9,6072.0,1.0
2023-06-23 00:38:43.387703,11.56,6120.0,1.0
2023-06-23 00:39:47.943338,12.18,6102.0,1.0
2023-06-23 00:40:52.453431,12.57,6084.0,1.0
2023-06-23 00:41:56.987658,12.92,6072.0,1.0
2023-06-23 00:43:01.514379,11.51,6126.0,1.0
2023-06-23 00:44:06.070775,11.89,6108.0,1.0
2023-06-23 00:45:10.592011,11.87,6108.0,1.0
2023-06-23 00:46:15.143907,11.85,6114.0,1.0
2023-06-23 00:47:19.641521,12.31,6096.0,1.0
2023-06-23 00:48:24.178993,11.53,6120.0,1.0
2023-06-23 00:49:28.751709,11.88,6108.0,1.0
2023-06-23 00:50:33.315714,11.86,6108.0,1.0
2023-06-23 00:51:37.856809,12.22,6096.0,1.0
2023-06-23 00:52:42.419812,12.23,6096.0,1.0
2023-06-23 00:53:46.952033,12.56,6084.0,1.0
2023-06-23 00:54:51.499760,11.17,6138.0,1.0
2023-06-23 00:55:56.015744,12.19,6102.0,1.0
2023-06-23 00:57:00.554381,15.36,5988.0,1.0
2023-06-23 00:58:05.089094,14.63,6012.0,1.0
2023-06-23 00:59:09.632537,15.02,6000.0,1.0
2023-06-23 01:00:14.164035,14.97,6000.0,1.0
2023-06-23 01:01:18.695992,15.01,6000.0,1.0
2023-06-23 01:02:23.258534,15.64,5976.0,1.0
2023-06-23 01:03:27.796692,14.67,6012.0,1.0
2023-06-23 01:04:32.353815,16.03,5964.0,1.0
2023-06-23 01:05:36.922423,16.02,5964.0,1.0
2023-06-23 01:06:41.419956,16.01,5964.0,1.0
2023-06-23 01:07:45.963963,16.08,5964.0,1.0
2023-06-23 01:08:50.499974,15.71,5976.0,1.0
2023-06-23 01:09:55.064034,15.75,5976.0,1.0
2023-06-23 01:10:59.612419,15.71,5976.0,1.0
2023-06-23 01:12:04.124692,15.67,5976.0,1.0
2023-06-23 01:13:08.656014,14.65,6012.0,1.0
2023-06-23 01:14:13.214914,15.7,5976.0,1.0
2023-06-23 01:15:17.746408,16.02,5964.0,1.0
2023-06-23 01:16:22.323992,15.05,6000.0,1.0
2023-06-23 01:17:26.878152,14.98,6000.0,1.0
2023-06-23 01:18:31.418022,15.37,5988.0,1.0
2023-06-23 01:19:36.004888,15.73,5976.0,1.0
2023-06-23 01:20:40.552215,15.55,5982.0,1.0
2023-06-23 01:21:45.122413,15.0,6000.0,1.0
2023-06-23 01:22:49.654024,15.42,5988.0,1.0
2023-06-23 01:23:54.175939,15.36,5988.0,1.0
2023-06-23 01:24:58.706474,15.04,6000.0,1.0
2023-06-23 01:26:03.243771,15.06,6000.0,1.0
2023-06-23 01:27:07.747923,15.37,5988.0,1.0
2023-06-23 01:28:12.275962,15.72,5976.0,1.0
2023-06-23 01:29:16.819876,14.67,6012.0,1.0
2023-06-23 01:30:21.397892,15.05,6000.0,1.0
2023-06-23 01:31:25.941829,15.38,5988.0,1.0
2023-06-23 01:32:30.496846,15.68,5976.0,1.0
2023-06-23 01:33:35.069140,15.04,6000.0,1.0
2023-06-23 01:34:39.640069,15.37,5988.0,1.0
2023-06-23 01:35:44.216005,15.36,5988.0,1.0
2023-06-23 01:36:48.768592,15.68,5976.0,1.0
2023-06-23 01:37:53.292093,15.71,5976.0,1.0
2023-06-23 01:38:57.830237,14.64,6012.0,1.0
2023-06-23 01:40:02.390468,14.65,6012.0,1.0
2023-06-23 01:41:06.956735,14.64,6012.0,1.0
2023-06-23 01:42:11.521016,15.01,6000.0,1.0
2023-06-23 01:43:16.087137,15.0,6000.0,1.0
2023-06-23 01:44:20.627193,14.29,6024.0,1.0
2023-06-23 01:45:25.141303,14.68,6012.0,1.0
2023-06-23 01:46:29.679976,15.03,6000.0,1.0
2023-06-23 01:47:34.250635,14.74,6012.0,1.0
2023-06-23 01:48:38.805705,15.38,5988.0,1.0
2023-06-23 01:49:43.340595,13.99,6036.0,1.0
2023-06-23 01:50:47.913494,14.3,6024.0,1.0
2023-06-23 01:51:52.432067,14.31,6024.0,1.0
2023-06-23 01:52:56.957968,14.63,6012.0,1.0
2023-06-23 01:54:01.518980,15.33,5988.0,1.0
2023-06-23 01:55:06.083529,14.64,6012.0,1.0
2023-06-23 01:56:10.603158,14.97,6000.0,1.0
2023-06-23 01:57:15.161992,15.37,5988.0,1.0
2023-06-23 01:58:19.711287,14.65,6012.0,1.0
2023-06-23 01:59:24.263911,15.02,6000.0,1.0
2023-06-23 02:00:28.790895,15.48,5982.0,1.0
2023-06-23 02:01:33.346261,15.4,5988.0,1.0
2023-06-23 02:02:37.902662,14.55,6018.0,1.0
2023-06-23 02:03:42.457866,14.29,6024.0,1.0
2023-06-23 02:04:46.955204,14.31,6024.0,1.0
2023-06-23 02:05:51.516883,14.64,6012.0,1.0
2023-06-23 02:06:56.048123,15.85,5970.0,1.0
2023-06-23 02:08:00.587957,14.32,6024.0,1.0
2023-06-23 02:09:05.087950,15.39,5988.0,1.0
2023-06-23 02:10:09.613629,13.94,6036.0,1.0
2023-06-23 02:11:14.141041,15.02,6000.0,1.0
2023-06-23 02:12:18.662134,14.99,6000.0,1.0
2023-06-23 02:13:23.143157,15.38,5988.0,1.0
2023-06-23 02:14:27.659371,15.39,5988.0,1.0
2023-06-23 02:15:32.200559,14.98,6000.0,1.0
2023-06-23 02:16:36.747980,15.35,5988.0,1.0
2023-06-23 02:17:41.281373,14.03,6036.0,1.0
2023-06-23 02:18:45.839174,14.31,6024.0,1.0
2023-06-23 02:19:50.376019,14.34,6024.0,1.0
2023-06-23 02:20:54.896005,14.63,6012.0,1.0
2023-06-23 02:21:59.469892,14.65,6012.0,1.0
2023-06-23 02:23:03.994329,15.02,6000.0,1.0
2023-06-23 02:24:08.519015,15.39,5988.0,1.0
2023-06-23 02:25:13.072839,13.98,6036.0,1.0
2023-06-23 02:26:17.594160,15.04,6000.0,1.0
2023-06-23 02:27:22.144952,15.05,6000.0,1.0
2023-06-23 02:28:26.671970,13.94,6036.0,1.0
2023-06-23 02:29:31.207771,13.97,6036.0,1.0
2023-06-23 02:30:35.729985,14.32,6024.0,1.0
2023-06-23 02:31:40.264121,14.33,6024.0,1.0
2023-06-23 02:32:44.827971,14.67,6012.0,1.0
2023-06-23 02:33:49.381854,14.74,6012.0,1.0
2023-06-23 02:34:53.958183,13.63,6048.0,1.0
2023-06-23 02:35:58.499602,13.63,6048.0,1.0
2023-06-23 02:37:03.073560,13.64,6048.0,1.0
2023-06-23 02:38:07.601694,13.98,6036.0,1.0
2023-06-23 02:39:12.141367,14.34,6024.0,1.0
2023-06-23 02:40:16.687940,13.57,6048.0,1.0
2023-06-23 02:41:21.259226,13.6,6048.0,1.0
2023-06-23 02:42:25.809802,13.93,6036.0,1.0
2023-06-23 02:43:30.370374,13.94,6036.0,1.0
2023-06-23 02:44:34.927313,14.27,6024.0,1.0
2023-06-23 02:45:39.439778,12.96,6072.0,1.0
2023-06-23 02:46:43.960147,13.29,6060.0,1.0
2023-06-23 02:47:48.524506,13.81,6042.0,1.0
2023-06-23 02:48:53.060942,13.61,6048.0,1.0
2023-06-23 02:49:57.614910,13.62,6048.0,1.0
2023-06-23 02:51:02.151903,13.4,6054.0,1.0
2023-06-23 02:52:06.641007,13.97,6036.0,1.0
2023-06-23 02:53:11.214267,12.63,6084.0,1.0
2023-06-23 02:54:15.761337,12.9,6072.0,1.0
2023-06-23 02:55:20.309676,13.62,6048.0,1.0
2023-06-23 02:56:24.822784,13.92,6036.0,1.0
2023-06-23 02:57:29.342050,12.58,6084.0,1.0
2023-06-23 02:58:33.855803,12.62,6084.0,1.0
2023-06-23 02:59:38.389334,12.92,6072.0,1.0
2023-06-23 03:00:42.931106,13.06,6066.0,1.0
2023-06-23 03:01:47.495919,13.23,6060.0,1.0
2023-06-23 03:02:52.036386,13.24,6060.0,1.0
2023-06-23 03:03:56.589155,13.6,6048.0,1.0
2023-06-23 03:05:01.150463,13.66,6048.0,1.0
2023-06-23 03:06:05.706456,12.18,6102.0,1.0
2023-06-23 03:07:10.261094,12.18,6102.0,1.0
2023-06-23 03:08:14.790441,12.59,6084.0,1.0
2023-06-23 03:09:19.327473,13.63,6048.0,1.0
2023-06-23 03:10:23.838028,13.58,6048.0,1.0
2023-06-23 03:11:28.403962,12.78,6078.0,1.0
2023-06-23 03:12:32.909262,12.55,6084.0,1.0
2023-06-23 03:13:37.470541,12.56,6084.0,1.0
2023-06-23 03:14:42.026686,12.57,6084.0,1.0
2023-06-23 03:15:46.588941,12.93,6072.0,1.0
2023-06-23 03:16:51.103783,12.88,6072.0,1.0
2023-06-23 03:17:55.631928,13.26,6060.0,1.0
2023-06-23 03:19:00.183822,11.8,6114.0,1.0
2023-06-23 03:20:04.740804,11.83,6114.0,1.0
