time,distance,litros,litrosTotales
2024-03-16 00:00:03.510962,28.0,5544.0,1.0
2024-03-16 00:01:10.780749,28.36,5526.0,1.0
2024-03-16 00:02:18.020332,28.36,5526.0,1.0
2024-03-16 00:03:25.315537,28.36,5526.0,1.0
2024-03-16 00:04:32.553145,28.34,5532.0,1.0
2024-03-16 00:05:39.837634,28.67,5520.0,1.0
2024-03-16 00:06:47.078277,28.64,5520.0,1.0
2024-03-16 00:07:54.335402,27.8,5550.0,1.0
2024-03-16 00:09:01.559453,27.8,5550.0,1.0
2024-03-16 00:10:08.826751,27.76,5550.0,1.0
2024-03-16 00:11:16.090636,27.78,5550.0,1.0
2024-03-16 00:12:23.347522,28.67,5520.0,1.0
2024-03-16 00:13:30.625698,28.12,5538.0,1.0
2024-03-16 00:14:37.907484,28.09,5538.0,1.0
2024-03-16 00:15:45.176249,28.09,5538.0,1.0
2024-03-16 00:16:52.471784,28.06,5538.0,1.0
2024-03-16 00:17:59.740269,28.11,5538.0,1.0
2024-03-16 00:19:07.018995,28.12,5538.0,1.0
2024-03-16 00:20:14.260371,28.09,5538.0,1.0
2024-03-16 00:21:21.515460,28.38,5526.0,1.0
2024-03-16 00:22:28.766970,28.43,5526.0,1.0
2024-03-16 00:23:36.055873,28.4,5526.0,1.0
2024-03-16 00:24:43.333028,27.47,5562.0,1.0
2024-03-16 00:25:50.611267,27.3,5568.0,1.0
2024-03-16 00:26:57.894609,27.56,5556.0,1.0
2024-03-16 00:28:05.151471,28.37,5526.0,1.0
2024-03-16 00:29:12.423116,28.37,5526.0,1.0
2024-03-16 00:30:19.679465,27.84,5544.0,1.0
2024-03-16 00:31:26.931186,27.78,5550.0,1.0
2024-03-16 00:32:34.218744,27.82,5550.0,1.0
2024-03-16 00:33:41.496074,27.8,5550.0,1.0
2024-03-16 00:34:48.747439,27.82,5550.0,1.0
2024-03-16 00:35:56.035652,27.79,5550.0,1.0
2024-03-16 00:37:03.316269,28.1,5538.0,1.0
2024-03-16 00:38:10.598878,28.09,5538.0,1.0
2024-03-16 00:39:17.858578,27.24,5568.0,1.0
2024-03-16 00:40:25.135435,27.24,5568.0,1.0
2024-03-16 00:41:32.392946,27.17,5568.0,1.0
2024-03-16 00:42:39.647397,27.2,5568.0,1.0
2024-03-16 00:43:46.938139,27.24,5568.0,1.0
2024-03-16 00:44:54.187478,28.12,5538.0,1.0
2024-03-16 00:46:01.464155,27.54,5556.0,1.0
2024-03-16 00:47:08.725969,27.51,5556.0,1.0
2024-03-16 00:48:15.967422,27.51,5556.0,1.0
2024-03-16 00:49:23.213966,27.5,5556.0,1.0
2024-03-16 00:50:30.452345,27.22,5568.0,1.0
2024-03-16 00:51:37.715330,28.09,5538.0,1.0
2024-03-16 00:52:44.989536,27.51,5556.0,1.0
2024-03-16 00:53:52.271520,27.49,5562.0,1.0
2024-03-16 00:54:59.529878,27.46,5562.0,1.0
2024-03-16 00:56:06.797605,27.49,5562.0,1.0
2024-03-16 00:57:14.043289,27.51,5556.0,1.0
2024-03-16 00:58:21.296695,27.53,5556.0,1.0
2024-03-16 00:59:28.531065,27.8,5550.0,1.0
2024-03-16 01:00:35.807444,27.83,5550.0,1.0
2024-03-16 01:01:43.096990,26.94,5580.0,1.0
2024-03-16 01:02:50.331383,26.89,5580.0,1.0
2024-03-16 01:03:57.603352,26.7,5586.0,1.0
2024-03-16 01:05:04.831888,26.95,5580.0,1.0
2024-03-16 01:06:12.095476,27.78,5550.0,1.0
2024-03-16 01:07:19.365308,27.27,5568.0,1.0
2024-03-16 01:08:26.569977,27.2,5568.0,1.0
2024-03-16 01:09:33.839287,27.16,5568.0,1.0
2024-03-16 01:10:41.101112,27.21,5568.0,1.0
2024-03-16 01:11:48.385539,27.17,5568.0,1.0
2024-03-16 01:12:55.650550,27.21,5568.0,1.0
2024-03-16 01:14:02.907420,27.24,5568.0,1.0
2024-03-16 01:15:10.185415,27.53,5556.0,1.0
2024-03-16 01:16:17.420502,27.53,5556.0,1.0
2024-03-16 01:17:24.709558,27.54,5556.0,1.0
2024-03-16 01:18:31.964530,26.62,5592.0,1.0
2024-03-16 01:19:39.195366,26.59,5592.0,1.0
2024-03-16 01:20:46.446534,26.62,5592.0,1.0
2024-03-16 01:21:53.682834,27.46,5562.0,1.0
2024-03-16 01:23:00.963361,27.17,5568.0,1.0
2024-03-16 01:24:08.257769,27.04,5574.0,1.0
2024-03-16 01:25:15.521306,26.91,5580.0,1.0
2024-03-16 01:26:22.760483,26.95,5580.0,1.0
2024-03-16 01:27:30.048503,26.9,5580.0,1.0
2024-03-16 01:28:37.269118,26.95,5580.0,1.0
2024-03-16 01:29:44.557185,26.94,5580.0,1.0
2024-03-16 01:30:51.795394,27.23,5568.0,1.0
2024-03-16 01:31:59.027399,27.2,5568.0,1.0
2024-03-16 01:33:06.321265,26.31,5598.0,1.0
2024-03-16 01:34:13.543358,26.32,5598.0,1.0
2024-03-16 01:35:20.836385,26.31,5598.0,1.0
2024-03-16 01:36:28.125105,26.34,5598.0,1.0
2024-03-16 01:37:35.374752,26.31,5598.0,1.0
2024-03-16 01:38:42.634249,26.32,5598.0,1.0
2024-03-16 01:39:49.879703,27.17,5568.0,1.0
2024-03-16 01:40:57.143835,26.61,5592.0,1.0
2024-03-16 01:42:04.430067,26.67,5586.0,1.0
2024-03-16 01:43:11.711492,26.66,5586.0,1.0
2024-03-16 01:44:18.971382,26.62,5592.0,1.0
2024-03-16 01:45:26.245398,26.62,5592.0,1.0
2024-03-16 01:46:33.503369,26.63,5592.0,1.0
2024-03-16 01:47:40.763857,26.91,5580.0,1.0
2024-03-16 01:48:48.049563,26.91,5580.0,1.0
2024-03-16 01:49:55.333112,26.05,5610.0,1.0
2024-03-16 01:51:02.583758,26.07,5610.0,1.0
2024-03-16 01:52:09.823415,26.03,5610.0,1.0
2024-03-16 01:53:17.099323,26.02,5610.0,1.0
2024-03-16 01:54:24.379351,26.06,5610.0,1.0
2024-03-16 01:55:31.659270,26.94,5580.0,1.0
2024-03-16 01:56:38.941292,26.33,5598.0,1.0
2024-03-16 01:57:46.207241,26.37,5598.0,1.0
2024-03-16 01:58:53.459247,26.37,5598.0,1.0
2024-03-16 02:00:00.711432,26.32,5598.0,1.0
2024-03-16 02:01:07.941470,26.38,5598.0,1.0
2024-03-16 02:02:15.220649,26.3,5604.0,1.0
2024-03-16 02:03:22.488215,26.36,5598.0,1.0
2024-03-16 02:04:29.747382,26.65,5586.0,1.0
2024-03-16 02:05:37.020697,26.66,5586.0,1.0
2024-03-16 02:06:44.260294,25.78,5622.0,1.0
2024-03-16 02:07:51.506080,25.73,5622.0,1.0
2024-03-16 02:08:58.759974,25.77,5622.0,1.0
2024-03-16 02:10:06.041620,26.64,5592.0,1.0
2024-03-16 02:11:13.272117,26.6,5592.0,1.0
2024-03-16 02:12:20.538368,26.04,5610.0,1.0
2024-03-16 02:13:27.775217,26.09,5610.0,1.0
2024-03-16 02:14:35.063114,26.09,5610.0,1.0
2024-03-16 02:15:42.343180,26.03,5610.0,1.0
2024-03-16 02:16:49.620326,26.09,5610.0,1.0
2024-03-16 02:17:56.908032,26.03,5610.0,1.0
2024-03-16 02:19:04.179150,26.03,5610.0,1.0
2024-03-16 02:20:11.423356,26.32,5598.0,1.0
2024-03-16 02:21:18.706373,25.47,5628.0,1.0
2024-03-16 02:22:25.990114,25.47,5628.0,1.0
2024-03-16 02:23:33.260936,25.46,5628.0,1.0
2024-03-16 02:24:40.551381,25.45,5634.0,1.0
2024-03-16 02:25:47.813276,25.43,5634.0,1.0
2024-03-16 02:26:55.103913,25.48,5628.0,1.0
2024-03-16 02:28:02.390131,26.32,5598.0,1.0
2024-03-16 02:29:09.675356,25.78,5622.0,1.0
2024-03-16 02:30:16.961281,25.75,5622.0,1.0
2024-03-16 02:31:24.246899,25.76,5622.0,1.0
2024-03-16 02:32:31.487488,25.74,5622.0,1.0
2024-03-16 02:33:38.782062,25.72,5622.0,1.0
2024-03-16 02:34:46.041744,25.79,5622.0,1.0
2024-03-16 02:35:53.323400,26.05,5610.0,1.0
2024-03-16 02:37:00.560354,26.04,5610.0,1.0
2024-03-16 02:38:07.849371,25.15,5640.0,1.0
2024-03-16 02:39:15.091644,25.72,5622.0,1.0
2024-03-16 02:40:22.323287,25.77,5622.0,1.0
2024-03-16 02:41:29.571693,25.75,5622.0,1.0
2024-03-16 02:42:36.775197,26.02,5610.0,1.0
2024-03-16 02:43:44.046548,26.19,5604.0,1.0
2024-03-16 02:44:51.311306,25.27,5640.0,1.0
2024-03-16 02:45:58.579238,25.11,5646.0,1.0
2024-03-16 02:47:05.863388,24.96,5646.0,1.0
2024-03-16 02:48:13.155038,25.19,5640.0,1.0
2024-03-16 02:49:20.419786,26.04,5610.0,1.0
2024-03-16 02:50:27.698244,25.46,5628.0,1.0
2024-03-16 02:51:34.943341,25.46,5628.0,1.0
2024-03-16 02:52:42.218721,25.46,5628.0,1.0
2024-03-16 02:53:49.473812,25.45,5634.0,1.0
2024-03-16 02:54:56.715197,25.42,5634.0,1.0
2024-03-16 02:56:03.947323,25.46,5628.0,1.0
2024-03-16 02:57:11.178562,25.43,5634.0,1.0
2024-03-16 02:58:18.451194,25.77,5622.0,1.0
2024-03-16 02:59:25.672580,25.71,5622.0,1.0
2024-03-16 03:00:32.902737,25.35,5634.0,1.0
2024-03-16 03:01:40.146202,24.85,5652.0,1.0
2024-03-16 03:02:47.384157,24.84,5652.0,1.0
2024-03-16 03:03:54.631437,25.76,5622.0,1.0
2024-03-16 03:05:01.915452,25.73,5622.0,1.0
2024-03-16 03:06:09.163276,25.18,5640.0,1.0
2024-03-16 03:07:16.442545,25.17,5640.0,1.0
2024-03-16 03:08:23.671728,25.14,5640.0,1.0
2024-03-16 03:09:30.950393,25.19,5640.0,1.0
2024-03-16 03:10:38.222415,25.15,5640.0,1.0
2024-03-16 03:11:45.514058,25.15,5640.0,1.0
2024-03-16 03:12:52.793343,25.15,5640.0,1.0
2024-03-16 03:14:00.078710,25.12,5640.0,1.0
2024-03-16 03:15:07.322205,25.42,5634.0,1.0
2024-03-16 03:16:14.610882,24.57,5664.0,1.0
2024-03-16 03:17:21.899802,24.58,5664.0,1.0
2024-03-16 03:18:29.149673,24.57,5664.0,1.0
2024-03-16 03:19:36.437232,24.6,5664.0,1.0
2024-03-16 03:20:43.693016,26.02,5610.0,1.0
2024-03-16 03:21:50.919666,24.56,5664.0,1.0
2024-03-16 03:22:58.133386,24.55,5664.0,1.0
2024-03-16 03:24:05.410063,24.55,5664.0,1.0
2024-03-16 03:25:12.691223,24.59,5664.0,1.0
2024-03-16 03:26:19.960110,24.6,5664.0,1.0
2024-03-16 03:27:27.175598,25.46,5628.0,1.0
2024-03-16 03:28:34.431325,24.91,5652.0,1.0
2024-03-16 03:29:41.715347,24.88,5652.0,1.0
2024-03-16 03:30:49.000012,24.84,5652.0,1.0
2024-03-16 03:31:56.276540,24.85,5652.0,1.0
2024-03-16 03:33:03.539831,24.88,5652.0,1.0
2024-03-16 03:34:10.826488,24.9,5652.0,1.0
2024-03-16 03:35:18.059295,25.29,5634.0,1.0
2024-03-16 03:36:25.326056,24.29,5670.0,1.0
2024-03-16 03:37:32.594335,24.3,5670.0,1.0
2024-03-16 03:38:39.873785,24.28,5670.0,1.0
2024-03-16 03:39:47.139261,24.27,5670.0,1.0
2024-03-16 03:40:54.395797,24.32,5670.0,1.0
2024-03-16 03:42:01.686867,24.29,5670.0,1.0
2024-03-16 03:43:08.981927,24.56,5664.0,1.0
2024-03-16 03:44:16.249918,24.45,5664.0,1.0
2024-03-16 03:45:23.488740,24.62,5658.0,1.0
2024-03-16 03:46:30.776235,24.54,5664.0,1.0
2024-03-16 03:47:38.028287,24.78,5652.0,1.0
2024-03-16 03:48:45.291920,24.59,5664.0,1.0
2024-03-16 03:49:52.575483,24.71,5658.0,1.0
