time,distance,litros,litrosTotales
2024-05-12 00:00:09.879194,16.37,5952.0,1.0
2024-05-12 00:01:14.391630,16.4,5952.0,1.0
2024-05-12 00:02:18.903690,16.42,5952.0,1.0
2024-05-12 00:03:23.415476,16.38,5952.0,1.0
2024-05-12 00:04:27.995222,16.39,5952.0,1.0
2024-05-12 00:05:32.572594,16.39,5952.0,1.0
2024-05-12 00:06:37.133786,16.36,5952.0,1.0
2024-05-12 00:07:41.652128,16.36,5952.0,1.0
2024-05-12 00:08:46.200980,16.39,5952.0,1.0
2024-05-12 00:09:50.766686,16.39,5952.0,1.0
2024-05-12 00:10:55.340448,16.4,5952.0,1.0
2024-05-12 00:11:59.907598,16.36,5952.0,1.0
2024-05-12 00:13:04.443591,16.36,5952.0,1.0
2024-05-12 00:14:09.016756,16.41,5952.0,1.0
2024-05-12 00:15:13.578297,16.29,5952.0,1.0
2024-05-12 00:16:18.131621,16.35,5952.0,1.0
2024-05-12 00:17:22.655590,16.76,5940.0,1.0
2024-05-12 00:18:27.213512,16.39,5952.0,1.0
2024-05-12 00:19:31.796856,16.35,5952.0,1.0
2024-05-12 00:20:36.338610,16.43,5952.0,1.0
2024-05-12 00:21:40.919106,17.76,5904.0,1.0
2024-05-12 00:22:45.500019,16.35,5952.0,1.0
2024-05-12 00:23:50.018093,16.45,5946.0,1.0
2024-05-12 00:24:54.554194,16.43,5952.0,1.0
2024-05-12 00:25:59.119584,16.42,5952.0,1.0
2024-05-12 00:27:03.704719,17.47,5910.0,1.0
2024-05-12 00:28:08.280819,16.45,5946.0,1.0
2024-05-12 00:29:12.835054,17.21,5922.0,1.0
2024-05-12 00:30:17.363584,16.41,5952.0,1.0
2024-05-12 00:31:21.941585,16.37,5952.0,1.0
2024-05-12 00:32:26.479596,16.4,5952.0,1.0
2024-05-12 00:33:31.032632,16.36,5952.0,1.0
2024-05-12 00:34:35.576225,16.4,5952.0,1.0
2024-05-12 00:35:40.153377,16.38,5952.0,1.0
2024-05-12 00:36:44.718674,16.41,5952.0,1.0
2024-05-12 00:37:49.295430,16.37,5952.0,1.0
2024-05-12 00:38:53.802008,16.58,5946.0,1.0
2024-05-12 00:39:58.359571,16.38,5952.0,1.0
2024-05-12 00:41:02.915618,16.39,5952.0,1.0
2024-05-12 00:42:07.490090,16.43,5952.0,1.0
2024-05-12 00:43:12.042548,16.35,5952.0,1.0
2024-05-12 00:44:16.576071,16.42,5952.0,1.0
2024-05-12 00:45:21.143576,16.42,5952.0,1.0
2024-05-12 00:46:25.668368,16.4,5952.0,1.0
2024-05-12 00:47:30.223371,16.38,5952.0,1.0
2024-05-12 00:48:34.758482,16.43,5952.0,1.0
2024-05-12 00:49:39.283463,16.38,5952.0,1.0
2024-05-12 00:50:43.819449,16.37,5952.0,1.0
2024-05-12 00:51:48.347932,16.42,5952.0,1.0
2024-05-12 00:52:52.907443,16.38,5952.0,1.0
2024-05-12 00:53:57.464955,16.39,5952.0,1.0
2024-05-12 00:55:02.007472,16.43,5952.0,1.0
2024-05-12 00:56:06.572557,16.4,5952.0,1.0
2024-05-12 00:57:11.119733,16.38,5952.0,1.0
2024-05-12 00:58:15.689900,16.38,5952.0,1.0
2024-05-12 00:59:20.231656,16.35,5952.0,1.0
2024-05-12 01:00:24.787445,16.38,5952.0,1.0
2024-05-12 01:01:30.433843,16.38,5952.0,1.0
2024-05-12 01:02:34.999560,16.39,5952.0,1.0
2024-05-12 01:03:40.701881,16.38,5952.0,1.0
2024-05-12 01:04:45.254104,16.43,5952.0,1.0
2024-05-12 01:05:49.803582,16.4,5952.0,1.0
2024-05-12 01:06:55.476466,16.39,5952.0,1.0
2024-05-12 01:08:01.144117,16.39,5952.0,1.0
2024-05-12 01:09:05.718123,16.32,5952.0,1.0
2024-05-12 01:10:11.361114,16.4,5952.0,1.0
2024-05-12 01:11:17.027567,16.44,5952.0,1.0
2024-05-12 01:12:22.709791,16.46,5946.0,1.0
2024-05-12 01:13:27.263194,16.38,5952.0,1.0
2024-05-12 01:14:32.951083,16.42,5952.0,1.0
2024-05-12 01:15:38.625312,16.45,5946.0,1.0
2024-05-12 01:16:44.289183,16.41,5952.0,1.0
2024-05-12 01:17:49.949566,16.39,5952.0,1.0
2024-05-12 01:18:55.633202,16.42,5952.0,1.0
2024-05-12 01:20:00.211470,16.36,5952.0,1.0
2024-05-12 01:21:05.887665,16.38,5952.0,1.0
2024-05-12 01:22:11.540073,16.38,5952.0,1.0
2024-05-12 01:23:16.079713,16.38,5952.0,1.0
2024-05-12 01:24:21.774099,16.39,5952.0,1.0
2024-05-12 01:25:27.439629,16.35,5952.0,1.0
2024-05-12 01:26:33.139101,17.48,5910.0,1.0
2024-05-12 01:27:38.800750,16.43,5952.0,1.0
2024-05-12 01:28:44.479594,16.4,5952.0,1.0
2024-05-12 01:29:49.022364,16.4,5952.0,1.0
2024-05-12 01:30:54.725554,16.37,5952.0,1.0
2024-05-12 01:32:00.359478,16.38,5952.0,1.0
2024-05-12 01:33:05.998376,16.36,5952.0,1.0
2024-05-12 01:34:11.695996,16.38,5952.0,1.0
2024-05-12 01:35:16.272506,16.43,5952.0,1.0
2024-05-12 01:36:21.939582,16.37,5952.0,1.0
2024-05-12 01:37:27.586670,16.39,5952.0,1.0
2024-05-12 01:38:33.203652,16.36,5952.0,1.0
2024-05-12 01:39:38.859211,16.4,5952.0,1.0
2024-05-12 01:40:44.560609,16.43,5952.0,1.0
2024-05-12 01:41:50.256592,16.43,5952.0,1.0
2024-05-12 01:42:55.929091,16.38,5952.0,1.0
2024-05-12 01:44:01.628216,16.35,5952.0,1.0
2024-05-12 01:45:07.320102,16.4,5952.0,1.0
2024-05-12 01:46:13.023474,16.39,5952.0,1.0
2024-05-12 01:47:18.697079,16.4,5952.0,1.0
2024-05-12 01:48:24.350649,16.4,5952.0,1.0
2024-05-12 01:49:30.027227,16.43,5952.0,1.0
2024-05-12 01:50:35.702905,16.39,5952.0,1.0
2024-05-12 01:51:41.383829,16.36,5952.0,1.0
2024-05-12 01:52:47.063651,16.41,5952.0,1.0
2024-05-12 01:53:52.701200,16.39,5952.0,1.0
2024-05-12 01:54:58.395323,16.43,5952.0,1.0
2024-05-12 01:56:04.087346,16.43,5952.0,1.0
2024-05-12 01:57:09.744807,16.42,5952.0,1.0
2024-05-12 01:58:15.441702,16.44,5952.0,1.0
2024-05-12 01:59:21.137305,16.74,5940.0,1.0
2024-05-12 02:00:26.798970,16.71,5940.0,1.0
2024-05-12 02:01:32.463577,16.7,5940.0,1.0
2024-05-12 02:02:38.121468,16.39,5952.0,1.0
2024-05-12 02:03:43.799609,16.72,5940.0,1.0
2024-05-12 02:04:49.455566,16.35,5952.0,1.0
2024-05-12 02:05:55.083514,16.4,5952.0,1.0
2024-05-12 02:07:00.759566,16.39,5952.0,1.0
2024-05-12 02:08:06.440444,16.4,5952.0,1.0
2024-05-12 02:09:12.087803,16.4,5952.0,1.0
2024-05-12 02:10:17.777766,16.36,5952.0,1.0
2024-05-12 02:11:23.415592,16.4,5952.0,1.0
2024-05-12 02:12:29.079964,16.39,5952.0,1.0
2024-05-12 02:13:34.779544,16.36,5952.0,1.0
2024-05-12 02:14:40.422766,16.4,5952.0,1.0
2024-05-12 02:15:46.119066,17.3,5916.0,1.0
2024-05-12 02:16:51.795447,16.39,5952.0,1.0
2024-05-12 02:17:57.489670,16.41,5952.0,1.0
2024-05-12 02:19:03.145160,16.36,5952.0,1.0
2024-05-12 02:20:08.848119,16.4,5952.0,1.0
2024-05-12 02:21:14.543796,16.56,5946.0,1.0
2024-05-12 02:22:20.237127,16.4,5952.0,1.0
2024-05-12 02:23:25.911590,16.45,5946.0,1.0
2024-05-12 02:24:31.613969,16.4,5952.0,1.0
2024-05-12 02:25:37.271483,16.29,5952.0,1.0
2024-05-12 02:26:42.961961,16.38,5952.0,1.0
2024-05-12 02:27:48.655921,16.74,5940.0,1.0
2024-05-12 02:28:54.350457,16.43,5952.0,1.0
2024-05-12 02:30:00.056573,16.71,5940.0,1.0
2024-05-12 02:31:05.701007,16.72,5940.0,1.0
2024-05-12 02:32:11.379462,16.38,5952.0,1.0
2024-05-12 02:33:17.047601,16.37,5952.0,1.0
2024-05-12 02:34:22.727588,16.34,5952.0,1.0
2024-05-12 02:35:28.405531,16.39,5952.0,1.0
2024-05-12 02:36:34.083500,16.42,5952.0,1.0
2024-05-12 02:37:39.734084,16.43,5952.0,1.0
2024-05-12 02:38:45.435537,16.37,5952.0,1.0
2024-05-12 02:39:51.131605,16.37,5952.0,1.0
2024-05-12 02:40:56.815771,16.38,5952.0,1.0
2024-05-12 02:42:02.499480,16.43,5952.0,1.0
2024-05-12 02:43:08.152333,16.38,5952.0,1.0
2024-05-12 02:44:13.803562,16.38,5952.0,1.0
2024-05-12 02:45:19.481366,16.4,5952.0,1.0
2024-05-12 02:46:25.175297,16.39,5952.0,1.0
2024-05-12 02:47:30.885578,16.42,5952.0,1.0
2024-05-12 02:48:36.559300,16.43,5952.0,1.0
2024-05-12 02:49:42.201205,16.45,5946.0,1.0
2024-05-12 02:50:47.839577,16.35,5952.0,1.0
2024-05-12 02:51:53.542045,16.49,5946.0,1.0
2024-05-12 02:52:59.206718,16.35,5952.0,1.0
2024-05-12 02:54:04.908488,16.42,5952.0,1.0
2024-05-12 02:55:10.555553,16.35,5952.0,1.0
2024-05-12 02:56:16.227556,16.38,5952.0,1.0
2024-05-12 02:57:21.923499,16.37,5952.0,1.0
2024-05-12 02:58:27.571287,16.36,5952.0,1.0
2024-05-12 02:59:33.258763,16.38,5952.0,1.0
2024-05-12 03:00:38.929460,16.41,5952.0,1.0
2024-05-12 03:01:44.629598,16.36,5952.0,1.0
2024-05-12 03:02:50.299466,16.4,5952.0,1.0
2024-05-12 03:03:55.927953,16.43,5952.0,1.0
2024-05-12 03:05:01.634114,16.79,5934.0,1.0
2024-05-12 03:06:07.291949,16.42,5952.0,1.0
