time,distance,litros,litrosTotales
2024-05-23 00:00:21.621855,16.43,5952.0,1.0
2024-05-23 00:01:27.323598,17.4,5916.0,1.0
2024-05-23 00:02:32.985675,17.4,5916.0,1.0
2024-05-23 00:03:38.678903,16.42,5952.0,1.0
2024-05-23 00:04:44.352358,17.37,5916.0,1.0
2024-05-23 00:05:50.051605,17.23,5922.0,1.0
2024-05-23 00:06:55.735513,17.37,5916.0,1.0
2024-05-23 00:08:01.422118,15.61,5976.0,1.0
2024-05-23 00:09:07.113886,17.39,5916.0,1.0
2024-05-23 00:10:12.759608,17.37,5916.0,1.0
2024-05-23 00:11:18.406762,17.35,5916.0,1.0
2024-05-23 00:12:24.103720,17.01,5928.0,1.0
2024-05-23 00:13:29.807123,17.33,5916.0,1.0
2024-05-23 00:14:35.487975,17.59,5910.0,1.0
2024-05-23 00:15:41.163508,17.36,5916.0,1.0
2024-05-23 00:16:46.831576,17.36,5916.0,1.0
2024-05-23 00:17:52.525891,17.41,5916.0,1.0
2024-05-23 00:18:58.228239,17.35,5916.0,1.0
2024-05-23 00:20:03.908786,17.35,5916.0,1.0
2024-05-23 00:21:09.596423,17.33,5916.0,1.0
2024-05-23 00:22:15.271143,17.37,5916.0,1.0
2024-05-23 00:23:20.965033,17.32,5916.0,1.0
2024-05-23 00:24:26.660773,17.39,5916.0,1.0
2024-05-23 00:25:32.334545,17.39,5916.0,1.0
2024-05-23 00:26:37.981488,17.37,5916.0,1.0
2024-05-23 00:27:43.683610,17.33,5916.0,1.0
2024-05-23 00:28:49.307650,17.32,5916.0,1.0
2024-05-23 00:29:55.004320,16.42,5952.0,1.0
2024-05-23 00:31:00.697203,17.35,5916.0,1.0
2024-05-23 00:32:06.400816,17.4,5916.0,1.0
2024-05-23 00:33:12.097935,17.34,5916.0,1.0
2024-05-23 00:34:17.782121,16.42,5952.0,1.0
2024-05-23 00:35:23.457205,17.36,5916.0,1.0
2024-05-23 00:36:29.138958,16.68,5940.0,1.0
2024-05-23 00:37:34.814058,17.39,5916.0,1.0
2024-05-23 00:38:40.515501,17.35,5916.0,1.0
2024-05-23 00:39:46.228429,17.39,5916.0,1.0
2024-05-23 00:40:51.879673,17.42,5916.0,1.0
2024-05-23 00:41:57.562247,17.38,5916.0,1.0
2024-05-23 00:43:03.262023,17.38,5916.0,1.0
2024-05-23 00:44:08.964437,17.41,5916.0,1.0
2024-05-23 00:45:14.662767,17.39,5916.0,1.0
2024-05-23 00:46:20.369885,17.4,5916.0,1.0
2024-05-23 00:47:26.006650,17.39,5916.0,1.0
2024-05-23 00:48:31.709392,17.33,5916.0,1.0
2024-05-23 00:49:37.406411,17.39,5916.0,1.0
2024-05-23 00:50:43.108279,17.38,5916.0,1.0
2024-05-23 00:51:48.771807,16.57,5946.0,1.0
2024-05-23 00:52:54.442904,17.36,5916.0,1.0
2024-05-23 00:54:00.137491,17.42,5916.0,1.0
2024-05-23 00:55:05.804114,17.32,5916.0,1.0
2024-05-23 00:56:11.500673,17.37,5916.0,1.0
2024-05-23 00:57:17.197523,17.4,5916.0,1.0
2024-05-23 00:58:22.875638,17.41,5916.0,1.0
2024-05-23 00:59:28.572149,17.35,5916.0,1.0
2024-05-23 01:00:34.223198,17.4,5916.0,1.0
2024-05-23 01:01:39.886181,17.3,5916.0,1.0
2024-05-23 01:02:45.584268,17.34,5916.0,1.0
2024-05-23 01:03:51.280469,16.4,5952.0,1.0
2024-05-23 01:04:56.962988,16.4,5952.0,1.0
2024-05-23 01:06:02.665946,16.43,5952.0,1.0
2024-05-23 01:07:08.340064,16.39,5952.0,1.0
2024-05-23 01:08:14.016591,16.43,5952.0,1.0
2024-05-23 01:09:19.717578,16.41,5952.0,1.0
2024-05-23 01:10:25.383077,16.41,5952.0,1.0
2024-05-23 01:11:31.022660,16.41,5952.0,1.0
2024-05-23 01:12:36.699962,16.42,5952.0,1.0
2024-05-23 01:13:42.400871,16.43,5952.0,1.0
2024-05-23 01:14:48.063973,16.43,5952.0,1.0
2024-05-23 01:15:53.719618,16.38,5952.0,1.0
2024-05-23 01:16:59.421002,16.41,5952.0,1.0
2024-05-23 01:18:05.123132,16.38,5952.0,1.0
2024-05-23 01:19:10.826880,16.4,5952.0,1.0
2024-05-23 01:20:16.521668,17.32,5916.0,1.0
2024-05-23 01:21:22.219490,17.34,5916.0,1.0
2024-05-23 01:22:27.851637,17.36,5916.0,1.0
2024-05-23 01:23:33.513073,17.38,5916.0,1.0
2024-05-23 01:24:39.154685,17.35,5916.0,1.0
2024-05-23 01:25:44.823787,17.4,5916.0,1.0
2024-05-23 01:26:50.483510,17.37,5916.0,1.0
2024-05-23 01:27:56.148533,17.35,5916.0,1.0
2024-05-23 01:29:01.833130,17.41,5916.0,1.0
2024-05-23 01:30:07.519745,17.39,5916.0,1.0
2024-05-23 01:31:13.206148,16.41,5952.0,1.0
2024-05-23 01:32:18.901416,17.39,5916.0,1.0
2024-05-23 01:33:24.587222,16.44,5952.0,1.0
2024-05-23 01:34:30.273338,16.45,5946.0,1.0
2024-05-23 01:35:35.928623,16.38,5952.0,1.0
2024-05-23 01:36:41.599958,17.35,5916.0,1.0
2024-05-23 01:37:47.298122,16.38,5952.0,1.0
2024-05-23 01:38:52.995625,17.33,5916.0,1.0
2024-05-23 01:39:58.700067,17.41,5916.0,1.0
2024-05-23 01:41:04.382170,16.39,5952.0,1.0
2024-05-23 01:42:10.067539,17.37,5916.0,1.0
