time,distance,litros,litrosTotales
2024-07-01 00:00:47.472962,17.06,5928.0,1.0
2024-07-01 00:01:51.986137,16.38,5952.0,1.0
2024-07-01 00:02:56.538860,16.39,5952.0,1.0
2024-07-01 00:04:01.097397,16.41,5952.0,1.0
2024-07-01 00:05:05.613515,16.38,5952.0,1.0
2024-07-01 00:06:10.177156,16.4,5952.0,1.0
2024-07-01 00:07:14.697789,16.39,5952.0,1.0
2024-07-01 00:08:19.261830,16.32,5952.0,1.0
2024-07-01 00:09:23.797548,16.34,5952.0,1.0
2024-07-01 00:10:28.361665,16.35,5952.0,1.0
2024-07-01 00:11:32.877907,16.37,5952.0,1.0
2024-07-01 00:12:37.405580,16.37,5952.0,1.0
2024-07-01 00:13:41.917523,16.34,5952.0,1.0
2024-07-01 00:14:46.449146,16.36,5952.0,1.0
2024-07-01 00:15:50.993647,16.33,5952.0,1.0
2024-07-01 00:16:55.539476,16.35,5952.0,1.0
2024-07-01 00:18:00.104904,16.33,5952.0,1.0
2024-07-01 00:19:04.660632,16.42,5952.0,1.0
2024-07-01 00:20:09.217609,16.4,5952.0,1.0
2024-07-01 00:21:13.769582,16.38,5952.0,1.0
2024-07-01 00:22:18.309641,17.27,5922.0,1.0
2024-07-01 00:23:22.827907,16.0,5964.0,1.0
2024-07-01 00:24:27.363279,16.09,5964.0,1.0
2024-07-01 00:25:31.909483,16.03,5964.0,1.0
2024-07-01 00:26:36.415709,16.06,5964.0,1.0
2024-07-01 00:27:40.979700,17.01,5928.0,1.0
2024-07-01 00:28:45.533908,16.99,5928.0,1.0
2024-07-01 00:29:50.097573,17.01,5928.0,1.0
2024-07-01 00:30:54.653331,16.0,5964.0,1.0
2024-07-01 00:31:59.193446,16.08,5964.0,1.0
2024-07-01 00:33:03.754053,16.04,5964.0,1.0
2024-07-01 00:34:08.312278,16.38,5952.0,1.0
2024-07-01 00:35:12.866279,16.36,5952.0,1.0
2024-07-01 00:36:17.365501,16.34,5952.0,1.0
2024-07-01 00:37:21.903698,16.34,5952.0,1.0
2024-07-01 00:38:26.438317,16.38,5952.0,1.0
2024-07-01 00:39:30.996337,16.36,5952.0,1.0
2024-07-01 00:40:35.547643,16.39,5952.0,1.0
2024-07-01 00:41:40.081283,16.37,5952.0,1.0
2024-07-01 00:42:44.626638,16.41,5952.0,1.0
