time,distance,litros,litrosTotales
2023-09-21 00:00:51.639745,17.88,5898.0,1.0
2023-09-21 00:01:56.222243,17.97,5898.0,1.0
2023-09-21 00:03:00.777142,17.66,5904.0,1.0
2023-09-21 00:04:05.336481,17.67,5904.0,1.0
2023-09-21 00:05:09.889632,17.63,5910.0,1.0
2023-09-21 00:06:14.434232,17.96,5898.0,1.0
2023-09-21 00:07:19.000487,17.97,5898.0,1.0
2023-09-21 00:08:23.560303,18.0,5892.0,1.0
2023-09-21 00:09:28.142215,18.0,5892.0,1.0
2023-09-21 00:10:32.667448,17.97,5898.0,1.0
2023-09-21 00:11:37.204513,17.97,5898.0,1.0
2023-09-21 00:12:41.723166,17.97,5898.0,1.0
2023-09-21 00:13:46.230485,17.59,5910.0,1.0
2023-09-21 00:14:50.780354,17.63,5910.0,1.0
2023-09-21 00:15:55.358682,17.9,5898.0,1.0
2023-09-21 00:16:59.896144,17.96,5898.0,1.0
2023-09-21 00:18:04.392115,17.97,5898.0,1.0
2023-09-21 00:19:08.932607,18.0,5892.0,1.0
2023-09-21 00:20:13.484039,17.61,5910.0,1.0
2023-09-21 00:21:18.024572,17.64,5904.0,1.0
2023-09-21 00:22:22.582552,17.64,5904.0,1.0
2023-09-21 00:23:27.125188,18.0,5892.0,1.0
2023-09-21 00:24:31.695255,17.95,5898.0,1.0
2023-09-21 00:25:36.232727,17.95,5898.0,1.0
2023-09-21 00:26:40.800355,17.95,5898.0,1.0
2023-09-21 00:27:45.367616,17.95,5898.0,1.0
2023-09-21 00:28:49.917012,17.97,5898.0,1.0
2023-09-21 00:29:54.452455,17.62,5910.0,1.0
2023-09-21 00:30:59.029357,17.65,5904.0,1.0
2023-09-21 00:32:03.582221,18.0,5892.0,1.0
2023-09-21 00:33:08.143584,17.95,5898.0,1.0
2023-09-21 00:34:12.729875,17.98,5892.0,1.0
2023-09-21 00:35:17.236612,18.0,5892.0,1.0
2023-09-21 00:36:21.748463,17.99,5892.0,1.0
2023-09-21 00:37:26.312323,17.97,5898.0,1.0
2023-09-21 00:38:30.833435,17.68,5904.0,1.0
2023-09-21 00:39:35.332710,17.61,5910.0,1.0
2023-09-21 00:40:39.888506,17.95,5898.0,1.0
2023-09-21 00:41:44.464944,17.95,5898.0,1.0
2023-09-21 00:42:49.000510,17.95,5898.0,1.0
2023-09-21 00:43:53.544469,17.95,5898.0,1.0
2023-09-21 00:44:58.064357,17.97,5898.0,1.0
2023-09-21 00:46:02.637598,17.95,5898.0,1.0
2023-09-21 00:47:07.192452,17.63,5910.0,1.0
2023-09-21 00:48:11.748686,17.71,5904.0,1.0
2023-09-21 00:49:16.314910,18.0,5892.0,1.0
2023-09-21 00:50:20.875649,18.0,5892.0,1.0
2023-09-21 00:51:25.430718,17.96,5898.0,1.0
2023-09-21 00:52:29.996491,17.95,5898.0,1.0
2023-09-21 00:53:34.572574,17.5,5910.0,1.0
2023-09-21 00:54:39.136710,17.96,5898.0,1.0
2023-09-21 00:55:43.711408,17.98,5892.0,1.0
2023-09-21 00:56:48.276680,17.63,5910.0,1.0
2023-09-21 00:57:52.796641,17.65,5904.0,1.0
2023-09-21 00:58:57.336374,17.96,5898.0,1.0
2023-09-21 01:00:01.907387,17.95,5898.0,1.0
2023-09-21 01:01:06.435444,18.02,5892.0,1.0
2023-09-21 01:02:10.990908,17.95,5898.0,1.0
2023-09-21 01:03:15.547620,18.03,5892.0,1.0
2023-09-21 01:04:20.097009,17.97,5898.0,1.0
2023-09-21 01:05:24.628462,18.0,5892.0,1.0
2023-09-21 01:06:29.172332,17.63,5910.0,1.0
2023-09-21 01:07:33.728376,17.97,5898.0,1.0
2023-09-21 01:08:38.260368,17.95,5898.0,1.0
2023-09-21 01:09:42.784485,17.95,5898.0,1.0
2023-09-21 01:10:47.304611,18.22,5886.0,1.0
2023-09-21 01:11:51.871404,17.93,5898.0,1.0
2023-09-21 01:12:56.387142,17.95,5898.0,1.0
2023-09-21 01:14:00.956852,17.96,5898.0,1.0
2023-09-21 01:15:05.478710,17.97,5898.0,1.0
2023-09-21 01:16:10.044419,17.68,5904.0,1.0
2023-09-21 01:17:14.526181,17.65,5904.0,1.0
2023-09-21 01:18:19.091201,18.0,5892.0,1.0
2023-09-21 01:19:23.636763,17.99,5892.0,1.0
2023-09-21 01:20:28.175426,17.95,5898.0,1.0
2023-09-21 01:21:32.680326,17.98,5892.0,1.0
2023-09-21 01:22:37.204362,17.94,5898.0,1.0
2023-09-21 01:23:41.744456,17.96,5898.0,1.0
2023-09-21 01:24:46.284348,17.97,5898.0,1.0
2023-09-21 01:25:50.849535,17.64,5904.0,1.0
2023-09-21 01:26:55.414771,17.97,5898.0,1.0
2023-09-21 01:27:59.983557,18.19,5886.0,1.0
2023-09-21 01:29:04.533472,18.02,5892.0,1.0
2023-09-21 01:30:09.064608,17.09,5928.0,1.0
2023-09-21 01:31:13.616804,17.92,5898.0,1.0
2023-09-21 01:32:18.185214,17.95,5898.0,1.0
2023-09-21 01:33:22.771961,17.98,5892.0,1.0
2023-09-21 01:34:27.312761,18.01,5892.0,1.0
2023-09-21 01:35:31.870005,17.64,5904.0,1.0
2023-09-21 01:36:36.430189,17.99,5892.0,1.0
2023-09-21 01:37:40.975822,17.97,5898.0,1.0
2023-09-21 01:38:45.529032,17.93,5898.0,1.0
2023-09-21 01:39:50.048556,17.99,5892.0,1.0
2023-09-21 01:40:54.570172,17.98,5892.0,1.0
2023-09-21 01:41:59.143753,17.96,5898.0,1.0
2023-09-21 01:43:03.714720,17.96,5898.0,1.0
2023-09-21 01:44:08.272395,17.64,5904.0,1.0
2023-09-21 01:45:12.825532,17.94,5898.0,1.0
2023-09-21 01:46:17.380545,17.94,5898.0,1.0
2023-09-21 01:47:21.917804,17.95,5898.0,1.0
2023-09-21 01:48:26.485560,17.93,5898.0,1.0
2023-09-21 01:49:31.030786,17.95,5898.0,1.0
2023-09-21 01:50:35.589821,17.93,5898.0,1.0
2023-09-21 01:51:40.146919,17.64,5904.0,1.0
2023-09-21 01:52:44.696865,17.32,5916.0,1.0
2023-09-21 01:53:49.221132,17.36,5916.0,1.0
2023-09-21 01:54:53.736752,17.63,5910.0,1.0
2023-09-21 01:55:58.228390,18.27,5886.0,1.0
2023-09-21 01:57:02.796575,17.35,5916.0,1.0
2023-09-21 01:58:07.376259,17.34,5916.0,1.0
2023-09-21 01:59:11.926678,17.68,5904.0,1.0
2023-09-21 02:00:16.451002,18.29,5886.0,1.0
2023-09-21 02:01:20.980639,16.79,5934.0,1.0
