time,distance,litros,litrosTotales
2024-01-31 00:00:52.345624,19.07,5856.0,1.0
2024-01-31 00:01:59.607199,18.99,5862.0,1.0
2024-01-31 00:03:06.849607,18.71,5868.0,1.0
2024-01-31 00:04:14.137592,18.69,5868.0,1.0
2024-01-31 00:05:21.402857,18.67,5868.0,1.0
2024-01-31 00:06:28.661599,18.72,5868.0,1.0
2024-01-31 00:07:35.950640,18.73,5868.0,1.0
2024-01-31 00:08:43.217739,18.71,5868.0,1.0
2024-01-31 00:09:50.457719,18.71,5868.0,1.0
2024-01-31 00:10:57.747992,18.76,5868.0,1.0
2024-01-31 00:12:04.989585,18.71,5868.0,1.0
2024-01-31 00:13:12.263631,18.67,5868.0,1.0
2024-01-31 00:14:19.535241,18.69,5868.0,1.0
2024-01-31 00:15:26.825027,18.67,5868.0,1.0
2024-01-31 00:16:34.109602,18.67,5868.0,1.0
2024-01-31 00:17:41.373602,18.69,5868.0,1.0
2024-01-31 00:18:48.657099,18.69,5868.0,1.0
2024-01-31 00:19:55.916399,18.71,5868.0,1.0
2024-01-31 00:21:03.147912,18.68,5868.0,1.0
2024-01-31 00:22:10.372012,18.68,5868.0,1.0
2024-01-31 00:23:17.653702,18.65,5874.0,1.0
2024-01-31 00:24:24.947616,18.71,5868.0,1.0
2024-01-31 00:25:32.227401,18.8,5868.0,1.0
2024-01-31 00:26:39.505949,18.69,5868.0,1.0
2024-01-31 00:27:46.789567,18.37,5880.0,1.0
2024-01-31 00:28:54.084095,18.71,5868.0,1.0
2024-01-31 00:30:01.373625,18.75,5868.0,1.0
2024-01-31 00:31:08.670362,18.72,5868.0,1.0
2024-01-31 00:32:15.946482,18.66,5868.0,1.0
2024-01-31 00:33:23.201161,18.71,5868.0,1.0
2024-01-31 00:34:30.464260,18.69,5868.0,1.0
2024-01-31 00:35:37.707729,18.7,5868.0,1.0
2024-01-31 00:36:44.928263,18.74,5868.0,1.0
2024-01-31 00:37:52.158792,18.7,5868.0,1.0
2024-01-31 00:38:59.420641,18.67,5868.0,1.0
2024-01-31 00:40:06.639811,18.68,5868.0,1.0
2024-01-31 00:41:13.921147,18.74,5868.0,1.0
2024-01-31 00:42:21.189640,18.68,5868.0,1.0
2024-01-31 00:43:28.433612,18.72,5868.0,1.0
2024-01-31 00:44:35.709596,18.73,5868.0,1.0
2024-01-31 00:45:42.986959,17.74,5904.0,1.0
2024-01-31 00:46:50.216958,17.74,5904.0,1.0
2024-01-31 00:47:57.465091,17.7,5904.0,1.0
2024-01-31 00:49:04.748058,17.76,5904.0,1.0
2024-01-31 00:50:11.965548,17.76,5904.0,1.0
2024-01-31 00:51:19.229621,17.76,5904.0,1.0
2024-01-31 00:52:26.461958,17.74,5904.0,1.0
2024-01-31 00:53:33.725562,17.8,5904.0,1.0
2024-01-31 00:54:41.010048,17.75,5904.0,1.0
2024-01-31 00:55:48.289612,17.73,5904.0,1.0
2024-01-31 00:56:55.549531,17.72,5904.0,1.0
2024-01-31 00:58:02.856939,17.74,5904.0,1.0
2024-01-31 00:59:10.118268,17.73,5904.0,1.0
2024-01-31 01:00:17.376833,17.7,5904.0,1.0
2024-01-31 01:01:24.652778,17.71,5904.0,1.0
2024-01-31 01:02:31.925960,17.73,5904.0,1.0
2024-01-31 01:03:39.157705,17.74,5904.0,1.0
2024-01-31 01:04:46.402277,17.74,5904.0,1.0
2024-01-31 01:05:53.625046,17.73,5904.0,1.0
2024-01-31 01:07:00.843757,17.74,5904.0,1.0
2024-01-31 01:08:08.125604,17.74,5904.0,1.0
2024-01-31 01:09:15.376853,17.71,5904.0,1.0
2024-01-31 01:10:22.607238,17.67,5904.0,1.0
2024-01-31 01:11:29.873624,19.02,5856.0,1.0
2024-01-31 01:12:37.142452,17.77,5904.0,1.0
2024-01-31 01:13:44.402824,17.74,5904.0,1.0
2024-01-31 01:14:51.640258,19.05,5856.0,1.0
2024-01-31 01:15:58.949540,17.71,5904.0,1.0
2024-01-31 01:17:06.238694,19.05,5856.0,1.0
2024-01-31 01:18:13.477099,17.7,5904.0,1.0
2024-01-31 01:19:20.710520,19.01,5856.0,1.0
2024-01-31 01:20:27.965691,19.06,5856.0,1.0
2024-01-31 01:21:35.229541,17.72,5904.0,1.0
2024-01-31 01:22:42.449400,17.73,5904.0,1.0
2024-01-31 01:23:49.687992,17.37,5916.0,1.0
2024-01-31 01:24:56.972088,19.0,5856.0,1.0
2024-01-31 01:26:04.260326,19.06,5856.0,1.0
