time,distance,litros,litrosTotales
2023-09-15 00:00:06.012256,17.93,5898.0,1.0
2023-09-15 00:01:10.580870,17.66,5904.0,1.0
2023-09-15 00:02:15.123955,17.64,5904.0,1.0
2023-09-15 00:03:19.700349,17.64,5904.0,1.0
2023-09-15 00:04:24.235439,17.96,5898.0,1.0
2023-09-15 00:05:28.791516,18.0,5892.0,1.0
2023-09-15 00:06:33.371203,17.93,5898.0,1.0
2023-09-15 00:07:37.893170,17.97,5898.0,1.0
2023-09-15 00:08:42.488615,17.93,5898.0,1.0
2023-09-15 00:09:47.073512,17.59,5910.0,1.0
2023-09-15 00:10:51.632376,17.68,5904.0,1.0
2023-09-15 00:11:56.192633,18.75,5868.0,1.0
2023-09-15 00:13:00.752334,17.96,5898.0,1.0
2023-09-15 00:14:05.320357,17.95,5898.0,1.0
2023-09-15 00:15:09.844489,17.97,5898.0,1.0
2023-09-15 00:16:14.402232,17.61,5910.0,1.0
2023-09-15 00:17:18.936303,17.63,5910.0,1.0
2023-09-15 00:18:23.491594,17.66,5904.0,1.0
2023-09-15 00:19:28.036440,17.66,5904.0,1.0
2023-09-15 00:20:32.612374,17.92,5898.0,1.0
2023-09-15 00:21:37.172217,17.98,5892.0,1.0
2023-09-15 00:22:41.716364,17.83,5898.0,1.0
2023-09-15 00:23:46.259684,17.95,5898.0,1.0
2023-09-15 00:24:50.776372,17.93,5898.0,1.0
2023-09-15 00:25:55.309575,17.66,5904.0,1.0
2023-09-15 00:26:59.859225,17.64,5904.0,1.0
2023-09-15 00:28:04.406211,17.59,5910.0,1.0
2023-09-15 00:29:08.958954,18.41,5880.0,1.0
2023-09-15 00:30:13.451010,17.99,5892.0,1.0
2023-09-15 00:31:17.992364,17.88,5898.0,1.0
2023-09-15 00:32:22.546586,17.98,5892.0,1.0
2023-09-15 00:33:27.074234,18.38,5880.0,1.0
2023-09-15 00:34:31.594909,17.66,5904.0,1.0
2023-09-15 00:35:36.160315,17.65,5904.0,1.0
2023-09-15 00:36:40.744522,17.65,5904.0,1.0
2023-09-15 00:37:45.309205,17.94,5898.0,1.0
2023-09-15 00:38:49.844379,17.94,5898.0,1.0
2023-09-15 00:39:54.410919,18.03,5892.0,1.0
2023-09-15 00:40:58.932473,17.97,5898.0,1.0
2023-09-15 00:42:03.460801,17.92,5898.0,1.0
2023-09-15 00:43:08.023886,18.01,5892.0,1.0
2023-09-15 00:44:12.523718,17.63,5910.0,1.0
2023-09-15 00:45:17.060333,17.66,5904.0,1.0
2023-09-15 00:46:21.606218,17.95,5898.0,1.0
2023-09-15 00:47:26.172348,17.93,5898.0,1.0
2023-09-15 00:48:30.692723,17.97,5898.0,1.0
2023-09-15 00:49:35.232358,17.98,5892.0,1.0
2023-09-15 00:50:39.796696,17.87,5898.0,1.0
2023-09-15 00:51:44.371895,17.98,5892.0,1.0
2023-09-15 00:52:48.944675,18.02,5892.0,1.0
2023-09-15 00:53:53.514131,17.64,5904.0,1.0
2023-09-15 00:54:58.077941,17.31,5916.0,1.0
2023-09-15 00:56:02.617079,18.32,5880.0,1.0
2023-09-15 00:57:07.185409,18.34,5880.0,1.0
2023-09-15 00:58:11.711954,17.34,5916.0,1.0
2023-09-15 00:59:16.237552,17.96,5898.0,1.0
2023-09-15 01:00:20.795737,18.27,5886.0,1.0
2023-09-15 01:01:25.331032,17.3,5916.0,1.0
2023-09-15 01:02:29.868719,17.05,5928.0,1.0
2023-09-15 01:03:34.420327,17.3,5916.0,1.0
2023-09-15 01:04:38.975294,17.62,5910.0,1.0
2023-09-15 01:05:43.532726,17.7,5904.0,1.0
