time,distance,litros,litrosTotales
2024-06-21 00:00:47.223826,15.78,5970.0,1.0
2024-06-21 00:01:51.802925,15.7,5976.0,1.0
2024-06-21 00:02:56.318116,15.76,5976.0,1.0
2024-06-21 00:04:00.852245,15.72,5976.0,1.0
2024-06-21 00:05:05.389856,16.71,5940.0,1.0
2024-06-21 00:06:09.932182,16.73,5940.0,1.0
2024-06-21 00:07:14.465376,16.68,5940.0,1.0
2024-06-21 00:08:18.954116,15.73,5976.0,1.0
2024-06-21 00:09:23.494097,15.74,5976.0,1.0
2024-06-21 00:10:28.030206,15.71,5976.0,1.0
2024-06-21 00:11:32.567403,15.73,5976.0,1.0
2024-06-21 00:12:37.110328,16.54,5946.0,1.0
2024-06-21 00:13:41.658164,15.77,5970.0,1.0
2024-06-21 00:14:46.180683,15.74,5976.0,1.0
2024-06-21 00:15:50.662958,15.74,5976.0,1.0
2024-06-21 00:16:55.226134,16.7,5940.0,1.0
2024-06-21 00:17:59.768126,15.77,5970.0,1.0
2024-06-21 00:19:04.303777,15.73,5976.0,1.0
2024-06-21 00:20:08.831701,15.68,5976.0,1.0
2024-06-21 00:21:13.331605,15.68,5976.0,1.0
2024-06-21 00:22:17.831146,16.72,5940.0,1.0
2024-06-21 00:23:22.342364,15.72,5976.0,1.0
2024-06-21 00:24:26.831814,15.73,5976.0,1.0
2024-06-21 00:25:31.354224,15.73,5976.0,1.0
2024-06-21 00:26:35.906849,15.72,5976.0,1.0
2024-06-21 00:27:40.421463,16.67,5940.0,1.0
2024-06-21 00:28:44.977315,15.72,5976.0,1.0
2024-06-21 00:29:49.529784,15.72,5976.0,1.0
2024-06-21 00:30:54.013691,16.2,5958.0,1.0
2024-06-21 00:31:58.518300,15.72,5976.0,1.0
2024-06-21 00:33:03.042229,15.76,5976.0,1.0
2024-06-21 00:34:07.550262,16.71,5940.0,1.0
2024-06-21 00:35:12.047193,16.7,5940.0,1.0
2024-06-21 00:36:16.552452,16.75,5940.0,1.0
2024-06-21 00:37:21.116806,15.23,5994.0,1.0
2024-06-21 00:38:25.646225,15.72,5976.0,1.0
2024-06-21 00:39:30.187101,16.69,5940.0,1.0
2024-06-21 00:40:34.720624,15.76,5976.0,1.0
2024-06-21 00:41:39.265602,15.73,5976.0,1.0
2024-06-21 00:42:43.783292,15.78,5970.0,1.0
2024-06-21 00:43:48.309001,15.77,5970.0,1.0
2024-06-21 00:44:52.858479,15.75,5976.0,1.0
2024-06-21 00:45:57.370353,15.7,5976.0,1.0
2024-06-21 00:47:01.915086,15.76,5976.0,1.0
2024-06-21 00:48:06.471334,15.72,5976.0,1.0
2024-06-21 00:49:10.983773,15.73,5976.0,1.0
2024-06-21 00:50:15.532867,16.69,5940.0,1.0
2024-06-21 00:51:20.040319,16.69,5940.0,1.0
2024-06-21 00:52:24.594739,16.72,5940.0,1.0
2024-06-21 00:53:29.109695,15.74,5976.0,1.0
2024-06-21 00:54:33.640358,16.71,5940.0,1.0
2024-06-21 00:55:38.193989,15.71,5976.0,1.0
2024-06-21 00:56:42.761795,15.7,5976.0,1.0
2024-06-21 00:57:47.316609,15.71,5976.0,1.0
2024-06-21 00:58:51.856069,15.71,5976.0,1.0
2024-06-21 00:59:56.349725,17.03,5928.0,1.0
2024-06-21 01:01:00.903862,15.71,5976.0,1.0
2024-06-21 01:02:05.416322,15.74,5976.0,1.0
2024-06-21 01:03:09.927508,16.69,5940.0,1.0
2024-06-21 01:04:14.426925,16.68,5940.0,1.0
2024-06-21 01:05:18.962962,16.67,5940.0,1.0
2024-06-21 01:06:23.478220,15.71,5976.0,1.0
2024-06-21 01:07:28.030219,16.67,5940.0,1.0
2024-06-21 01:08:32.542160,15.73,5976.0,1.0
2024-06-21 01:09:37.080319,15.76,5976.0,1.0
2024-06-21 01:10:41.617017,15.78,5970.0,1.0
2024-06-21 01:11:46.119322,16.71,5940.0,1.0
2024-06-21 01:12:50.663651,15.7,5976.0,1.0
2024-06-21 01:13:55.202272,15.75,5976.0,1.0
2024-06-21 01:14:59.706139,15.73,5976.0,1.0
2024-06-21 01:16:04.234305,15.71,5976.0,1.0
2024-06-21 01:17:08.771462,15.7,5976.0,1.0
