time,temp,humi,pres
2021-06-19 00:00:23.107191,22.333942695346746,75.89040338450218,922.7969937735211
2021-06-19 00:01:23.177725,22.20871129186486,76.13901408925672,922.7801071711219
2021-06-19 00:02:23.241681,22.21611230071156,75.90833340946752,922.7528522029623
2021-06-19 00:03:23.316557,22.133923561865718,76.04877672519166,922.7524350096014
2021-06-19 00:04:23.401682,21.943298698290516,76.60044724474716,922.733825641874
2021-06-19 00:05:23.481675,21.81081747958065,77.24860485627562,922.7212225661904
2021-06-19 00:06:23.561658,21.908131400031895,77.31175549623421,922.7139656149044
2021-06-19 00:07:23.637065,21.81229491859164,77.59492999496041,922.6717321712106
2021-06-19 00:08:23.701701,21.72240271837991,77.52282410396936,922.675005521313
2021-06-19 00:09:23.781688,21.994030928945303,76.83395918920873,922.6508738204559
2021-06-19 00:10:23.861685,21.975033413380388,77.06954158353284,922.6487161791109
2021-06-19 00:11:23.937022,21.858690983546612,77.00942553231218,922.6368989322001
2021-06-19 00:12:24.001688,21.770180051428515,77.29340145842465,922.6223946566745
2021-06-19 00:13:24.081685,21.826684796289587,77.52952650618873,922.6402361384581
2021-06-19 00:14:24.156862,21.819726930529132,77.07289931531328,922.6354906656342
2021-06-19 00:15:24.216505,21.866490663519343,77.34900550038047,922.6312329795368
2021-06-19 00:16:24.277416,21.787634875994396,77.50766162750216,922.6224606039673
2021-06-19 00:17:24.336774,21.797083800035676,77.81915758080117,922.6134378459261
2021-06-19 00:18:24.404349,21.76368604397167,77.68973468460416,922.5873074051268
2021-06-19 00:19:24.471686,21.860082557082965,77.02551529745676,922.5707028540605
2021-06-19 00:20:24.551701,22.02595121373513,76.6602749885093,922.5375889255224
2021-06-19 00:21:24.626600,22.18134364972355,75.67438315687309,922.4838068911026
2021-06-19 00:22:24.701690,21.89431182510721,77.17723594702105,922.4264424745362
2021-06-19 00:23:24.781710,22.006555089797043,76.82842616868447,922.3830880036362
2021-06-19 00:24:24.856399,21.770472152056968,77.6303038028963,922.3340926685236
2021-06-19 00:25:24.921698,22.061561797792095,75.94407981776,922.3223111759971
2021-06-19 00:26:25.002281,21.939955625243314,76.29377031608638,922.3028102850454
2021-06-19 00:27:25.071730,22.038358693381767,75.83707482859305,922.2722495130809
2021-06-19 00:28:25.146586,21.851520389781808,76.6008137277148,922.2553018735416
2021-06-19 00:29:25.211677,21.843085175661592,76.51983992253574,922.2399237596836
2021-06-19 00:30:25.291686,21.943742087947847,75.96897980121553,922.2246871670249
2021-06-19 00:31:25.369069,22.01238270043035,75.85902018895653,922.2002960828114
2021-06-19 00:32:25.431685,21.818510952233837,76.37369643210556,922.1824238326647
2021-06-19 00:33:25.507162,21.865360483500538,76.21771809227751,922.1592825236228
2021-06-19 00:34:25.571681,22.041615933951554,75.82021846944141,922.1344630500452
2021-06-19 00:35:25.646405,22.18354603453082,75.36188734185916,922.0989394296106
2021-06-19 00:36:25.711689,22.414461357601812,74.69102185141563,922.0559814504209
2021-06-19 00:37:25.787781,22.123265133770914,75.6558862801625,922.036366789988
2021-06-19 00:38:25.851782,22.086156519731787,76.05162776909211,922.0275586580723
2021-06-19 00:39:25.927860,22.234116839634712,75.15072850578215,922.004169321978
2021-06-19 00:40:25.991684,22.116286703134588,75.37534233955992,922.002409023662
2021-06-19 00:41:26.067569,21.806914536189836,76.30157872956117,922.0128820197924
2021-06-19 00:42:26.131676,21.773506710064638,76.59081970616924,921.9904318379206
2021-06-19 00:43:26.211740,21.572278925239218,77.49452947833854,921.9834610879491
2021-06-19 00:44:26.286525,21.67333403195703,77.04822060373922,921.9685575728691
2021-06-19 00:45:26.351730,21.92778919700986,75.77723245848823,921.9473922916553
2021-06-19 00:46:26.426616,21.795761674035557,76.3239654223859,921.9254213538723
2021-06-19 00:47:26.511687,21.945415739755717,75.92478594735746,921.9093124495018
2021-06-19 00:48:26.587006,21.884272465282397,76.15429846198838,921.9179370974468
2021-06-19 00:49:26.652805,21.70809288078473,76.54864739220008,921.8969100195137
2021-06-19 00:50:26.721676,21.857746905847065,75.88490912138977,921.8901924864435
2021-06-19 00:51:26.801659,21.72664711784899,76.44819489846066,921.8861092093844
2021-06-19 00:52:26.879261,21.661243443890353,76.63264673401757,921.8777702843895
2021-06-19 00:53:26.941678,21.767002592535775,76.29623614214402,921.8899201610224
2021-06-19 00:54:27.016565,21.67240631928603,76.83380188322532,921.8762664164708
2021-06-19 00:55:27.076699,21.697444419309235,76.62862923983045,921.8716935871201
2021-06-19 00:56:27.141686,21.836581026357262,76.24608174605862,921.8367192152195
2021-06-19 00:57:27.221683,21.92610533222836,75.94864194814294,921.803128946423
2021-06-19 00:58:27.296576,21.641877565596292,76.43181208751555,921.7929145707018
2021-06-19 00:59:27.371738,21.810171722867768,76.58276754743468,921.825849326927
2021-06-19 01:00:27.451779,21.618135139464293,76.60861539925284,921.8154673315562
2021-06-19 01:01:27.517294,21.53890148900883,77.36370861521748,921.8733442220534
2021-06-19 01:02:27.581688,21.741510768919696,76.53972002817827,921.8405328356289
2021-06-19 01:03:27.657346,21.804121230375276,75.98612152877774,921.8520384267812
2021-06-19 01:04:27.721689,21.83473575783909,75.87906550368365,921.8286235188582
2021-06-19 01:05:27.801687,21.82212586140296,75.99680526382251,921.7953213150499
2021-06-19 01:06:27.881689,21.792060963944444,75.94470539836415,921.79869690217
2021-06-19 01:07:27.961704,21.80875979468272,75.86504913469258,921.7960709212853
2021-06-19 01:08:28.041680,21.695104916403068,76.08305879360087,921.82906632147
2021-06-19 01:09:28.116873,21.44419926478631,77.23148368420665,921.7960764754865
2021-06-19 01:10:28.181678,21.638544811289886,76.54410331294179,921.7812618872043
2021-06-19 01:11:28.257720,21.761456595194566,75.7958039503665,921.8024500730234
2021-06-19 01:12:28.321679,21.843085175661592,75.68630627841806,921.8137819212276
2021-06-19 01:13:28.404904,21.77397056637961,75.62191324740526,921.7964683264888
2021-06-19 01:14:28.491690,21.678416200168947,76.1434875063889,921.8103528482948
2021-06-19 01:15:28.571728,21.618114936968375,76.05949153795373,921.8395400732635
2021-06-19 01:16:28.647875,21.64872942097123,76.20713364412725,921.861788067338
2021-06-19 01:17:28.711686,21.70159889843297,75.91120431693993,921.8562252522192
2021-06-19 01:18:28.786926,21.695568772251672,75.97443546898481,921.8566077237182
2021-06-19 01:19:28.851718,21.639442226492463,76.11296036707392,921.8343612478589
2021-06-19 01:20:28.926423,21.550845827157225,76.34086542489644,921.8032209391372
2021-06-19 01:21:28.991676,21.61624944600882,76.17531791418409,921.7813555877251
2021-06-19 01:22:29.071693,21.578223347334067,76.2736125572429,921.7567598691661
2021-06-19 01:23:29.151683,21.574038596063758,76.14936022987203,921.7584532364602
2021-06-19 01:24:29.229703,21.70299046605268,75.98387698964304,921.7748544427162
2021-06-19 01:25:29.291686,21.34239804800587,77.15504818185237,921.7814632943935
2021-06-19 01:26:29.371687,21.647801709229682,75.67209972118205,921.7796541619193
2021-06-19 01:27:29.451678,21.5721932243763,76.06707630429122,921.7841907251203
2021-06-19 01:28:29.531691,21.630543281962034,75.84864774361158,921.7813561663414
2021-06-19 01:29:29.609754,21.56893618655208,75.94741310037855,921.798696343498
2021-06-19 01:30:29.671684,21.667102183791812,75.67495308279095,921.7966791526866
2021-06-19 01:31:29.749090,21.488689226732056,75.99247874227338,921.8168974622344
2021-06-19 01:32:29.811682,21.54000585652857,75.66575274133493,921.8177057086147
2021-06-19 01:33:29.886577,21.408906170893495,76.33142086376127,921.8017718066221
2021-06-19 01:34:29.952370,21.405195332269393,76.56184687530343,921.804605555833
2021-06-19 01:35:30.016404,21.423285671554563,76.27334746260927,921.8237488041553
2021-06-19 01:36:30.081688,21.30407502021518,76.34832641403584,921.8226586888892
2021-06-19 01:37:30.161683,21.38664114072534,76.24021241692077,921.7789753483115
2021-06-19 01:38:30.236407,21.442681954576912,76.05968971786325,921.7887922163986
2021-06-19 01:39:30.296697,21.457525308915674,75.82062850611842,921.8349219452258
2021-06-19 01:40:30.361693,21.47839877879957,75.97478590719783,921.8671520360471
2021-06-19 01:41:30.441681,21.69299241219143,75.36367077138968,921.899082901659
2021-06-19 01:42:30.516414,21.32773159998709,75.96139231470893,921.9119140480263
2021-06-19 01:43:30.581679,21.331356850635764,76.27286714683689,921.9379993795227
2021-06-19 01:44:30.656860,21.32773159998709,76.0662748777577,921.9609239379918
2021-06-19 01:45:30.721683,21.39536877384452,75.76642797883396,921.9837817758869
2021-06-19 01:46:30.801677,21.467644499003626,75.90638052650304,922.0132395324607
2021-06-19 01:47:30.876744,21.41012652537602,75.59586751886228,922.0030601771889
2021-06-19 01:48:30.941682,21.431085585169782,75.90373976223631,922.0080651101832
2021-06-19 01:49:31.021709,21.326349986240373,76.33141908203572,922.0260521267214
2021-06-19 01:50:31.096411,21.562014040991716,75.08692565097334,922.0243894271156
2021-06-19 01:51:31.161690,21.379048275939326,75.55379827748638,922.027622481402
2021-06-19 01:52:31.237135,21.3864699467766,75.73464162889657,922.0422382906171
2021-06-19 01:53:31.301683,21.374409731879506,75.94545884391259,922.0497512503747
2021-06-19 01:54:31.377350,21.444915619310763,74.97005241926277,922.0534042908862
2021-06-19 01:55:31.441678,21.56588613151007,74.41550706761255,922.0492224776674
2021-06-19 01:56:31.521683,21.403546982091648,75.6808762121281,922.031857962415
