time,temp,humi,pres
2023-04-19 00:00:01.953179,16.690665037747678,77.30333943111228,917.4558194214156
2023-04-19 00:01:02.029411,16.575884847023,77.29859095279022,917.4536608390292
2023-04-19 00:02:02.122601,16.526338288099254,77.69757904107392,917.4583198384322
2023-04-19 00:03:02.202600,16.603333855003974,77.22122388997876,917.4408887109665
2023-04-19 00:04:02.279018,16.502683032655085,77.81333102343339,917.418485277731
2023-04-19 00:05:02.337730,16.668484364748913,77.23963204351124,917.4424998479643
2023-04-19 00:06:02.402599,16.45760860790809,77.85588900234539,917.4223615059122
2023-04-19 00:07:02.482600,16.80932206839131,77.12964484121049,917.404164615495
2023-04-19 00:08:02.557571,16.651156544731656,77.04670256728181,917.4088793273056
2023-04-19 00:09:02.621283,16.660765507964697,77.47090716094745,917.3942752374226
2023-04-19 00:10:02.689083,16.63247194820705,77.56137740422749,917.3954125178234
2023-04-19 00:11:02.752583,16.62403992030447,77.26330944820843,917.368736743267
2023-04-19 00:12:02.827784,16.788532894633406,76.39200564796346,917.3950918086852
2023-04-19 00:13:02.892597,16.629225146658477,77.3680537345564,917.4061665495916
2023-04-19 00:14:02.968969,16.692139626055532,77.77515039874112,917.4222688920031
2023-04-19 00:15:03.028837,16.5230083975149,78.02527789370029,917.4178188167747
2023-04-19 00:16:03.089024,16.670339679206833,77.19806328443923,917.3874643938357
2023-04-19 00:17:03.149059,16.705590658899478,77.52083097420643,917.3959804996391
2023-04-19 00:18:03.212589,16.600550881917982,77.87713398063885,917.3792643077905
2023-04-19 00:19:03.291030,16.635718749836087,77.926864699865,917.3962727567991
2023-04-19 00:20:03.372602,16.548899706838867,77.84331097517685,917.399860669957
2023-04-19 00:21:03.452600,16.57200804914292,77.43154772394513,917.3990725965846
2023-04-19 00:22:03.483360,16.680627023091247,77.4698702309153,917.4017931870198
2023-04-19 00:23:03.552592,16.682316124430983,77.76918780436884,917.4017214922085
2023-04-19 00:24:03.632597,16.66856747454631,77.82895827091886,917.3907083829201
2023-04-19 00:25:03.712595,16.715331062855494,77.57737409012832,917.3896053763285
2023-04-19 00:26:03.787355,16.51242343143835,78.18379806984501,917.368156112576
2023-04-19 00:27:03.852591,16.64174852450349,77.8256369963598,917.3691224755479
2023-04-19 00:28:03.932641,16.624967577530143,77.63800972048898,917.3680419515592
2023-04-19 00:29:04.012817,16.662911477703375,77.59622256335112,917.3777906807467
2023-04-19 00:30:04.092644,16.71347574776042,77.5349918146909,917.3597484427466
2023-04-19 00:31:04.157608,16.672194993691033,77.95067297896418,917.3793690756111
2023-04-19 00:32:04.232594,16.560114675638147,77.86459069837562,917.3665627176664
2023-04-19 00:33:04.310353,16.67636945137654,77.49391536977669,917.3586398034772
2023-04-19 00:34:04.372592,16.634458729330525,77.73833344419808,917.369417238042
2023-04-19 00:35:04.438712,16.78937743171947,77.33537361498821,917.3623678836822
2023-04-19 00:36:04.512803,16.72739061161391,77.14618525229253,917.3891584243985
2023-04-19 00:37:04.588463,16.65659104794406,77.86209725222963,917.3999173948521
2023-04-19 00:38:04.653019,16.74067542469884,77.27652065609068,917.3762132845837
2023-04-19 00:39:04.733419,16.624586858871528,77.8519253369802,917.3576689031186
2023-04-19 00:40:04.802596,16.78760523687896,77.50135528491698,917.3874039051319
2023-04-19 00:41:04.877360,16.744088450188965,77.42570372093245,917.3699432417748
2023-04-19 00:42:04.942881,16.76804131212966,76.88809433410042,917.452113187544
