time,temp,humi,pres
2022-04-24 00:00:08.435398,15.538025992170033,78.74098607509882,902.5390787798384
2022-04-24 00:01:08.514830,15.582539919338165,78.55142789633784,902.5176531730486
2022-04-24 00:02:08.575027,15.627800086051572,78.35901979269504,902.5403940080065
2022-04-24 00:03:08.657261,15.600009750881647,78.44828178186866,902.5300191807524
2022-04-24 00:04:08.729417,15.55796731810158,78.47786993585832,902.5454992328221
2022-04-24 00:05:08.809391,15.551681879048788,78.5268686383866,902.5769659448671
2022-04-24 00:06:08.889390,15.506179234430142,78.66398349598833,902.5597652756744
2022-04-24 00:07:08.969398,15.56929096302999,78.49200912983022,902.5668757335612
2022-04-24 00:08:09.045510,15.563795821740579,78.46333021395468,902.5895760328763
2022-04-24 00:09:09.109401,15.541632284030463,78.48667823979773,902.5623500603537
2022-04-24 00:10:09.184272,15.49025336653661,78.69705941207462,902.5516697001126
2022-04-24 00:11:09.249405,15.53647620200623,78.5573621824518,902.5035935243403
2022-04-24 00:12:09.326978,15.561806255239174,78.50121155933691,902.4569501639653
2022-04-24 00:13:09.389447,15.594551545036843,78.31047047162544,902.4473041070196
2022-04-24 00:14:09.464775,15.528155026566155,78.47728618039875,902.4112463955754
2022-04-24 00:15:09.529390,15.539411207925651,78.46410744388017,902.4098487668363
2022-04-24 00:16:09.609382,15.517841940844896,78.54124494848065,902.4178181657674
2022-04-24 00:17:09.684111,15.550642615758257,78.35103811828564,902.3867956730838
2022-04-24 00:18:09.749398,15.453625224561897,78.62167365488774,902.3367861687208
2022-04-24 00:19:09.824232,15.546850727102708,78.18509845305924,902.341613648711
2022-04-24 00:20:09.884102,15.488282038136761,78.31916029168767,902.3328491218034
2022-04-24 00:21:09.949418,15.47014063696708,78.55969314383692,902.3473507130784
2022-04-24 00:22:10.029380,15.441941631920818,78.5120675757843,902.3603669102757
2022-04-24 00:23:10.109387,15.475148129099555,78.44493592846737,902.3287938144055
2022-04-24 00:24:10.189366,15.51853254635118,78.18402062132367,902.3499648160644
2022-04-24 00:25:10.274161,15.491981214646652,78.33291693170376,902.341726770471
2022-04-24 00:26:10.334203,15.443699282432238,78.41328910733884,902.3351720982872
2022-04-24 00:27:10.399408,15.23095215616257,79.49587921134581,902.2751963302022
2022-04-24 00:28:10.479398,15.282441628933645,79.57760660702597,902.2191869945606
2022-04-24 00:29:10.559424,15.41355392433592,79.08701977108504,902.2121327382907
2022-04-24 00:30:10.634751,15.481355116196603,79.14188031342006,902.2456327762443
2022-04-24 00:31:10.718917,15.51218582544277,79.04305433376867,902.2225146058565
2022-04-24 00:32:10.797826,15.582351412542753,78.91738221083857,902.1676653829844
2022-04-24 00:33:10.859428,15.552736413002515,78.91249311523487,902.2015577336053
2022-04-24 00:34:10.939401,15.609314537733686,78.735746087266,902.2341368571886
2022-04-24 00:35:11.019451,15.607126604385156,78.98155475562432,902.1564100540935
2022-04-24 00:36:11.099399,15.743932245718526,78.83137955041839,902.1467859475483
2022-04-24 00:37:11.179397,15.8061217278802,78.7931191016248,902.141253391132
2022-04-24 00:38:11.256573,15.747420501409271,79.2317436917047,902.1043750677383
2022-04-24 00:39:11.314781,15.786297367467478,78.98808277277803,902.0730785154958
2022-04-24 00:40:11.400104,15.71655787693763,79.16332673889404,902.0076854988822
2022-04-24 00:41:11.479404,15.554236989226586,79.5993430139363,902.0354598496625
2022-04-24 00:42:11.559390,15.679299166659689,79.24628010682679,902.0972831810242
2022-04-24 00:43:11.637651,15.641224300535232,79.21900652492448,902.1763059857938
2022-04-24 00:44:11.694308,15.703813135538258,79.05260966507441,902.2128481084857
2022-04-24 00:45:11.754526,15.565945068517571,79.4585566213284,902.1819925078839
2022-04-24 00:46:11.819432,15.603924702567799,79.35233940587494,902.1491086667708
2022-04-24 00:47:11.894833,15.63547783222533,79.17308572144036,902.1772489357483
2022-04-24 00:48:11.959417,15.694137470107034,79.02762525202553,902.1875779510376
2022-04-24 00:49:12.041353,15.813260291423386,78.59633323576368,902.186681881451
2022-04-24 00:50:12.109396,15.634042956123057,79.16061623412406,902.1579146664773
2022-04-24 00:51:12.189397,15.59735615990004,79.22404363984843,902.1700913458327
2022-04-24 00:52:12.269387,15.64350201494799,79.05021066836237,902.1538236699097
2022-04-24 00:53:12.347775,15.546640763663323,79.35209379113192,902.1455881856701
2022-04-24 00:54:12.404120,15.600339174643551,79.13228679694497,902.188144386037
2022-04-24 00:55:12.469391,15.676264960520973,78.92004452803158,902.1612771748082
2022-04-24 00:56:12.544166,15.629933846394355,78.95572478424147,902.2137105427751
2022-04-24 00:57:12.609429,15.70995008905373,78.45662074007056,902.2620389791897
2022-04-24 00:58:12.689386,15.739703668421885,78.14050379187366,902.2166758020799
2022-04-24 00:59:12.769582,15.741588010243879,78.14046792795271,902.2529532014116
2022-04-24 01:00:12.849403,15.839912708410086,77.63772893838265,902.2752433185619
2022-04-24 01:01:12.926452,15.790519730922947,77.83373729463489,902.2592558352312
2022-04-24 01:02:12.988651,15.667307428504602,77.94907836336945,902.3364055710401
2022-04-24 01:03:13.069388,15.643900191753964,78.00180035083558,902.319734912495
2022-04-24 01:04:13.149449,15.567519771153606,78.24072936341598,902.284587332678
2022-04-24 01:05:13.229442,15.51155920097912,78.29757204763597,902.3071885701532
2022-04-24 01:06:13.309487,15.506195131565098,78.35589267343339,902.273249029632
2022-04-24 01:07:13.389401,15.460775785533675,78.38327802215466,902.293687236892
2022-04-24 01:08:13.464952,15.358835785083736,78.73365954581669,902.2812543909871
2022-04-24 01:09:13.530759,15.329321905065493,78.89162285637936,902.3205980635339
2022-04-24 01:10:13.599394,15.41093542421533,78.62843245294147,902.3040578318992
2022-04-24 01:11:13.679392,15.39381419403582,78.56389767524975,902.3018660464271
2022-04-24 01:12:13.763314,15.425454148753941,78.48086598126498,902.3284085317011
2022-04-24 01:13:13.849389,15.534116034013921,78.03727369988444,902.3077325113433
2022-04-24 01:14:13.929416,15.582679577033009,77.94690244649328,902.326866007455
2022-04-24 01:15:14.004217,15.493051966526009,78.16575406073034,902.3086212767463
2022-04-24 01:16:14.069404,15.43936356821893,78.38038144455317,902.3195909234256
2022-04-24 01:17:14.149397,15.391672569316714,78.52751626597971,902.3324024384249
2022-04-24 01:18:14.229397,15.510461006674166,78.18241755926574,902.3218894487507
2022-04-24 01:19:14.310486,15.514433577744686,78.21062296906322,902.4018304090351
2022-04-24 01:20:14.374871,15.599774274635791,77.89268635685629,902.3982469281568
2022-04-24 01:21:14.434123,15.541604809920837,78.04292687778488,902.3776393754246
