time,temp,humi,pres
2023-07-23 00:00:10.433339,26.83301601406183,65.32260722188177,921.4439570074387
2023-07-23 00:01:10.508219,26.947066785607277,65.15630350512161,921.4359276197214
2023-07-23 00:02:10.569504,26.635058074430574,65.96897839621441,921.4463081593195
2023-07-23 00:03:10.640962,26.54466604232598,66.1376663200277,921.44709150312
2023-07-23 00:04:10.698382,26.940112268987907,65.12653117661503,921.4661063697184
2023-07-23 00:05:10.760413,26.968713194709927,65.07053266407506,921.4516483544281
2023-07-23 00:06:10.819360,26.97382454671244,65.07682624402223,921.4488053957139
2023-07-23 00:07:10.883336,26.98268465002766,65.10624055867441,921.4289119540182
2023-07-23 00:08:10.963345,26.978116841008884,65.14646764709816,921.446738219693
2023-07-23 00:09:11.043335,26.930881172362152,65.45169295961833,921.4274233774208
2023-07-23 00:10:11.123349,26.951296007134662,65.37199136449648,921.4234485582809
2023-07-23 00:11:11.203356,26.983572285896624,65.26029955149983,921.4234348515768
2023-07-23 00:12:11.283349,26.930531493150916,65.44427583525932,921.428905540729
2023-07-23 00:13:11.363349,26.937443087627553,65.43307610964159,921.4389861623036
2023-07-23 00:14:11.439082,27.03207417380985,65.2495948950024,921.4386408804552
2023-07-23 00:15:11.503344,27.041936454147695,65.22855844102209,921.4432326621844
2023-07-23 00:16:11.583353,27.002831461877932,65.45118879877482,921.4518286093087
2023-07-23 00:17:11.659239,26.98841370813729,65.45966384910814,921.4640624757075
2023-07-23 00:18:11.723343,27.01992792081505,65.35290374138695,921.4774647057385
2023-07-23 00:19:11.803374,27.02295108152801,65.40305311571996,921.4853836566098
2023-07-23 00:20:11.878544,26.96491675465858,65.55894720377017,921.5026235193
2023-07-23 00:21:11.939651,26.939567799813833,65.59483541812362,921.5031480527862
2023-07-23 00:22:11.999138,26.991413251554604,65.5831713702216,921.4824663585052
2023-07-23 00:23:12.063363,27.079286933104058,65.31368442945066,921.4652939453767
2023-07-23 00:24:12.143368,27.098837704452087,65.31198252201834,921.4327233347846
2023-07-23 00:25:12.223350,27.11994232649699,65.31942173069994,921.42538636615
2023-07-23 00:26:12.298394,26.96862556404507,65.75100920992767,921.4330052749727
2023-07-23 00:27:12.363383,27.01928150392855,65.28039260960968,921.4456940015244
2023-07-23 00:28:12.438397,27.03136040304879,65.02537641135025,921.4724029509833
2023-07-23 00:29:12.506121,26.930251522683466,65.13235436861666,921.4890505289601
2023-07-23 00:30:12.573354,26.934183132396985,64.92597621174346,921.502186247295
2023-07-23 00:31:12.653364,26.776243473839383,65.17593076909249,921.5139066961586
2023-07-23 00:32:12.728639,26.715603406333788,65.16798373349835,921.5144365266442
2023-07-23 00:33:12.788180,26.496417729498166,65.66072485522054,921.5045033928164
2023-07-23 00:34:12.853506,26.445348692295664,65.60840542508298,921.5079834510241
2023-07-23 00:35:12.933390,26.26588479839311,66.08110291663624,921.5006498626623
2023-07-23 00:36:13.010055,26.26034978176967,65.88113668593421,921.4910742365734
2023-07-23 00:37:13.073334,26.288574299141164,65.70782454076867,921.4790747206923
2023-07-23 00:38:13.153655,26.24790364374484,65.65484040127419,921.4732513201994
2023-07-23 00:39:13.233352,26.15162008488448,65.905390152485,921.4577637324454
2023-07-23 00:40:13.308963,26.184797546616135,65.78084865507223,921.4574478303584
2023-07-23 00:41:13.368822,26.140555999055167,65.89321775432693,921.4761255941556
2023-07-23 00:42:13.453350,26.132383249796202,65.90765358509411,921.4949587442296
2023-07-23 00:43:13.533563,26.058413022300613,66.24049730563421,921.489959616683
2023-07-23 00:44:13.608303,26.185340920339613,65.86344776448632,921.4870096636661
2023-07-23 00:45:13.673333,26.172751639789414,65.86351237862526,921.4735084178332
2023-07-23 00:46:13.753346,26.175304777293384,65.98105817376194,921.4402628352802
2023-07-23 00:47:13.829329,26.286449254947193,65.66828253384512,921.4221720344675
2023-07-23 00:48:13.893335,26.315896627588604,65.51030130552158,921.4125136492847
2023-07-23 00:49:13.973342,26.220869875233515,65.81643896673897,921.412694045866
2023-07-23 00:50:14.048579,26.003963156895008,66.54929372167153,921.4344081351186
2023-07-23 00:51:14.113327,26.23637264336974,65.7692335079438,921.4595545531158
2023-07-23 00:52:14.193341,26.326478306161412,65.4143873732495,921.4758861901869
2023-07-23 00:53:14.271213,26.323577670121658,65.37768123518131,921.4859926247713
2023-07-23 00:54:14.333385,26.25876210000798,65.58425317051051,921.4835463258752
2023-07-23 00:55:14.408435,26.176112878288507,65.92973672911292,921.4836016039166
2023-07-23 00:56:14.473393,26.26065466877302,65.6266347381979,921.457613839882
2023-07-23 00:57:14.553351,26.20156201988655,65.78354823772732,921.4422718762339
2023-07-23 00:58:14.628774,26.119028983142243,65.93288496480972,921.4351013834055
2023-07-23 00:59:14.693400,26.213857508560753,65.60043217210051,921.4346283272964
2023-07-23 01:00:14.773532,26.1519420322835,65.68101497260957,921.4429511991871
2023-07-23 01:01:14.853351,26.16653845177871,65.61105022471966,921.4540052653612
2023-07-23 01:02:14.928311,26.119729092055895,65.78705595684775,921.4781027359703
2023-07-23 01:03:14.989496,25.989673600358408,66.12738875826867,921.4766687193306
2023-07-23 01:04:15.053345,25.997797885495103,66.04656255187064,921.4725076387138
2023-07-23 01:05:15.128811,25.970576115681816,66.05639962842855,921.4562085479171
2023-07-23 01:06:15.182665,25.924860861641424,66.17597674344871,921.4360754918946
2023-07-23 01:07:15.263403,25.94257255843866,66.01933015052738,921.4309722609158
2023-07-23 01:08:15.343377,25.886920032579138,66.2139363805381,921.4403436306618
2023-07-23 01:09:15.425036,25.822179033238363,66.3487411497939,921.4619029680201
2023-07-23 01:10:15.488657,25.85137203152709,66.28131901264712,921.4553147261868
2023-07-23 01:11:15.548085,25.913781391723994,66.1037962416612,921.4586819908433
2023-07-23 01:12:15.613381,25.86055106556979,66.30378539994396,921.4512040393535
2023-07-23 01:13:15.693340,25.874052063374396,66.3081719273239,921.4478737421075
2023-07-23 01:14:15.773327,25.895749333882904,66.14840142280534,921.4347626317136
2023-07-23 01:15:15.849812,25.80956745818403,66.30773766319841,921.4302691401706
2023-07-23 01:16:15.909556,25.82796722628635,66.28587078796382,921.423456478581
2023-07-23 01:17:15.973364,25.889699697989894,66.04681455233964,921.4253161106037
2023-07-23 01:18:16.053344,25.737353010917328,66.58946103268192,921.4382795997003
2023-07-23 01:19:16.133345,25.815192316714374,66.52197384637246,921.4432154703048
2023-07-23 01:20:16.213347,25.825179441018165,66.48753977748866,921.4419601456458
2023-07-23 01:21:16.293344,25.850688890212066,66.317160864707,921.4539906627992
2023-07-23 01:22:16.368101,25.78418966447085,66.51871348984513,921.4520889388735
2023-07-23 01:23:16.430048,25.682353048253404,66.73178617631518,921.4724390552495
2023-07-23 01:24:16.490095,25.630021803149933,66.97185986833827,921.4778848891405
2023-07-23 01:25:16.555588,25.67113785996581,66.68346582777778,921.4708678065466
