time,temp,humi,pres
2023-12-29 00:00:57.105487,12.404420375362802,75.77182880945426,924.3776926945345
2023-12-29 00:01:57.195476,12.353254257417833,75.89745813815377,924.4039234745479
2023-12-29 00:02:57.275524,12.470971124584638,75.61966711170358,924.3898303035916
2023-12-29 00:03:57.355493,12.231863620160812,76.31551333502121,924.4124327899568
2023-12-29 00:04:57.435476,12.114704340298706,76.58811521668244,924.4229923435686
2023-12-29 00:05:57.515536,12.162985044857654,76.44235879975366,924.4144433079377
2023-12-29 00:06:57.600965,12.363638106359407,75.8184265581749,924.3891244661634
2023-12-29 00:07:57.660404,12.379949311946573,75.7586261664925,924.3639142320833
2023-12-29 00:08:57.720691,12.431572845682659,75.48036992345469,924.3472737549224
2023-12-29 00:09:57.792246,12.267329788541103,76.1032488335707,924.3626317831402
2023-12-29 00:10:57.850265,12.405869093650699,75.64448185986126,924.3550182155025
2023-12-29 00:11:57.911163,12.210799230589407,76.10693801162233,924.358199875817
2023-12-29 00:12:57.975474,12.11913740476828,76.39914590944518,924.3590548520808
2023-12-29 00:13:58.058994,12.378314367621837,75.62289406070515,924.3458243176648
2023-12-29 00:14:58.132839,12.547288603652094,75.10033170038047,924.3230023669358
2023-12-29 00:15:58.195488,12.493144402438963,75.2671250263672,924.3337283106042
2023-12-29 00:16:58.275483,12.419748926239901,75.50453091282269,924.3331668020836
2023-12-29 00:17:58.351128,12.234605729631859,75.98606886068863,924.3492195466736
2023-12-29 00:18:58.415474,12.309054887934064,75.74308051176807,924.3288158434351
2023-12-29 00:19:58.490270,12.343467351358319,75.66957373938743,924.3088693553807
2023-12-29 00:20:58.555473,12.506429774004413,75.10650620828193,924.2832449956325
2023-12-29 00:21:58.635487,12.455524918610726,75.31931348558459,924.2889964801781
2023-12-29 00:22:58.715533,12.47276579032669,75.22005515104152,924.2854476823426
2023-12-29 00:23:58.795358,12.341572957769602,75.58692862195743,924.3156245624738
2023-12-29 00:24:58.871494,11.951718639956535,76.74814715016207,924.323697644388
2023-12-29 00:25:58.934864,12.216514612142763,76.03917540054489,924.3449352995976
2023-12-29 00:26:59.001691,12.373648973826834,75.47609472807777,924.3348783096188
2023-12-29 00:27:59.061216,12.294497477964613,75.70988715984112,924.3460375217472
2023-12-29 00:28:59.121813,12.350698553485552,75.55902594704123,924.3171928111911
2023-12-29 00:29:59.195478,12.33292473386621,75.59471857457895,924.3201632355521
2023-12-29 00:30:59.275470,12.19922004204709,75.9790853590573,924.319646535139
2023-12-29 00:31:59.351170,12.533273081196478,74.98812649435519,924.3027457874799
2023-12-29 00:32:59.410319,12.199226935227736,75.95409921952039,924.3446869356188
2023-12-29 00:33:59.475448,12.276911022285992,75.7107015393544,924.3371463636962
2023-12-29 00:34:59.555535,12.4686659169934,75.17024369482213,924.322699614139
2023-12-29 00:35:59.635471,12.39786282916915,75.37724215707449,924.323984952085
2023-12-29 00:36:59.715492,12.242761157879775,75.75768479447864,924.3344013227875
2023-12-29 00:37:59.792796,12.356522292917361,75.50472089397819,924.3204185397292
