time,temp,humi,pres
2022-08-09 00:00:29.375836,25.556808012996516,69.62921726030574,922.5906859513183
2022-08-09 00:01:29.470648,25.684825261929046,69.45307163352024,922.6235649567606
2022-08-09 00:02:29.548696,25.86850764310057,69.05142550744422,922.6267168369362
2022-08-09 00:03:29.610611,25.700597025946493,69.6105398881821,922.6044884463747
2022-08-09 00:04:29.690609,25.79567915554799,68.98835646358185,922.5992101361808
2022-08-09 00:05:29.770665,25.789648773042916,68.97346433949087,922.589446241327
2022-08-09 00:06:29.850610,25.73817094198928,69.24937219250042,922.5965064574727
2022-08-09 00:07:29.925872,25.716368791862255,69.56190079661907,922.607521780878
2022-08-09 00:08:29.990613,25.681578134278748,69.39148092460161,922.5980288523476
2022-08-09 00:09:30.067214,25.78731705020296,69.1323063870413,922.5851445916472
2022-08-09 00:10:30.130659,25.73492381301706,69.2665120018776,922.6066876920053
2022-08-09 00:11:30.205615,25.747899978696058,69.08048472439523,922.619771442877
2022-08-09 00:12:30.271786,25.91611158821664,69.18802414423803,922.6409940378987
2022-08-09 00:13:30.340596,25.83509622198067,68.74928803019878,922.6423576832043
2022-08-09 00:14:30.415723,25.736315439709585,68.94923733476263,922.6154728932617
2022-08-09 00:15:30.495623,25.854591368465424,69.08508415318308,922.6290452622328
2022-08-09 00:16:30.560642,25.821204695901447,68.99968616723642,922.6452189664518
2022-08-09 00:17:30.640626,25.733532186339307,69.23838272446753,922.6375360887756
2022-08-09 00:18:30.720637,25.917666093888176,68.57907272240233,922.6495286203124
2022-08-09 00:19:30.795357,25.779004383852687,68.94004544617842,922.6261126014126
2022-08-09 00:20:30.862245,25.810523175204356,68.62602868726225,922.6233754447167
2022-08-09 00:21:30.930603,25.888918181905527,68.72287227275093,922.651652065826
2022-08-09 00:22:31.010614,25.954776165624985,68.64896035699816,922.7022895980527
2022-08-09 00:23:31.090601,25.882448751847296,68.95567117482246,922.7131307661501
2022-08-09 00:24:31.170610,25.828626709986068,69.23668893778733,922.7089510903365
2022-08-09 00:25:31.245450,25.767871362568112,69.25423739632294,922.7317390031875
2022-08-09 00:26:31.305348,25.78317926707826,69.5032624400609,922.7495915880986
2022-08-09 00:27:31.370637,25.896365040769087,68.93412327472711,922.7754482558719
2022-08-09 00:28:31.480615,25.92325742641465,68.94476967475411,922.7917834347638
2022-08-09 00:29:31.560639,25.715453400064252,69.36567590418784,922.8091067078491
2022-08-09 00:30:31.640656,25.739111061960916,69.11084302626251,922.8221641366591
2022-08-09 00:31:31.720620,25.898195700595114,68.6842775595526,922.8128362687485
2022-08-09 00:32:31.795532,25.852271989503254,69.03145569746015,922.8198144413888
2022-08-09 00:33:31.860646,25.73260443522902,69.22770544153443,922.8321580959527
2022-08-09 00:34:31.943712,25.72101990836156,69.62978213703316,922.8251863928879
