time,temp,humi,pres
2023-10-06 00:00:47.976353,23.619496162241457,76.1699492063719,927.4485408509157
2023-10-06 00:01:48.065870,23.772462728916576,75.65781622671373,927.4555977618044
2023-10-06 00:02:48.145472,23.673217884768665,76.18434448566671,927.4627756470202
2023-10-06 00:03:48.211144,23.90170778282298,75.3435808040971,927.4645814632308
2023-10-06 00:04:48.276356,23.799755228777343,75.36802725639649,927.4754011496755
2023-10-06 00:05:48.356353,23.7553107843329,76.12358281195205,927.4567548351735
2023-10-06 00:06:48.434954,23.755235312165492,76.11005320756817,927.4779864747271
2023-10-06 00:07:48.491187,23.79836363671761,75.43865785822751,927.4857881542771
2023-10-06 00:08:48.552204,23.720532013208178,76.09509941523156,927.4679963496632
2023-10-06 00:09:48.626360,23.758018496516492,76.18028809523146,927.4673829765785
2023-10-06 00:10:48.706358,23.8688599398205,75.85675580028914,927.4599533280752
2023-10-06 00:11:48.786361,23.74835282418205,75.92170898778697,927.4578364285128
2023-10-06 00:12:48.866361,23.904038145771295,75.30446297331389,927.4512722553924
2023-10-06 00:13:48.946370,23.841039133272204,75.81157911231146,927.454855740067
2023-10-06 00:14:49.026354,23.82148136894163,75.65619180816122,927.4418235291051
2023-10-06 00:15:49.106373,23.842430725785164,75.82748145300513,927.4376873241198
2023-10-06 00:16:49.181069,23.844361652257053,75.85018791624947,927.4310630758498
2023-10-06 00:17:49.246419,23.821481368941633,75.95056626379343,927.4333476577319
2023-10-06 00:18:49.324940,23.77935624517148,75.93498086104843,927.4324218433732
2023-10-06 00:19:49.401186,23.992614108552665,75.39413173882403,927.4350063165957
2023-10-06 00:20:49.466354,23.881308800266446,75.43968372328278,927.435162824525
2023-10-06 00:21:49.546383,23.682042331533488,76.16851637311143,927.4481713658085
2023-10-06 00:22:49.626349,23.836325021966534,75.93379439650624,927.4457303704778
2023-10-06 00:23:49.706365,23.796594688827764,75.91010281263502,927.4391060844474
2023-10-06 00:24:49.781424,23.852635737998458,75.87194487034796,927.4281887142233
2023-10-06 00:25:49.841237,23.802549454172393,76.38826832074929,927.4255675513823
2023-10-06 00:26:49.906363,23.78167556588683,75.99154705593898,927.4179345568195
2023-10-06 00:27:49.986347,23.847069367601772,75.70636876460486,927.4273595529833
2023-10-06 00:28:50.066345,23.738158849740024,76.45260524874959,927.4341770105904
2023-10-06 00:29:50.143546,23.78267876451103,75.51240475366102,927.4417634806447
2023-10-06 00:30:50.212512,23.775645332112315,75.78365994812478,927.4546155014831
2023-10-06 00:31:50.276355,23.87852561537354,75.54015737568447,927.4625022325297
2023-10-06 00:32:50.353201,23.695494392301608,76.6908712101449,927.4556851231057
2023-10-06 00:33:50.411232,23.66040270093511,76.42950523690021,927.4934725777166
2023-10-06 00:34:50.496363,23.750683182400994,75.95651841554292,927.506817849313
2023-10-06 00:35:50.524280,23.70252782445072,76.22888080027866,927.4943983162954
2023-10-06 00:36:50.584642,23.84846096017877,75.99495020374503,927.4966465890685
2023-10-06 00:37:50.646531,23.89800791086534,75.2435883799377,927.4986784404366
2023-10-06 00:38:50.721066,23.733908602437836,76.30979568308247,927.4916571014929
2023-10-06 00:39:50.782546,23.70670260215217,75.99789477688569,927.5032110317964
2023-10-06 00:40:50.846406,23.862376886761666,75.73097551400691,927.480920447996
2023-10-06 00:41:51.011559,23.71041351577624,76.73572959890143,927.4909117026178
2023-10-06 00:42:51.076363,23.700672367737216,76.53211377932521,927.4839505810075
2023-10-06 00:43:51.156334,23.79613082466006,75.56992040482467,927.4899619063273
2023-10-06 00:44:51.232483,23.737231121442388,76.58029036724399,927.4908274456003
2023-10-06 00:45:51.296343,23.619507186854225,77.12985073770803,927.4950585085888
2023-10-06 00:46:51.376350,23.61765173056111,76.67988152391202,927.5032576031659
2023-10-06 00:47:51.451307,23.664415495376055,76.23187791192154,927.4870757064033
2023-10-06 00:48:51.513472,23.914695976506952,75.95105163877447,927.5004205928224
2023-10-06 00:49:51.574979,23.575062742409784,76.68304620966757,927.503534252987
2023-10-06 00:50:51.640983,23.84141648911711,76.04177908211832,927.5046507060855
2023-10-06 00:51:51.706869,23.8928943664135,75.57377260518348,927.5094593360571
2023-10-06 00:52:51.776342,23.687597667095062,76.39236836884912,927.4957170421774
2023-10-06 00:53:51.857962,23.777953621539577,75.96016278075354,927.4827445416315
2023-10-06 00:54:51.921467,23.725623490264166,76.4074798989638,927.4862298631451
2023-10-06 00:55:51.981329,23.66301287891375,76.71843717321747,927.4339945976815
2023-10-06 00:56:52.044424,23.756152017929313,76.26070985639973,927.4358454489252
2023-10-06 00:57:52.116345,23.770067934708607,75.99910333643435,927.4336828490997
2023-10-06 00:58:52.196362,23.658374240151534,76.76763206320504,927.4561859162444
2023-10-06 00:59:52.261295,23.682959027462513,76.4896572785836,927.4467152961203
2023-10-06 01:00:52.314999,23.611535001131287,77.04236874923606,927.4580019826445
2023-10-06 01:01:52.372752,23.686206075188053,76.95917668398103,927.4416903659045
2023-10-06 01:02:52.431200,23.573584651321784,77.53095015152098,927.4479525560935
