time,temp,humi,pres
2022-06-15 00:00:46.432664,26.337675004381524,62.400955814102836,923.489691269807
2022-06-15 00:01:46.512675,26.43323366947351,61.83122343700745,923.5694357028698
2022-06-15 00:02:46.592661,26.306306857005175,62.8628332380527,923.2900624631242
2022-06-15 00:03:46.662712,26.466833446168547,61.81735506012137,923.375661195276
2022-06-15 00:04:46.742659,26.3871343673038,62.142970848653825,923.5569603761494
2022-06-15 00:05:46.817910,26.282097516109168,63.111519648516335,923.4371003179793
2022-06-15 00:06:46.877864,26.304739752463856,62.85267437868944,923.4838460203413
2022-06-15 00:07:46.942668,26.298997822750014,63.005877610316645,923.3958497460917
2022-06-15 00:08:47.022980,26.407833398111084,62.25739570233728,923.3760751875286
2022-06-15 00:09:47.102673,26.332396927394573,62.95619993196784,923.5434031975399
2022-06-15 00:10:47.178035,26.264382483231472,62.64845318247714,923.4378358102714
2022-06-15 00:11:47.234341,26.30882692767592,62.775873656041824,923.624994669434
2022-06-15 00:12:47.297401,26.30882692767592,62.67879181972232,923.5348180199065
2022-06-15 00:13:47.362710,26.17198340613865,63.50812799069512,923.6233998503761
2022-06-15 00:14:47.442657,26.24258028548394,62.92885349272627,923.7159672680259
2022-06-15 00:15:47.522664,26.172710334853683,63.57200926160877,923.5386850814847
2022-06-15 00:16:47.597039,26.333788556939503,62.73472385499241,923.449724122216
2022-06-15 00:17:47.658179,26.35512687847914,62.36721612426145,923.3768413762757
2022-06-15 00:18:47.729529,26.302420368838,62.567313831757794,923.0339022200689
2022-06-15 00:19:47.807530,26.36440441066715,63.05454114861966,922.998144211759
2022-06-15 00:20:47.868094,26.25464107527895,63.1467254122796,923.0685529908067
2022-06-15 00:21:47.937555,26.503855861525754,62.54873088738576,923.0741814362113
2022-06-15 00:22:48.002668,26.534847879321074,61.77177565423234,923.2080170409737
2022-06-15 00:23:48.102660,26.324686453340917,62.97837316445603,923.0762778586578
2022-06-15 00:24:48.197412,26.38258332567266,62.8030285898427,922.8674084987359
2022-06-15 00:25:48.262655,26.42972330493624,62.868987564143794,922.7090165418177
2022-06-15 00:26:48.372659,26.308914643093853,63.47009493267446,922.7563264841654
2022-06-15 00:27:48.467391,26.488171782136057,62.74900819402841,922.9484777820982
2022-06-15 00:28:48.537561,26.43676918427693,63.36201376646484,923.0121105037224
2022-06-15 00:29:48.602659,26.443639606666746,62.711269316500676,923.208972069626
2022-06-15 00:30:48.672673,26.463210169218364,62.61935382731771,923.4552100588396
2022-06-15 00:31:48.752662,26.381191695137517,63.16696508132111,923.286224911209
2022-06-15 00:32:48.832733,26.391860862951308,63.33239932720737,922.9061235552772
2022-06-15 00:33:48.912634,26.31132175817482,63.56364570217808,923.1565592419407
2022-06-15 00:34:48.987409,26.427027770117107,62.88417140180235,923.07646684004
2022-06-15 00:35:49.048339,26.327933590980372,63.4233447169194,923.0046748788633
2022-06-15 00:36:49.112659,26.35901334102888,63.52826067602821,923.0578901970074
2022-06-15 00:37:49.192668,26.29981257847318,63.60724862061615,923.2015282047608
2022-06-15 00:38:49.276044,26.401690024747918,63.273811410971206,923.3581778128812
2022-06-15 00:39:49.342371,26.571118015487002,62.759692967551466,923.3486659427731
2022-06-15 00:40:49.408178,26.192280873610645,64.10349401694339,923.2753416666117
2022-06-15 00:41:49.467797,26.296477697898396,63.70806382670628,923.3825167097416
2022-06-15 00:42:49.532634,26.28496851446581,63.644742426028564,923.2998713008092
2022-06-15 00:43:49.612675,26.402530031633795,63.31126245927442,923.3019416864813
2022-06-15 00:44:49.687399,26.210284342941883,63.53026799180314,923.1155500444686
2022-06-15 00:45:49.752664,26.282097516109168,63.95263498473504,923.3228637802282
2022-06-15 00:46:49.833276,26.364203736575487,63.31383835928225,923.3399970392039
2022-06-15 00:47:49.899433,26.328397467792577,63.45070293023029,923.3726984869846
2022-06-15 00:48:49.957376,26.31726442475289,63.87223490945203,923.3966784355111
2022-06-15 00:49:50.022668,26.234957546452126,63.99469017519985,923.4233194278089
2022-06-15 00:50:50.102653,26.240436332533026,63.6836174968048,923.1899101816737
2022-06-15 00:51:50.182690,26.34648866474944,63.59853258694115,923.2624755402658
2022-06-15 00:52:50.262660,26.263454730061937,63.46287765094955,923.3313672950651
2022-06-15 00:53:50.340044,26.316424404283207,63.61638957628969,923.4988636232493
2022-06-15 00:54:50.402657,26.415518585984966,63.21117519871592,923.4972614044476
2022-06-15 00:55:50.477441,26.389541478570067,63.667431367944104,923.3477873838056
2022-06-15 00:56:50.542657,26.32516283984303,63.68227190593808,923.5804347449252
2022-06-15 00:57:50.622680,26.336834990703746,63.88719591076337,923.4550268026335
2022-06-15 00:58:50.697452,26.350199679818544,63.790719785359315,923.4722853935065
2022-06-15 00:59:50.764377,26.366899248930096,63.27785322245674,923.5256497365664
2022-06-15 01:00:50.832655,26.512381137857332,62.59159663668241,923.506886938008
2022-06-15 01:01:50.912659,26.412359197849412,63.75479932733023,923.5089800471197
2022-06-15 01:02:50.992655,26.434161423845094,63.54495100894361,923.4554181894941
2022-06-15 01:03:51.072661,26.3715505470915,63.72894779654661,923.50178172815
2022-06-15 01:04:51.152699,26.296101562313694,64.0438194938854,923.5685731897912
2022-06-15 01:05:51.232657,26.355565610061653,63.61908766420706,923.3464206366832
2022-06-15 01:06:51.312690,26.411983086289265,63.32222357001985,923.3172532628176
2022-06-15 01:07:51.382670,26.54725971001462,63.13713277879742,923.4172709530627
2022-06-15 01:08:51.457593,26.341009883772326,63.553906791354215,923.526521292759
